#run03_Mar17_outside.txt
#Fri, Mar 17, 2023, 10:51 AM
#WL (nm), Int (cts)
693.585440,32.348333
693.675189,20.615000
693.764911,14.948333
693.854605,11.815000
693.944273,10.015000
694.033913,8.281667
694.123526,6.015000
694.213112,5.681667
694.302671,5.148333
694.392203,4.748333
694.481707,4.081667
694.571185,4.415000
694.660635,5.215000
694.750058,4.748333
694.839454,4.415000
694.928822,3.615000
695.018164,3.215000
695.107478,2.815000
695.196765,2.948333
695.286025,3.081667
695.375258,2.748333
695.464464,2.615000
695.553642,2.948333
695.642793,3.748333
695.731918,3.081667
695.821014,3.015000
695.910084,2.881667
695.999127,3.681667
696.088142,3.281667
696.177130,2.748333
696.266091,2.548333
696.355025,2.481667
696.443931,2.548333
696.532811,1.681667
696.621663,2.881667
696.710488,2.415000
696.799286,3.348333
696.888056,2.681667
696.976799,3.081667
697.065516,2.748333
697.154205,3.148333
697.242866,2.281667
697.331501,2.148333
697.420108,1.681667
697.508688,2.481667
697.597241,2.615000
697.685767,2.948333
697.774265,2.748333
697.862737,3.015000
697.951181,1.615000
698.039598,1.548333
698.127987,1.415000
698.216350,2.481667
698.304685,2.481667
698.392993,2.215000
698.481274,2.881667
698.569527,3.615000
698.657753,4.615000
698.745953,4.015000
698.834124,4.081667
698.922269,3.348333
699.010386,3.215000
699.098477,3.148333
699.186539,3.081667
699.274575,3.148333
699.362584,2.548333
699.450565,3.081667
699.538519,3.148333
699.626445,3.415000
699.714345,3.015000
699.802217,2.881667
699.890062,3.548333
699.977880,3.481667
700.065671,3.681667
700.153434,2.815000
700.241170,2.881667
700.328879,2.948333
700.416560,3.815000
700.504214,5.615000
700.591841,8.015000
700.679441,9.948333
700.767014,10.215000
700.854559,9.215000
700.942077,7.615000
701.029568,6.348333
701.117031,5.348333
701.204467,4.548333
701.291876,3.948333
701.379258,3.215000
701.466612,3.015000
701.553939,2.881667
701.641239,2.815000
701.728512,3.081667
701.815757,3.348333
701.902975,4.081667
701.990166,4.081667
702.077330,3.748333
702.164466,3.948333
702.251575,3.681667
702.338657,3.548333
702.425711,3.015000
702.512738,3.148333
702.599738,2.881667
702.686710,3.015000
702.773656,2.815000
702.860574,3.948333
702.947464,3.548333
703.034328,3.481667
703.121164,3.081667
703.207973,3.481667
703.294754,3.015000
703.381509,3.348333
703.468235,3.015000
703.554935,4.348333
703.641607,4.748333
703.728253,6.148333
703.814870,7.348333
703.901461,7.681667
703.988024,7.015000
704.074560,6.548333
704.161068,5.681667
704.247549,5.948333
704.334003,5.348333
704.420430,5.815000
704.506829,5.748333
704.593201,6.015000
704.679546,5.615000
704.765863,5.681667
704.852153,5.881667
704.938416,5.748333
705.024652,6.281667
705.110860,6.481667
705.197040,7.415000
705.283194,6.948333
705.369320,6.548333
705.455419,6.881667
705.541490,7.415000
705.627534,8.681667
705.713551,9.748333
705.799541,10.481667
705.885503,11.148333
705.971438,12.081667
706.057345,13.481667
706.143225,13.548333
706.229078,13.948333
706.314904,14.215000
706.400702,15.748333
706.486473,15.481667
706.572216,16.148333
706.657932,16.681667
706.743621,18.481667
706.829282,19.481667
706.914917,19.615000
707.000523,20.415000
707.086103,21.015000
707.171655,20.615000
707.257179,19.548333
707.342677,18.415000
707.428147,17.548333
707.513589,16.815000
707.599005,15.415000
707.684393,14.615000
707.769753,12.681667
707.855086,11.948333
707.940392,11.215000
708.025671,11.081667
708.110922,10.415000
708.196146,10.348333
708.281342,10.348333
708.366511,11.615000
708.451653,14.148333
708.536767,15.748333
708.621854,18.348333
708.706913,20.815000
708.791946,23.815000
708.876950,26.348333
708.961928,27.548333
709.046878,28.681667
709.131800,27.881667
709.216696,25.415000
709.301564,22.615000
709.386404,18.348333
709.471217,15.748333
