#23Mar_BT_out.txt
#Thu, Mar 23, 2023, 11:27 AM
#WL (nm), Int (cts)
710.740127,5.792708
710.824502,5.917708
710.908849,6.334375
710.993169,6.501042
711.077462,7.459375
711.161727,8.209375
711.245965,8.667708
711.330175,9.042708
711.414358,9.251042
711.498514,9.084375
711.582642,10.876042
711.666743,13.001042
711.750816,15.667708
711.834862,17.376042
711.918880,19.126042
712.002871,20.459375
712.086835,20.751042
712.170771,21.167708
712.254680,21.584375
712.338561,21.834375
712.422415,21.626042
712.506241,20.626042
712.590040,19.834375
712.673812,18.209375
712.757556,16.667708
712.841273,14.167708
712.924962,12.626042
713.008624,11.001042
713.092258,9.751042
713.175865,8.292708
713.259445,7.709375
713.342997,7.417708
713.426522,6.251042
713.510019,5.501042
713.593489,5.084375
713.676931,5.459375
713.760346,5.626042
713.843733,5.501042
713.927093,5.709375
714.010426,5.834375
714.093731,5.834375
714.177008,5.001042
714.260258,4.209375
714.343481,4.334375
714.426676,4.792708
714.509844,4.876042
714.592984,4.917708
714.676097,4.542708
714.759183,4.042708
714.842240,3.126042
714.925271,2.751042
715.008274,3.417708
715.091249,3.376042
715.174197,4.292708
715.257118,3.042708
715.340011,3.209375
715.422877,2.667708
715.505715,3.709375
715.588525,3.084375
715.671309,3.001042
715.754064,2.834375
715.836793,3.667708
715.919493,3.917708
716.002167,3.626042
716.084812,3.209375
716.167431,2.417708
716.250021,2.542708
716.332585,2.501042
716.415121,2.751042
716.497629,2.376042
716.580110,1.667708
716.662563,2.001042
716.744989,2.459375
716.827387,3.084375
716.909758,2.501042
716.992102,2.792708
717.074417,2.792708
717.156706,3.001042
717.238967,2.376042
717.321200,2.542708
717.403406,2.376042
717.485584,2.417708
717.567735,2.084375
717.649858,2.709375
717.731954,2.876042
717.814023,2.959375
717.896063,3.042708
717.978077,2.834375
718.060062,2.792708
718.142021,2.167708
718.223951,1.917708
718.305855,1.417708
718.387730,1.292708
718.469579,1.334375
718.551399,1.834375
718.633192,2.001042
718.714958,2.209375
718.796696,1.959375
718.878407,2.042708
718.960090,2.667708
719.041745,2.792708
719.123373,2.626042
719.204974,2.209375
719.286546,2.459375
