#RT_in.txt
#Tue, Mar 21, 2023, 6:30 PM
#WL (nm), Int (cts)
700.153434,14.475000
700.241170,14.016667
700.328879,14.016667
700.416560,13.725000
700.504214,14.350000
700.591841,15.308333
700.679441,15.350000
700.767014,15.141667
700.854559,15.350000
700.942077,15.475000
701.029568,15.100000
701.117031,14.225000
701.204467,13.933333
701.291876,13.850000
701.379258,13.850000
701.466612,13.850000
701.553939,14.141667
701.641239,14.266667
701.728512,14.100000
701.815757,13.725000
701.902975,13.391667
701.990166,13.308333
702.077330,12.558333
702.164466,13.016667
702.251575,13.516667
702.338657,14.266667
702.425711,14.600000
702.512738,15.266667
702.599738,15.475000
702.686710,15.933333
702.773656,16.225000
702.860574,17.183333
702.947464,17.433333
703.034328,17.058333
703.121164,16.433333
703.207973,15.516667
703.294754,14.933333
703.381509,13.850000
703.468235,13.183333
703.554935,12.725000
703.641607,12.266667
703.728253,12.266667
703.814870,12.600000
703.901461,12.975000
703.988024,12.933333
704.074560,12.641667
704.161068,12.766667
704.247549,13.100000
704.334003,12.975000
704.420430,12.641667
704.506829,12.058333
704.593201,12.433333
704.679546,13.350000
704.765863,13.683333
704.852153,13.308333
704.938416,13.100000
705.024652,13.350000
705.110860,13.891667
705.197040,14.516667
705.283194,14.558333
705.369320,14.683333
705.455419,14.641667
705.541490,14.516667
705.627534,15.100000
705.713551,14.641667
705.799541,14.975000
705.885503,14.558333
705.971438,15.558333
706.057345,16.308333
706.143225,16.600000
706.229078,15.975000
706.314904,15.891667
706.400702,15.891667
706.486473,16.141667
706.572216,15.850000
706.657932,16.641667
706.743621,17.225000
706.829282,17.808333
706.914917,17.350000
707.000523,17.016667
707.086103,16.808333
707.171655,16.391667
707.257179,16.350000
707.342677,15.766667
707.428147,16.266667
707.513589,15.933333
707.599005,15.975000
707.684393,14.933333
707.769753,15.183333
707.855086,15.475000
707.940392,16.225000
708.025671,15.808333
708.110922,15.350000
708.196146,14.641667
708.281342,15.016667
708.366511,15.266667
708.451653,15.600000
708.536767,15.641667
708.621854,15.558333
708.706913,15.975000
708.791946,15.850000
708.876950,16.683333
708.961928,16.933333
709.046878,17.266667
709.131800,16.891667
709.216696,16.808333
709.301564,16.391667
709.386404,15.933333
709.471217,15.516667
709.556003,15.350000
709.640761,15.058333
709.725492,14.558333
709.810196,13.850000
709.894872,13.308333
709.979521,12.975000
710.064142,12.766667
710.148736,12.683333
710.233303,12.433333
710.317842,12.475000
710.402354,12.850000
710.486838,13.058333
710.571295,13.266667
710.655725,12.766667
710.740127,12.766667
710.824502,13.183333
710.908849,13.433333
710.993169,13.308333
711.077462,12.225000
711.161727,11.850000
711.245965,11.225000
711.330175,11.266667
711.414358,10.975000
711.498514,11.600000
711.582642,12.058333
711.666743,12.141667
711.750816,12.100000
711.834862,12.683333
711.918880,13.558333
712.002871,13.516667
712.086835,13.266667
712.170771,13.266667
712.254680,14.016667
712.338561,13.391667
712.422415,13.100000
712.506241,12.683333
712.590040,13.350000
712.673812,13.725000
712.757556,13.975000
712.841273,13.600000
712.924962,13.308333
713.008624,13.100000
713.092258,12.766667
713.175865,13.058333
713.259445,12.933333
713.342997,13.391667
713.426522,13.433333
713.510019,13.183333
713.593489,13.683333
713.676931,13.683333
713.760346,15.016667
713.843733,14.808333
713.927093,14.808333
714.010426,14.433333
714.093731,14.808333
714.177008,14.725000
714.260258,14.516667
714.343481,14.558333
714.426676,14.975000
714.509844,15.266667
714.592984,15.475000
714.676097,15.391667
714.759183,14.558333
714.842240,13.850000
714.925271,13.516667
715.008274,13.350000
715.091249,13.141667
715.174197,13.641667
715.257118,13.766667
715.340011,13.600000
715.422877,13.391667
715.505715,13.975000
