#23Mar_BT_in.txt
#Thu, Mar 23, 2023, 11:27 AM
#WL (nm), Int (cts)
689.154501,6.347917
689.245579,6.847917
689.336630,6.597917
689.427654,7.014583
689.518651,6.514583
689.609620,6.056250
689.700563,5.472917
689.791478,5.931250
689.882367,6.806250
689.973228,7.472917
690.064062,6.931250
690.154869,6.681250
690.245649,5.972917
690.336402,6.681250
690.427128,6.597917
690.517826,6.764583
690.608498,6.681250
690.699142,7.181250
690.789759,8.056250
690.880350,8.014583
690.970913,7.306250
691.061449,6.472917
691.151957,6.347917
691.242439,6.431250
691.332894,6.306250
691.423321,5.806250
691.513721,6.014583
691.604095,6.097917
691.694441,5.847917
691.784760,5.639583
691.875051,5.264583
691.965316,5.514583
692.055554,5.722917
692.145764,5.806250
692.235947,6.389583
692.326104,6.347917
692.416233,7.056250
692.506334,7.056250
692.596409,8.764583
692.686457,11.389583
692.776477,16.181250
692.866471,21.847917
692.956437,26.056250
693.046376,25.889583
693.136288,22.264583
693.226172,18.806250
693.316030,16.597917
693.405860,15.264583
693.495664,13.972917
693.585440,14.347917
693.675189,14.681250
693.764911,15.014583
693.854605,15.431250
693.944273,18.181250
694.033913,29.597917
694.123526,51.556250
694.213112,82.139583
694.302671,108.514583
694.392203,117.597917
694.481707,103.847917
694.571185,76.722917
694.660635,48.181250
694.750058,28.556250
694.839454,17.389583
694.928822,12.222917
695.018164,9.764583
695.107478,7.556250
695.196765,7.014583
695.286025,7.181250
695.375258,7.264583
695.464464,6.472917
695.553642,5.806250
695.642793,5.806250
695.731918,6.097917
695.821014,6.431250
695.910084,6.222917
695.999127,6.222917
696.088142,5.722917
696.177130,5.806250
696.266091,5.556250
696.355025,5.889583
696.443931,6.097917
696.532811,6.222917
696.621663,5.722917
696.710488,5.514583
696.799286,5.431250
696.888056,5.347917
696.976799,5.514583
697.065516,4.889583
697.154205,4.847917
697.242866,4.347917
697.331501,4.847917
697.420108,5.139583
697.508688,5.472917
697.597241,5.597917
697.685767,5.306250
697.774265,5.222917
697.862737,5.014583
697.951181,5.639583
698.039598,5.222917
698.127987,5.597917
698.216350,5.056250
698.304685,4.931250
698.392993,4.681250
698.481274,4.222917
698.569527,4.389583
698.657753,4.972917
698.745953,5.681250
698.834124,5.597917
698.922269,5.056250
699.010386,5.139583
699.098477,5.764583
699.186539,5.139583
699.274575,4.639583
699.362584,4.306250
699.450565,4.472917
699.538519,5.014583
699.626445,5.389583
699.714345,6.181250
699.802217,6.181250
699.890062,6.222917
699.977880,5.681250
700.065671,5.722917
700.153434,5.764583
700.241170,5.806250
700.328879,5.097917
700.416560,4.722917
700.504214,4.889583
700.591841,4.847917
700.679441,5.222917
700.767014,4.722917
700.854559,5.514583
700.942077,4.889583
701.029568,5.014583
701.117031,4.264583
701.204467,4.306250
701.291876,4.639583
701.379258,5.139583
701.466612,5.264583
701.553939,5.431250
701.641239,6.847917
701.728512,8.472917
701.815757,10.431250
701.902975,11.222917
701.990166,12.139583
702.077330,12.222917
702.164466,11.681250
702.251575,10.306250
702.338657,8.722917
702.425711,7.181250
702.512738,6.306250
702.599738,5.639583
702.686710,5.389583
702.773656,5.764583
702.860574,5.556250
702.947464,5.764583
703.034328,5.347917
703.121164,5.389583
703.207973,5.347917
703.294754,5.181250
703.381509,5.431250
703.468235,5.181250
703.554935,5.514583
703.641607,5.306250
703.728253,6.181250
703.814870,6.431250
703.901461,6.639583
703.988024,6.264583
704.074560,6.347917
704.161068,7.264583
704.247549,7.222917
704.334003,7.389583
704.420430,6.972917
704.506829,7.222917
704.593201,6.389583
704.679546,6.389583
704.765863,6.306250
704.852153,6.806250
