#RT_out.txt
#Tue, Mar 21, 2023, 6:22 PM
#WL (nm), Int (cts)
688.789918,11.210417
688.881104,10.627083
688.972264,10.543750
689.063396,10.710417
689.154501,11.002083
689.245579,10.002083
689.336630,9.710417
689.427654,8.960417
689.518651,9.585417
689.609620,9.335417
689.700563,9.293750
689.791478,9.793750
689.882367,10.668750
689.973228,11.377083
690.064062,11.543750
690.154869,11.418750
690.245649,11.710417
690.336402,11.543750
690.427128,11.252083
690.517826,11.293750
690.608498,10.918750
690.699142,11.710417
690.789759,12.085417
690.880350,12.960417
690.970913,13.168750
691.061449,12.918750
691.151957,13.085417
691.242439,12.960417
691.332894,13.960417
691.423321,14.335417
691.513721,15.627083
691.604095,15.835417
691.694441,16.627083
691.784760,16.793750
691.875051,18.460417
691.965316,20.377083
692.055554,24.002083
692.145764,28.877083
692.235947,35.335417
692.326104,43.627083
692.416233,54.835417
692.506334,68.127083
692.596409,81.002083
692.686457,90.918750
692.776477,94.960417
692.866471,92.627083
692.956437,85.460417
693.046376,75.377083
693.136288,66.085417
693.226172,57.585417
693.316030,52.710417
693.405860,51.668750
693.495664,53.627083
693.585440,59.752083
693.675189,68.168750
693.764911,80.335417
693.854605,97.710417
693.944273,116.543750
694.033913,134.252083
694.123526,145.752083
694.213112,148.710417
694.302671,142.793750
694.392203,128.335417
694.481707,111.168750
694.571185,93.002083
694.660635,76.502083
694.750058,62.668750
694.839454,52.085417
694.928822,43.710417
695.018164,37.752083
695.107478,33.127083
695.196765,31.293750
695.286025,28.585417
695.375258,26.627083
695.464464,23.918750
695.553642,21.918750
695.642793,19.793750
695.731918,18.877083
695.821014,18.168750
695.910084,17.918750
695.999127,16.960417
696.088142,16.960417
696.177130,16.793750
696.266091,15.502083
696.355025,14.668750
696.443931,13.960417
696.532811,14.377083
696.621663,13.835417
696.710488,13.710417
696.799286,13.668750
696.888056,13.918750
696.976799,13.752083
697.065516,14.085417
697.154205,13.585417
697.242866,13.252083
697.331501,12.377083
697.420108,12.710417
697.508688,13.418750
697.597241,13.418750
697.685767,13.293750
697.774265,12.793750
697.862737,12.335417
697.951181,12.252083
698.039598,11.918750
698.127987,11.377083
698.216350,11.085417
698.304685,10.752083
698.392993,11.252083
698.481274,11.460417
698.569527,11.377083
698.657753,11.918750
698.745953,11.002083
698.834124,11.252083
698.922269,10.543750
699.010386,10.793750
699.098477,10.877083
699.186539,10.960417
699.274575,11.002083
699.362584,10.252083
699.450565,10.127083
699.538519,9.960417
699.626445,10.585417
699.714345,10.668750
699.802217,10.960417
699.890062,10.668750
699.977880,10.918750
700.065671,10.293750
700.153434,10.377083
700.241170,9.668750
700.328879,9.585417
700.416560,9.293750
700.504214,9.585417
700.591841,9.543750
700.679441,8.960417
700.767014,8.960417
700.854559,8.502083
700.942077,9.168750
701.029568,9.043750
701.117031,9.668750
701.204467,10.085417
701.291876,10.502083
701.379258,11.293750
701.466612,10.627083
701.553939,10.085417
701.641239,9.710417
701.728512,10.835417
701.815757,11.168750
701.902975,11.002083
701.990166,10.127083
702.077330,10.002083
702.164466,9.293750
702.251575,8.793750
702.338657,8.377083
702.425711,8.210417
702.512738,8.377083
702.599738,8.335417
702.686710,8.627083
702.773656,8.127083
702.860574,8.252083
702.947464,7.710417
703.034328,8.293750
703.121164,8.543750
703.207973,9.002083
703.294754,8.835417
703.381509,8.252083
703.468235,8.752083
703.554935,8.585417
703.641607,8.960417
703.728253,8.793750
703.814870,8.793750
703.901461,8.627083
703.988024,8.085417
704.074560,9.085417
704.161068,9.168750
704.247549,10.002083
704.334003,9.877083
704.420430,10.668750
704.506829,11.127083
704.593201,10.835417
704.679546,10.585417
704.765863,10.460417
704.852153,11.002083
704.938416,11.168750
705.024652,11.252083
705.110860,10.918750
705.197040,11.127083
705.283194,10.543750
705.369320,11.252083
705.455419,10.835417
705.541490,11.127083
705.627534,9.960417
705.713551,9.585417
705.799541,9.252083
705.885503,9.168750
705.971438,9.960417
706.057345,9.918750
706.143225,10.418750
