#BT_out.txt
#Wed, Mar 22, 2023, 2:42 PM
#WL (nm), Int (cts)
700.153434,29.261458
700.241170,30.678125
700.328879,38.178125
700.416560,57.428125
700.504214,89.719792
700.591841,128.803125
700.679441,163.053125
700.767014,177.303125
700.854559,168.594792
700.942077,138.886458
701.029568,102.386458
701.117031,67.386458
701.204467,41.928125
701.291876,26.261458
701.379258,17.803125
701.466612,12.844792
701.553939,9.636458
701.641239,8.219792
701.728512,7.011458
701.815757,6.678125
701.902975,6.011458
701.990166,6.553125
702.077330,6.303125
702.164466,6.219792
702.251575,6.011458
702.338657,6.386458
702.425711,6.469792
702.512738,6.803125
702.599738,6.886458
702.686710,7.053125
702.773656,7.511458
702.860574,7.761458
702.947464,8.469792
703.034328,9.178125
703.121164,10.053125
703.207973,11.136458
703.294754,12.844792
703.381509,15.886458
703.468235,21.428125
703.554935,27.928125
703.641607,35.678125
703.728253,42.761458
703.814870,49.803125
703.901461,53.886458
703.988024,53.678125
704.074560,49.969792
704.161068,43.803125
704.247549,36.511458
704.334003,27.844792
704.420430,21.261458
704.506829,17.678125
704.593201,15.344792
704.679546,13.719792
704.765863,12.053125
704.852153,11.469792
704.938416,11.219792
705.024652,11.094792
705.110860,11.261458
705.197040,11.844792
705.283194,12.136458
705.369320,12.844792
705.455419,13.469792
705.541490,14.886458
705.627534,15.219792
705.713551,15.594792
705.799541,15.511458
705.885503,15.719792
705.971438,15.261458
706.057345,14.553125
706.143225,13.761458
706.229078,13.303125
706.314904,12.803125
706.400702,12.969792
706.486473,12.511458
706.572216,11.886458
706.657932,11.344792
706.743621,11.053125
706.829282,11.178125
706.914917,11.011458
707.000523,11.136458
707.086103,11.678125
707.171655,11.469792
707.257179,11.053125
707.342677,10.469792
707.428147,10.178125
707.513589,10.803125
707.599005,10.303125
707.684393,10.428125
707.769753,9.678125
707.855086,8.969792
707.940392,8.053125
708.025671,7.678125
708.110922,7.928125
708.196146,8.303125
708.281342,8.178125
708.366511,8.219792
708.451653,8.178125
708.536767,8.844792
708.621854,8.844792
708.706913,9.553125
708.791946,8.803125
708.876950,9.053125
708.961928,8.261458
709.046878,8.469792
709.131800,8.053125
709.216696,7.719792
709.301564,6.928125
709.386404,6.803125
709.471217,6.719792
709.556003,6.678125
709.640761,5.594792
709.725492,4.719792
709.810196,4.094792
709.894872,3.803125
709.979521,4.178125
710.064142,4.303125
710.148736,4.428125
710.233303,4.178125
710.317842,4.219792
710.402354,4.803125
710.486838,4.886458
710.571295,4.928125
710.655725,4.511458
710.740127,4.761458
710.824502,4.969792
710.908849,6.094792
710.993169,7.261458
711.077462,8.428125
711.161727,8.969792
711.245965,8.303125
711.330175,7.844792
711.414358,8.469792
711.498514,9.469792
711.582642,10.511458
711.666743,10.386458
711.750816,11.261458
711.834862,12.261458
711.918880,13.261458
712.002871,14.261458
712.086835,14.011458
712.170771,13.428125
712.254680,12.636458
712.338561,12.553125
712.422415,12.928125
712.506241,12.803125
712.590040,12.928125
712.673812,12.428125
712.757556,12.219792
