#BT_in.txt
#Wed, Mar 22, 2023, 2:13 PM
#WL (nm), Int (cts)
683.918308,4.200000
684.010928,4.741667
684.103522,5.241667
684.196088,5.616667
684.288627,5.741667
684.381139,4.825000
684.473624,5.158333
684.566082,4.991667
684.658514,5.075000
684.750918,4.241667
684.843295,4.325000
684.935645,4.366667
685.027968,4.533333
685.120264,4.533333
685.212533,4.658333
685.304774,5.408333
685.396989,5.075000
685.489177,5.491667
685.581338,4.866667
685.673471,5.116667
685.765578,4.741667
685.857658,5.366667
685.949710,5.533333
686.041736,6.283333
686.133734,5.866667
686.225706,5.075000
686.317650,4.616667
686.409567,4.825000
686.501458,5.783333
686.593321,5.783333
686.685157,5.575000
686.776966,4.991667
686.868748,5.283333
686.960503,5.366667
687.052231,5.700000
687.143932,5.325000
687.235606,5.366667
687.327252,5.325000
687.418872,4.783333
687.510465,4.741667
687.602030,4.408333
687.693569,5.991667
687.785080,5.991667
687.876564,6.283333
687.968021,4.991667
688.059452,4.450000
688.150855,4.658333
688.242231,4.700000
688.333580,5.116667
688.424901,4.408333
688.516196,4.616667
688.607464,5.200000
688.698704,5.741667
688.789918,5.741667
688.881104,5.116667
688.972264,5.116667
689.063396,4.700000
689.154501,5.033333
689.245579,4.366667
689.336630,4.866667
689.427654,4.241667
689.518651,4.116667
689.609620,3.741667
689.700563,4.116667
689.791478,4.991667
689.882367,4.575000
689.973228,4.491667
690.064062,3.950000
690.154869,4.700000
690.245649,4.575000
690.336402,5.033333
690.427128,4.991667
690.517826,4.908333
690.608498,4.575000
690.699142,4.866667
690.789759,5.325000
690.880350,5.241667
690.970913,5.741667
691.061449,5.533333
691.151957,6.033333
691.242439,4.991667
691.332894,5.033333
691.423321,4.408333
691.513721,5.158333
691.604095,5.450000
691.694441,5.741667
691.784760,6.075000
691.875051,6.241667
691.965316,6.783333
692.055554,6.283333
692.145764,6.158333
692.235947,6.366667
692.326104,6.616667
692.416233,6.658333
692.506334,7.075000
692.596409,8.658333
692.686457,11.783333
692.776477,16.700000
692.866471,21.075000
692.956437,24.325000
693.046376,23.283333
693.136288,20.408333
693.226172,15.783333
693.316030,12.033333
693.405860,10.575000
693.495664,10.158333
693.585440,10.450000
693.675189,10.450000
693.764911,11.658333
693.854605,15.533333
693.944273,28.533333
694.033913,61.241667
694.123526,122.866667
694.213112,203.408333
694.302671,270.408333
694.392203,289.241667
694.481707,246.783333
694.571185,173.741667
694.660635,102.908333
694.750058,59.491667
694.839454,35.325000
694.928822,24.450000
695.018164,16.825000
695.107478,12.700000
695.196765,10.075000
695.286025,8.950000
695.375258,9.075000
695.464464,7.950000
695.553642,8.033333
695.642793,6.658333
695.731918,6.991667
695.821014,6.200000
695.910084,6.700000
695.999127,5.991667
696.088142,5.575000
696.177130,5.283333
696.266091,5.241667
696.355025,5.741667
696.443931,5.825000
696.532811,5.991667
696.621663,5.741667
696.710488,5.200000
696.799286,5.116667
696.888056,5.033333
696.976799,5.325000
697.065516,5.200000
697.154205,5.241667
697.242866,5.033333
697.331501,4.950000
697.420108,4.616667
697.508688,4.825000
697.597241,4.325000
697.685767,4.575000
697.774265,4.366667
697.862737,4.783333
697.951181,4.158333
698.039598,3.991667
698.127987,3.700000
698.216350,3.908333
698.304685,4.241667
698.392993,4.533333
698.481274,5.075000
698.569527,5.200000
698.657753,5.158333
698.745953,5.033333
698.834124,4.658333
698.922269,4.783333
699.010386,4.450000
699.098477,4.241667
699.186539,4.325000
699.274575,4.825000
699.362584,4.908333
699.450565,5.241667
699.538519,4.866667
699.626445,5.033333
699.714345,5.283333
699.802217,4.991667
699.890062,5.950000
699.977880,5.033333
700.065671,5.741667
700.153434,4.741667
700.241170,5.366667
700.328879,5.033333
700.416560,5.325000
700.504214,4.908333
700.591841,4.325000
700.679441,4.158333
700.767014,4.325000
700.854559,4.783333
700.942077,4.283333
701.029568,4.533333
701.117031,4.825000
701.204467,5.950000
701.291876,5.950000
701.379258,6.575000
701.466612,6.408333
701.553939,7.283333
701.641239,8.533333
701.728512,11.658333
701.815757,15.366667
701.902975,18.116667
701.990166,20.408333
702.077330,19.991667
702.164466,19.200000
702.251575,15.033333
702.338657,11.991667
702.425711,8.783333
702.512738,6.866667
702.599738,5.783333
702.686710,5.116667
702.773656,5.283333
702.860574,4.825000
702.947464,4.658333
703.034328,4.866667
703.121164,4.866667
703.207973,4.783333
703.294754,4.200000
703.381509,4.533333
703.468235,4.575000
703.554935,4.950000
