#18_run03_1aqq.txt
#Wed, Mar 15, 2023, 3:39 PM
#WL (nm), Int (cts)
706.229078,34.790000
706.314904,35.656667
706.400702,38.856667
706.486473,40.856667
706.572216,43.056667
706.657932,45.056667
706.743621,46.456667
706.829282,48.923333
706.914917,50.323333
707.000523,51.523333
707.086103,49.656667
707.171655,48.256667
707.257179,46.856667
707.342677,45.456667
707.428147,43.456667
707.513589,41.390000
707.599005,38.656667
707.684393,35.456667
707.769753,33.523333
707.855086,31.190000
707.940392,30.990000
708.025671,28.523333
708.110922,28.856667
708.196146,28.256667
708.281342,29.856667
708.366511,31.523333
708.451653,34.656667
708.536767,39.990000
708.621854,47.256667
708.706913,53.590000
708.791946,57.923333
708.876950,59.656667
708.961928,61.590000
709.046878,62.056667
709.131800,62.456667
709.216696,60.390000
709.301564,54.656667
709.386404,47.323333
709.471217,40.523333
709.556003,35.790000
709.640761,30.456667
709.725492,26.323333
709.810196,23.056667
709.894872,21.990000
709.979521,20.856667
710.064142,21.190000
710.148736,20.723333
710.233303,19.056667
710.317842,17.790000
710.402354,17.856667
710.486838,19.590000
710.571295,19.456667
710.655725,19.123333
710.740127,18.456667
710.824502,18.923333
710.908849,18.456667
710.993169,18.723333
711.077462,18.056667
711.161727,19.523333
711.245965,20.390000
711.330175,23.323333
711.414358,25.590000
711.498514,28.390000
711.582642,31.456667
711.666743,35.456667
711.750816,39.323333
711.834862,42.990000
711.918880,45.056667
712.002871,47.656667
712.086835,49.190000
712.170771,51.590000
712.254680,52.523333
712.338561,52.323333
712.422415,49.856667
712.506241,47.190000
712.590040,44.923333
712.673812,42.723333
712.757556,40.723333
712.841273,37.323333
712.924962,34.323333
713.008624,29.923333
713.092258,26.456667
713.175865,23.123333
713.259445,20.590000
713.342997,19.256667
713.426522,18.523333
713.510019,17.323333
713.593489,16.990000
713.676931,16.390000
713.760346,16.923333
713.843733,15.856667
713.927093,15.190000
714.010426,14.456667
714.093731,14.723333
714.177008,14.123333
714.260258,13.856667
714.343481,14.123333
714.426676,13.856667
714.509844,14.056667
714.592984,12.856667
714.676097,13.056667
714.759183,12.790000
714.842240,12.656667
714.925271,13.323333
715.008274,14.056667
715.091249,14.590000
715.174197,13.990000
715.257118,12.990000
715.340011,12.390000
715.422877,11.790000
715.505715,12.656667
715.588525,13.656667
715.671309,13.523333
715.754064,12.990000
715.836793,12.323333
715.919493,13.390000
716.002167,12.523333
716.084812,11.923333
716.167431,10.856667
716.250021,11.856667
716.332585,12.323333
716.415121,12.456667
716.497629,12.056667
716.580110,11.923333
716.662563,11.723333
716.744989,11.723333
716.827387,11.990000
716.909758,11.990000
716.992102,11.990000
717.074417,11.456667
717.156706,11.190000
717.238967,10.856667
717.321200,10.590000
717.403406,10.856667
717.485584,10.723333
717.567735,11.456667
717.649858,11.323333
717.731954,11.656667
717.814023,10.323333
717.896063,10.590000
717.978077,9.923333
718.060062,9.856667
718.142021,9.190000
718.223951,9.656667
718.305855,9.923333
718.387730,10.723333
718.469579,10.656667
718.551399,11.523333
718.633192,11.523333
718.714958,11.590000
718.796696,10.790000
718.878407,10.723333
718.960090,11.256667
719.041745,11.456667
719.123373,11.723333
719.204974,10.723333
719.286546,10.190000
719.368092,10.056667
719.449610,9.856667
719.531100,10.456667
719.612563,10.123333
719.693998,9.523333
719.775406,8.856667
719.856786,8.990000
719.938138,10.123333
720.019463,9.923333
720.100761,9.523333
720.182031,9.790000
720.263273,10.723333
720.344488,11.056667
720.425675,10.456667
720.506835,10.323333
720.587967,10.056667
720.669072,9.390000
720.750149,8.190000
720.831199,8.590000
720.912220,9.723333
720.993215,10.390000
721.074182,10.056667
721.155121,9.123333
721.236033,9.590000
721.316917,9.456667
721.397773,9.856667
721.478602,9.990000
721.559404,10.190000
721.640178,10.523333
721.720924,10.123333
721.801643,10.056667
721.882334,9.123333
721.962998,9.390000
722.043634,8.723333
722.124242,9.123333
722.204823,9.390000
722.285376,9.056667
722.365902,8.923333
722.446400,8.390000
722.526870,8.990000
722.607313,8.790000
722.687729,9.123333
722.768116,8.990000
722.848477,9.523333
722.928809,9.323333
723.009114,10.256667
723.089391,9.923333
723.169641,9.656667
723.249863,8.790000
723.330058,9.190000
723.410225,9.256667
723.490364,9.256667
723.570476,9.190000
723.650560,8.390000
723.730617,8.123333
723.810646,8.056667
723.890647,9.190000
723.970621,9.456667
724.050567,9.523333
724.130486,9.523333
724.210377,9.456667
724.290240,9.256667
724.370076,8.390000
724.449884,8.390000
724.529665,8.190000
724.609417,9.123333
724.689143,9.056667
724.768840,9.323333
724.848510,8.923333
724.928153,8.723333
725.007767,8.590000
725.087355,8.790000
725.166914,9.656667
725.246446,10.256667
725.325950,9.590000
725.405427,9.056667
725.484876,8.923333
725.564297,9.323333
725.643691,9.656667
725.723057,8.390000
725.802396,8.256667
725.881706,7.123333
725.960990,8.256667
726.040245,7.990000
726.119473,8.923333
726.198673,8.456667
726.277846,9.456667
726.356991,9.656667
726.436108,9.456667
726.515198,9.123333
726.594260,8.590000
726.673294,8.323333
726.752301,8.323333
726.831280,8.256667
726.910231,8.256667
726.989155,7.656667
727.068051,7.590000
727.146920,8.456667
727.225761,7.990000
727.304574,8.523333
727.383359,8.856667
727.462117,9.923333
727.540847,9.723333
727.619550,9.056667
727.698224,8.856667
727.776871,8.723333
727.855491,9.056667
727.934083,9.723333
728.012647,9.656667
728.091183,9.523333
728.169692,8.923333
728.248173,8.456667
728.326627,7.590000
728.405052,7.723333
728.483450,8.190000
728.561821,8.856667
728.640163,8.923333
728.718479,9.323333
728.796766,9.790000
728.875025,9.456667
728.953257,9.590000
729.031462,9.723333
729.109638,9.190000
729.187787,7.856667
729.265908,7.523333
729.344002,7.523333
729.422068,7.990000
729.500106,7.923333
729.578116,7.923333
729.656099,8.256667
729.734054,7.390000
729.811981,7.123333
729.889881,6.523333
729.967753,6.390000
730.045597,6.190000
730.123414,6.990000
730.201202,7.190000
730.278963,7.656667
730.356697,7.190000
730.434402,7.123333
730.512080,7.056667
730.589731,7.323333
730.667353,7.256667
730.744948,7.523333
730.822515,6.923333
730.900054,6.523333
730.977566,6.123333
731.055050,6.723333
731.132506,7.723333
731.209935,8.390000
731.287335,8.123333
731.364708,7.523333
731.442054,7.523333
731.519371,7.856667
731.596661,8.923333
731.673923,8.323333
731.751158,7.723333
731.828364,7.256667
731.905543,7.390000
731.982694,7.723333
732.059818,7.390000
732.136913,8.056667
732.213981,7.323333
732.291022,8.256667
732.368034,8.256667
732.445019,8.656667
732.521976,7.590000
732.598905,7.256667
732.675806,7.790000
732.752680,7.856667
732.829526,7.323333
732.906344,7.256667
732.983135,7.523333
733.059898,6.990000
733.136633,6.456667
733.213340,5.590000
733.290019,6.456667
733.366671,6.056667
733.443295,7.456667
733.519891,7.123333
733.596459,7.523333
733.673000,6.656667
733.749513,6.190000
733.825998,5.923333
733.902455,5.523333
733.978885,6.390000
734.055287,6.523333
734.131661,6.590000
734.208007,5.656667
734.284326,5.456667
734.360616,4.990000
734.436879,4.990000
734.513114,5.123333
734.589322,6.256667
734.665501,6.723333
734.741653,6.323333
734.817777,6.590000
734.893873,6.390000
734.969942,7.190000
735.045982,6.790000
735.121995,7.390000
735.197980,7.656667
735.273938,8.190000
735.349867,7.390000
735.425769,6.923333
735.501643,5.856667
735.577489,6.990000
735.653307,6.856667
735.729098,7.056667
735.804860,6.856667
735.880595,7.256667
735.956302,7.256667
736.031982,5.856667
736.107633,5.523333
736.183257,5.123333
736.258853,6.523333
736.334421,6.590000
736.409961,7.123333
736.485474,6.990000
736.560958,6.856667
736.636415,6.456667
736.711844,6.056667
736.787245,5.256667
736.862619,5.456667
736.937964,5.723333
737.013282,5.923333
737.088572,6.256667
737.163834,5.856667
737.239068,6.390000
737.314275,6.190000
737.389453,6.256667
737.464604,6.523333
737.539727,6.656667
737.614822,6.123333
737.689890,6.123333
737.764929,5.990000
737.839941,6.656667
737.914925,6.523333
737.989881,5.856667
738.064809,5.856667
738.139709,6.056667
738.214581,6.990000
738.289426,6.456667
738.364243,6.123333
738.439032,6.323333
738.513793,6.923333
738.588526,6.790000
738.663231,6.390000
738.737909,5.856667
738.812559,5.723333
738.887180,4.923333
738.961774,5.190000
739.036340,5.323333
739.110879,5.256667
739.185389,6.056667
739.259872,6.590000
739.334326,7.256667
739.408753,6.523333
739.483152,6.990000
739.557523,6.723333
739.631866,6.123333
739.706182,5.523333
739.780469,5.990000
739.854729,6.123333
739.928961,6.256667
740.003165,6.256667
740.077341,6.256667
740.151489,5.590000
740.225609,5.123333
740.299701,5.390000
740.373766,6.056667
740.447802,7.123333
740.521811,7.523333
740.595792,6.923333
740.669745,5.723333
740.743670,5.656667
740.817567,6.790000
740.891437,6.190000
740.965278,6.123333
741.039092,5.456667
741.112877,6.723333
741.186635,6.590000
741.260365,6.123333
741.334067,5.790000
741.407741,4.990000
741.481387,5.123333
741.555006,5.323333
741.628596,6.123333
741.702159,5.723333
741.775693,6.056667
741.849200,6.056667
741.922679,6.856667
741.996130,6.390000
742.069552,5.923333
742.142948,5.856667
742.216315,6.056667
742.289654,7.390000
742.362965,6.923333
742.436249,7.256667
742.509504,6.256667
742.582732,7.323333
742.655932,6.523333
742.729103,6.923333
742.802247,6.190000
742.875363,6.456667
742.948451,5.590000
743.021511,5.590000
743.094543,5.456667
743.167548,6.323333
743.240524,6.523333
743.313472,6.256667
743.386393,6.256667
743.459285,5.590000
743.532150,5.790000
743.604986,5.523333
743.677795,5.856667
743.750576,5.123333
743.823329,5.056667
743.896054,4.256667
743.968751,5.390000
744.041420,5.590000
744.114061,6.123333
744.186674,6.390000
744.259259,6.123333
744.331816,6.323333
744.404346,5.523333
744.476847,5.323333
744.549320,4.523333
744.621766,5.123333
744.694183,5.056667
744.766573,5.656667
744.838934,5.190000
744.911268,5.723333
744.983574,5.923333
745.055851,5.790000
745.128101,4.456667
745.200323,4.856667
745.272517,5.656667
745.344683,6.590000
745.416820,6.256667
745.488930,6.256667
745.561012,6.656667
745.633066,6.590000
745.705092,5.856667
745.777090,5.856667
745.849061,5.190000
745.921003,5.056667
745.992917,4.856667
746.064803,6.056667
746.136661,6.256667
746.208491,6.790000
746.280294,5.723333
746.352068,5.656667
746.423814,5.056667
746.495532,5.590000
746.567223,5.923333
746.638885,5.990000
746.710519,5.723333
746.782126,4.856667
746.853704,4.590000
746.925254,4.723333
746.996777,5.323333
747.068271,5.456667
747.139737,5.523333
747.211176,5.190000
747.282586,5.256667
747.353968,5.590000
747.425323,6.123333
747.496649,5.456667
747.567947,4.990000
747.639218,4.656667
747.710460,4.723333
747.781675,4.456667
747.852861,4.590000
747.924019,4.590000
747.995149,4.790000
748.066252,4.723333
748.137326,5.123333
748.208372,5.723333
748.279391,5.656667
748.350381,5.523333
748.421343,4.790000
748.492277,4.656667
748.563183,4.323333
748.634062,4.923333
748.704912,5.123333
748.775734,5.256667
748.846528,5.523333
748.917294,5.723333
748.988032,6.323333
749.058742,5.723333
749.129424,5.390000
749.200078,4.990000
749.270704,4.723333
749.341302,4.456667
749.411872,4.123333
749.482413,4.656667
749.552927,4.656667
749.623413,5.790000
749.693871,5.523333
749.764300,5.790000
749.834702,5.123333
749.905075,4.923333
