#20_run03_1aqq.txt
#Wed, Mar 15, 2023, 3:46 PM
#WL (nm), Int (cts)
723.330058,9.340000
723.410225,9.273333
723.490364,9.406667
723.570476,9.140000
723.650560,9.140000
723.730617,7.940000
723.810646,8.606667
723.890647,8.006667
723.970621,9.073333
724.050567,7.740000
724.130486,9.606667
724.210377,9.740000
724.290240,11.006667
724.370076,10.273333
724.449884,10.540000
724.529665,9.673333
724.609417,8.940000
724.689143,8.073333
724.768840,7.540000
724.848510,7.540000
724.928153,7.273333
725.007767,8.340000
725.087355,9.140000
725.166914,10.206667
725.246446,9.273333
725.325950,8.740000
725.405427,8.073333
725.484876,8.006667
725.564297,8.273333
725.643691,8.340000
725.723057,8.673333
725.802396,8.606667
725.881706,8.140000
725.960990,8.340000
726.040245,8.806667
726.119473,8.873333
726.198673,9.740000
726.277846,9.473333
726.356991,9.473333
726.436108,9.006667
726.515198,8.206667
726.594260,8.673333
726.673294,8.273333
726.752301,9.206667
726.831280,9.273333
726.910231,9.540000
726.989155,9.006667
727.068051,8.606667
727.146920,8.073333
727.225761,8.140000
727.304574,8.606667
727.383359,9.140000
727.462117,9.273333
727.540847,8.606667
727.619550,9.006667
727.698224,9.673333
727.776871,9.873333
727.855491,8.473333
727.934083,7.673333
728.012647,7.140000
728.091183,7.940000
728.169692,7.673333
728.248173,7.873333
728.326627,7.473333
728.405052,7.606667
728.483450,7.473333
728.561821,7.273333
728.640163,7.606667
728.718479,7.940000
728.796766,8.606667
728.875025,8.406667
728.953257,8.473333
729.031462,7.873333
729.109638,7.473333
729.187787,8.073333
729.265908,8.873333
729.344002,9.406667
729.422068,8.740000
729.500106,8.406667
729.578116,8.673333
729.656099,9.206667
729.734054,8.473333
729.811981,7.940000
729.889881,7.940000
729.967753,8.540000
730.045597,7.873333
730.123414,7.873333
730.201202,7.140000
730.278963,8.073333
730.356697,7.206667
730.434402,7.806667
730.512080,7.006667
730.589731,6.940000
730.667353,7.806667
730.744948,7.073333
730.822515,8.473333
730.900054,7.340000
730.977566,8.873333
731.055050,8.340000
731.132506,8.473333
731.209935,8.740000
731.287335,8.606667
731.364708,7.873333
731.442054,7.873333
731.519371,7.673333
731.596661,7.873333
731.673923,6.940000
731.751158,6.673333
731.828364,6.740000
731.905543,6.206667
731.982694,6.073333
732.059818,6.340000
732.136913,6.940000
732.213981,7.006667
732.291022,7.340000
732.368034,7.340000
732.445019,7.940000
732.521976,7.806667
732.598905,7.806667
732.675806,7.806667
732.752680,7.806667
732.829526,8.473333
732.906344,8.006667
732.983135,8.006667
733.059898,7.073333
733.136633,6.673333
733.213340,6.540000
733.290019,6.340000
733.366671,6.606667
733.443295,6.140000
733.519891,6.740000
733.596459,6.740000
733.673000,6.540000
733.749513,5.940000
733.825998,6.140000
733.902455,6.073333
733.978885,6.940000
734.055287,5.940000
734.131661,6.406667
734.208007,5.673333
734.284326,5.806667
734.360616,5.806667
734.436879,5.606667
734.513114,6.140000
734.589322,6.006667
734.665501,7.340000
734.741653,7.206667
734.817777,7.473333
734.893873,6.740000
734.969942,7.140000
735.045982,7.006667
735.121995,6.740000
735.197980,6.473333
735.273938,7.140000
735.349867,7.340000
735.425769,6.273333
735.501643,5.606667
735.577489,5.140000
735.653307,6.006667
735.729098,6.340000
735.804860,7.006667
735.880595,7.806667
735.956302,7.140000
736.031982,6.606667
736.107633,5.806667
736.183257,6.073333
736.258853,6.140000
736.334421,6.406667
736.409961,6.406667
736.485474,7.073333
736.560958,6.740000
736.636415,6.873333
736.711844,5.540000
736.787245,5.873333
736.862619,6.340000
736.937964,7.206667
737.013282,7.273333
737.088572,6.806667
737.163834,6.740000
737.239068,6.340000
737.314275,6.606667
737.389453,6.073333
737.464604,6.340000
737.539727,6.140000
737.614822,6.806667
737.689890,6.273333
737.764929,6.340000
737.839941,6.740000
737.914925,7.340000
737.989881,7.273333
738.064809,6.406667
738.139709,5.740000
738.214581,5.140000
738.289426,6.273333
738.364243,6.206667
738.439032,6.740000
738.513793,5.206667
738.588526,6.140000
738.663231,6.140000
738.737909,6.740000
738.812559,6.206667
738.887180,6.340000
738.961774,5.806667
739.036340,6.606667
739.110879,6.606667
739.185389,6.606667
739.259872,5.206667
739.334326,4.340000
739.408753,4.673333
739.483152,5.406667
739.557523,6.006667
739.631866,6.073333
739.706182,6.273333
739.780469,5.740000
739.854729,6.073333
739.928961,6.140000
740.003165,6.673333
740.077341,6.540000
740.151489,6.073333
740.225609,6.140000
740.299701,5.873333
740.373766,6.073333
740.447802,6.073333
740.521811,6.140000
740.595792,6.006667
740.669745,5.473333
740.743670,5.273333
740.817567,5.473333
740.891437,5.806667
740.965278,5.873333
741.039092,5.606667
741.112877,5.606667
741.186635,5.806667
741.260365,5.873333
741.334067,6.206667
741.407741,5.606667
741.481387,5.406667
741.555006,4.940000
741.628596,5.140000
741.702159,5.073333
741.775693,4.873333
741.849200,5.606667
741.922679,6.140000
741.996130,6.873333
742.069552,6.006667
742.142948,5.806667
742.216315,5.340000
742.289654,6.206667
742.362965,6.406667
742.436249,7.140000
742.509504,7.073333
742.582732,7.273333
742.655932,6.873333
742.729103,7.206667
742.802247,6.740000
742.875363,6.206667
742.948451,5.406667
743.021511,5.140000
743.094543,6.140000
743.167548,5.940000
743.240524,6.273333
743.313472,6.006667
743.386393,6.340000
743.459285,6.340000
743.532150,5.740000
743.604986,6.073333
743.677795,5.740000
743.750576,6.806667
743.823329,6.140000
743.896054,6.740000
743.968751,5.073333
744.041420,6.073333
744.114061,5.540000
744.186674,6.073333
744.259259,4.740000
744.331816,4.606667
744.404346,4.606667
744.476847,4.940000
744.549320,5.473333
744.621766,4.940000
744.694183,5.740000
744.766573,5.140000
744.838934,6.073333
744.911268,5.006667
744.983574,5.873333
745.055851,5.540000
745.128101,5.140000
745.200323,4.473333
745.272517,4.806667
745.344683,6.340000
745.416820,6.340000
745.488930,6.406667
745.561012,5.273333
745.633066,5.740000
745.705092,5.673333
745.777090,6.673333
745.849061,5.873333
745.921003,6.006667
745.992917,5.873333
746.064803,5.940000
746.136661,5.273333
746.208491,5.606667
746.280294,6.206667
746.352068,6.006667
746.423814,6.073333
746.495532,5.740000
746.567223,7.340000
746.638885,6.140000
746.710519,6.740000
746.782126,5.540000
746.853704,6.673333
746.925254,6.473333
746.996777,7.273333
747.068271,7.340000
747.139737,6.673333
747.211176,6.073333
747.282586,5.873333
747.353968,6.540000
747.425323,6.140000
747.496649,5.406667
747.567947,4.940000
747.639218,5.206667
747.710460,5.273333
747.781675,6.073333
747.852861,5.940000
747.924019,5.540000
747.995149,4.873333
748.066252,5.340000
748.137326,5.140000
748.208372,5.206667
748.279391,5.006667
748.350381,4.673333
748.421343,4.473333
748.492277,4.006667
748.563183,4.140000
748.634062,4.006667
748.704912,4.473333
748.775734,4.406667
748.846528,5.073333
748.917294,4.740000
748.988032,5.140000
749.058742,4.873333
749.129424,4.940000
749.200078,5.406667
749.270704,5.140000
749.341302,5.273333
749.411872,5.206667
749.482413,5.140000
749.552927,5.673333
749.623413,5.340000
749.693871,5.606667
749.764300,4.806667
749.834702,5.140000
749.905075,4.473333
