#19_run03_1aqq.txt
#Wed, Mar 15, 2023, 3:41 PM
#WL (nm), Int (cts)
674.996352,15.833333
675.091533,15.900000
675.186688,16.100000
675.281816,15.300000
675.376916,16.300000
675.471990,15.633333
675.567037,16.700000
675.662057,15.300000
675.757051,15.833333
675.852017,15.433333
675.946956,15.700000
676.041869,15.766667
676.136754,15.100000
676.231613,15.366667
676.326444,15.166667
676.421249,15.166667
676.516027,14.633333
676.610778,15.500000
676.705502,15.766667
676.800199,16.033333
676.894869,15.566667
676.989513,15.766667
677.084129,15.966667
677.178718,15.833333
677.273281,16.166667
677.367816,15.833333
677.462325,16.366667
677.556807,15.900000
677.651261,15.700000
677.745689,14.366667
677.840090,14.500000
677.934464,14.500000
678.028811,15.100000
678.123131,14.633333
678.217424,14.833333
678.311690,15.833333
678.405930,15.433333
678.500142,15.433333
678.594327,14.033333
678.688486,14.766667
678.782617,14.633333
678.876722,16.033333
678.970799,15.433333
679.064850,16.033333
679.158873,15.166667
679.252870,15.633333
679.346840,15.966667
679.440783,15.766667
679.534698,15.766667
679.628587,15.233333
679.722449,15.300000
679.816284,15.433333
679.910092,15.566667
680.003873,15.366667
680.097627,16.100000
680.191354,15.700000
680.285054,16.100000
680.378727,14.300000
680.472373,14.900000
680.565993,15.033333
680.659585,16.433333
680.753150,16.300000
680.846688,16.433333
680.940199,17.033333
681.033684,16.300000
681.127141,15.766667
681.220571,14.366667
681.313975,15.366667
681.407351,15.633333
681.500700,16.833333
681.594023,16.166667
681.687318,15.500000
681.780587,14.166667
681.873828,14.633333
681.967042,17.633333
682.060230,18.500000
682.153390,17.633333
682.246524,14.700000
682.339630,14.500000
682.432710,14.766667
682.525762,15.900000
682.618788,15.300000
682.711786,15.033333
682.804757,13.700000
682.897702,14.300000
682.990619,14.500000
683.083510,15.233333
683.176373,14.633333
683.269210,13.900000
683.362019,13.633333
683.454801,12.966667
683.547557,13.833333
683.640285,14.033333
683.732986,14.766667
683.825661,14.366667
683.918308,14.500000
684.010928,14.366667
684.103522,14.366667
684.196088,14.033333
684.288627,14.366667
684.381139,14.966667
684.473624,14.100000
684.566082,14.233333
684.658514,13.833333
684.750918,15.633333
684.843295,15.100000
684.935645,15.033333
685.027968,13.633333
685.120264,14.766667
685.212533,15.100000
685.304774,15.500000
685.396989,14.900000
685.489177,14.700000
685.581338,15.166667
685.673471,14.366667
685.765578,14.900000
685.857658,14.633333
685.949710,16.033333
686.041736,15.433333
686.133734,16.233333
686.225706,15.900000
686.317650,16.433333
686.409567,16.500000
686.501458,16.300000
686.593321,17.166667
686.685157,17.700000
686.776966,19.500000
686.868748,20.100000
686.960503,21.566667
687.052231,21.566667
687.143932,23.233333
687.235606,23.233333
687.327252,24.566667
687.418872,24.766667
687.510465,24.833333
687.602030,24.900000
687.693569,23.566667
687.785080,23.500000
687.876564,22.766667
687.968021,23.033333
688.059452,23.100000
688.150855,23.033333
688.242231,21.366667
688.333580,19.966667
688.424901,18.166667
688.516196,18.366667
688.607464,18.433333
688.698704,18.100000
688.789918,17.166667
688.881104,15.700000
688.972264,15.166667
689.063396,15.366667
689.154501,15.566667
689.245579,15.700000
689.336630,14.900000
689.427654,13.833333
689.518651,13.833333
689.609620,14.100000
689.700563,15.300000
689.791478,15.300000
689.882367,15.166667
689.973228,14.766667
690.064062,14.033333
690.154869,14.033333
690.245649,14.100000
690.336402,16.166667
690.427128,17.633333
690.517826,18.166667
690.608498,17.366667
690.699142,17.633333
690.789759,18.966667
690.880350,19.366667
690.970913,19.300000
691.061449,18.100000
691.151957,18.100000
691.242439,17.766667
691.332894,18.433333
691.423321,18.433333
691.513721,19.033333
691.604095,19.900000
691.694441,22.366667
691.784760,25.566667
691.875051,30.033333
691.965316,37.833333
692.055554,50.700000
692.145764,70.700000
692.235947,94.166667
692.326104,113.833333
692.416233,124.433333
692.506334,122.766667
692.596409,112.633333
692.686457,96.233333
692.776477,79.633333
692.866471,65.900000
692.956437,58.166667
693.046376,54.366667
693.136288,55.500000
693.226172,59.100000
693.316030,68.166667
693.405860,80.500000
693.495664,102.233333
693.585440,129.966667
693.675189,165.100000
693.764911,197.433333
693.854605,219.366667
693.944273,221.633333
694.033913,203.300000
694.123526,169.633333
694.213112,133.300000
694.302671,100.700000
694.392203,78.566667
694.481707,62.300000
694.571185,50.433333
694.660635,41.766667
694.750058,36.300000
694.839454,33.700000
694.928822,30.566667
695.018164,27.033333
695.107478,24.833333
695.196765,24.033333
695.286025,22.833333
695.375258,22.433333
695.464464,21.366667
695.553642,21.166667
695.642793,19.433333
695.731918,18.233333
695.821014,18.033333
695.910084,16.833333
695.999127,16.633333
696.088142,15.566667
696.177130,15.766667
696.266091,14.966667
696.355025,15.033333
696.443931,15.166667
696.532811,15.566667
696.621663,15.833333
696.710488,14.300000
696.799286,14.633333
696.888056,13.566667
696.976799,15.433333
697.065516,14.366667
697.154205,14.700000
697.242866,13.366667
697.331501,14.300000
697.420108,14.633333
697.508688,15.700000
697.597241,15.433333
697.685767,14.633333
697.774265,14.300000
697.862737,13.566667
697.951181,14.700000
698.039598,14.566667
698.127987,14.300000
698.216350,13.166667
698.304685,13.100000
698.392993,12.633333
698.481274,12.633333
698.569527,12.300000
698.657753,13.766667
698.745953,13.566667
698.834124,13.633333
698.922269,13.500000
699.010386,14.300000
699.098477,14.700000
699.186539,13.900000
699.274575,14.233333
699.362584,13.966667
699.450565,14.700000
699.538519,13.500000
699.626445,12.833333
699.714345,11.966667
699.802217,12.166667
699.890062,12.833333
699.977880,12.766667
700.065671,12.833333
700.153434,11.966667
700.241170,11.833333
700.328879,10.633333
700.416560,11.300000
700.504214,11.566667
700.591841,12.900000
700.679441,12.833333
700.767014,13.566667
700.854559,14.566667
700.942077,15.100000
701.029568,16.100000
701.117031,15.500000
701.204467,15.633333
701.291876,15.166667
701.379258,16.100000
701.466612,15.766667
701.553939,15.233333
701.641239,13.700000
701.728512,13.500000
701.815757,12.033333
701.902975,12.166667
701.990166,12.100000
702.077330,13.033333
702.164466,13.633333
702.251575,12.966667
702.338657,13.433333
702.425711,12.700000
702.512738,13.900000
702.599738,13.366667
702.686710,13.966667
702.773656,13.500000
702.860574,13.300000
702.947464,12.766667
703.034328,13.433333
703.121164,14.833333
703.207973,15.166667
703.294754,14.966667
703.381509,13.766667
703.468235,14.300000
703.554935,13.833333
703.641607,15.233333
703.728253,14.766667
703.814870,16.300000
703.901461,16.566667
703.988024,17.500000
704.074560,17.566667
704.161068,17.766667
704.247549,18.233333
704.334003,18.500000
704.420430,18.966667
704.506829,19.433333
704.593201,19.833333
704.679546,20.566667
704.765863,20.566667
704.852153,20.100000
704.938416,19.233333
705.024652,19.833333
705.110860,19.433333
705.197040,20.366667
705.283194,20.966667
705.369320,22.300000
705.455419,22.033333
705.541490,22.900000
705.627534,23.633333
705.713551,24.900000
705.799541,25.566667
705.885503,27.100000
705.971438,29.166667
706.057345,30.833333
706.143225,33.166667
706.229078,35.100000
706.314904,37.300000
706.400702,38.966667
706.486473,40.433333
706.572216,40.966667
706.657932,43.300000
706.743621,45.100000
706.829282,47.766667
706.914917,48.100000
707.000523,48.833333
707.086103,48.500000
