#32_run03_1aqq.txt
#Wed, Mar 15, 2023, 4:19 PM
#WL (nm), Int (cts)
704.852153,20.090000
704.938416,19.623333
705.024652,19.890000
705.110860,20.156667
705.197040,21.623333
705.283194,22.356667
705.369320,24.090000
705.455419,24.290000
705.541490,25.423333
705.627534,25.890000
705.713551,27.223333
705.799541,28.156667
705.885503,29.156667
705.971438,30.823333
706.057345,33.290000
706.143225,35.090000
706.229078,36.090000
706.314904,37.090000
706.400702,39.090000
706.486473,41.356667
706.572216,43.023333
706.657932,45.423333
706.743621,47.290000
706.829282,48.223333
706.914917,49.290000
707.000523,48.356667
707.086103,48.156667
707.171655,46.690000
707.257179,45.890000
707.342677,44.756667
707.428147,42.290000
707.513589,39.356667
707.599005,36.690000
707.684393,34.356667
707.769753,33.290000
707.855086,31.023333
707.940392,29.823333
708.025671,28.490000
708.110922,28.490000
708.196146,28.423333
708.281342,29.556667
708.366511,31.490000
708.451653,34.956667
708.536767,39.423333
708.621854,44.823333
708.706913,51.090000
708.791946,56.490000
708.876950,61.090000
708.961928,63.490000
709.046878,63.956667
709.131800,63.423333
709.216696,60.956667
709.301564,56.156667
709.386404,48.956667
709.471217,41.756667
709.556003,35.623333
709.640761,31.090000
709.725492,26.623333
709.810196,23.490000
709.894872,19.956667
709.979521,18.823333
710.064142,18.556667
710.148736,19.156667
710.233303,18.756667
710.317842,17.490000
710.402354,17.156667
710.486838,16.890000
710.571295,17.023333
710.655725,16.690000
710.740127,17.356667
710.824502,17.956667
710.908849,18.956667
710.993169,19.823333
711.077462,20.423333
711.161727,21.223333
711.245965,21.890000
711.330175,23.490000
711.414358,25.156667
711.498514,28.490000
711.582642,31.823333
711.666743,34.823333
711.750816,38.423333
711.834862,42.490000
711.918880,45.356667
712.002871,47.290000
712.086835,48.823333
712.170771,50.890000
712.254680,51.956667
712.338561,51.490000
712.422415,50.690000
712.506241,48.690000
712.590040,47.290000
712.673812,44.690000
712.757556,41.890000
712.841273,37.556667
712.924962,34.623333
713.008624,30.090000
713.092258,26.956667
713.175865,22.956667
713.259445,21.356667
713.342997,19.090000
713.426522,17.956667
713.510019,16.756667
713.593489,16.423333
713.676931,16.090000
713.760346,15.623333
713.843733,15.423333
713.927093,14.823333
714.010426,14.556667
714.093731,14.556667
714.177008,14.023333
714.260258,13.156667
714.343481,12.756667
714.426676,13.356667
714.509844,13.556667
714.592984,13.423333
714.676097,12.623333
714.759183,12.356667
714.842240,12.090000
714.925271,12.490000
715.008274,12.156667
715.091249,11.690000
715.174197,11.090000
715.257118,10.823333
715.340011,11.356667
715.422877,12.156667
715.505715,12.623333
715.588525,11.956667
715.671309,11.756667
715.754064,12.156667
715.836793,12.756667
715.919493,11.490000
716.002167,11.623333
716.084812,11.156667
716.167431,11.956667
716.250021,11.290000
716.332585,11.556667
716.415121,10.890000
716.497629,11.156667
716.580110,10.423333
716.662563,11.223333
716.744989,11.223333
716.827387,11.356667
716.909758,10.623333
716.992102,10.556667
717.074417,11.290000
717.156706,10.956667
717.238967,10.890000
717.321200,10.556667
717.403406,11.356667
717.485584,11.223333
717.567735,11.290000
717.649858,11.423333
717.731954,11.490000
717.814023,10.690000
717.896063,10.290000
717.978077,10.090000
718.060062,11.223333
718.142021,10.823333
718.223951,10.556667
718.305855,10.023333
718.387730,10.823333
718.469579,11.023333
718.551399,11.223333
718.633192,11.690000
718.714958,11.623333
718.796696,11.290000
718.878407,10.956667
718.960090,10.223333
719.041745,10.223333
719.123373,9.823333
719.204974,11.356667
719.286546,11.156667
719.368092,11.090000
719.449610,9.823333
719.531100,10.223333
719.612563,10.823333
719.693998,11.090000
719.775406,10.956667
719.856786,10.356667
719.938138,10.756667
720.019463,11.290000
720.100761,11.423333
720.182031,10.823333
720.263273,9.956667
720.344488,9.290000
720.425675,9.956667
720.506835,9.690000
720.587967,9.890000
720.669072,9.623333
720.750149,10.623333
720.831199,11.023333
720.912220,11.623333
720.993215,11.023333
721.074182,10.623333
721.155121,9.090000
721.236033,8.756667
721.316917,9.423333
721.397773,9.556667
721.478602,10.623333
721.559404,9.356667
721.640178,10.490000
721.720924,9.623333
721.801643,10.356667
721.882334,8.823333
721.962998,8.690000
722.043634,7.756667
722.124242,8.623333
722.204823,8.756667
722.285376,9.490000
722.365902,9.556667
722.446400,9.156667
722.526870,8.956667
722.607313,8.423333
722.687729,8.556667
722.768116,8.290000
722.848477,9.356667
722.928809,8.690000
723.009114,8.823333
723.089391,7.490000
723.169641,8.090000
723.249863,8.756667
723.330058,9.156667
723.410225,9.223333
723.490364,7.956667
723.570476,7.623333
723.650560,7.490000
723.730617,8.023333
723.810646,7.756667
723.890647,8.156667
723.970621,8.156667
724.050567,8.490000
724.130486,8.556667
724.210377,8.623333
724.290240,9.023333
724.370076,8.756667
724.449884,9.023333
724.529665,8.890000
724.609417,8.823333
724.689143,8.023333
724.768840,7.490000
724.848510,6.490000
724.928153,7.556667
725.007767,8.290000
725.087355,8.956667
725.166914,9.156667
725.246446,9.156667
725.325950,9.490000
725.405427,8.490000
725.484876,8.690000
725.564297,8.290000
725.643691,9.223333
725.723057,8.756667
725.802396,9.223333
725.881706,8.756667
725.960990,9.290000
726.040245,9.423333
726.119473,9.490000
726.198673,9.023333
726.277846,8.823333
726.356991,7.823333
726.436108,8.223333
726.515198,8.423333
726.594260,8.956667
726.673294,8.623333
726.752301,8.623333
726.831280,9.690000
726.910231,9.756667
726.989155,9.623333
727.068051,8.756667
727.146920,9.356667
727.225761,9.223333
727.304574,9.156667
727.383359,7.956667
727.462117,7.223333
727.540847,6.756667
727.619550,6.890000
727.698224,7.690000
727.776871,8.023333
727.855491,7.890000
727.934083,7.623333
728.012647,7.956667
728.091183,8.356667
728.169692,8.423333
728.248173,8.023333
728.326627,8.356667
728.405052,8.290000
728.483450,8.756667
728.561821,8.756667
728.640163,9.156667
728.718479,8.956667
728.796766,8.290000
728.875025,8.023333
728.953257,7.956667
729.031462,8.690000
729.109638,7.823333
729.187787,7.823333
729.265908,7.023333
729.344002,7.890000
729.422068,7.956667
729.500106,9.156667
729.578116,8.956667
729.656099,8.090000
729.734054,7.023333
729.811981,7.356667
729.889881,7.623333
729.967753,7.823333
730.045597,7.290000
730.123414,7.556667
730.201202,6.823333
730.278963,6.956667
730.356697,7.290000
730.434402,7.423333
730.512080,7.090000
730.589731,6.756667
730.667353,7.090000
730.744948,7.090000
730.822515,7.290000
730.900054,7.356667
730.977566,7.756667
731.055050,8.023333
731.132506,8.490000
731.209935,8.490000
731.287335,6.823333
731.364708,6.690000
731.442054,6.756667
731.519371,8.023333
731.596661,7.690000
731.673923,7.223333
731.751158,7.423333
731.828364,6.823333
731.905543,7.156667
731.982694,6.090000
732.059818,6.423333
732.136913,5.556667
732.213981,6.023333
732.291022,6.623333
732.368034,7.290000
732.445019,7.356667
732.521976,6.290000
732.598905,6.490000
732.675806,6.556667
732.752680,7.823333
732.829526,7.223333
732.906344,7.023333
732.983135,5.690000
733.059898,6.623333
733.136633,6.756667
733.213340,7.423333
733.290019,6.823333
733.366671,7.090000
733.443295,6.756667
733.519891,7.023333
733.596459,6.756667
733.673000,7.023333
733.749513,6.556667
733.825998,5.356667
733.902455,5.356667
733.978885,4.823333
734.055287,5.556667
734.131661,5.823333
734.208007,7.090000
734.284326,7.223333
734.360616,6.756667
734.436879,5.623333
734.513114,5.356667
734.589322,5.156667
734.665501,5.423333
734.741653,5.090000
734.817777,5.290000
734.893873,5.290000
734.969942,5.956667
735.045982,6.556667
735.121995,7.023333
735.197980,7.356667
735.273938,7.223333
735.349867,6.756667
735.425769,6.690000
735.501643,5.823333
735.577489,6.823333
735.653307,6.823333
735.729098,7.423333
735.804860,6.290000
735.880595,5.890000
735.956302,5.623333
736.031982,5.956667
736.107633,6.223333
736.183257,6.823333
736.258853,6.690000
736.334421,6.823333
736.409961,5.956667
736.485474,6.290000
736.560958,6.290000
736.636415,6.023333
736.711844,6.090000
736.787245,5.290000
736.862619,5.690000
736.937964,5.956667
737.013282,6.023333
737.088572,6.490000
737.163834,5.356667
737.239068,4.956667
737.314275,5.023333
737.389453,4.890000
737.464604,5.623333
737.539727,5.890000
737.614822,6.290000
737.689890,5.890000
737.764929,4.890000
737.839941,5.556667
737.914925,6.423333
737.989881,6.623333
738.064809,6.490000
738.139709,6.556667
738.214581,6.490000
738.289426,6.290000
738.364243,5.823333
738.439032,6.090000
738.513793,5.756667
738.588526,6.023333
738.663231,5.956667
738.737909,6.290000
738.812559,5.890000
738.887180,5.690000
738.961774,5.823333
739.036340,6.023333
739.110879,5.890000
739.185389,5.556667
739.259872,5.756667
739.334326,5.956667
739.408753,6.356667
739.483152,6.690000
739.557523,6.356667
739.631866,6.023333
739.706182,5.356667
739.780469,6.823333
739.854729,6.556667
739.928961,7.090000
740.003165,6.423333
740.077341,6.556667
740.151489,5.423333
740.225609,5.623333
740.299701,5.356667
740.373766,6.090000
740.447802,6.556667
740.521811,7.290000
740.595792,7.690000
740.669745,6.490000
740.743670,6.823333
740.817567,6.290000
740.891437,6.890000
740.965278,5.423333
741.039092,5.623333
741.112877,3.890000
741.186635,4.223333
741.260365,3.956667
741.334067,4.890000
741.407741,5.356667
741.481387,5.490000
741.555006,6.356667
741.628596,6.090000
741.702159,6.756667
741.775693,6.223333
741.849200,6.423333
741.922679,6.023333
741.996130,6.356667
742.069552,6.490000
742.142948,6.356667
742.216315,6.356667
742.289654,5.690000
742.362965,6.223333
742.436249,6.223333
742.509504,7.290000
742.582732,6.890000
742.655932,6.890000
742.729103,6.890000
742.802247,7.956667
742.875363,7.823333
742.948451,7.023333
743.021511,5.623333
743.094543,6.223333
743.167548,7.156667
743.240524,7.090000
743.313472,5.890000
743.386393,5.490000
743.459285,4.956667
743.532150,4.623333
743.604986,4.890000
743.677795,4.956667
743.750576,5.756667
743.823329,4.956667
743.896054,5.956667
743.968751,4.756667
744.041420,4.490000
744.114061,4.423333
744.186674,5.556667
744.259259,6.090000
744.331816,5.690000
744.404346,6.090000
744.476847,6.290000
744.549320,5.956667
744.621766,5.490000
744.694183,5.223333
744.766573,4.956667
744.838934,4.823333
744.911268,4.490000
744.983574,5.090000
745.055851,5.423333
745.128101,5.356667
745.200323,4.823333
745.272517,4.290000
745.344683,4.890000
745.416820,5.290000
745.488930,6.090000
745.561012,5.690000
745.633066,5.956667
745.705092,5.623333
745.777090,5.556667
745.849061,5.690000
745.921003,5.890000
745.992917,5.823333
746.064803,5.156667
746.136661,4.356667
746.208491,4.423333
746.280294,4.490000
746.352068,5.090000
746.423814,4.823333
746.495532,5.156667
746.567223,5.490000
746.638885,5.890000
746.710519,6.490000
746.782126,5.356667
746.853704,6.090000
746.925254,5.490000
746.996777,6.690000
747.068271,6.223333
747.139737,6.223333
747.211176,5.490000
747.282586,5.223333
747.353968,5.556667
747.425323,5.223333
747.496649,5.556667
747.567947,4.356667
747.639218,5.156667
747.710460,5.090000
747.781675,6.556667
747.852861,6.223333
747.924019,6.223333
747.995149,5.690000
748.066252,6.090000
748.137326,5.490000
748.208372,5.690000
748.279391,5.890000
748.350381,6.090000
748.421343,5.423333
748.492277,4.623333
748.563183,4.756667
748.634062,4.890000
748.704912,5.223333
748.775734,5.490000
748.846528,4.823333
748.917294,4.690000
748.988032,3.956667
749.058742,4.623333
749.129424,4.423333
749.200078,4.023333
749.270704,3.690000
749.341302,3.956667
749.411872,4.223333
749.482413,5.090000
749.552927,4.956667
749.623413,5.623333
749.693871,4.956667
749.764300,5.223333
749.834702,5.223333
749.905075,5.090000
