#28_run03_1aqq.txt
#Wed, Mar 15, 2023, 4:07 PM
#WL (nm), Int (cts)
674.996352,20.200000
675.091533,20.600000
675.186688,20.800000
675.281816,21.400000
675.376916,20.466667
675.471990,20.133333
675.567037,19.533333
675.662057,20.800000
675.757051,20.666667
675.852017,21.266667
675.946956,20.733333
676.041869,21.000000
676.136754,19.933333
676.231613,20.200000
676.326444,20.800000
676.421249,20.533333
676.516027,19.800000
676.610778,19.266667
676.705502,20.600000
676.800199,21.533333
676.894869,22.200000
676.989513,21.733333
677.084129,21.666667
677.178718,21.333333
677.273281,21.666667
677.367816,22.133333
677.462325,21.466667
677.556807,21.466667
677.651261,20.333333
677.745689,20.733333
677.840090,19.733333
677.934464,20.333333
678.028811,19.866667
678.123131,20.666667
678.217424,19.866667
678.311690,20.533333
678.405930,19.666667
678.500142,20.133333
678.594327,19.466667
678.688486,19.466667
678.782617,19.933333
678.876722,20.200000
678.970799,21.000000
679.064850,21.000000
679.158873,21.200000
679.252870,21.200000
679.346840,21.600000
679.440783,21.666667
679.534698,22.400000
679.628587,21.733333
679.722449,21.666667
679.816284,20.800000
679.910092,22.000000
680.003873,21.933333
680.097627,22.933333
680.191354,21.400000
680.285054,21.600000
680.378727,21.400000
680.472373,21.333333
680.565993,21.266667
680.659585,19.933333
680.753150,21.133333
680.846688,20.666667
680.940199,21.133333
681.033684,20.066667
681.127141,21.000000
681.220571,20.133333
681.313975,21.600000
681.407351,21.333333
681.500700,22.200000
681.594023,21.000000
681.687318,20.133333
681.780587,20.200000
681.873828,20.000000
681.967042,21.600000
682.060230,21.466667
682.153390,21.333333
682.246524,20.000000
682.339630,19.933333
682.432710,19.866667
682.525762,19.600000
682.618788,19.866667
682.711786,19.800000
682.804757,20.066667
682.897702,19.733333
682.990619,19.866667
683.083510,20.066667
683.176373,19.933333
683.269210,20.133333
683.362019,19.866667
683.454801,19.933333
683.547557,19.733333
683.640285,19.400000
683.732986,18.666667
683.825661,18.733333
683.918308,18.266667
684.010928,19.533333
684.103522,19.333333
684.196088,20.733333
684.288627,19.400000
684.381139,19.200000
684.473624,18.333333
684.566082,18.933333
684.658514,17.800000
684.750918,18.533333
684.843295,19.800000
684.935645,22.066667
685.027968,22.266667
685.120264,20.933333
685.212533,20.466667
685.304774,19.200000
685.396989,19.000000
685.489177,18.666667
685.581338,20.133333
685.673471,20.266667
685.765578,20.333333
685.857658,18.866667
685.949710,19.933333
686.041736,19.333333
686.133734,19.933333
686.225706,19.600000
686.317650,20.200000
686.409567,20.600000
686.501458,21.066667
686.593321,22.533333
686.685157,23.333333
686.776966,25.200000
686.868748,25.200000
686.960503,26.666667
687.052231,27.000000
687.143932,28.200000
687.235606,28.933333
687.327252,29.666667
687.418872,30.333333
687.510465,30.066667
687.602030,29.666667
687.693569,28.933333
687.785080,29.266667
687.876564,27.600000
687.968021,27.533333
688.059452,26.266667
688.150855,26.133333
688.242231,24.866667
688.333580,24.600000
688.424901,24.666667
688.516196,24.266667
688.607464,23.400000
688.698704,22.666667
688.789918,21.466667
688.881104,20.133333
688.972264,19.600000
689.063396,20.000000
689.154501,20.266667
689.245579,19.333333
689.336630,18.466667
689.427654,18.266667
689.518651,18.266667
689.609620,19.000000
689.700563,18.800000
689.791478,19.933333
689.882367,19.333333
689.973228,19.800000
690.064062,18.866667
690.154869,18.933333
690.245649,18.400000
690.336402,19.200000
690.427128,19.733333
690.517826,19.733333
690.608498,19.466667
690.699142,19.333333
690.789759,20.533333
690.880350,19.800000
690.970913,18.800000
691.061449,17.133333
691.151957,17.533333
691.242439,18.000000
691.332894,18.533333
691.423321,18.133333
691.513721,18.533333
691.604095,18.800000
691.694441,19.733333
691.784760,19.800000
691.875051,22.066667
691.965316,25.533333
692.055554,33.266667
692.145764,44.800000
692.235947,58.200000
692.326104,70.866667
692.416233,74.800000
692.506334,72.333333
692.596409,61.200000
692.686457,49.933333
692.776477,38.800000
692.866471,33.400000
692.956437,30.733333
693.046376,32.066667
693.136288,33.866667
693.226172,36.933333
693.316030,42.600000
693.405860,51.800000
693.495664,70.333333
693.585440,95.400000
693.675189,122.666667
693.764911,138.666667
693.854605,141.266667
693.944273,127.266667
694.033913,103.533333
694.123526,76.400000
694.213112,54.800000
694.302671,41.866667
694.392203,33.400000
694.481707,28.733333
694.571185,24.466667
694.660635,23.000000
694.750058,21.666667
694.839454,22.466667
694.928822,20.666667
695.018164,19.533333
695.107478,18.400000
695.196765,19.066667
695.286025,18.533333
695.375258,18.866667
695.464464,17.866667
695.553642,18.733333
695.642793,17.933333
695.731918,17.866667
695.821014,17.266667
695.910084,17.133333
695.999127,17.066667
696.088142,16.666667
696.177130,16.066667
696.266091,15.933333
696.355025,16.533333
696.443931,16.933333
696.532811,16.400000
696.621663,16.600000
696.710488,15.466667
696.799286,16.400000
696.888056,15.666667
696.976799,16.533333
697.065516,15.066667
697.154205,14.933333
697.242866,14.933333
697.331501,15.533333
697.420108,15.333333
697.508688,15.666667
697.597241,15.466667
697.685767,15.733333
697.774265,15.333333
697.862737,15.800000
697.951181,16.466667
698.039598,16.266667
698.127987,16.733333
698.216350,15.733333
698.304685,16.066667
698.392993,15.200000
698.481274,15.266667
698.569527,14.733333
698.657753,15.066667
698.745953,14.533333
698.834124,15.533333
698.922269,15.466667
699.010386,16.200000
699.098477,14.933333
699.186539,14.866667
699.274575,15.600000
699.362584,15.333333
699.450565,15.866667
699.538519,14.666667
699.626445,15.000000
699.714345,14.466667
699.802217,14.533333
699.890062,14.466667
699.977880,14.333333
700.065671,14.333333
700.153434,13.933333
700.241170,14.000000
700.328879,14.333333
700.416560,15.400000
700.504214,15.200000
700.591841,14.533333
700.679441,13.733333
700.767014,13.333333
700.854559,14.066667
700.942077,15.200000
701.029568,15.600000
701.117031,16.533333
701.204467,16.200000
701.291876,16.733333
701.379258,15.866667
701.466612,16.000000
701.553939,15.466667
701.641239,15.200000
701.728512,15.200000
701.815757,15.466667
701.902975,15.733333
701.990166,15.200000
702.077330,15.200000
702.164466,14.533333
702.251575,14.800000
702.338657,14.666667
702.425711,14.800000
702.512738,14.400000
702.599738,15.066667
702.686710,15.066667
702.773656,15.466667
702.860574,16.000000
702.947464,16.200000
703.034328,16.800000
703.121164,15.533333
703.207973,15.666667
703.294754,14.933333
703.381509,15.666667
703.468235,16.200000
703.554935,17.200000
703.641607,18.066667
703.728253,19.133333
703.814870,19.200000
703.901461,17.800000
703.988024,17.400000
704.074560,18.000000
704.161068,19.800000
704.247549,19.600000
704.334003,19.133333
704.420430,18.666667
704.506829,19.133333
704.593201,19.733333
704.679546,19.866667
704.765863,20.000000
704.852153,19.400000
704.938416,19.533333
705.024652,20.133333
705.110860,21.333333
705.197040,21.733333
705.283194,22.800000
705.369320,23.133333
705.455419,25.266667
705.541490,26.333333
705.627534,27.266667
705.713551,27.800000
705.799541,28.800000
705.885503,30.666667
705.971438,32.000000
706.057345,33.200000
706.143225,34.133333
706.229078,35.866667
706.314904,37.000000
706.400702,39.800000
706.486473,41.333333
706.572216,44.400000
706.657932,46.200000
706.743621,48.600000
706.829282,49.200000
706.914917,48.933333
707.000523,49.200000
707.086103,48.400000
707.171655,48.000000
707.257179,45.600000
707.342677,44.200000
707.428147,41.666667
707.513589,39.533333
707.599005,37.666667
707.684393,36.000000
707.769753,34.600000
707.855086,33.400000
707.940392,30.933333
708.025671,28.666667
708.110922,27.133333
708.196146,28.200000
708.281342,31.066667
708.366511,33.000000
708.451653,36.266667
708.536767,39.466667
708.621854,46.400000
708.706913,53.066667
708.791946,59.800000
708.876950,62.533333
708.961928,65.200000
709.046878,65.066667
709.131800,64.400000
709.216696,59.733333
709.301564,53.933333
709.386404,47.600000
709.471217,41.133333
709.556003,35.000000
709.640761,28.800000
709.725492,25.200000
709.810196,22.333333
709.894872,21.600000
709.979521,20.666667
710.064142,20.733333
710.148736,18.800000
710.233303,17.333333
710.317842,16.866667
710.402354,17.000000
710.486838,17.866667
710.571295,16.866667
710.655725,18.666667
710.740127,19.066667
710.824502,20.800000
710.908849,20.000000
710.993169,20.466667
711.077462,19.733333
711.161727,20.866667
711.245965,21.933333
711.330175,24.200000
711.414358,26.400000
711.498514,27.666667
711.582642,31.800000
