#37_run03_1aqq.txt
#Wed, Mar 15, 2023, 4:35 PM
#WL (nm), Int (cts)
699.186539,17.578333
699.274575,16.311667
699.362584,15.245000
699.450565,15.045000
699.538519,14.445000
699.626445,14.711667
699.714345,14.245000
699.802217,14.845000
699.890062,13.978333
699.977880,14.111667
700.065671,13.245000
700.153434,14.711667
700.241170,14.845000
700.328879,15.778333
700.416560,16.378333
700.504214,18.645000
700.591841,22.178333
700.679441,27.111667
700.767014,32.511667
700.854559,36.911667
700.942077,37.845000
701.029568,35.111667
701.117031,30.045000
701.204467,24.445000
701.291876,20.111667
701.379258,16.845000
701.466612,13.711667
701.553939,12.378333
701.641239,11.711667
701.728512,12.378333
701.815757,12.178333
701.902975,12.645000
701.990166,12.711667
702.077330,13.378333
702.164466,12.111667
702.251575,12.311667
702.338657,11.378333
702.425711,12.445000
702.512738,12.445000
702.599738,13.778333
702.686710,13.978333
702.773656,15.111667
702.860574,15.511667
702.947464,15.778333
703.034328,15.978333
703.121164,16.311667
703.207973,16.911667
703.294754,17.111667
703.381509,16.778333
703.468235,18.045000
703.554935,19.511667
703.641607,21.578333
703.728253,23.645000
703.814870,26.778333
703.901461,29.778333
703.988024,32.111667
704.074560,31.511667
704.161068,30.711667
704.247549,28.245000
704.334003,27.378333
704.420430,24.711667
704.506829,23.711667
704.593201,21.578333
704.679546,21.711667
704.765863,21.378333
704.852153,21.311667
704.938416,20.378333
705.024652,20.045000
705.110860,20.711667
705.197040,22.911667
705.283194,24.378333
705.369320,25.578333
705.455419,26.111667
705.541490,26.378333
705.627534,26.445000
705.713551,27.378333
705.799541,29.378333
705.885503,32.045000
705.971438,33.511667
706.057345,34.645000
706.143225,36.178333
706.229078,38.178333
706.314904,40.045000
706.400702,41.311667
706.486473,42.578333
706.572216,43.445000
706.657932,45.045000
706.743621,46.778333
706.829282,46.911667
706.914917,47.778333
707.000523,48.711667
707.086103,50.378333
707.171655,49.111667
707.257179,46.911667
707.342677,44.578333
707.428147,42.578333
707.513589,40.578333
707.599005,38.178333
707.684393,35.911667
707.769753,34.178333
707.855086,32.445000
707.940392,30.778333
708.025671,28.578333
708.110922,27.978333
708.196146,27.911667
708.281342,29.445000
708.366511,30.911667
708.451653,35.178333
708.536767,39.711667
708.621854,46.511667
708.706913,51.845000
708.791946,56.911667
708.876950,59.778333
708.961928,62.578333
709.046878,63.178333
709.131800,62.711667
709.216696,58.578333
709.301564,53.511667
709.386404,46.778333
709.471217,40.778333
709.556003,35.178333
709.640761,29.578333
709.725492,25.578333
709.810196,21.578333
709.894872,20.778333
709.979521,19.245000
710.064142,19.445000
710.148736,18.045000
710.233303,17.111667
710.317842,16.978333
710.402354,17.911667
710.486838,18.445000
710.571295,18.578333
710.655725,19.178333
710.740127,20.178333
710.824502,20.778333
710.908849,20.778333
710.993169,20.978333
711.077462,21.911667
711.161727,23.111667
711.245965,24.578333
711.330175,25.578333
711.414358,27.311667
711.498514,29.311667
711.582642,33.178333
711.666743,36.778333
711.750816,41.111667
711.834862,43.911667
711.918880,47.978333
712.002871,51.245000
712.086835,53.511667
712.170771,55.178333
712.254680,56.111667
712.338561,56.045000
712.422415,54.311667
712.506241,52.645000
712.590040,51.978333
712.673812,49.111667
712.757556,46.111667
712.841273,40.845000
712.924962,38.178333
713.008624,33.311667
713.092258,29.645000
713.175865,25.978333
713.259445,24.378333
713.342997,23.445000
713.426522,21.911667
713.510019,20.578333
713.593489,19.378333
713.676931,19.311667
713.760346,20.311667
713.843733,20.578333
713.927093,20.311667
714.010426,18.245000
714.093731,18.178333
714.177008,16.578333
714.260258,17.645000
714.343481,17.378333
714.426676,18.178333
714.509844,17.111667
714.592984,17.111667
714.676097,16.778333
714.759183,16.511667
714.842240,16.045000
714.925271,15.645000
715.008274,15.911667
715.091249,14.911667
715.174197,15.445000
715.257118,15.111667
715.340011,15.111667
715.422877,13.645000
715.505715,13.111667
715.588525,13.311667
715.671309,14.111667
715.754064,14.178333
715.836793,13.711667
715.919493,13.578333
716.002167,12.711667
716.084812,13.311667
716.167431,12.578333
716.250021,14.045000
716.332585,13.978333
716.415121,15.111667
716.497629,14.311667
716.580110,13.711667
716.662563,12.445000
716.744989,12.911667
716.827387,13.311667
716.909758,13.445000
716.992102,12.578333
717.074417,12.711667
717.156706,13.378333
717.238967,13.778333
717.321200,13.978333
717.403406,13.178333
717.485584,13.178333
717.567735,12.711667
717.649858,13.711667
717.731954,14.178333
717.814023,14.445000
717.896063,14.178333
717.978077,13.178333
718.060062,12.045000
718.142021,11.911667
718.223951,11.445000
718.305855,12.311667
718.387730,12.445000
718.469579,13.111667
718.551399,12.311667
718.633192,11.178333
718.714958,10.778333
718.796696,11.311667
718.878407,11.845000
718.960090,11.778333
719.041745,11.178333
719.123373,11.378333
719.204974,11.778333
719.286546,12.111667
719.368092,11.178333
719.449610,10.578333
719.531100,10.311667
719.612563,11.178333
719.693998,11.378333
719.775406,11.845000
719.856786,10.845000
719.938138,10.311667
720.019463,10.378333
720.100761,10.578333
720.182031,11.711667
720.263273,11.245000
720.344488,11.311667
720.425675,10.645000
720.506835,10.778333
720.587967,10.511667
720.669072,10.711667
720.750149,10.311667
720.831199,11.178333
720.912220,10.778333
720.993215,10.778333
721.074182,10.045000
721.155121,9.711667
721.236033,9.645000
721.316917,10.178333
721.397773,10.311667
721.478602,10.978333
721.559404,10.045000
721.640178,9.845000
721.720924,9.045000
721.801643,9.511667
721.882334,9.845000
721.962998,9.045000
722.043634,8.578333
722.124242,9.045000
722.204823,9.911667
722.285376,9.711667
722.365902,8.578333
722.446400,8.578333
722.526870,8.978333
722.607313,9.378333
722.687729,8.645000
722.768116,8.511667
722.848477,8.645000
722.928809,8.711667
723.009114,8.511667
723.089391,7.778333
723.169641,8.111667
723.249863,7.845000
723.330058,8.245000
723.410225,7.911667
723.490364,8.178333
723.570476,7.845000
723.650560,8.045000
723.730617,8.178333
723.810646,8.245000
723.890647,8.045000
723.970621,8.178333
724.050567,7.978333
724.130486,8.578333
724.210377,8.511667
724.290240,8.978333
724.370076,9.178333
724.449884,8.911667
724.529665,9.511667
724.609417,8.578333
724.689143,8.245000
724.768840,7.511667
724.848510,7.311667
724.928153,7.578333
725.007767,7.511667
725.087355,8.245000
725.166914,9.045000
725.246446,9.911667
725.325950,8.711667
725.405427,7.978333
725.484876,7.845000
725.564297,9.511667
725.643691,10.311667
725.723057,9.711667
725.802396,9.245000
725.881706,8.845000
725.960990,9.378333
726.040245,9.045000
726.119473,9.178333
726.198673,9.445000
726.277846,9.845000
726.356991,8.911667
726.436108,9.045000
726.515198,8.378333
726.594260,8.378333
726.673294,8.045000
726.752301,8.311667
726.831280,8.178333
726.910231,7.711667
726.989155,7.778333
727.068051,8.245000
727.146920,8.178333
727.225761,7.378333
727.304574,7.978333
727.383359,7.978333
727.462117,9.111667
727.540847,8.111667
727.619550,8.445000
727.698224,7.778333
727.776871,8.311667
727.855491,7.511667
727.934083,7.711667
728.012647,7.911667
728.091183,8.778333
728.169692,8.378333
728.248173,7.711667
728.326627,7.445000
728.405052,7.111667
728.483450,7.711667
728.561821,6.445000
728.640163,6.845000
728.718479,6.111667
728.796766,5.978333
728.875025,6.245000
728.953257,6.778333
729.031462,7.778333
729.109638,8.111667
729.187787,7.511667
729.265908,6.911667
729.344002,6.778333
729.422068,8.111667
729.500106,8.845000
729.578116,8.311667
729.656099,8.378333
729.734054,7.511667
729.811981,7.978333
729.889881,6.378333
729.967753,6.511667
730.045597,6.311667
730.123414,6.578333
730.201202,7.178333
730.278963,6.378333
730.356697,6.845000
730.434402,6.845000
730.512080,7.911667
730.589731,7.311667
730.667353,7.245000
730.744948,6.978333
730.822515,7.578333
730.900054,7.845000
730.977566,8.245000
731.055050,8.245000
731.132506,8.511667
731.209935,7.511667
731.287335,7.445000
731.364708,7.045000
731.442054,7.445000
731.519371,7.511667
731.596661,7.645000
731.673923,7.778333
731.751158,7.311667
731.828364,6.511667
731.905543,6.311667
731.982694,5.711667
732.059818,6.378333
732.136913,6.645000
732.213981,7.978333
732.291022,7.445000
732.368034,7.378333
732.445019,7.045000
732.521976,7.311667
732.598905,6.645000
732.675806,6.178333
732.752680,5.445000
732.829526,5.578333
732.906344,6.245000
732.983135,6.845000
733.059898,6.711667
733.136633,5.178333
733.213340,4.911667
733.290019,4.445000
733.366671,5.445000
733.443295,5.045000
733.519891,6.178333
733.596459,5.645000
733.673000,6.178333
733.749513,5.645000
733.825998,6.045000
733.902455,5.778333
733.978885,6.178333
734.055287,5.845000
734.131661,6.511667
734.208007,6.511667
734.284326,6.511667
734.360616,5.845000
734.436879,5.645000
734.513114,5.511667
734.589322,5.578333
734.665501,6.178333
734.741653,6.311667
734.817777,6.511667
734.893873,5.845000
734.969942,6.245000
735.045982,5.978333
735.121995,5.911667
735.197980,6.045000
735.273938,6.578333
735.349867,7.311667
735.425769,6.311667
735.501643,5.578333
735.577489,5.445000
735.653307,6.045000
735.729098,6.978333
735.804860,6.711667
735.880595,6.311667
735.956302,5.578333
736.031982,5.378333
736.107633,5.645000
736.183257,5.311667
736.258853,5.511667
736.334421,5.845000
736.409961,6.511667
736.485474,6.645000
736.560958,5.978333
736.636415,5.978333
736.711844,5.511667
736.787245,6.045000
736.862619,5.511667
736.937964,5.445000
737.013282,5.978333
737.088572,6.378333
737.163834,5.978333
737.239068,5.378333
737.314275,5.978333
737.389453,6.178333
737.464604,6.245000
737.539727,5.911667
737.614822,6.311667
737.689890,5.645000
737.764929,5.378333
737.839941,5.245000
737.914925,6.378333
737.989881,7.245000
738.064809,7.645000
738.139709,7.045000
738.214581,5.245000
738.289426,5.245000
738.364243,5.778333
738.439032,6.845000
738.513793,6.178333
738.588526,5.311667
738.663231,4.845000
738.737909,4.645000
738.812559,5.445000
738.887180,5.645000
738.961774,6.511667
739.036340,5.445000
739.110879,5.645000
739.185389,5.445000
739.259872,6.645000
739.334326,6.245000
739.408753,6.378333
739.483152,5.911667
739.557523,6.711667
739.631866,6.978333
739.706182,6.911667
739.780469,6.511667
739.854729,6.511667
739.928961,6.311667
740.003165,5.911667
740.077341,4.911667
740.151489,5.711667
740.225609,6.311667
740.299701,7.111667
740.373766,6.645000
740.447802,7.045000
740.521811,6.178333
740.595792,6.111667
740.669745,5.978333
740.743670,6.578333
740.817567,6.378333
740.891437,5.445000
740.965278,5.245000
741.039092,5.378333
741.112877,5.445000
741.186635,5.645000
741.260365,5.711667
741.334067,5.245000
741.407741,4.245000
741.481387,4.511667
741.555006,5.845000
741.628596,7.111667
741.702159,6.645000
741.775693,6.245000
741.849200,5.978333
741.922679,6.178333
741.996130,6.978333
742.069552,6.645000
742.142948,6.845000
742.216315,5.845000
742.289654,6.711667
742.362965,7.045000
742.436249,7.778333
742.509504,7.378333
742.582732,7.111667
742.655932,7.245000
742.729103,7.911667
742.802247,8.311667
742.875363,7.645000
742.948451,6.445000
743.021511,5.978333
743.094543,5.845000
743.167548,6.178333
743.240524,6.645000
743.313472,6.511667
743.386393,6.511667
743.459285,5.645000
743.532150,5.111667
743.604986,5.378333
743.677795,5.511667
743.750576,6.845000
743.823329,6.578333
743.896054,6.911667
743.968751,6.245000
744.041420,6.311667
744.114061,5.778333
744.186674,5.578333
744.259259,5.445000
744.331816,5.578333
744.404346,5.111667
744.476847,5.911667
744.549320,6.111667
744.621766,7.045000
744.694183,5.911667
744.766573,5.645000
744.838934,5.378333
744.911268,5.645000
744.983574,6.111667
745.055851,5.578333
745.128101,5.445000
745.200323,5.311667
745.272517,5.378333
745.344683,5.778333
745.416820,5.578333
745.488930,5.978333
745.561012,5.778333
745.633066,5.578333
745.705092,5.245000
745.777090,5.511667
745.849061,6.445000
745.921003,6.911667
745.992917,6.845000
746.064803,5.711667
746.136661,5.178333
746.208491,5.045000
746.280294,5.445000
746.352068,6.178333
746.423814,5.645000
746.495532,5.045000
746.567223,4.978333
746.638885,5.178333
746.710519,6.178333
746.782126,5.978333
746.853704,6.711667
746.925254,6.511667
746.996777,6.378333
747.068271,5.911667
747.139737,5.311667
747.211176,5.711667
747.282586,5.711667
747.353968,5.911667
747.425323,5.511667
747.496649,5.045000
747.567947,5.178333
747.639218,4.845000
747.710460,4.778333
747.781675,5.711667
747.852861,5.845000
747.924019,6.245000
747.995149,5.045000
748.066252,5.378333
748.137326,5.445000
748.208372,5.445000
748.279391,5.178333
748.350381,4.445000
748.421343,5.111667
748.492277,5.045000
748.563183,4.978333
748.634062,4.311667
748.704912,4.045000
748.775734,4.578333
748.846528,4.578333
748.917294,4.911667
748.988032,5.178333
749.058742,5.445000
749.129424,4.978333
749.200078,4.778333
749.270704,4.711667
749.341302,5.045000
749.411872,4.711667
749.482413,4.578333
749.552927,4.711667
749.623413,4.911667
749.693871,5.045000
749.764300,5.178333
749.834702,4.845000
749.905075,4.778333
