#44_run03_1aqq.txt
#Wed, Mar 15, 2023, 4:57 PM
#WL (nm), Int (cts)
717.321200,9.980000
717.403406,9.980000
717.485584,10.646667
717.567735,9.780000
717.649858,11.046667
717.731954,11.246667
717.814023,11.646667
717.896063,10.513333
717.978077,9.980000
718.060062,9.913333
718.142021,9.180000
718.223951,7.913333
718.305855,8.446667
718.387730,8.980000
718.469579,9.180000
718.551399,9.113333
718.633192,9.113333
718.714958,9.513333
718.796696,9.713333
718.878407,9.780000
718.960090,9.980000
719.041745,8.713333
719.123373,9.313333
719.204974,9.046667
719.286546,10.113333
719.368092,9.713333
719.449610,8.846667
719.531100,9.046667
719.612563,8.513333
719.693998,9.046667
719.775406,9.246667
719.856786,9.913333
719.938138,11.046667
720.019463,10.446667
720.100761,10.646667
720.182031,10.713333
720.263273,10.913333
720.344488,10.313333
720.425675,10.046667
720.506835,9.113333
720.587967,9.380000
720.669072,9.180000
720.750149,9.846667
720.831199,10.180000
720.912220,10.046667
720.993215,9.446667
721.074182,9.113333
721.155121,8.246667
721.236033,8.046667
721.316917,8.646667
721.397773,9.046667
721.478602,10.246667
721.559404,10.113333
721.640178,10.313333
721.720924,9.913333
721.801643,8.646667
721.882334,9.046667
721.962998,9.513333
722.043634,9.713333
722.124242,9.446667
722.204823,8.846667
722.285376,8.246667
722.365902,7.646667
722.446400,7.513333
722.526870,8.513333
722.607313,8.513333
722.687729,8.713333
722.768116,8.580000
722.848477,9.446667
722.928809,8.913333
723.009114,8.446667
723.089391,8.113333
723.169641,8.246667
723.249863,8.580000
723.330058,8.646667
723.410225,8.780000
723.490364,8.780000
723.570476,7.713333
723.650560,7.513333
723.730617,7.446667
723.810646,8.446667
723.890647,9.113333
723.970621,9.313333
724.050567,8.846667
724.130486,8.580000
724.210377,8.313333
724.290240,8.780000
724.370076,8.380000
724.449884,9.046667
724.529665,8.113333
724.609417,8.646667
724.689143,7.980000
724.768840,7.846667
724.848510,6.980000
724.928153,6.913333
725.007767,7.180000
725.087355,7.446667
725.166914,7.780000
725.246446,8.046667
725.325950,8.246667
725.405427,8.580000
725.484876,8.780000
725.564297,9.113333
725.643691,8.513333
725.723057,8.580000
725.802396,7.713333
725.881706,7.380000
725.960990,6.846667
726.040245,6.980000
726.119473,6.980000
726.198673,7.646667
726.277846,8.380000
726.356991,8.580000
726.436108,8.313333
726.515198,8.313333
726.594260,8.780000
726.673294,9.313333
726.752301,8.913333
726.831280,7.980000
726.910231,6.913333
726.989155,7.246667
727.068051,7.713333
727.146920,8.580000
727.225761,8.180000
727.304574,8.380000
727.383359,8.246667
727.462117,7.246667
727.540847,6.846667
727.619550,5.913333
727.698224,7.780000
727.776871,7.713333
727.855491,8.513333
727.934083,7.313333
728.012647,7.380000
728.091183,7.446667
728.169692,7.713333
728.248173,7.580000
728.326627,7.246667
728.405052,7.313333
728.483450,6.980000
728.561821,7.513333
728.640163,7.780000
728.718479,8.646667
728.796766,8.646667
728.875025,8.380000
728.953257,8.446667
729.031462,7.846667
729.109638,7.580000
729.187787,7.580000
729.265908,7.646667
729.344002,8.113333
729.422068,7.980000
729.500106,8.113333
729.578116,7.713333
729.656099,8.046667
729.734054,7.380000
729.811981,7.313333
729.889881,7.246667
729.967753,7.180000
730.045597,6.913333
730.123414,6.513333
730.201202,6.913333
730.278963,6.446667
730.356697,6.513333
730.434402,7.313333
730.512080,8.046667
730.589731,7.646667
730.667353,7.446667
730.744948,7.246667
730.822515,6.780000
730.900054,5.513333
730.977566,5.580000
731.055050,6.180000
731.132506,6.646667
731.209935,7.446667
731.287335,6.980000
731.364708,7.513333
731.442054,7.513333
731.519371,8.180000
731.596661,7.913333
731.673923,6.646667
731.751158,6.380000
731.828364,6.046667
731.905543,7.380000
731.982694,7.113333
732.059818,6.580000
732.136913,6.046667
732.213981,6.713333
732.291022,7.313333
732.368034,7.380000
732.445019,6.713333
732.521976,6.313333
732.598905,5.446667
732.675806,5.313333
732.752680,6.046667
732.829526,5.913333
732.906344,6.246667
732.983135,6.313333
733.059898,6.980000
733.136633,6.513333
733.213340,6.646667
733.290019,6.513333
733.366671,7.046667
733.443295,6.313333
733.519891,6.046667
733.596459,5.846667
733.673000,6.180000
733.749513,6.313333
733.825998,5.846667
733.902455,6.180000
733.978885,6.313333
734.055287,6.780000
734.131661,6.780000
734.208007,6.913333
734.284326,6.713333
734.360616,6.046667
734.436879,5.446667
734.513114,5.180000
734.589322,5.246667
734.665501,5.513333
734.741653,6.380000
734.817777,6.513333
734.893873,6.780000
734.969942,6.246667
735.045982,5.713333
735.121995,5.513333
735.197980,5.646667
735.273938,6.046667
735.349867,5.913333
735.425769,6.513333
735.501643,5.980000
735.577489,6.580000
735.653307,5.380000
735.729098,6.513333
735.804860,6.380000
735.880595,7.113333
735.956302,6.046667
736.031982,5.980000
736.107633,5.913333
736.183257,6.713333
736.258853,6.380000
736.334421,5.313333
736.409961,4.713333
736.485474,4.646667
736.560958,5.913333
736.636415,6.446667
736.711844,6.913333
736.787245,6.380000
736.862619,6.246667
736.937964,5.713333
737.013282,5.180000
737.088572,4.846667
737.163834,5.513333
737.239068,6.446667
737.314275,6.646667
737.389453,6.313333
737.464604,5.713333
737.539727,6.246667
737.614822,5.580000
737.689890,6.380000
737.764929,5.713333
737.839941,6.580000
737.914925,6.380000
737.989881,6.313333
738.064809,6.046667
738.139709,5.846667
738.214581,5.580000
738.289426,5.380000
738.364243,5.780000
738.439032,5.846667
738.513793,5.980000
738.588526,5.246667
738.663231,5.846667
738.737909,5.646667
738.812559,6.113333
738.887180,5.513333
738.961774,5.846667
739.036340,5.646667
739.110879,6.646667
739.185389,6.513333
739.259872,7.180000
739.334326,6.513333
739.408753,6.780000
739.483152,6.580000
739.557523,6.046667
739.631866,5.980000
739.706182,5.580000
739.780469,6.180000
739.854729,6.313333
739.928961,6.780000
740.003165,5.846667
740.077341,5.780000
740.151489,4.913333
740.225609,5.580000
740.299701,4.646667
740.373766,4.713333
740.447802,4.513333
740.521811,5.046667
740.595792,5.180000
740.669745,5.180000
740.743670,5.780000
740.817567,6.046667
740.891437,6.780000
740.965278,6.180000
741.039092,5.846667
741.112877,5.846667
741.186635,5.780000
741.260365,5.513333
741.334067,4.846667
741.407741,4.913333
741.481387,5.580000
741.555006,6.313333
741.628596,6.380000
741.702159,6.446667
741.775693,6.580000
741.849200,6.513333
741.922679,6.246667
741.996130,6.446667
742.069552,6.913333
742.142948,6.580000
742.216315,5.980000
742.289654,5.980000
742.362965,6.246667
742.436249,6.046667
742.509504,6.046667
742.582732,6.246667
742.655932,6.246667
742.729103,6.046667
742.802247,6.380000
742.875363,6.580000
742.948451,6.313333
743.021511,6.180000
743.094543,6.913333
743.167548,7.113333
743.240524,6.846667
743.313472,6.446667
743.386393,6.246667
743.459285,5.713333
743.532150,4.580000
743.604986,4.980000
743.677795,5.246667
743.750576,5.713333
743.823329,5.313333
743.896054,5.246667
743.968751,5.113333
744.041420,5.113333
744.114061,5.246667
744.186674,5.446667
744.259259,5.113333
744.331816,5.113333
744.404346,4.580000
744.476847,5.246667
744.549320,5.313333
744.621766,5.313333
744.694183,4.446667
744.766573,4.113333
744.838934,4.446667
744.911268,4.980000
744.983574,5.580000
745.055851,5.246667
745.128101,4.713333
745.200323,4.046667
745.272517,4.180000
745.344683,4.780000
745.416820,4.713333
745.488930,5.713333
745.561012,4.913333
745.633066,5.180000
745.705092,4.580000
745.777090,6.046667
745.849061,6.113333
745.921003,5.780000
745.992917,4.580000
746.064803,5.113333
746.136661,5.646667
746.208491,6.046667
746.280294,5.246667
746.352068,5.180000
746.423814,5.313333
746.495532,5.913333
746.567223,5.713333
746.638885,6.046667
746.710519,6.180000
746.782126,5.846667
746.853704,4.980000
746.925254,5.046667
746.996777,5.046667
747.068271,5.380000
747.139737,4.713333
747.211176,4.846667
747.282586,4.046667
747.353968,5.113333
747.425323,5.646667
747.496649,6.380000
747.567947,5.380000
747.639218,4.380000
747.710460,3.780000
747.781675,3.713333
747.852861,4.646667
747.924019,4.580000
747.995149,3.980000
748.066252,3.446667
748.137326,4.113333
748.208372,4.713333
748.279391,5.246667
748.350381,4.380000
748.421343,4.513333
748.492277,4.513333
748.563183,5.713333
748.634062,5.313333
748.704912,4.513333
748.775734,4.113333
748.846528,4.313333
748.917294,4.780000
748.988032,4.113333
749.058742,3.513333
749.129424,3.313333
749.200078,3.580000
749.270704,3.980000
749.341302,4.046667
749.411872,4.713333
749.482413,4.980000
749.552927,4.780000
749.623413,4.513333
749.693871,4.113333
749.764300,4.580000
749.834702,4.913333
749.905075,5.313333
