#44_run03_5aqq.txt
#Wed, Mar 15, 2023, 4:56 PM
#WL (nm), Int (cts)
674.996352,20.272879
675.091533,20.545606
675.186688,20.491061
675.281816,20.581970
675.376916,20.436515
675.471990,20.418333
675.567037,20.491061
675.662057,20.291061
675.757051,20.127424
675.852017,20.236515
675.946956,20.381970
676.041869,20.491061
676.136754,20.454697
676.231613,20.472879
676.326444,20.436515
676.421249,20.527424
676.516027,20.527424
676.610778,20.363788
676.705502,20.545606
676.800199,20.472879
676.894869,20.200152
676.989513,20.000152
677.084129,20.000152
677.178718,19.872879
677.273281,19.800152
677.367816,19.709242
677.462325,19.763788
677.556807,19.745606
677.651261,19.981970
677.745689,20.181970
677.840090,20.309242
677.934464,20.418333
678.028811,20.200152
678.123131,20.091061
678.217424,20.018333
678.311690,20.072879
678.405930,20.000152
678.500142,20.000152
678.594327,19.963788
678.688486,20.036515
678.782617,19.854697
678.876722,19.854697
678.970799,19.836515
679.064850,20.109242
679.158873,20.291061
679.252870,20.563788
679.346840,20.454697
679.440783,20.381970
679.534698,20.400152
679.628587,20.418333
679.722449,20.254697
679.816284,20.381970
679.910092,20.600152
680.003873,20.636515
680.097627,20.654697
680.191354,20.672879
680.285054,20.400152
680.378727,20.618333
680.472373,20.872879
680.565993,20.781970
680.659585,20.654697
680.753150,20.927424
680.846688,20.636515
680.940199,20.527424
681.033684,20.436515
681.127141,20.363788
681.220571,20.381970
681.313975,20.291061
681.407351,20.054697
681.500700,19.800152
681.594023,20.127424
681.687318,20.018333
681.780587,19.745606
681.873828,19.854697
681.967042,19.763788
682.060230,19.836515
682.153390,19.600152
682.246524,19.472879
682.339630,19.691061
682.432710,19.618333
682.525762,19.800152
682.618788,19.345606
682.711786,19.400152
682.804757,19.236515
682.897702,19.345606
682.990619,19.309242
683.083510,19.054697
683.176373,19.163788
683.269210,19.091061
683.362019,18.963788
683.454801,19.091061
683.547557,19.109242
683.640285,18.872879
683.732986,18.781970
683.825661,19.036515
683.918308,18.763788
684.010928,18.600152
684.103522,18.800152
684.196088,18.727424
684.288627,18.581970
684.381139,18.836515
684.473624,18.581970
684.566082,18.472879
684.658514,18.581970
684.750918,18.672879
684.843295,18.491061
684.935645,18.509242
685.027968,18.654697
685.120264,18.727424
685.212533,18.818333
685.304774,18.891061
685.396989,18.763788
685.489177,19.054697
685.581338,19.200152
685.673471,19.381970
685.765578,19.491061
685.857658,19.872879
685.949710,20.091061
686.041736,20.200152
686.133734,20.309242
686.225706,20.691061
686.317650,21.363788
686.409567,21.545606
686.501458,21.800152
686.593321,22.436515
686.685157,22.909242
686.776966,23.454697
686.868748,23.872879
686.960503,24.527424
687.052231,25.254697
687.143932,26.127424
687.235606,26.636515
687.327252,26.854697
687.418872,27.363788
687.510465,27.672879
687.602030,27.254697
687.693569,27.218333
687.785080,27.254697
687.876564,26.981970
687.968021,26.581970
688.059452,26.091061
688.150855,25.163788
688.242231,24.854697
688.333580,24.072879
688.424901,23.327424
688.516196,22.836515
688.607464,22.381970
688.698704,21.981970
688.789918,21.272879
688.881104,20.872879
688.972264,20.672879
689.063396,19.981970
689.154501,19.727424
689.245579,18.854697
689.336630,18.636515
689.427654,18.381970
689.518651,18.181970
689.609620,18.091061
689.700563,17.836515
689.791478,17.800152
689.882367,17.491061
689.973228,17.472879
690.064062,17.836515
690.154869,17.981970
690.245649,18.472879
690.336402,18.763788
690.427128,19.236515
690.517826,19.236515
690.608498,19.363788
690.699142,19.163788
690.789759,19.036515
690.880350,19.163788
690.970913,19.000152
691.061449,18.800152
691.151957,18.727424
691.242439,18.691061
691.332894,19.000152
691.423321,20.200152
691.513721,23.127424
691.604095,27.709242
691.694441,33.472879
691.784760,38.381970
691.875051,41.618333
691.965316,43.381970
692.055554,44.254697
692.145764,44.836515
692.235947,44.891061
692.326104,44.781970
692.416233,43.672879
692.506334,41.145606
692.596409,37.181970
692.686457,32.963788
692.776477,31.236515
692.866471,33.927424
692.956437,42.418333
693.046376,54.527424
693.136288,67.236515
693.226172,78.363788
693.316030,85.854697
693.405860,90.363788
693.495664,92.836515
693.585440,93.691061
693.675189,93.327424
693.764911,90.945606
693.854605,85.436515
693.944273,75.454697
694.033913,62.672879
694.123526,49.163788
694.213112,37.636515
694.302671,29.727424
694.392203,24.781970
694.481707,21.727424
694.571185,20.345606
694.660635,19.345606
694.750058,18.236515
694.839454,17.672879
694.928822,17.400152
695.018164,17.072879
695.107478,17.072879
695.196765,16.891061
695.286025,16.400152
695.375258,16.054697
695.464464,15.927424
695.553642,15.636515
695.642793,15.509242
695.731918,15.672879
695.821014,15.727424
695.910084,15.454697
695.999127,15.163788
696.088142,14.981970
696.177130,14.963788
696.266091,15.127424
696.355025,15.254697
696.443931,15.218333
696.532811,15.181970
696.621663,15.163788
696.710488,15.109242
696.799286,14.872879
696.888056,14.909242
696.976799,15.000152
697.065516,14.800152
697.154205,15.054697
697.242866,15.254697
697.331501,15.363788
697.420108,15.218333
697.508688,15.109242
697.597241,14.872879
697.685767,14.781970
697.774265,14.781970
697.862737,14.563788
697.951181,14.654697
698.039598,14.727424
698.127987,14.381970
698.216350,14.018333
698.304685,13.891061
698.392993,13.927424
698.481274,13.854697
698.569527,14.054697
698.657753,14.309242
698.745953,14.436515
698.834124,14.581970
698.922269,14.636515
699.010386,14.527424
699.098477,14.381970
699.186539,14.545606
699.274575,14.345606
699.362584,14.327424
699.450565,14.291061
699.538519,14.054697
699.626445,13.927424
