#47_run03_1aqq.txt
#Wed, Mar 15, 2023, 5:07 PM
#WL (nm), Int (cts)
695.821014,16.533333
695.910084,15.866667
695.999127,17.266667
696.088142,16.666667
696.177130,16.400000
696.266091,15.266667
696.355025,15.666667
696.443931,15.800000
696.532811,16.333333
696.621663,16.866667
696.710488,18.800000
696.799286,19.533333
696.888056,19.533333
696.976799,17.800000
697.065516,16.600000
697.154205,16.000000
697.242866,15.666667
697.331501,16.733333
697.420108,17.266667
697.508688,19.533333
697.597241,19.266667
697.685767,20.333333
697.774265,20.066667
697.862737,19.666667
697.951181,17.866667
698.039598,16.400000
698.127987,15.466667
698.216350,14.333333
698.304685,14.200000
698.392993,15.200000
698.481274,18.600000
698.569527,21.733333
698.657753,25.333333
698.745953,26.133333
698.834124,27.200000
698.922269,25.333333
699.010386,23.133333
699.098477,20.266667
699.186539,18.200000
699.274575,17.866667
699.362584,16.133333
699.450565,16.200000
699.538519,15.533333
699.626445,15.266667
699.714345,13.733333
699.802217,14.066667
699.890062,14.266667
699.977880,15.800000
700.065671,15.400000
700.153434,16.266667
700.241170,15.266667
700.328879,15.933333
700.416560,18.200000
700.504214,23.466667
700.591841,31.333333
700.679441,40.733333
700.767014,48.733333
700.854559,51.666667
700.942077,48.000000
701.029568,40.466667
701.117031,32.066667
701.204467,24.400000
701.291876,19.400000
701.379258,16.733333
701.466612,15.066667
701.553939,14.066667
701.641239,13.666667
701.728512,13.000000
701.815757,12.733333
701.902975,12.800000
701.990166,13.133333
702.077330,13.533333
702.164466,12.933333
702.251575,13.333333
702.338657,12.933333
702.425711,12.666667
702.512738,13.266667
702.599738,13.466667
702.686710,14.066667
702.773656,13.800000
702.860574,15.000000
702.947464,15.000000
703.034328,16.933333
703.121164,17.466667
703.207973,18.133333
703.294754,17.533333
703.381509,18.266667
703.468235,20.400000
703.554935,23.666667
703.641607,28.066667
703.728253,33.000000
703.814870,37.066667
703.901461,40.466667
703.988024,41.800000
704.074560,40.533333
704.161068,37.866667
704.247549,34.733333
704.334003,31.400000
704.420430,28.266667
704.506829,25.133333
704.593201,22.933333
704.679546,22.333333
704.765863,21.600000
704.852153,21.933333
704.938416,21.866667
705.024652,22.733333
705.110860,24.466667
705.197040,23.466667
705.283194,24.800000
705.369320,24.800000
705.455419,27.800000
705.541490,28.200000
705.627534,29.733333
705.713551,31.733333
705.799541,33.533333
705.885503,33.600000
705.971438,32.200000
706.057345,32.333333
706.143225,34.466667
706.229078,37.133333
706.314904,39.000000
706.400702,40.600000
706.486473,41.400000
706.572216,44.133333
706.657932,44.600000
706.743621,47.333333
706.829282,47.533333
706.914917,48.933333
707.000523,49.133333
707.086103,49.600000
707.171655,49.466667
707.257179,47.133333
707.342677,44.800000
707.428147,41.600000
707.513589,38.333333
707.599005,36.066667
707.684393,34.733333
707.769753,34.800000
707.855086,33.466667
707.940392,31.733333
708.025671,30.000000
708.110922,28.533333
708.196146,28.133333
708.281342,28.933333
708.366511,30.800000
708.451653,34.866667
708.536767,38.666667
708.621854,44.266667
708.706913,49.866667
708.791946,55.733333
708.876950,59.466667
708.961928,62.533333
709.046878,63.533333
709.131800,62.133333
709.216696,59.466667
709.301564,53.866667
709.386404,48.133333
709.471217,40.333333
709.556003,34.466667
709.640761,29.333333
709.725492,25.066667
709.810196,22.400000
709.894872,20.666667
709.979521,19.866667
710.064142,18.333333
710.148736,17.466667
710.233303,16.933333
710.317842,18.200000
710.402354,18.733333
710.486838,19.066667
710.571295,18.733333
710.655725,19.733333
710.740127,20.066667
710.824502,21.000000
710.908849,20.200000
710.993169,19.800000
711.077462,19.600000
711.161727,21.400000
711.245965,23.600000
711.330175,26.200000
711.414358,28.066667
711.498514,31.533333
711.582642,34.866667
711.666743,38.600000
711.750816,42.066667
711.834862,45.266667
711.918880,48.600000
712.002871,51.066667
712.086835,53.800000
712.170771,54.933333
712.254680,55.933333
712.338561,54.200000
712.422415,52.866667
712.506241,50.800000
712.590040,50.266667
712.673812,48.133333
712.757556,45.333333
712.841273,41.733333
712.924962,38.000000
713.008624,33.933333
713.092258,30.200000
713.175865,28.000000
713.259445,26.200000
713.342997,24.800000
713.426522,23.400000
713.510019,22.666667
713.593489,21.333333
713.676931,20.266667
713.760346,20.066667
713.843733,19.800000
713.927093,19.933333
714.010426,18.266667
714.093731,18.133333
714.177008,17.200000
714.260258,17.933333
714.343481,16.933333
714.426676,16.400000
714.509844,15.200000
714.592984,15.333333
714.676097,15.866667
714.759183,16.000000
714.842240,16.200000
714.925271,15.333333
715.008274,15.600000
715.091249,14.266667
715.174197,14.733333
715.257118,13.933333
715.340011,14.400000
715.422877,13.733333
715.505715,14.200000
715.588525,14.133333
715.671309,14.200000
715.754064,14.466667
715.836793,14.800000
715.919493,15.466667
716.002167,14.600000
716.084812,14.533333
716.167431,13.800000
716.250021,14.933333
716.332585,14.200000
716.415121,13.533333
716.497629,11.866667
716.580110,11.800000
716.662563,12.666667
716.744989,13.533333
716.827387,14.266667
716.909758,13.733333
716.992102,14.000000
717.074417,13.200000
717.156706,13.666667
717.238967,13.066667
717.321200,13.733333
717.403406,13.800000
717.485584,13.400000
717.567735,12.866667
717.649858,12.866667
717.731954,13.000000
717.814023,12.266667
717.896063,11.333333
717.978077,11.800000
718.060062,12.933333
718.142021,13.133333
718.223951,11.600000
718.305855,10.400000
718.387730,10.466667
718.469579,10.466667
718.551399,11.200000
718.633192,11.200000
718.714958,11.533333
718.796696,11.000000
718.878407,10.733333
718.960090,11.666667
719.041745,11.333333
719.123373,11.533333
719.204974,10.600000
719.286546,11.266667
719.368092,10.600000
719.449610,11.466667
719.531100,11.200000
719.612563,11.800000
719.693998,10.666667
719.775406,10.733333
719.856786,10.200000
719.938138,11.000000
720.019463,10.200000
720.100761,10.666667
720.182031,10.800000
720.263273,11.000000
720.344488,10.933333
720.425675,10.266667
720.506835,10.933333
720.587967,11.466667
720.669072,11.533333
720.750149,11.066667
720.831199,10.666667
720.912220,11.000000
720.993215,11.266667
721.074182,10.600000
721.155121,10.400000
721.236033,10.533333
721.316917,10.200000
721.397773,10.333333
721.478602,10.266667
721.559404,10.466667
721.640178,9.133333
721.720924,8.466667
721.801643,9.133333
721.882334,9.666667
721.962998,9.733333
722.043634,8.866667
722.124242,9.333333
722.204823,8.866667
722.285376,9.466667
722.365902,8.533333
722.446400,9.933333
722.526870,9.266667
722.607313,9.666667
722.687729,8.733333
722.768116,9.266667
722.848477,9.866667
722.928809,9.666667
723.009114,9.333333
723.089391,8.933333
723.169641,9.066667
723.249863,8.400000
723.330058,7.933333
723.410225,7.333333
723.490364,8.400000
723.570476,8.200000
723.650560,8.866667
723.730617,7.600000
723.810646,8.400000
723.890647,8.066667
723.970621,8.266667
724.050567,8.133333
724.130486,8.133333
724.210377,8.866667
724.290240,9.133333
724.370076,10.400000
724.449884,10.200000
724.529665,10.000000
724.609417,8.933333
724.689143,8.800000
724.768840,7.933333
724.848510,7.333333
724.928153,7.333333
725.007767,7.600000
725.087355,7.400000
725.166914,8.066667
725.246446,8.333333
725.325950,8.933333
725.405427,9.066667
725.484876,9.066667
725.564297,9.600000
725.643691,8.733333
725.723057,8.666667
725.802396,7.666667
725.881706,8.200000
725.960990,8.733333
726.040245,9.066667
726.119473,9.000000
726.198673,8.400000
726.277846,9.266667
726.356991,8.800000
726.436108,9.400000
726.515198,8.600000
726.594260,9.200000
726.673294,8.400000
726.752301,8.733333
726.831280,8.000000
726.910231,8.200000
726.989155,8.266667
727.068051,8.466667
727.146920,8.333333
727.225761,7.466667
727.304574,7.600000
727.383359,7.533333
727.462117,8.133333
727.540847,8.133333
727.619550,8.866667
727.698224,8.533333
727.776871,9.000000
727.855491,8.533333
727.934083,8.866667
728.012647,8.466667
728.091183,8.266667
728.169692,8.333333
728.248173,7.800000
728.326627,8.133333
728.405052,6.866667
728.483450,7.533333
728.561821,7.400000
728.640163,8.666667
728.718479,7.533333
728.796766,6.666667
728.875025,6.200000
728.953257,6.200000
729.031462,7.000000
729.109638,6.733333
729.187787,7.066667
729.265908,6.466667
729.344002,7.200000
729.422068,7.200000
729.500106,8.000000
729.578116,7.333333
729.656099,7.533333
729.734054,7.000000
729.811981,7.600000
729.889881,7.200000
729.967753,6.933333
730.045597,6.866667
730.123414,6.933333
730.201202,7.733333
730.278963,7.266667
730.356697,8.000000
730.434402,8.133333
730.512080,8.466667
730.589731,8.133333
730.667353,7.200000
730.744948,6.400000
730.822515,6.533333
730.900054,6.933333
730.977566,7.800000
731.055050,7.600000
731.132506,6.933333
731.209935,6.600000
731.287335,5.533333
731.364708,6.333333
731.442054,6.333333
731.519371,7.533333
731.596661,6.933333
731.673923,6.866667
731.751158,7.066667
731.828364,7.466667
731.905543,7.400000
731.982694,6.800000
732.059818,6.266667
732.136913,6.133333
732.213981,7.000000
732.291022,7.133333
732.368034,7.800000
732.445019,7.466667
732.521976,7.866667
732.598905,7.066667
732.675806,6.333333
732.752680,5.400000
732.829526,5.933333
732.906344,6.333333
732.983135,6.933333
733.059898,6.666667
733.136633,5.933333
733.213340,6.066667
733.290019,5.600000
733.366671,6.533333
733.443295,6.066667
733.519891,6.266667
733.596459,5.066667
733.673000,5.666667
733.749513,6.000000
733.825998,6.600000
733.902455,6.066667
733.978885,5.466667
734.055287,5.800000
734.131661,6.466667
734.208007,6.800000
734.284326,6.333333
734.360616,6.133333
734.436879,6.133333
734.513114,6.333333
734.589322,5.733333
734.665501,6.533333
734.741653,6.066667
734.817777,6.600000
734.893873,6.133333
734.969942,6.866667
735.045982,6.600000
735.121995,6.066667
735.197980,5.533333
735.273938,5.600000
735.349867,5.933333
735.425769,5.600000
735.501643,5.133333
735.577489,4.866667
735.653307,5.600000
735.729098,5.800000
735.804860,5.400000
735.880595,5.266667
735.956302,5.466667
736.031982,5.600000
736.107633,5.466667
736.183257,5.600000
736.258853,6.000000
736.334421,5.266667
736.409961,5.400000
736.485474,5.933333
736.560958,6.600000
736.636415,6.800000
736.711844,5.933333
736.787245,5.733333
736.862619,4.800000
736.937964,4.666667
737.013282,4.066667
737.088572,4.466667
737.163834,4.933333
737.239068,6.333333
737.314275,6.600000
737.389453,6.466667
737.464604,6.066667
737.539727,6.066667
737.614822,6.200000
737.689890,6.266667
737.764929,6.200000
737.839941,6.200000
737.914925,5.866667
737.989881,6.400000
738.064809,6.266667
738.139709,7.000000
738.214581,6.266667
738.289426,6.866667
738.364243,6.533333
738.439032,7.066667
738.513793,6.400000
738.588526,5.866667
738.663231,5.333333
738.737909,4.800000
738.812559,5.533333
738.887180,5.866667
738.961774,6.866667
739.036340,6.333333
739.110879,6.000000
739.185389,5.600000
739.259872,5.733333
739.334326,5.200000
739.408753,5.400000
739.483152,5.800000
739.557523,7.133333
739.631866,7.733333
739.706182,7.133333
739.780469,6.866667
739.854729,6.200000
739.928961,6.866667
740.003165,5.600000
740.077341,5.600000
740.151489,5.066667
740.225609,6.600000
740.299701,6.200000
740.373766,6.733333
740.447802,5.733333
740.521811,6.533333
740.595792,6.133333
740.669745,6.666667
740.743670,6.866667
740.817567,6.866667
740.891437,7.133333
740.965278,6.600000
741.039092,6.400000
741.112877,6.066667
741.186635,6.400000
741.260365,6.200000
741.334067,5.600000
741.407741,5.266667
741.481387,6.000000
741.555006,6.266667
741.628596,5.800000
741.702159,5.733333
741.775693,5.933333
741.849200,6.466667
741.922679,6.800000
741.996130,7.933333
742.069552,7.800000
742.142948,7.600000
742.216315,6.866667
742.289654,7.200000
742.362965,7.066667
742.436249,7.533333
742.509504,7.400000
742.582732,7.666667
742.655932,7.200000
742.729103,7.466667
742.802247,6.866667
742.875363,6.533333
742.948451,6.866667
743.021511,6.400000
743.094543,6.400000
743.167548,6.266667
743.240524,7.733333
743.313472,7.733333
743.386393,7.200000
743.459285,6.666667
743.532150,6.200000
743.604986,5.466667
743.677795,4.600000
743.750576,4.800000
743.823329,5.400000
743.896054,5.666667
743.968751,5.200000
744.041420,4.933333
744.114061,4.466667
744.186674,5.000000
744.259259,4.200000
744.331816,4.866667
744.404346,4.733333
744.476847,5.866667
744.549320,6.066667
744.621766,6.400000
744.694183,6.400000
744.766573,6.133333
744.838934,6.533333
744.911268,6.800000
744.983574,6.866667
745.055851,5.933333
745.128101,5.333333
745.200323,4.866667
745.272517,5.066667
745.344683,6.066667
745.416820,6.400000
745.488930,7.066667
745.561012,6.600000
745.633066,7.133333
745.705092,6.800000
745.777090,7.333333
745.849061,6.733333
745.921003,6.400000
745.992917,5.066667
746.064803,5.066667
746.136661,4.466667
746.208491,5.066667
746.280294,5.600000
746.352068,6.333333
746.423814,6.133333
746.495532,6.200000
746.567223,6.733333
746.638885,6.066667
746.710519,6.266667
746.782126,5.533333
746.853704,5.866667
746.925254,4.666667
746.996777,4.733333
747.068271,4.800000
747.139737,4.533333
747.211176,4.600000
747.282586,5.400000
747.353968,5.866667
747.425323,5.333333
747.496649,4.600000
747.567947,4.200000
747.639218,5.000000
747.710460,4.933333
747.781675,5.333333
747.852861,5.066667
747.924019,5.666667
747.995149,5.666667
748.066252,6.200000
748.137326,5.866667
748.208372,5.866667
748.279391,5.200000
748.350381,4.333333
748.421343,4.066667
748.492277,3.933333
748.563183,5.133333
748.634062,5.133333
748.704912,5.333333
748.775734,4.533333
748.846528,4.733333
748.917294,4.266667
748.988032,4.400000
749.058742,4.800000
749.129424,4.866667
749.200078,4.600000
749.270704,3.800000
749.341302,4.466667
749.411872,4.666667
749.482413,5.000000
749.552927,4.533333
749.623413,4.533333
749.693871,4.600000
749.764300,4.866667
749.834702,4.466667
749.905075,4.733333
