#45_run03_5aqq.txt
#Wed, Mar 15, 2023, 5:00 PM
#WL (nm), Int (cts)
685.489177,14.936515
685.581338,14.900152
685.673471,14.954697
685.765578,14.972879
685.857658,14.991061
685.949710,15.063788
686.041736,15.227424
686.133734,15.481970
686.225706,15.972879
686.317650,16.391061
686.409567,16.991061
686.501458,17.536515
686.593321,18.281970
686.685157,19.009242
686.776966,19.791061
686.868748,20.609242
686.960503,21.281970
687.052231,22.009242
687.143932,22.681970
687.235606,23.045606
687.327252,23.536515
687.418872,23.863788
687.510465,23.863788
687.602030,23.681970
687.693569,23.318333
687.785080,22.900152
687.876564,22.354697
687.968021,22.027424
688.059452,21.500152
688.150855,21.045606
688.242231,20.536515
688.333580,19.936515
688.424901,19.045606
688.516196,18.627424
688.607464,18.281970
688.698704,17.972879
688.789918,17.609242
688.881104,17.300152
688.972264,17.063788
689.063396,16.700152
689.154501,16.627424
689.245579,16.245606
689.336630,15.972879
689.427654,16.009242
689.518651,15.936515
689.609620,15.791061
689.700563,15.700152
689.791478,15.645606
689.882367,15.736515
689.973228,15.936515
690.064062,16.554697
690.154869,16.645606
690.245649,16.900152
690.336402,17.227424
690.427128,17.645606
690.517826,18.081970
690.608498,18.445606
690.699142,18.845606
690.789759,19.172879
690.880350,19.772879
690.970913,20.409242
691.061449,21.700152
691.151957,25.900152
691.242439,36.372879
691.332894,54.754697
691.423321,77.772879
691.513721,101.263788
691.604095,120.318333
691.694441,133.045606
691.784760,140.263788
691.875051,143.772879
691.965316,145.700152
692.055554,146.045606
692.145764,143.881970
692.235947,135.718333
692.326104,119.627424
692.416233,99.681970
692.506334,82.172879
692.596409,76.172879
692.686457,90.391061
692.776477,127.645606
692.866471,180.445606
692.956437,234.918333
693.046376,278.572879
693.136288,307.627424
693.226172,323.991061
693.316030,332.354697
693.405860,335.681970
693.495664,333.954697
693.585440,323.845606
693.675189,298.863788
693.764911,255.754697
693.854605,200.081970
693.944273,143.936515
694.033913,99.227424
694.123526,68.645606
694.213112,50.536515
694.302671,40.372879
694.392203,34.027424
694.481707,29.845606
694.571185,26.772879
694.660635,24.827424
694.750058,23.536515
694.839454,22.591061
694.928822,21.754697
695.018164,20.718333
695.107478,20.100152
695.196765,19.518333
695.286025,18.972879
695.375258,18.463788
695.464464,17.791061
695.553642,17.427424
695.642793,17.263788
695.731918,16.827424
695.821014,16.718333
695.910084,16.427424
695.999127,16.427424
696.088142,16.245606
696.177130,16.172879
696.266091,16.172879
696.355025,16.354697
696.443931,17.009242
696.532811,17.354697
696.621663,17.445606
696.710488,17.591061
696.799286,17.645606
696.888056,17.609242
696.976799,17.772879
697.065516,18.227424
697.154205,18.536515
697.242866,18.536515
697.331501,19.009242
697.420108,18.881970
697.508688,18.700152
697.597241,18.263788
697.685767,17.863788
697.774265,17.427424
697.862737,17.081970
697.951181,16.591061
698.039598,16.391061
698.127987,16.463788
698.216350,17.009242
698.304685,17.227424
698.392993,17.809242
698.481274,18.263788
698.569527,18.863788
698.657753,19.700152
698.745953,20.063788
698.834124,20.481970
698.922269,20.736515
699.010386,20.481970
699.098477,19.954697
699.186539,18.954697
699.274575,18.027424
699.362584,16.718333
699.450565,16.081970
699.538519,15.536515
699.626445,15.154697
699.714345,15.081970
699.802217,15.063788
699.890062,15.081970
699.977880,15.081970
700.065671,15.645606
700.153434,16.754697
700.241170,18.736515
700.328879,22.063788
700.416560,25.445606
700.504214,28.645606
700.591841,30.863788
700.679441,32.100152
700.767014,32.645606
700.854559,32.972879
700.942077,33.063788
701.029568,32.481970
701.117031,31.336515
701.204467,29.227424
701.291876,25.972879
701.379258,22.318333
701.466612,18.791061
701.553939,16.191061
701.641239,14.591061
701.728512,13.772879
701.815757,13.172879
701.902975,12.845606
701.990166,12.591061
702.077330,12.536515
702.164466,12.372879
702.251575,12.481970
702.338657,12.736515
702.425711,12.972879
702.512738,13.081970
702.599738,13.100152
702.686710,13.445606
702.773656,13.700152
702.860574,14.281970
702.947464,14.681970
703.034328,15.318333
703.121164,16.263788
703.207973,17.354697
703.294754,18.700152
703.381509,20.427424
703.468235,22.627424
703.554935,24.972879
703.641607,26.881970
703.728253,29.045606
703.814870,30.336515
703.901461,31.463788
703.988024,32.063788
704.074560,32.045606
704.161068,31.936515
704.247549,31.281970
704.334003,30.191061
704.420430,28.772879
704.506829,27.009242
704.593201,25.354697
704.679546,23.827424
704.765863,23.045606
704.852153,22.572879
704.938416,22.645606
705.024652,22.972879
705.110860,23.554697
705.197040,24.318333
705.283194,25.227424
705.369320,25.954697
705.455419,27.154697
705.541490,28.409242
705.627534,29.391061
705.713551,30.591061
705.799541,31.681970
705.885503,32.863788
705.971438,34.136515
706.057345,35.318333
706.143225,36.572879
706.229078,38.027424
706.314904,39.409242
706.400702,40.754697
706.486473,42.245606
706.572216,43.536515
706.657932,44.500152
706.743621,45.591061
706.829282,46.463788
706.914917,46.791061
707.000523,46.754697
707.086103,46.463788
707.171655,45.900152
707.257179,44.845606
707.342677,43.518333
707.428147,41.554697
707.513589,39.991061
707.599005,38.154697
707.684393,36.372879
707.769753,34.536515
707.855086,33.318333
707.940392,32.100152
708.025671,31.372879
708.110922,31.281970
708.196146,32.263788
708.281342,33.645606
708.366511,36.081970
708.451653,38.900152
708.536767,42.172879
708.621854,45.172879
708.706913,47.845606
708.791946,50.591061
708.876950,53.027424
708.961928,54.263788
709.046878,54.481970
709.131800,53.354697
709.216696,51.572879
709.301564,48.609242
709.386404,45.063788
709.471217,41.027424
709.556003,37.263788
709.640761,33.718333
709.725492,29.918333
709.810196,26.500152
709.894872,23.881970
709.979521,21.845606
710.064142,20.318333
710.148736,19.627424
710.233303,19.009242
710.317842,18.736515
710.402354,18.863788
710.486838,18.754697
710.571295,18.845606
710.655725,19.081970
710.740127,19.336515
710.824502,19.863788
710.908849,20.336515
710.993169,21.172879
711.077462,22.009242
711.161727,23.736515
711.245965,25.300152
711.330175,27.209242
711.414358,29.972879
711.498514,32.645606
711.582642,35.500152
711.666743,38.663788
711.750816,41.572879
711.834862,44.427424
711.918880,47.536515
712.002871,49.609242
712.086835,50.918333
712.170771,52.409242
712.254680,52.718333
712.338561,52.318333
712.422415,51.718333
712.506241,50.336515
712.590040,48.191061
712.673812,45.863788
712.757556,43.354697
712.841273,40.227424
712.924962,37.445606
713.008624,35.154697
713.092258,32.354697
713.175865,29.991061
713.259445,27.863788
713.342997,25.845606
713.426522,24.445606
713.510019,23.281970
713.593489,22.263788
713.676931,21.154697
713.760346,20.536515
713.843733,19.936515
713.927093,19.227424
714.010426,18.881970
714.093731,18.445606
714.177008,17.918333
714.260258,17.245606
714.343481,16.736515
714.426676,16.063788
714.509844,15.900152
714.592984,15.663788
714.676097,15.372879
714.759183,15.027424
714.842240,14.936515
714.925271,14.354697
715.008274,14.354697
715.091249,14.281970
715.174197,14.354697
715.257118,14.172879
715.340011,14.336515
715.422877,14.281970
715.505715,14.263788
715.588525,14.318333
715.671309,14.500152
715.754064,14.318333
715.836793,14.245606
715.919493,14.263788
716.002167,14.245606
716.084812,14.154697
716.167431,14.027424
716.250021,13.791061
716.332585,13.354697
716.415121,13.209242
716.497629,12.972879
716.580110,12.736515
716.662563,12.700152
716.744989,12.627424
716.827387,12.427424
716.909758,12.227424
716.992102,12.281970
717.074417,12.318333
717.156706,12.572879
717.238967,12.772879
717.321200,12.772879
717.403406,12.754697
717.485584,12.772879
717.567735,12.718333
717.649858,12.845606
717.731954,12.972879
717.814023,12.863788
717.896063,12.700152
717.978077,12.536515
718.060062,12.263788
718.142021,11.863788
718.223951,11.918333
718.305855,11.663788
718.387730,11.609242
718.469579,11.372879
718.551399,11.372879
718.633192,11.172879
718.714958,11.027424
718.796696,11.045606
718.878407,10.900152
718.960090,10.991061
719.041745,11.100152
719.123373,11.045606
719.204974,11.227424
719.286546,11.245606
719.368092,11.409242
719.449610,11.245606
719.531100,11.209242
719.612563,11.536515
719.693998,11.481970
719.775406,11.481970
719.856786,11.427424
719.938138,11.354697
720.019463,11.354697
720.100761,11.409242
720.182031,11.336515
720.263273,11.154697
720.344488,11.118333
720.425675,11.045606
720.506835,10.736515
720.587967,10.791061
720.669072,10.809242
720.750149,10.809242
720.831199,10.881970
720.912220,10.772879
720.993215,10.536515
721.074182,10.518333
721.155121,10.409242
721.236033,10.300152
721.316917,10.118333
721.397773,10.209242
721.478602,9.954697
721.559404,9.791061
721.640178,9.481970
721.720924,9.281970
721.801643,9.100152
721.882334,9.063788
721.962998,8.972879
722.043634,8.772879
722.124242,9.027424
722.204823,9.045606
722.285376,8.827424
722.365902,8.681970
722.446400,8.791061
722.526870,8.827424
722.607313,8.827424
722.687729,8.918333
722.768116,8.663788
722.848477,8.663788
722.928809,8.845606
723.009114,8.554697
723.089391,8.627424
723.169641,8.609242
723.249863,8.518333
723.330058,8.536515
723.410225,8.481970
723.490364,8.572879
723.570476,8.245606
723.650560,8.281970
723.730617,8.336515
723.810646,8.209242
723.890647,8.227424
723.970621,8.118333
724.050567,8.191061
724.130486,8.245606
724.210377,8.081970
724.290240,8.154697
724.370076,8.136515
724.449884,8.372879
724.529665,8.354697
724.609417,8.263788
724.689143,8.245606
724.768840,8.191061
724.848510,8.336515
724.928153,8.227424
725.007767,8.191061
725.087355,8.300152
725.166914,8.045606
725.246446,8.045606
725.325950,8.100152
725.405427,8.518333
725.484876,8.427424
725.564297,8.663788
725.643691,8.845606
725.723057,8.754697
725.802396,8.936515
725.881706,8.845606
725.960990,8.609242
726.040245,8.609242
726.119473,8.663788
726.198673,8.591061
726.277846,8.609242
726.356991,8.718333
726.436108,8.754697
726.515198,8.827424
726.594260,8.972879
726.673294,8.863788
726.752301,8.900152
726.831280,9.063788
726.910231,9.118333
726.989155,9.100152
727.068051,9.172879
727.146920,8.972879
727.225761,8.809242
727.304574,8.791061
727.383359,8.627424
727.462117,8.645606
727.540847,8.718333
727.619550,8.736515
727.698224,8.736515
727.776871,8.754697
727.855491,8.591061
727.934083,8.372879
728.012647,8.245606
728.091183,8.118333
728.169692,7.881970
728.248173,7.754697
728.326627,7.518333
728.405052,7.300152
728.483450,7.372879
728.561821,7.391061
728.640163,7.427424
728.718479,7.391061
728.796766,7.281970
728.875025,7.172879
728.953257,7.227424
729.031462,7.191061
729.109638,7.281970
729.187787,7.445606
729.265908,7.336515
729.344002,7.536515
729.422068,7.281970
729.500106,7.227424
729.578116,7.154697
729.656099,7.263788
729.734054,7.372879
729.811981,7.281970
729.889881,7.118333
729.967753,7.027424
730.045597,6.900152
730.123414,7.081970
730.201202,6.845606
730.278963,6.772879
730.356697,6.900152
730.434402,6.845606
730.512080,6.881970
730.589731,6.754697
730.667353,6.918333
730.744948,7.118333
730.822515,7.245606
730.900054,7.245606
730.977566,7.136515
731.055050,7.391061
731.132506,7.718333
731.209935,7.681970
731.287335,7.627424
731.364708,7.627424
731.442054,7.645606
731.519371,7.518333
731.596661,7.518333
731.673923,7.354697
731.751158,7.172879
731.828364,7.281970
731.905543,6.936515
731.982694,6.591061
732.059818,6.645606
732.136913,6.609242
732.213981,6.700152
732.291022,6.518333
732.368034,6.536515
732.445019,6.391061
732.521976,6.245606
732.598905,6.300152
732.675806,6.063788
732.752680,6.172879
732.829526,6.318333
732.906344,6.209242
732.983135,6.227424
733.059898,6.172879
733.136633,6.136515
733.213340,6.227424
733.290019,6.336515
733.366671,6.354697
733.443295,6.154697
733.519891,6.118333
733.596459,6.063788
733.673000,5.972879
733.749513,5.809242
733.825998,5.881970
733.902455,5.736515
733.978885,5.754697
734.055287,5.591061
734.131661,5.409242
734.208007,5.627424
734.284326,5.736515
734.360616,5.991061
734.436879,5.845606
734.513114,5.936515
734.589322,6.081970
734.665501,6.263788
734.741653,6.263788
734.817777,6.372879
734.893873,6.536515
734.969942,6.772879
735.045982,6.572879
735.121995,6.536515
735.197980,6.281970
735.273938,6.263788
735.349867,6.209242
735.425769,6.154697
735.501643,6.045606
735.577489,6.063788
735.653307,5.954697
735.729098,5.936515
735.804860,5.827424
735.880595,5.936515
735.956302,5.881970
736.031982,5.827424
736.107633,5.936515
736.183257,6.045606
736.258853,5.918333
736.334421,5.681970
736.409961,5.336515
736.485474,5.536515
736.560958,5.336515
736.636415,5.209242
736.711844,5.081970
736.787245,5.063788
736.862619,5.063788
736.937964,4.918333
737.013282,4.972879
737.088572,5.045606
737.163834,5.281970
737.239068,5.645606
737.314275,5.591061
737.389453,5.609242
737.464604,5.700152
737.539727,5.791061
737.614822,5.900152
737.689890,6.081970
737.764929,6.209242
737.839941,6.100152
737.914925,5.900152
737.989881,6.027424
738.064809,5.991061
738.139709,6.063788
738.214581,5.845606
738.289426,5.645606
738.364243,5.572879
738.439032,5.645606
738.513793,5.536515
738.588526,5.536515
738.663231,5.736515
738.737909,5.918333
738.812559,5.754697
738.887180,5.718333
738.961774,5.645606
739.036340,5.845606
739.110879,6.118333
739.185389,6.154697
739.259872,6.027424
739.334326,5.936515
739.408753,5.972879
739.483152,5.809242
739.557523,5.681970
739.631866,5.954697
739.706182,5.972879
739.780469,5.900152
739.854729,5.845606
739.928961,6.009242
740.003165,5.863788
740.077341,5.845606
740.151489,6.100152
740.225609,6.027424
740.299701,5.954697
740.373766,6.118333
740.447802,5.791061
740.521811,5.609242
740.595792,5.500152
740.669745,5.609242
740.743670,5.481970
740.817567,5.609242
740.891437,5.554697
740.965278,5.445606
741.039092,5.354697
741.112877,5.263788
741.186635,5.281970
741.260365,5.354697
741.334067,5.500152
741.407741,5.591061
741.481387,5.591061
741.555006,5.718333
741.628596,5.754697
741.702159,6.027424
741.775693,5.972879
741.849200,6.318333
741.922679,6.427424
741.996130,6.481970
742.069552,6.554697
742.142948,6.772879
742.216315,6.754697
742.289654,7.118333
742.362965,6.991061
742.436249,7.154697
742.509504,7.227424
742.582732,7.336515
742.655932,7.100152
742.729103,7.100152
742.802247,7.118333
742.875363,7.063788
742.948451,7.081970
743.021511,7.372879
743.094543,7.191061
743.167548,7.009242
743.240524,6.863788
743.313472,6.427424
743.386393,6.354697
743.459285,6.536515
743.532150,6.572879
743.604986,6.554697
743.677795,6.481970
743.750576,6.354697
743.823329,6.191061
743.896054,6.136515
743.968751,6.136515
744.041420,6.009242
744.114061,6.100152
744.186674,6.263788
744.259259,6.172879
744.331816,6.227424
744.404346,6.227424
744.476847,6.191061
744.549320,6.136515
744.621766,6.263788
744.694183,6.209242
744.766573,6.227424
744.838934,6.281970
744.911268,6.209242
744.983574,6.227424
745.055851,6.136515
745.128101,5.863788
745.200323,5.863788
745.272517,5.863788
745.344683,5.991061
745.416820,5.791061
745.488930,5.881970
745.561012,6.027424
745.633066,6.009242
745.705092,6.009242
745.777090,5.936515
745.849061,5.918333
745.921003,6.081970
745.992917,5.754697
746.064803,5.827424
746.136661,5.718333
746.208491,5.645606
746.280294,5.481970
746.352068,5.263788
746.423814,5.318333
746.495532,5.609242
746.567223,5.518333
746.638885,5.500152
746.710519,5.591061
746.782126,5.736515
746.853704,5.609242
746.925254,5.481970
746.996777,5.591061
747.068271,5.572879
747.139737,5.500152
747.211176,5.481970
747.282586,5.136515
747.353968,5.063788
747.425323,4.827424
747.496649,4.736515
747.567947,4.809242
747.639218,4.881970
747.710460,5.100152
747.781675,5.118333
747.852861,5.045606
747.924019,5.191061
747.995149,5.100152
748.066252,5.245606
748.137326,5.154697
748.208372,5.536515
748.279391,5.372879
748.350381,5.118333
748.421343,5.100152
748.492277,4.663788
748.563183,4.354697
748.634062,4.263788
748.704912,4.172879
748.775734,4.118333
748.846528,4.118333
748.917294,4.154697
748.988032,4.009242
749.058742,4.027424
749.129424,4.045606
749.200078,4.136515
749.270704,4.463788
749.341302,4.700152
749.411872,4.972879
749.482413,5.136515
749.552927,5.154697
749.623413,5.227424
749.693871,5.209242
749.764300,5.354697
749.834702,5.372879
749.905075,5.609242
