#31_run03_5aqq.txt
#Wed, Mar 15, 2023, 4:14 PM
#WL (nm), Int (cts)
674.996352,14.850303
675.091533,15.013939
675.186688,15.323030
675.281816,15.341212
675.376916,15.159394
675.471990,15.304848
675.567037,15.341212
675.662057,15.323030
675.757051,15.232121
675.852017,15.159394
675.946956,15.250303
676.041869,15.068485
676.136754,14.977576
676.231613,14.904848
676.326444,14.850303
676.421249,14.886667
676.516027,14.723030
676.610778,14.723030
676.705502,14.850303
676.800199,14.959394
676.894869,14.741212
676.989513,14.686667
677.084129,14.704848
677.178718,14.741212
677.273281,14.741212
677.367816,14.923030
677.462325,14.886667
677.556807,14.941212
677.651261,14.923030
677.745689,14.959394
677.840090,14.886667
677.934464,15.013939
678.028811,15.159394
678.123131,15.213939
678.217424,15.123030
678.311690,14.941212
678.405930,14.813939
678.500142,15.086667
678.594327,15.341212
678.688486,15.304848
678.782617,15.341212
678.876722,15.268485
678.970799,15.304848
679.064850,15.232121
679.158873,15.377576
679.252870,15.523030
679.346840,15.613939
679.440783,15.668485
679.534698,15.741212
679.628587,15.632121
679.722449,15.577576
679.816284,15.359394
679.910092,15.504848
680.003873,15.304848
680.097627,15.759394
680.191354,15.577576
680.285054,15.395758
680.378727,15.413939
680.472373,15.323030
680.565993,15.068485
680.659585,15.195758
680.753150,15.195758
680.846688,15.286667
680.940199,15.341212
681.033684,15.541212
681.127141,15.032121
681.220571,15.086667
681.313975,15.050303
681.407351,15.068485
681.500700,15.068485
681.594023,15.432121
681.687318,15.359394
681.780587,15.104848
681.873828,15.232121
681.967042,14.941212
682.060230,14.923030
682.153390,14.959394
682.246524,14.813939
682.339630,14.868485
682.432710,14.777576
682.525762,14.850303
682.618788,14.450303
682.711786,14.395758
682.804757,14.541212
682.897702,14.450303
682.990619,14.541212
683.083510,14.559394
683.176373,14.468485
683.269210,14.413939
683.362019,14.250303
683.454801,14.341212
683.547557,14.123030
683.640285,13.977576
683.732986,14.068485
683.825661,14.232121
683.918308,14.395758
684.010928,14.304848
684.103522,14.250303
684.196088,14.250303
684.288627,14.359394
684.381139,14.723030
684.473624,14.795758
684.566082,14.959394
684.658514,15.013939
684.750918,14.777576
684.843295,14.923030
684.935645,15.032121
685.027968,15.250303
685.120264,15.468485
685.212533,15.686667
685.304774,15.759394
685.396989,15.832121
685.489177,15.904848
685.581338,16.086667
685.673471,16.195758
685.765578,16.468485
685.857658,16.432121
685.949710,16.559394
686.041736,16.450303
686.133734,16.650303
686.225706,16.795758
686.317650,17.304848
686.409567,17.523030
686.501458,17.832121
686.593321,18.359394
686.685157,19.195758
686.776966,19.704848
686.868748,20.559394
686.960503,20.923030
687.052231,21.868485
687.143932,22.450303
687.235606,23.068485
687.327252,23.632121
687.418872,24.050303
687.510465,24.341212
687.602030,24.359394
687.693569,23.850303
687.785080,23.704848
687.876564,23.177576
687.968021,22.759394
688.059452,22.050303
688.150855,21.504848
688.242231,21.286667
688.333580,20.177576
688.424901,19.359394
688.516196,18.741212
688.607464,18.195758
688.698704,17.995758
688.789918,17.523030
688.881104,17.159394
688.972264,16.977576
689.063396,16.886667
689.154501,16.741212
689.245579,16.050303
689.336630,16.177576
689.427654,16.141212
689.518651,15.941212
689.609620,15.923030
689.700563,15.941212
689.791478,15.886667
689.882367,15.832121
689.973228,16.050303
690.064062,16.323030
690.154869,16.504848
690.245649,17.213939
690.336402,17.595758
690.427128,18.159394
690.517826,18.613939
690.608498,19.032121
690.699142,19.250303
690.789759,19.613939
690.880350,20.232121
690.970913,20.504848
691.061449,21.304848
691.151957,22.468485
691.242439,24.668485
691.332894,29.304848
691.423321,38.232121
691.513721,53.886667
691.604095,74.704848
691.694441,96.213939
691.784760,115.286667
691.875051,128.613939
691.965316,137.177576
692.055554,142.141212
692.145764,144.686667
692.235947,145.341212
692.326104,143.304848
692.416233,137.268485
692.506334,124.795758
692.596409,108.450303
692.686457,93.232121
692.776477,85.232121
692.866471,91.050303
692.956437,111.177576
693.046376,142.832121
693.136288,181.123030
693.226172,219.504848
693.316030,250.377576
693.405860,269.777576
693.495664,280.104848
693.585440,284.668485
693.675189,284.123030
693.764911,276.777576
693.854605,259.959394
693.944273,233.268485
694.033913,197.432121
694.123526,156.559394
694.213112,115.904848
694.302671,83.195758
694.392203,61.450303
694.481707,48.523030
694.571185,39.777576
694.660635,34.359394
694.750058,30.813939
694.839454,28.177576
694.928822,26.050303
695.018164,24.541212
695.107478,23.450303
695.196765,22.686667
695.286025,21.759394
695.375258,20.923030
695.464464,20.213939
695.553642,19.541212
695.642793,19.123030
695.731918,18.650303
695.821014,18.377576
695.910084,18.050303
695.999127,17.650303
696.088142,17.559394
696.177130,17.213939
696.266091,16.923030
696.355025,16.595758
696.443931,16.723030
696.532811,16.832121
696.621663,16.468485
696.710488,16.341212
696.799286,16.450303
696.888056,16.559394
696.976799,16.468485
697.065516,16.250303
697.154205,16.195758
697.242866,16.413939
697.331501,16.632121
697.420108,16.341212
697.508688,16.541212
697.597241,16.777576
697.685767,16.723030
697.774265,16.432121
697.862737,15.959394
697.951181,15.741212
698.039598,15.541212
698.127987,15.468485
698.216350,15.432121
698.304685,15.413939
698.392993,15.741212
698.481274,15.577576
698.569527,15.759394
698.657753,16.213939
698.745953,16.395758
698.834124,16.650303
698.922269,16.904848
699.010386,17.013939
699.098477,16.868485
699.186539,16.704848
699.274575,16.468485
699.362584,15.850303
699.450565,15.359394
699.538519,14.577576
699.626445,14.013939
699.714345,13.704848
699.802217,13.577576
699.890062,13.504848
699.977880,13.432121
700.065671,13.413939
700.153434,13.577576
700.241170,13.486667
700.328879,14.050303
700.416560,14.959394
700.504214,16.523030
700.591841,17.723030
700.679441,18.959394
700.767014,20.013939
700.854559,20.741212
700.942077,20.995758
701.029568,21.141212
701.117031,20.886667
701.204467,21.013939
701.291876,20.595758
701.379258,19.832121
701.466612,18.650303
701.553939,17.450303
701.641239,16.359394
701.728512,14.995758
701.815757,14.141212
701.902975,13.704848
701.990166,13.450303
702.077330,13.177576
702.164466,13.050303
702.251575,13.086667
702.338657,12.886667
702.425711,12.795758
702.512738,12.904848
702.599738,12.959394
702.686710,13.486667
702.773656,13.759394
702.860574,14.050303
702.947464,14.450303
703.034328,14.832121
703.121164,15.159394
703.207973,15.359394
703.294754,16.086667
703.381509,16.723030
703.468235,17.486667
703.554935,18.395758
703.641607,19.268485
703.728253,20.268485
703.814870,21.359394
703.901461,22.304848
703.988024,22.959394
704.074560,23.486667
704.161068,24.013939
704.247549,24.177576
704.334003,24.432121
704.420430,24.213939
704.506829,23.686667
704.593201,23.086667
704.679546,22.595758
704.765863,22.086667
704.852153,21.650303
704.938416,21.777576
705.024652,22.032121
705.110860,22.159394
705.197040,22.704848
705.283194,23.195758
705.369320,24.213939
705.455419,25.086667
705.541490,26.250303
705.627534,27.450303
705.713551,28.668485
705.799541,30.304848
705.885503,31.395758
705.971438,32.759394
706.057345,34.195758
706.143225,35.868485
706.229078,37.286667
706.314904,38.741212
706.400702,40.577576
706.486473,42.341212
706.572216,44.104848
706.657932,45.450303
706.743621,46.432121
706.829282,47.141212
706.914917,47.559394
707.000523,48.013939
707.086103,47.432121
707.171655,46.832121
707.257179,45.523030
707.342677,44.141212
707.428147,42.323030
707.513589,40.213939
707.599005,38.323030
707.684393,36.286667
707.769753,35.086667
707.855086,33.850303
707.940392,32.523030
708.025671,32.141212
708.110922,32.359394
708.196146,33.341212
708.281342,34.959394
708.366511,37.323030
708.451653,39.868485
708.536767,42.977576
708.621854,46.159394
708.706913,49.050303
708.791946,51.595758
708.876950,53.886667
708.961928,55.232121
709.046878,55.304848
709.131800,54.523030
709.216696,52.286667
709.301564,49.341212
709.386404,46.104848
709.471217,42.268485
709.556003,38.123030
709.640761,34.159394
709.725492,30.504848
709.810196,26.959394
709.894872,24.050303
709.979521,21.923030
710.064142,20.304848
710.148736,19.650303
710.233303,19.123030
710.317842,18.613939
710.402354,18.632121
710.486838,18.650303
710.571295,18.977576
710.655725,18.832121
710.740127,19.213939
710.824502,19.523030
710.908849,20.286667
710.993169,21.032121
711.077462,21.777576
711.161727,22.759394
711.245965,24.595758
711.330175,26.432121
711.414358,28.613939
711.498514,30.959394
711.582642,33.850303
711.666743,37.013939
711.750816,40.195758
711.834862,42.686667
711.918880,45.304848
712.002871,47.813939
712.086835,49.868485
712.170771,51.032121
712.254680,51.304848
712.338561,51.504848
712.422415,50.832121
712.506241,49.523030
712.590040,47.723030
712.673812,45.177576
712.757556,42.723030
712.841273,39.759394
712.924962,36.777576
713.008624,33.904848
713.092258,31.232121
713.175865,29.123030
713.259445,26.759394
713.342997,24.741212
713.426522,23.395758
713.510019,21.741212
713.593489,20.886667
713.676931,20.213939
713.760346,19.886667
713.843733,19.359394
713.927093,19.141212
714.010426,18.741212
714.093731,18.377576
714.177008,18.213939
714.260258,17.923030
714.343481,17.486667
714.426676,17.377576
714.509844,16.941212
714.592984,16.613939
714.676097,16.177576
714.759183,16.032121
714.842240,15.759394
714.925271,15.523030
715.008274,15.032121
715.091249,14.777576
715.174197,14.650303
715.257118,14.650303
715.340011,14.395758
715.422877,14.177576
715.505715,13.813939
715.588525,13.741212
715.671309,13.486667
715.754064,13.395758
715.836793,13.286667
715.919493,13.359394
716.002167,13.159394
716.084812,13.032121
716.167431,12.995758
716.250021,12.904848
716.332585,12.904848
716.415121,13.068485
716.497629,12.904848
716.580110,12.741212
716.662563,12.450303
716.744989,12.268485
716.827387,12.213939
716.909758,12.341212
716.992102,12.304848
717.074417,12.086667
717.156706,12.159394
717.238967,12.213939
717.321200,12.213939
717.403406,12.323030
717.485584,12.359394
717.567735,12.559394
717.649858,12.795758
717.731954,12.595758
717.814023,12.850303
717.896063,12.704848
717.978077,12.650303
718.060062,12.450303
718.142021,12.450303
718.223951,12.213939
718.305855,12.232121
718.387730,12.159394
718.469579,11.777576
718.551399,11.668485
718.633192,11.741212
718.714958,11.432121
718.796696,11.523030
718.878407,11.613939
718.960090,11.577576
719.041745,11.304848
719.123373,11.286667
719.204974,11.377576
719.286546,11.341212
719.368092,11.559394
719.449610,11.632121
719.531100,11.777576
719.612563,11.832121
719.693998,11.741212
719.775406,11.395758
719.856786,11.341212
719.938138,11.341212
720.019463,11.413939
720.100761,11.395758
720.182031,11.359394
720.263273,11.123030
720.344488,10.668485
720.425675,10.413939
720.506835,10.341212
720.587967,10.341212
720.669072,10.286667
720.750149,10.213939
720.831199,9.977576
720.912220,9.850303
720.993215,9.686667
721.074182,9.632121
721.155121,9.868485
721.236033,9.923030
721.316917,9.868485
721.397773,9.559394
721.478602,9.577576
721.559404,9.704848
721.640178,9.723030
721.720924,9.813939
721.801643,9.650303
721.882334,9.377576
721.962998,9.468485
722.043634,9.050303
722.124242,8.904848
722.204823,8.813939
722.285376,8.759394
722.365902,8.595758
722.446400,8.468485
722.526870,8.523030
722.607313,8.559394
722.687729,8.613939
722.768116,8.723030
722.848477,8.686667
722.928809,8.886667
723.009114,9.068485
723.089391,9.050303
723.169641,9.032121
723.249863,8.923030
723.330058,8.668485
723.410225,8.741212
723.490364,8.595758
723.570476,8.468485
723.650560,8.304848
723.730617,8.123030
723.810646,8.159394
723.890647,8.123030
723.970621,8.177576
724.050567,8.304848
724.130486,8.268485
724.210377,8.486667
724.290240,8.304848
724.370076,8.359394
724.449884,8.541212
724.529665,8.432121
724.609417,8.468485
724.689143,8.195758
724.768840,8.323030
724.848510,8.468485
724.928153,8.395758
725.007767,8.432121
725.087355,8.341212
725.166914,8.268485
725.246446,8.432121
725.325950,8.395758
725.405427,8.468485
725.484876,8.432121
725.564297,8.432121
725.643691,8.486667
725.723057,8.323030
725.802396,8.486667
725.881706,8.486667
725.960990,8.741212
726.040245,8.686667
726.119473,8.613939
726.198673,8.704848
726.277846,8.795758
726.356991,8.995758
726.436108,9.104848
726.515198,8.995758
726.594260,8.868485
726.673294,8.850303
726.752301,8.832121
726.831280,8.741212
726.910231,8.686667
726.989155,8.668485
727.068051,8.523030
727.146920,8.559394
727.225761,8.413939
727.304574,8.286667
727.383359,7.977576
727.462117,8.086667
727.540847,7.941212
727.619550,7.868485
727.698224,7.741212
727.776871,7.559394
727.855491,7.523030
727.934083,7.450303
728.012647,7.395758
728.091183,7.177576
728.169692,7.395758
728.248173,7.432121
728.326627,7.323030
728.405052,7.523030
728.483450,7.541212
728.561821,7.559394
728.640163,7.632121
728.718479,7.886667
728.796766,7.832121
728.875025,7.977576
728.953257,8.050303
729.031462,7.813939
729.109638,7.777576
729.187787,7.904848
729.265908,7.632121
729.344002,7.468485
729.422068,7.450303
729.500106,7.541212
729.578116,7.159394
729.656099,7.195758
729.734054,6.977576
729.811981,6.941212
729.889881,7.123030
729.967753,7.123030
730.045597,7.068485
730.123414,7.086667
730.201202,7.232121
730.278963,7.323030
730.356697,7.323030
730.434402,7.486667
730.512080,7.413939
730.589731,7.286667
730.667353,7.250303
730.744948,7.050303
730.822515,7.068485
730.900054,7.013939
730.977566,6.832121
731.055050,6.832121
731.132506,6.759394
731.209935,6.886667
731.287335,6.668485
731.364708,6.777576
731.442054,6.923030
731.519371,6.795758
731.596661,6.868485
731.673923,6.868485
731.751158,6.686667
731.828364,6.941212
731.905543,6.959394
731.982694,6.832121
732.059818,6.832121
732.136913,6.923030
732.213981,6.723030
732.291022,6.632121
732.368034,6.741212
732.445019,6.613939
732.521976,6.504848
732.598905,6.686667
732.675806,6.304848
732.752680,6.304848
732.829526,6.159394
732.906344,6.123030
732.983135,5.850303
733.059898,5.886667
733.136633,5.686667
733.213340,5.741212
733.290019,5.868485
733.366671,5.832121
733.443295,5.704848
733.519891,5.886667
733.596459,5.723030
733.673000,5.923030
733.749513,5.777576
733.825998,6.068485
733.902455,6.177576
733.978885,6.232121
734.055287,6.250303
734.131661,5.977576
734.208007,6.104848
734.284326,5.995758
734.360616,5.995758
734.436879,5.995758
734.513114,5.959394
734.589322,5.923030
734.665501,5.668485
734.741653,5.668485
734.817777,5.668485
734.893873,5.686667
734.969942,5.868485
735.045982,5.777576
735.121995,5.723030
735.197980,5.559394
735.273938,5.632121
735.349867,5.523030
735.425769,5.595758
735.501643,5.741212
735.577489,5.704848
735.653307,5.613939
735.729098,5.668485
735.804860,5.613939
735.880595,5.686667
735.956302,5.959394
736.031982,5.995758
736.107633,5.886667
736.183257,5.941212
736.258853,5.995758
736.334421,6.032121
736.409961,5.832121
736.485474,6.050303
736.560958,5.868485
736.636415,5.813939
736.711844,5.668485
736.787245,5.613939
736.862619,5.613939
736.937964,5.650303
737.013282,5.723030
737.088572,5.504848
737.163834,5.304848
737.239068,5.668485
737.314275,5.613939
737.389453,5.632121
737.464604,5.795758
737.539727,5.886667
737.614822,5.813939
737.689890,5.923030
737.764929,5.632121
737.839941,5.613939
737.914925,5.541212
737.989881,5.686667
738.064809,5.468485
738.139709,5.541212
738.214581,5.541212
738.289426,5.413939
738.364243,5.504848
738.439032,5.341212
738.513793,5.413939
738.588526,5.595758
738.663231,5.541212
738.737909,5.577576
738.812559,5.541212
738.887180,5.450303
738.961774,5.577576
739.036340,5.577576
739.110879,5.504848
739.185389,5.504848
739.259872,5.759394
739.334326,5.523030
739.408753,5.504848
739.483152,5.468485
739.557523,5.504848
739.631866,5.613939
739.706182,5.668485
739.780469,5.413939
739.854729,5.304848
739.928961,5.286667
740.003165,5.286667
740.077341,5.123030
740.151489,5.468485
740.225609,5.486667
740.299701,5.486667
740.373766,5.595758
740.447802,5.523030
740.521811,5.450303
740.595792,5.650303
740.669745,5.813939
740.743670,5.850303
740.817567,5.850303
740.891437,6.050303
740.965278,5.832121
741.039092,5.850303
741.112877,5.777576
741.186635,5.904848
741.260365,6.050303
741.334067,6.159394
741.407741,5.904848
741.481387,5.850303
741.555006,5.904848
741.628596,5.632121
741.702159,5.777576
741.775693,5.886667
741.849200,5.995758
741.922679,6.013939
741.996130,5.850303
742.069552,5.613939
742.142948,5.632121
742.216315,5.868485
742.289654,5.995758
742.362965,6.213939
742.436249,6.359394
742.509504,6.232121
742.582732,6.232121
742.655932,6.323030
742.729103,6.304848
742.802247,6.395758
742.875363,6.504848
742.948451,6.613939
743.021511,6.595758
743.094543,6.486667
