#28_run03_5aqq.txt
#Wed, Mar 15, 2023, 4:07 PM
#WL (nm), Int (cts)
674.996352,21.197179
675.091533,21.181795
675.186688,21.397179
675.281816,21.351026
675.376916,21.427949
675.471990,21.212564
675.567037,21.243333
675.662057,21.427949
675.757051,21.274103
675.852017,21.181795
675.946956,21.120256
676.041869,21.120256
676.136754,20.951026
676.231613,20.874103
676.326444,20.858718
676.421249,20.643333
676.516027,20.674103
676.610778,20.535641
676.705502,20.581795
676.800199,20.520256
676.894869,20.274103
676.989513,20.397179
677.084129,20.320256
677.178718,20.274103
677.273281,20.197179
677.367816,20.258718
677.462325,20.335641
677.556807,20.335641
677.651261,20.520256
677.745689,20.474103
677.840090,20.520256
677.934464,20.551026
678.028811,20.720256
678.123131,20.612564
678.217424,20.751026
678.311690,20.704872
678.405930,20.812564
678.500142,20.874103
678.594327,21.027949
678.688486,21.120256
678.782617,21.012564
678.876722,20.812564
678.970799,20.843333
679.064850,20.751026
679.158873,20.827949
679.252870,20.766410
679.346840,20.981795
679.440783,21.197179
679.534698,21.166410
679.628587,21.135641
679.722449,21.151026
679.816284,21.166410
679.910092,21.074103
680.003873,21.197179
680.097627,21.351026
680.191354,21.289487
680.285054,21.304872
680.378727,21.012564
680.472373,20.981795
680.565993,20.889487
680.659585,20.627949
680.753150,20.720256
680.846688,20.720256
680.940199,20.704872
681.033684,20.797179
681.127141,20.874103
681.220571,20.843333
681.313975,20.751026
681.407351,20.766410
681.500700,21.289487
681.594023,21.351026
681.687318,21.151026
681.780587,21.089487
681.873828,20.827949
681.967042,20.812564
682.060230,20.766410
682.153390,20.597179
682.246524,20.289487
682.339630,19.997179
682.432710,19.935641
682.525762,19.720256
682.618788,19.612564
682.711786,19.181795
682.804757,19.120256
682.897702,19.243333
682.990619,19.227949
683.083510,19.274103
683.176373,19.227949
683.269210,18.966410
683.362019,19.104872
683.454801,19.227949
683.547557,19.351026
683.640285,19.320256
683.732986,19.351026
683.825661,19.458718
683.918308,19.366410
684.010928,19.489487
684.103522,19.458718
684.196088,19.489487
684.288627,19.627949
684.381139,19.689487
684.473624,19.827949
684.566082,19.704872
684.658514,19.674103
684.750918,19.658718
684.843295,19.504872
684.935645,19.581795
685.027968,19.535641
685.120264,19.566410
685.212533,19.658718
685.304774,19.843333
685.396989,20.027949
685.489177,19.874103
685.581338,19.935641
685.673471,20.258718
685.765578,20.427949
685.857658,20.643333
685.949710,20.858718
686.041736,21.366410
686.133734,21.643333
686.225706,21.935641
686.317650,22.381795
686.409567,22.904872
686.501458,23.381795
686.593321,23.858718
686.685157,24.474103
686.776966,24.966410
686.868748,25.504872
686.960503,26.120256
687.052231,26.535641
687.143932,27.027949
687.235606,27.551026
687.327252,27.904872
687.418872,28.258718
687.510465,28.551026
687.602030,28.458718
687.693569,28.258718
687.785080,28.151026
687.876564,27.935641
687.968021,27.581795
688.059452,26.904872
688.150855,26.566410
688.242231,26.181795
688.333580,25.581795
688.424901,24.689487
688.516196,24.104872
688.607464,23.535641
688.698704,22.766410
688.789918,22.227949
688.881104,21.643333
688.972264,20.858718
689.063396,20.504872
689.154501,20.227949
689.245579,19.981795
689.336630,19.551026
689.427654,19.181795
689.518651,18.827949
689.609620,18.812564
689.700563,18.535641
689.791478,18.366410
689.882367,18.551026
689.973228,18.720256
690.064062,18.797179
690.154869,19.058718
690.245649,19.120256
690.336402,19.320256
690.427128,19.551026
690.517826,19.535641
690.608498,19.674103
690.699142,19.935641
690.789759,19.966410
690.880350,19.981795
690.970913,20.027949
691.061449,19.827949
691.151957,19.504872
691.242439,19.674103
691.332894,19.781795
691.423321,19.951026
691.513721,20.689487
691.604095,22.551026
691.694441,25.551026
691.784760,30.043333
691.875051,34.489487
691.965316,38.935641
692.055554,42.566410
692.145764,44.843333
692.235947,46.181795
692.326104,47.274103
692.416233,47.935641
692.506334,48.735641
692.596409,49.351026
692.686457,49.520256
692.776477,49.074103
692.866471,48.304872
692.956437,47.274103
693.046376,48.566410
693.136288,51.951026
693.226172,57.935641
693.316030,65.735641
693.405860,73.243333
693.495664,79.027949
693.585440,82.658718
693.675189,84.304872
693.764911,85.320256
693.854605,85.320256
693.944273,84.689487
694.033913,82.997179
694.123526,79.735641
694.213112,74.243333
694.302671,66.504872
694.392203,57.197179
694.481707,47.074103
694.571185,38.074103
694.660635,31.258718
694.750058,26.997179
694.839454,24.366410
694.928822,22.381795
695.018164,21.166410
695.107478,20.197179
695.196765,19.658718
695.286025,19.335641
695.375258,19.012564
695.464464,18.520256
695.553642,18.320256
695.642793,17.951026
695.731918,17.858718
695.821014,17.566410
695.910084,17.135641
695.999127,16.797179
696.088142,16.520256
696.177130,16.535641
696.266091,16.227949
696.355025,16.043333
696.443931,15.704872
696.532811,15.489487
696.621663,15.520256
696.710488,15.381795
696.799286,15.366410
696.888056,15.335641
696.976799,15.474103
697.065516,15.535641
697.154205,15.504872
697.242866,15.535641
697.331501,15.289487
697.420108,15.351026
697.508688,15.058718
697.597241,15.197179
697.685767,15.151026
697.774265,15.120256
697.862737,15.027949
697.951181,15.089487
698.039598,14.843333
698.127987,14.781795
698.216350,14.474103
698.304685,14.535641
698.392993,14.566410
698.481274,14.397179
698.569527,14.566410
698.657753,14.704872
698.745953,14.612564
698.834124,14.597179
698.922269,14.474103
699.010386,14.581795
699.098477,14.566410
699.186539,14.674103
699.274575,14.643333
699.362584,14.858718
699.450565,14.658718
699.538519,14.674103
699.626445,14.674103
699.714345,14.520256
699.802217,14.551026
699.890062,14.643333
699.977880,14.458718
700.065671,14.566410
700.153434,14.489487
700.241170,14.504872
700.328879,14.566410
700.416560,14.366410
700.504214,14.243333
700.591841,14.535641
700.679441,14.581795
700.767014,14.735641
700.854559,14.704872
700.942077,14.874103
701.029568,14.827949
701.117031,14.874103
701.204467,15.089487
701.291876,14.920256
701.379258,15.012564
701.466612,15.135641
701.553939,15.304872
701.641239,15.351026
701.728512,15.089487
701.815757,14.997179
701.902975,14.966410
701.990166,14.889487
702.077330,14.766410
702.164466,14.751026
702.251575,14.981795
702.338657,14.827949
702.425711,14.889487
702.512738,15.012564
702.599738,14.997179
702.686710,15.074103
702.773656,15.381795
702.860574,15.674103
702.947464,15.751026
703.034328,15.951026
703.121164,16.104872
703.207973,16.151026
