#38_run03_1aqq.txt
#Wed, Mar 15, 2023, 4:38 PM
#WL (nm), Int (cts)
688.789918,22.605000
688.881104,21.271667
688.972264,20.938333
689.063396,20.071667
689.154501,18.805000
689.245579,18.471667
689.336630,17.805000
689.427654,18.338333
689.518651,17.938333
689.609620,17.471667
689.700563,17.871667
689.791478,17.738333
689.882367,18.071667
689.973228,18.205000
690.064062,18.938333
690.154869,18.805000
690.245649,19.471667
690.336402,19.071667
690.427128,21.005000
690.517826,20.205000
690.608498,20.605000
690.699142,19.805000
690.789759,20.271667
690.880350,20.738333
690.970913,19.538333
691.061449,19.071667
691.151957,17.871667
691.242439,18.738333
691.332894,18.205000
691.423321,18.938333
691.513721,18.671667
691.604095,20.205000
691.694441,21.338333
691.784760,25.405000
691.875051,33.471667
691.965316,47.005000
692.055554,63.471667
692.145764,74.205000
692.235947,76.805000
692.326104,67.671667
692.416233,54.005000
692.506334,39.338333
692.596409,29.738333
692.686457,25.671667
692.776477,24.271667
692.866471,24.605000
692.956437,25.538333
693.046376,29.538333
693.136288,35.005000
693.226172,48.205000
693.316030,72.071667
693.405860,108.005000
693.495664,144.005000
693.585440,162.405000
693.675189,155.938333
693.764911,129.071667
693.854605,94.938333
693.944273,64.605000
694.033913,43.871667
694.123526,32.405000
694.213112,27.605000
694.302671,23.738333
694.392203,21.738333
694.481707,19.538333
694.571185,18.605000
694.660635,18.405000
694.750058,18.871667
694.839454,19.538333
694.928822,18.338333
695.018164,17.205000
695.107478,16.138333
695.196765,17.605000
695.286025,17.871667
695.375258,18.605000
695.464464,17.538333
695.553642,17.338333
695.642793,16.271667
695.731918,16.271667
695.821014,16.338333
695.910084,16.405000
695.999127,16.071667
696.088142,14.805000
696.177130,14.471667
696.266091,14.671667
696.355025,15.138333
696.443931,16.005000
696.532811,14.671667
696.621663,15.605000
696.710488,16.605000
696.799286,17.538333
696.888056,16.871667
696.976799,15.405000
697.065516,15.605000
697.154205,15.271667
697.242866,14.805000
697.331501,15.338333
697.420108,15.205000
697.508688,15.338333
697.597241,15.071667
697.685767,15.338333
697.774265,15.738333
697.862737,16.138333
697.951181,16.071667
698.039598,16.205000
698.127987,15.205000
698.216350,14.805000
698.304685,13.738333
698.392993,13.938333
698.481274,14.071667
698.569527,15.338333
698.657753,14.605000
698.745953,15.071667
698.834124,15.205000
698.922269,16.405000
699.010386,16.271667
699.098477,15.271667
699.186539,15.205000
699.274575,14.871667
699.362584,14.338333
699.450565,14.071667
699.538519,13.605000
699.626445,14.138333
699.714345,13.605000
699.802217,13.871667
699.890062,14.005000
699.977880,14.138333
700.065671,14.671667
700.153434,14.205000
700.241170,13.471667
700.328879,13.471667
700.416560,13.805000
700.504214,14.871667
700.591841,15.338333
700.679441,15.071667
700.767014,15.538333
700.854559,15.671667
700.942077,16.938333
701.029568,17.005000
701.117031,17.538333
701.204467,17.071667
701.291876,16.205000
701.379258,14.071667
701.466612,13.871667
701.553939,13.805000
701.641239,14.938333
701.728512,14.071667
701.815757,14.205000
701.902975,14.138333
701.990166,13.871667
702.077330,14.271667
702.164466,14.338333
702.251575,14.538333
702.338657,14.405000
702.425711,14.605000
702.512738,15.805000
702.599738,15.738333
702.686710,15.071667
702.773656,15.338333
702.860574,15.338333
702.947464,15.805000
703.034328,15.605000
703.121164,15.805000
703.207973,16.138333
703.294754,15.871667
703.381509,15.938333
703.468235,15.938333
703.554935,16.538333
703.641607,16.871667
703.728253,17.271667
703.814870,17.738333
703.901461,17.738333
703.988024,17.671667
704.074560,17.671667
704.161068,18.538333
704.247549,19.205000
704.334003,19.671667
704.420430,19.738333
704.506829,19.738333
704.593201,19.338333
704.679546,19.738333
704.765863,20.205000
704.852153,20.071667
704.938416,20.005000
705.024652,19.805000
705.110860,21.071667
705.197040,21.538333
705.283194,22.471667
705.369320,22.405000
705.455419,23.205000
705.541490,24.271667
705.627534,25.471667
705.713551,26.938333
705.799541,28.005000
705.885503,29.871667
705.971438,31.538333
706.057345,32.538333
706.143225,34.138333
706.229078,34.805000
706.314904,36.671667
706.400702,38.338333
706.486473,40.471667
706.572216,42.538333
706.657932,44.271667
706.743621,45.338333
706.829282,46.205000
706.914917,46.471667
707.000523,47.405000
707.086103,46.471667
707.171655,46.338333
707.257179,44.738333
707.342677,44.605000
707.428147,41.471667
707.513589,39.671667
707.599005,35.805000
707.684393,34.938333
707.769753,32.871667
707.855086,32.071667
707.940392,30.005000
708.025671,28.805000
708.110922,27.938333
708.196146,28.005000
708.281342,29.138333
708.366511,31.471667
708.451653,35.538333
708.536767,39.738333
708.621854,45.338333
708.706913,49.805000
708.791946,55.471667
708.876950,60.338333
708.961928,63.938333
709.046878,64.271667
709.131800,62.471667
709.216696,59.671667
709.301564,54.738333
709.386404,47.805000
709.471217,39.738333
709.556003,33.671667
709.640761,29.005000
709.725492,25.538333
709.810196,22.871667
709.894872,21.138333
709.979521,20.738333
710.064142,19.471667
710.148736,18.338333
710.233303,16.338333
710.317842,16.605000
710.402354,17.005000
710.486838,17.738333
710.571295,18.338333
710.655725,18.738333
710.740127,18.738333
710.824502,17.671667
710.908849,18.138333
710.993169,19.138333
711.077462,19.605000
711.161727,20.071667
711.245965,20.471667
711.330175,22.338333
711.414358,24.271667
711.498514,27.338333
711.582642,31.538333
711.666743,34.405000
711.750816,39.005000
711.834862,42.071667
711.918880,45.005000
712.002871,46.205000
712.086835,48.805000
712.170771,50.205000
712.254680,51.738333
712.338561,50.738333
712.422415,49.338333
712.506241,46.805000
712.590040,44.938333
712.673812,43.205000
712.757556,40.538333
712.841273,36.671667
712.924962,33.405000
713.008624,30.005000
713.092258,27.405000
713.175865,24.205000
713.259445,21.671667
713.342997,19.271667
713.426522,18.671667
713.510019,17.671667
713.593489,16.738333
713.676931,15.271667
713.760346,14.871667
713.843733,14.405000
713.927093,13.805000
714.010426,13.071667
714.093731,13.538333
714.177008,14.071667
714.260258,14.271667
714.343481,13.471667
714.426676,13.138333
714.509844,12.938333
714.592984,12.538333
714.676097,12.871667
714.759183,12.938333
714.842240,13.005000
714.925271,11.805000
715.008274,11.738333
715.091249,12.271667
715.174197,13.005000
715.257118,12.538333
715.340011,12.338333
715.422877,12.271667
715.505715,12.605000
715.588525,12.605000
715.671309,12.338333
715.754064,11.805000
715.836793,10.738333
715.919493,11.271667
716.002167,11.205000
716.084812,11.605000
716.167431,11.205000
716.250021,11.871667
716.332585,12.405000
716.415121,12.605000
716.497629,12.271667
716.580110,12.338333
716.662563,12.271667
716.744989,11.871667
716.827387,11.471667
716.909758,11.071667
716.992102,11.071667
717.074417,10.605000
717.156706,10.805000
717.238967,11.338333
717.321200,11.938333
717.403406,11.405000
717.485584,11.671667
717.567735,10.938333
717.649858,11.671667
717.731954,10.738333
717.814023,10.271667
717.896063,9.738333
717.978077,10.271667
718.060062,11.205000
718.142021,11.071667
718.223951,10.738333
718.305855,10.005000
718.387730,9.471667
718.469579,9.338333
718.551399,10.271667
718.633192,10.071667
718.714958,9.805000
718.796696,9.538333
718.878407,10.805000
718.960090,10.938333
719.041745,10.405000
719.123373,10.738333
719.204974,11.005000
719.286546,10.605000
719.368092,9.405000
719.449610,9.405000
719.531100,10.605000
719.612563,10.671667
719.693998,10.338333
719.775406,9.871667
719.856786,10.271667
719.938138,10.671667
720.019463,10.871667
720.100761,10.671667
720.182031,11.138333
720.263273,10.938333
720.344488,10.738333
720.425675,10.005000
720.506835,9.338333
720.587967,9.605000
720.669072,9.405000
720.750149,9.738333
720.831199,9.938333
720.912220,9.805000
720.993215,10.138333
721.074182,10.138333
721.155121,10.605000
721.236033,10.871667
721.316917,11.071667
721.397773,10.538333
721.478602,10.005000
721.559404,9.471667
721.640178,10.138333
721.720924,10.205000
721.801643,10.271667
721.882334,9.671667
721.962998,9.805000
722.043634,9.138333
722.124242,9.271667
722.204823,9.138333
722.285376,9.805000
722.365902,9.071667
722.446400,9.271667
722.526870,9.338333
722.607313,10.138333
722.687729,9.871667
722.768116,9.671667
722.848477,9.405000
722.928809,9.005000
723.009114,8.338333
723.089391,7.471667
723.169641,8.138333
723.249863,8.605000
723.330058,9.471667
723.410225,9.205000
723.490364,9.071667
723.570476,8.205000
723.650560,8.205000
723.730617,7.738333
723.810646,8.338333
723.890647,8.071667
723.970621,8.538333
724.050567,8.271667
724.130486,8.205000
724.210377,8.205000
724.290240,8.138333
724.370076,8.405000
724.449884,8.471667
724.529665,8.805000
724.609417,8.738333
724.689143,7.605000
724.768840,7.205000
724.848510,7.671667
724.928153,8.738333
725.007767,9.138333
725.087355,8.138333
725.166914,8.071667
725.246446,8.405000
725.325950,8.071667
725.405427,8.471667
725.484876,7.871667
725.564297,8.671667
725.643691,8.405000
725.723057,8.005000
725.802396,7.738333
725.881706,7.738333
725.960990,8.738333
726.040245,8.938333
726.119473,9.205000
726.198673,8.605000
726.277846,8.605000
726.356991,7.938333
726.436108,8.138333
726.515198,7.738333
726.594260,8.205000
726.673294,8.205000
726.752301,8.738333
726.831280,8.271667
726.910231,8.605000
726.989155,8.671667
727.068051,8.738333
727.146920,8.805000
727.225761,8.071667
727.304574,8.471667
727.383359,8.005000
727.462117,8.005000
727.540847,7.871667
727.619550,8.471667
727.698224,8.205000
727.776871,7.538333
727.855491,7.071667
727.934083,7.405000
728.012647,7.805000
728.091183,7.405000
728.169692,7.538333
728.248173,8.205000
728.326627,8.605000
728.405052,8.205000
728.483450,8.205000
728.561821,8.205000
728.640163,8.871667
728.718479,8.671667
728.796766,8.605000
728.875025,9.138333
728.953257,8.805000
729.031462,9.605000
729.109638,8.871667
729.187787,9.205000
729.265908,8.205000
729.344002,8.138333
729.422068,7.738333
729.500106,7.738333
729.578116,7.671667
729.656099,7.538333
729.734054,7.471667
729.811981,7.271667
729.889881,6.938333
729.967753,6.605000
730.045597,6.538333
730.123414,7.071667
730.201202,8.738333
730.278963,8.938333
730.356697,8.471667
730.434402,6.871667
730.512080,6.938333
730.589731,7.805000
730.667353,8.538333
730.744948,8.805000
730.822515,8.471667
730.900054,8.205000
730.977566,7.471667
731.055050,7.671667
731.132506,7.738333
731.209935,8.738333
731.287335,7.338333
731.364708,7.471667
731.442054,7.605000
731.519371,8.538333
731.596661,7.671667
731.673923,6.338333
731.751158,6.205000
731.828364,6.205000
731.905543,6.405000
731.982694,6.671667
732.059818,7.471667
732.136913,7.605000
732.213981,7.205000
732.291022,6.271667
732.368034,7.138333
732.445019,6.871667
732.521976,7.538333
732.598905,6.671667
732.675806,7.005000
732.752680,6.871667
732.829526,6.338333
732.906344,6.471667
732.983135,6.471667
733.059898,7.338333
733.136633,6.071667
733.213340,5.938333
733.290019,6.005000
733.366671,7.005000
733.443295,7.338333
733.519891,6.938333
733.596459,7.071667
733.673000,6.605000
733.749513,6.205000
733.825998,6.338333
733.902455,7.005000
733.978885,7.405000
734.055287,7.338333
734.131661,6.605000
734.208007,7.605000
734.284326,7.205000
734.360616,7.738333
734.436879,7.071667
734.513114,7.138333
734.589322,7.271667
734.665501,7.005000
734.741653,6.738333
734.817777,6.338333
734.893873,6.471667
734.969942,6.671667
735.045982,6.605000
735.121995,6.605000
735.197980,7.271667
735.273938,6.938333
735.349867,7.005000
735.425769,6.671667
735.501643,7.071667
735.577489,7.405000
735.653307,7.205000
735.729098,7.138333
735.804860,6.671667
735.880595,6.938333
735.956302,6.738333
736.031982,6.538333
736.107633,6.338333
736.183257,6.671667
736.258853,6.138333
736.334421,5.871667
736.409961,5.805000
736.485474,6.671667
736.560958,6.871667
736.636415,6.738333
736.711844,6.338333
736.787245,5.938333
736.862619,6.071667
736.937964,6.471667
737.013282,6.738333
737.088572,6.538333
737.163834,5.938333
737.239068,5.671667
737.314275,5.671667
737.389453,6.005000
737.464604,6.605000
737.539727,7.005000
737.614822,6.338333
737.689890,5.938333
737.764929,5.471667
737.839941,5.338333
737.914925,5.538333
737.989881,5.938333
738.064809,6.538333
738.139709,6.205000
738.214581,5.805000
738.289426,6.205000
738.364243,6.338333
738.439032,6.405000
738.513793,6.005000
738.588526,5.605000
738.663231,5.471667
738.737909,5.271667
738.812559,6.205000
738.887180,6.138333
738.961774,6.271667
739.036340,5.871667
739.110879,6.205000
739.185389,6.471667
739.259872,6.605000
739.334326,6.271667
739.408753,6.205000
739.483152,6.205000
739.557523,6.405000
739.631866,6.338333
739.706182,6.005000
739.780469,6.271667
739.854729,5.805000
739.928961,6.471667
740.003165,6.538333
740.077341,7.005000
740.151489,6.338333
740.225609,6.138333
740.299701,6.471667
740.373766,6.338333
740.447802,6.738333
740.521811,6.205000
740.595792,6.271667
740.669745,6.138333
740.743670,6.805000
740.817567,6.871667
740.891437,6.471667
740.965278,6.005000
741.039092,5.671667
741.112877,5.738333
741.186635,5.871667
741.260365,5.871667
741.334067,5.071667
741.407741,4.538333
741.481387,4.738333
741.555006,6.005000
741.628596,6.871667
741.702159,7.471667
741.775693,6.671667
741.849200,6.138333
741.922679,6.405000
741.996130,7.138333
742.069552,7.405000
742.142948,6.805000
742.216315,6.405000
742.289654,5.871667
742.362965,6.805000
742.436249,7.405000
742.509504,8.071667
742.582732,7.538333
742.655932,7.138333
742.729103,7.071667
742.802247,6.805000
742.875363,6.205000
742.948451,5.338333
743.021511,4.871667
743.094543,5.138333
743.167548,5.671667
743.240524,6.205000
743.313472,6.605000
743.386393,6.405000
743.459285,5.938333
743.532150,5.138333
743.604986,5.738333
743.677795,5.671667
743.750576,5.605000
743.823329,4.671667
743.896054,4.471667
743.968751,5.605000
744.041420,6.138333
744.114061,6.338333
744.186674,5.271667
744.259259,4.938333
744.331816,5.671667
744.404346,5.871667
744.476847,5.605000
744.549320,5.405000
744.621766,5.471667
744.694183,5.805000
744.766573,5.005000
744.838934,4.538333
744.911268,5.005000
744.983574,5.471667
745.055851,6.271667
745.128101,5.871667
745.200323,5.671667
745.272517,4.938333
745.344683,5.471667
745.416820,5.338333
745.488930,6.071667
745.561012,5.138333
745.633066,5.805000
745.705092,5.471667
745.777090,5.938333
745.849061,5.605000
745.921003,5.805000
745.992917,6.005000
746.064803,6.138333
746.136661,6.338333
746.208491,6.271667
746.280294,5.471667
746.352068,5.538333
746.423814,5.738333
746.495532,5.738333
746.567223,5.605000
746.638885,5.005000
746.710519,6.205000
746.782126,5.405000
746.853704,5.938333
746.925254,5.538333
746.996777,5.538333
747.068271,4.805000
747.139737,4.271667
747.211176,4.805000
747.282586,5.271667
747.353968,5.938333
747.425323,5.871667
747.496649,5.938333
747.567947,4.805000
747.639218,4.738333
747.710460,4.205000
747.781675,5.071667
747.852861,5.538333
747.924019,6.071667
747.995149,5.738333
748.066252,4.871667
748.137326,4.138333
748.208372,3.738333
748.279391,3.805000
748.350381,4.271667
748.421343,4.671667
748.492277,4.471667
748.563183,4.938333
748.634062,4.805000
748.704912,4.671667
748.775734,4.005000
748.846528,4.338333
748.917294,4.871667
748.988032,5.005000
749.058742,4.471667
749.129424,4.271667
749.200078,3.671667
749.270704,4.271667
749.341302,4.671667
749.411872,5.871667
749.482413,5.071667
749.552927,4.805000
749.623413,4.471667
749.693871,5.071667
749.764300,4.405000
749.834702,4.405000
749.905075,4.338333
