#31_run03_1aqq.txt
#Wed, Mar 15, 2023, 4:15 PM
#WL (nm), Int (cts)
688.516196,19.466667
688.607464,19.000000
688.698704,19.266667
688.789918,17.733333
688.881104,17.400000
688.972264,16.533333
689.063396,17.066667
689.154501,16.733333
689.245579,16.666667
689.336630,15.666667
689.427654,15.466667
689.518651,14.866667
689.609620,14.866667
689.700563,15.066667
689.791478,15.200000
689.882367,15.600000
689.973228,15.066667
690.064062,16.066667
690.154869,15.933333
690.245649,17.600000
690.336402,17.600000
690.427128,19.400000
690.517826,18.733333
690.608498,19.666667
690.699142,20.466667
690.789759,21.866667
690.880350,21.333333
690.970913,19.733333
691.061449,19.133333
691.151957,18.866667
691.242439,20.266667
691.332894,21.533333
691.423321,23.866667
691.513721,26.666667
691.604095,33.533333
691.694441,48.466667
691.784760,77.666667
691.875051,127.600000
691.965316,187.000000
692.055554,233.200000
692.145764,243.066667
692.235947,215.733333
692.326104,168.600000
692.416233,119.533333
692.506334,84.333333
692.596409,63.266667
692.686457,54.133333
692.776477,51.466667
692.866471,52.800000
692.956437,60.333333
693.046376,74.066667
693.136288,102.866667
693.226172,156.533333
693.316030,240.466667
693.405860,335.866667
693.495664,415.533333
693.585440,454.200000
693.675189,437.800000
693.764911,366.000000
693.854605,268.533333
693.944273,180.600000
694.033913,122.000000
694.123526,85.600000
694.213112,64.400000
694.302671,50.666667
694.392203,42.066667
694.481707,35.400000
694.571185,32.733333
694.660635,31.333333
694.750058,29.133333
694.839454,27.800000
694.928822,26.400000
695.018164,25.133333
695.107478,22.666667
695.196765,21.466667
695.286025,21.266667
695.375258,21.600000
695.464464,21.133333
695.553642,20.400000
695.642793,19.733333
695.731918,19.266667
695.821014,18.466667
695.910084,18.600000
695.999127,17.800000
696.088142,18.000000
696.177130,17.200000
696.266091,16.133333
696.355025,15.733333
696.443931,15.000000
696.532811,15.800000
696.621663,15.466667
696.710488,16.066667
696.799286,16.600000
696.888056,16.866667
696.976799,17.066667
697.065516,16.666667
697.154205,17.066667
697.242866,17.266667
697.331501,16.333333
697.420108,15.600000
697.508688,15.200000
697.597241,16.666667
697.685767,17.200000
697.774265,17.533333
697.862737,16.800000
697.951181,16.400000
698.039598,15.600000
698.127987,14.666667
698.216350,13.066667
698.304685,12.266667
698.392993,12.866667
698.481274,14.600000
698.569527,15.466667
698.657753,16.200000
698.745953,16.933333
698.834124,18.400000
698.922269,18.533333
699.010386,19.200000
699.098477,18.333333
699.186539,18.266667
699.274575,16.200000
699.362584,15.466667
699.450565,14.800000
699.538519,14.866667
699.626445,14.066667
699.714345,13.200000
699.802217,12.733333
699.890062,13.466667
699.977880,13.933333
700.065671,13.666667
700.153434,13.333333
700.241170,13.600000
700.328879,13.933333
700.416560,13.866667
700.504214,14.000000
700.591841,15.466667
700.679441,17.666667
700.767014,20.600000
700.854559,23.800000
700.942077,26.266667
701.029568,27.800000
701.117031,27.000000
701.204467,24.333333
701.291876,20.666667
701.379258,17.866667
701.466612,15.800000
701.553939,14.333333
701.641239,13.600000
701.728512,13.000000
701.815757,12.266667
701.902975,12.000000
701.990166,11.866667
702.077330,12.600000
702.164466,12.133333
702.251575,13.333333
702.338657,13.200000
702.425711,13.600000
702.512738,14.066667
702.599738,14.133333
702.686710,14.600000
702.773656,14.733333
702.860574,15.266667
702.947464,14.933333
703.034328,14.533333
703.121164,14.066667
703.207973,14.866667
703.294754,15.533333
703.381509,16.333333
703.468235,17.133333
