#26_run03_5aqq.txt
#Wed, Mar 15, 2023, 4:00 PM
#WL (nm), Int (cts)
684.196088,19.510152
684.288627,19.582879
684.381139,19.710152
684.473624,19.837424
684.566082,19.710152
684.658514,19.801061
684.750918,19.746515
684.843295,19.819242
684.935645,19.655606
685.027968,19.801061
685.120264,19.782879
685.212533,20.001061
685.304774,19.873788
685.396989,19.946515
685.489177,19.819242
685.581338,19.855606
685.673471,19.891970
685.765578,19.928333
685.857658,20.201061
685.949710,20.546515
686.041736,20.564697
686.133734,21.146515
686.225706,21.455606
686.317650,22.019242
686.409567,22.310152
686.501458,22.982879
686.593321,23.528333
686.685157,24.001061
686.776966,24.637424
686.868748,25.164697
686.960503,25.855606
687.052231,26.655606
687.143932,27.128333
687.235606,27.746515
687.327252,28.073788
687.418872,28.455606
687.510465,28.491970
687.602030,28.419242
687.693569,28.310152
687.785080,28.310152
687.876564,27.837424
687.968021,26.946515
688.059452,26.346515
688.150855,25.728333
688.242231,25.201061
688.333580,24.510152
688.424901,23.728333
688.516196,23.201061
688.607464,22.619242
688.698704,22.055606
688.789918,21.291970
688.881104,20.928333
688.972264,20.673788
689.063396,20.073788
689.154501,19.710152
689.245579,18.928333
689.336630,18.837424
689.427654,18.764697
689.518651,18.310152
689.609620,18.437424
689.700563,18.473788
689.791478,18.564697
689.882367,18.346515
689.973228,18.673788
690.064062,19.219242
690.154869,19.273788
690.245649,19.655606
690.336402,19.546515
690.427128,19.691970
690.517826,19.910152
690.608498,19.601061
690.699142,19.328333
690.789759,19.164697
690.880350,19.455606
690.970913,19.037424
691.061449,18.819242
691.151957,18.691970
691.242439,18.401061
691.332894,18.328333
691.423321,18.110152
691.513721,18.419242
691.604095,19.182879
691.694441,20.837424
691.784760,23.491970
691.875051,27.455606
691.965316,32.655606
692.055554,37.891970
692.145764,42.473788
692.235947,46.328333
692.326104,48.964697
692.416233,50.819242
692.506334,51.782879
692.596409,52.419242
692.686457,52.455606
692.776477,51.310152
692.866471,49.091970
692.956437,46.364697
693.046376,44.273788
693.136288,44.491970
693.226172,48.037424
693.316030,54.437424
693.405860,62.582879
693.495664,71.673788
693.585440,79.637424
693.675189,85.001061
693.764911,88.364697
693.854605,89.673788
693.944273,89.473788
694.033913,87.819242
694.123526,83.982879
694.213112,77.528333
694.302671,69.055606
694.392203,59.382879
694.481707,49.055606
694.571185,39.928333
694.660635,33.110152
694.750058,28.619242
694.839454,25.746515
694.928822,23.819242
695.018164,22.237424
695.107478,21.437424
695.196765,20.510152
695.286025,19.891970
695.375258,19.237424
695.464464,18.691970
695.553642,18.564697
695.642793,18.146515
695.731918,17.673788
695.821014,17.110152
695.910084,16.546515
695.999127,16.255606
696.088142,16.019242
696.177130,15.891970
696.266091,15.601061
696.355025,15.546515
696.443931,15.819242
696.532811,15.637424
696.621663,15.655606
696.710488,15.710152
696.799286,15.910152
696.888056,16.037424
696.976799,16.037424
697.065516,15.873788
697.154205,15.764697
697.242866,15.655606
697.331501,15.782879
697.420108,15.637424
697.508688,15.619242
697.597241,15.582879
697.685767,15.382879
697.774265,15.019242
697.862737,14.782879
697.951181,14.582879
698.039598,14.382879
698.127987,14.346515
698.216350,14.582879
698.304685,14.601061
698.392993,14.510152
698.481274,14.455606
698.569527,14.491970
698.657753,14.455606
698.745953,14.546515
698.834124,14.528333
698.922269,14.764697
699.010386,14.946515
699.098477,14.928333
699.186539,14.891970
699.274575,14.637424
699.362584,14.710152
699.450565,14.582879
699.538519,14.437424
699.626445,14.419242
699.714345,14.037424
699.802217,14.182879
699.890062,14.146515
699.977880,13.946515
700.065671,14.128333
700.153434,14.019242
700.241170,14.001061
700.328879,14.073788
700.416560,14.146515
700.504214,14.201061
700.591841,14.110152
700.679441,14.437424
700.767014,14.491970
700.854559,14.619242
700.942077,14.946515
701.029568,15.110152
701.117031,15.055606
701.204467,15.382879
701.291876,15.291970
701.379258,15.346515
701.466612,15.382879
701.553939,15.673788
701.641239,15.728333
701.728512,15.710152
701.815757,15.491970
701.902975,15.255606
701.990166,14.982879
702.077330,14.982879
702.164466,14.891970
702.251575,14.819242
702.338657,14.873788
702.425711,14.982879
702.512738,14.910152
702.599738,14.964697
702.686710,15.182879
702.773656,15.546515
702.860574,15.710152
702.947464,15.782879
703.034328,16.073788
703.121164,16.110152
703.207973,16.310152
703.294754,16.328333
703.381509,16.564697
703.468235,16.910152
703.554935,17.019242
703.641607,17.019242
703.728253,16.855606
703.814870,16.910152
703.901461,17.310152
703.988024,17.255606
704.074560,17.582879
704.161068,17.710152
704.247549,17.946515
704.334003,18.182879
704.420430,18.164697
704.506829,18.564697
704.593201,18.801061
704.679546,19.255606
704.765863,19.873788
704.852153,20.001061
704.938416,20.619242
705.024652,20.873788
705.110860,21.582879
705.197040,22.291970
705.283194,22.764697
705.369320,23.582879
705.455419,24.273788
705.541490,25.146515
705.627534,26.255606
705.713551,27.328333
705.799541,28.691970
705.885503,30.073788
705.971438,31.728333
706.057345,33.073788
706.143225,34.946515
706.229078,36.364697
706.314904,38.201061
706.400702,39.982879
706.486473,41.910152
706.572216,43.237424
706.657932,44.619242
706.743621,45.528333
706.829282,46.201061
706.914917,46.328333
707.000523,46.564697
707.086103,45.964697
707.171655,45.637424
707.257179,44.601061
707.342677,43.146515
707.428147,41.491970
707.513589,39.746515
707.599005,37.819242
707.684393,36.219242
707.769753,34.473788
707.855086,33.219242
707.940392,32.164697
708.025671,31.437424
708.110922,31.491970
708.196146,32.182879
708.281342,33.801061
708.366511,35.782879
708.451653,38.946515
708.536767,42.164697
708.621854,45.582879
708.706913,49.091970
708.791946,52.073788
708.876950,54.382879
708.961928,55.819242
709.046878,56.019242
709.131800,55.182879
709.216696,53.219242
709.301564,50.546515
709.386404,46.782879
709.471217,43.037424
709.556003,38.764697
709.640761,34.637424
709.725492,30.691970
709.810196,27.182879
709.894872,24.437424
709.979521,22.291970
710.064142,20.801061
710.148736,19.891970
710.233303,19.291970
710.317842,18.728333
710.402354,18.219242
710.486838,18.364697
710.571295,18.273788
710.655725,18.364697
710.740127,18.455606
710.824502,18.928333
710.908849,19.364697
710.993169,19.855606
711.077462,20.764697
711.161727,21.855606
711.245965,23.691970
711.330175,25.601061
711.414358,27.601061
711.498514,29.891970
711.582642,32.473788
711.666743,35.255606
711.750816,37.746515
711.834862,40.401061
711.918880,42.910152
712.002871,44.655606
712.086835,45.946515
712.170771,46.764697
712.254680,47.146515
712.338561,47.001061
712.422415,46.637424
712.506241,45.473788
712.590040,43.601061
712.673812,41.237424
712.757556,38.473788
712.841273,35.691970
712.924962,33.055606
713.008624,30.510152
713.092258,28.019242
713.175865,25.546515
713.259445,23.201061
713.342997,21.037424
713.426522,19.328333
713.510019,17.982879
713.593489,16.946515
713.676931,16.364697
713.760346,15.764697
713.843733,15.237424
713.927093,14.891970
714.010426,14.291970
714.093731,13.964697
714.177008,13.746515
714.260258,13.291970
714.343481,13.073788
714.426676,12.928333
714.509844,12.873788
714.592984,12.891970
714.676097,12.746515
714.759183,12.582879
714.842240,12.528333
714.925271,12.728333
715.008274,12.673788
715.091249,12.619242
715.174197,12.746515
715.257118,12.691970
715.340011,12.619242
715.422877,12.873788
715.505715,12.401061
715.588525,12.201061
715.671309,12.146515
715.754064,12.019242
715.836793,11.837424
715.919493,11.746515
716.002167,11.873788
716.084812,11.673788
716.167431,11.710152
716.250021,11.655606
716.332585,11.364697
716.415121,11.601061
716.497629,11.582879
716.580110,11.691970
716.662563,11.764697
716.744989,11.691970
716.827387,11.728333
716.909758,11.419242
716.992102,11.273788
717.074417,11.201061
717.156706,11.291970
717.238967,11.110152
717.321200,11.055606
717.403406,11.037424
717.485584,10.891970
717.567735,10.855606
717.649858,10.946515
717.731954,10.964697
717.814023,11.037424
717.896063,11.055606
717.978077,11.128333
718.060062,10.946515
718.142021,10.946515
718.223951,10.910152
718.305855,10.946515
718.387730,10.928333
718.469579,10.691970
718.551399,10.528333
718.633192,10.564697
718.714958,10.510152
718.796696,10.546515
718.878407,10.182879
718.960090,10.255606
719.041745,10.401061
719.123373,10.255606
719.204974,10.273788
719.286546,10.291970
719.368092,10.346515
719.449610,10.401061
719.531100,10.437424
719.612563,10.455606
719.693998,10.582879
719.775406,10.637424
719.856786,10.473788
719.938138,10.310152
720.019463,10.346515
720.100761,10.273788
720.182031,10.346515
720.263273,10.291970
720.344488,10.073788
720.425675,9.873788
720.506835,9.582879
720.587967,9.455606
720.669072,9.491970
720.750149,9.528333
720.831199,9.546515
720.912220,9.455606
720.993215,9.473788
721.074182,9.328333
721.155121,9.455606
721.236033,9.564697
721.316917,9.437424
721.397773,9.655606
721.478602,9.782879
721.559404,9.601061
721.640178,9.710152
721.720924,9.564697
721.801643,9.637424
721.882334,9.673788
721.962998,9.655606
722.043634,9.546515
722.124242,9.510152
722.204823,9.601061
722.285376,9.419242
722.365902,9.037424
722.446400,9.110152
722.526870,8.946515
722.607313,9.001061
722.687729,8.837424
722.768116,8.473788
722.848477,8.455606
722.928809,8.437424
723.009114,8.328333
723.089391,8.401061
723.169641,8.673788
723.249863,8.855606
723.330058,8.964697
723.410225,8.801061
723.490364,8.801061
723.570476,8.819242
723.650560,9.146515
723.730617,8.946515
723.810646,8.928333
723.890647,9.091970
723.970621,9.073788
724.050567,8.873788
724.130486,8.801061
724.210377,8.782879
724.290240,9.146515
724.370076,9.182879
724.449884,9.255606
724.529665,9.164697
724.609417,9.401061
724.689143,9.491970
724.768840,9.455606
724.848510,9.564697
724.928153,9.728333
725.007767,9.746515
725.087355,9.601061
725.166914,9.401061
725.246446,9.364697
725.325950,9.273788
725.405427,9.055606
725.484876,8.891970
725.564297,8.855606
725.643691,8.891970
725.723057,8.782879
725.802396,8.728333
725.881706,8.782879
725.960990,8.946515
726.040245,8.982879
726.119473,9.055606
726.198673,8.964697
726.277846,9.182879
726.356991,9.328333
726.436108,9.364697
726.515198,9.237424
726.594260,9.146515
726.673294,9.037424
726.752301,9.019242
726.831280,9.128333
726.910231,9.128333
726.989155,9.055606
727.068051,9.237424
727.146920,8.964697
727.225761,8.728333
727.304574,8.564697
727.383359,8.455606
727.462117,8.291970
727.540847,8.291970
727.619550,8.491970
727.698224,8.310152
727.776871,8.237424
727.855491,8.182879
727.934083,8.128333
728.012647,8.219242
728.091183,8.401061
728.169692,8.401061
728.248173,8.455606
728.326627,8.601061
728.405052,8.491970
728.483450,8.001061
728.561821,7.819242
728.640163,7.673788
728.718479,7.782879
728.796766,7.582879
728.875025,7.637424
728.953257,7.691970
729.031462,7.491970
729.109638,7.601061
729.187787,7.528333
729.265908,7.655606
729.344002,7.964697
729.422068,7.819242
729.500106,7.801061
729.578116,7.855606
729.656099,7.782879
729.734054,7.819242
729.811981,7.746515
729.889881,7.855606
729.967753,7.491970
730.045597,7.419242
730.123414,7.291970
730.201202,6.982879
730.278963,7.073788
730.356697,7.201061
730.434402,7.164697
730.512080,7.201061
730.589731,6.928333
730.667353,6.691970
730.744948,6.746515
730.822515,6.982879
730.900054,7.073788
730.977566,7.001061
731.055050,7.182879
731.132506,7.364697
731.209935,7.382879
731.287335,7.128333
731.364708,7.182879
731.442054,7.528333
731.519371,7.655606
731.596661,7.801061
731.673923,7.582879
731.751158,7.491970
731.828364,7.491970
731.905543,7.328333
731.982694,7.237424
732.059818,7.182879
732.136913,7.037424
732.213981,6.964697
732.291022,6.819242
732.368034,6.728333
732.445019,6.473788
732.521976,6.673788
732.598905,6.801061
732.675806,6.764697
732.752680,6.928333
732.829526,6.782879
732.906344,6.455606
732.983135,6.637424
733.059898,6.764697
733.136633,6.782879
733.213340,6.728333
733.290019,6.873788
733.366671,6.764697
733.443295,6.455606
733.519891,6.419242
733.596459,6.164697
733.673000,6.273788
733.749513,6.491970
733.825998,6.273788
733.902455,6.255606
733.978885,6.110152
734.055287,6.164697
734.131661,5.946515
734.208007,5.891970
734.284326,5.910152
734.360616,5.873788
734.436879,5.910152
734.513114,5.928333
734.589322,6.037424
734.665501,6.091970
734.741653,5.946515
734.817777,6.073788
734.893873,6.091970
734.969942,6.255606
735.045982,6.346515
735.121995,6.382879
735.197980,6.382879
735.273938,6.564697
735.349867,6.491970
735.425769,6.328333
735.501643,6.201061
735.577489,6.401061
735.653307,6.328333
735.729098,6.310152
735.804860,6.128333
735.880595,6.073788
735.956302,6.146515
736.031982,6.128333
736.107633,5.964697
736.183257,5.982879
736.258853,6.019242
736.334421,6.037424
736.409961,5.873788
736.485474,6.037424
736.560958,5.964697
736.636415,6.055606
736.711844,5.946515
736.787245,5.855606
736.862619,6.001061
736.937964,6.328333
737.013282,6.401061
737.088572,6.401061
737.163834,6.619242
737.239068,6.891970
737.314275,6.728333
737.389453,6.910152
737.464604,6.801061
737.539727,6.728333
737.614822,6.728333
737.689890,6.619242
737.764929,6.273788
737.839941,6.201061
737.914925,5.982879
737.989881,5.873788
738.064809,5.637424
738.139709,5.691970
738.214581,5.655606
738.289426,5.819242
738.364243,5.964697
738.439032,5.855606
738.513793,5.855606
738.588526,5.746515
738.663231,5.564697
738.737909,5.655606
738.812559,5.710152
738.887180,5.673788
738.961774,5.510152
739.036340,5.528333
739.110879,5.546515
739.185389,5.655606
739.259872,5.855606
739.334326,5.946515
739.408753,6.164697
739.483152,6.310152
739.557523,6.310152
739.631866,6.219242
739.706182,6.291970
739.780469,6.401061
739.854729,6.182879
739.928961,5.982879
740.003165,5.746515
740.077341,5.546515
740.151489,5.673788
740.225609,5.710152
740.299701,5.673788
740.373766,5.510152
740.447802,5.801061
740.521811,5.637424
740.595792,5.637424
740.669745,5.619242
740.743670,5.655606
740.817567,5.855606
740.891437,5.964697
740.965278,5.819242
741.039092,5.655606
741.112877,5.510152
741.186635,5.801061
741.260365,5.710152
741.334067,5.782879
741.407741,5.764697
741.481387,6.128333
741.555006,6.182879
741.628596,6.073788
741.702159,6.164697
741.775693,6.019242
741.849200,6.019242
741.922679,6.201061
741.996130,6.128333
742.069552,6.055606
742.142948,6.128333
742.216315,6.146515
742.289654,5.855606
742.362965,5.782879
742.436249,5.910152
742.509504,5.801061
742.582732,6.110152
742.655932,6.128333
742.729103,5.982879
742.802247,6.073788
742.875363,6.055606
742.948451,6.037424
743.021511,6.037424
743.094543,6.019242
743.167548,5.946515
743.240524,5.728333
743.313472,5.673788
743.386393,5.564697
743.459285,5.619242
743.532150,5.764697
743.604986,5.528333
743.677795,5.546515
743.750576,5.455606
743.823329,5.382879
743.896054,5.382879
743.968751,5.601061
744.041420,5.691970
744.114061,5.473788
744.186674,5.364697
744.259259,5.128333
744.331816,5.055606
744.404346,5.237424
744.476847,5.310152
744.549320,5.310152
744.621766,5.364697
744.694183,5.382879
744.766573,5.328333
744.838934,5.146515
744.911268,5.346515
744.983574,5.055606
745.055851,5.237424
745.128101,5.201061
745.200323,5.019242
745.272517,4.746515
745.344683,4.837424
745.416820,4.746515
745.488930,4.673788
745.561012,4.673788
745.633066,4.964697
745.705092,4.946515
745.777090,5.091970
745.849061,5.055606
745.921003,5.219242
745.992917,5.364697
746.064803,5.401061
746.136661,5.382879
746.208491,5.364697
746.280294,5.528333
746.352068,5.546515
746.423814,5.546515
746.495532,5.419242
746.567223,5.382879
746.638885,5.582879
746.710519,5.382879
746.782126,5.328333
746.853704,5.310152
746.925254,5.182879
746.996777,5.473788
747.068271,5.328333
747.139737,5.455606
747.211176,5.164697
747.282586,5.164697
747.353968,5.237424
747.425323,5.055606
747.496649,5.237424
747.567947,5.437424
747.639218,5.582879
747.710460,5.673788
747.781675,5.473788
747.852861,5.510152
747.924019,5.273788
747.995149,5.455606
748.066252,5.601061
748.137326,5.455606
748.208372,5.601061
748.279391,5.382879
748.350381,5.164697
748.421343,5.001061
748.492277,4.910152
748.563183,4.764697
748.634062,4.637424
748.704912,4.619242
748.775734,4.510152
748.846528,4.455606
748.917294,4.637424
748.988032,4.564697
749.058742,4.691970
749.129424,4.637424
749.200078,4.528333
749.270704,4.564697
749.341302,4.528333
749.411872,4.673788
749.482413,4.910152
749.552927,5.055606
749.623413,5.164697
749.693871,4.910152
749.764300,4.801061
749.834702,4.728333
749.905075,4.873788
