#34_run03_1aqq.txt
#Wed, Mar 15, 2023, 4:25 PM
#WL (nm), Int (cts)
713.092258,24.953333
713.175865,21.886667
713.259445,20.020000
713.342997,19.353333
713.426522,17.886667
713.510019,16.553333
713.593489,14.486667
713.676931,14.420000
713.760346,14.153333
713.843733,15.153333
713.927093,14.553333
714.010426,14.686667
714.093731,14.353333
714.177008,13.886667
714.260258,13.486667
714.343481,13.420000
714.426676,13.553333
714.509844,13.486667
714.592984,13.953333
714.676097,13.286667
714.759183,13.686667
714.842240,11.886667
714.925271,12.086667
715.008274,11.153333
715.091249,12.086667
715.174197,12.353333
715.257118,13.353333
715.340011,12.620000
715.422877,12.620000
715.505715,11.153333
715.588525,11.086667
715.671309,10.686667
715.754064,11.153333
715.836793,11.086667
715.919493,10.620000
716.002167,10.353333
716.084812,10.753333
716.167431,11.420000
716.250021,12.753333
716.332585,12.553333
716.415121,12.620000
716.497629,12.086667
716.580110,12.220000
716.662563,12.286667
716.744989,11.953333
716.827387,12.353333
716.909758,11.220000
716.992102,11.286667
717.074417,11.020000
717.156706,11.553333
717.238967,10.686667
717.321200,10.020000
717.403406,10.020000
717.485584,10.886667
717.567735,11.353333
717.649858,11.220000
717.731954,10.420000
717.814023,9.820000
717.896063,10.420000
717.978077,10.953333
718.060062,11.953333
718.142021,11.686667
718.223951,10.553333
718.305855,10.086667
718.387730,9.220000
718.469579,10.020000
718.551399,9.753333
718.633192,10.886667
718.714958,10.286667
718.796696,10.020000
718.878407,9.086667
718.960090,9.953333
719.041745,9.486667
719.123373,10.553333
719.204974,10.220000
719.286546,10.820000
719.368092,9.886667
719.449610,9.553333
719.531100,10.086667
719.612563,10.153333
719.693998,10.420000
719.775406,10.220000
719.856786,10.353333
719.938138,10.620000
720.019463,9.686667
720.100761,9.686667
720.182031,9.286667
720.263273,10.286667
720.344488,10.086667
720.425675,11.020000
720.506835,10.220000
720.587967,10.353333
720.669072,8.686667
720.750149,9.020000
720.831199,8.353333
720.912220,9.753333
720.993215,10.020000
721.074182,10.886667
721.155121,10.286667
721.236033,10.753333
721.316917,11.086667
721.397773,11.020000
721.478602,10.286667
721.559404,9.953333
721.640178,9.553333
721.720924,9.220000
721.801643,8.553333
721.882334,8.153333
721.962998,8.486667
722.043634,8.086667
722.124242,8.553333
722.204823,8.420000
722.285376,9.086667
722.365902,9.953333
722.446400,9.353333
722.526870,9.086667
722.607313,8.486667
722.687729,9.420000
722.768116,9.620000
722.848477,9.753333
722.928809,8.820000
723.009114,8.686667
723.089391,8.220000
723.169641,8.420000
723.249863,8.020000
723.330058,8.353333
723.410225,8.286667
723.490364,9.220000
723.570476,8.420000
723.650560,8.553333
723.730617,8.353333
723.810646,8.286667
723.890647,8.553333
723.970621,7.753333
724.050567,8.086667
724.130486,7.953333
724.210377,8.086667
724.290240,8.886667
724.370076,9.353333
724.449884,9.286667
724.529665,9.286667
724.609417,8.620000
724.689143,8.420000
724.768840,8.153333
724.848510,7.753333
724.928153,9.020000
725.007767,9.220000
725.087355,9.686667
725.166914,9.086667
725.246446,8.686667
725.325950,8.486667
725.405427,8.420000
725.484876,8.620000
725.564297,8.353333
725.643691,8.753333
725.723057,8.553333
725.802396,9.220000
725.881706,8.686667
725.960990,8.886667
726.040245,8.220000
726.119473,8.753333
726.198673,8.086667
726.277846,9.286667
726.356991,8.286667
726.436108,9.020000
726.515198,8.286667
726.594260,8.220000
726.673294,8.220000
726.752301,8.086667
726.831280,9.153333
726.910231,8.553333
726.989155,9.086667
727.068051,8.220000
727.146920,9.220000
727.225761,8.286667
727.304574,8.286667
727.383359,7.686667
727.462117,7.886667
727.540847,8.553333
727.619550,7.886667
727.698224,8.553333
727.776871,7.686667
727.855491,8.420000
727.934083,7.886667
728.012647,9.086667
728.091183,8.620000
728.169692,8.220000
728.248173,7.153333
728.326627,7.486667
728.405052,7.753333
728.483450,8.153333
728.561821,7.553333
728.640163,7.686667
728.718479,7.820000
728.796766,8.286667
728.875025,8.753333
728.953257,7.886667
729.031462,7.420000
729.109638,6.153333
729.187787,7.153333
729.265908,7.686667
729.344002,8.420000
729.422068,7.820000
729.500106,7.620000
729.578116,8.286667
729.656099,8.686667
729.734054,8.220000
729.811981,8.086667
729.889881,7.820000
729.967753,7.620000
730.045597,7.220000
730.123414,6.620000
730.201202,7.486667
730.278963,6.953333
730.356697,7.153333
730.434402,6.686667
730.512080,7.220000
730.589731,7.620000
730.667353,7.353333
730.744948,7.220000
730.822515,6.753333
730.900054,7.020000
730.977566,6.220000
731.055050,6.353333
731.132506,6.553333
731.209935,7.153333
731.287335,7.420000
731.364708,7.753333
731.442054,7.886667
731.519371,8.286667
731.596661,7.886667
731.673923,7.886667
731.751158,7.153333
731.828364,7.086667
731.905543,6.953333
731.982694,6.753333
732.059818,7.020000
732.136913,6.953333
732.213981,7.886667
732.291022,7.753333
732.368034,8.553333
732.445019,8.020000
732.521976,8.086667
732.598905,7.686667
732.675806,7.353333
732.752680,7.153333
732.829526,7.420000
732.906344,8.286667
732.983135,7.886667
733.059898,7.686667
733.136633,7.153333
733.213340,7.020000
733.290019,5.953333
733.366671,5.353333
733.443295,5.153333
733.519891,5.420000
733.596459,6.020000
733.673000,6.486667
733.749513,6.420000
733.825998,6.153333
733.902455,6.753333
733.978885,6.953333
734.055287,6.620000
734.131661,6.286667
734.208007,6.486667
734.284326,6.486667
734.360616,5.886667
734.436879,5.420000
734.513114,6.220000
734.589322,6.353333
734.665501,7.286667
734.741653,6.486667
734.817777,6.686667
734.893873,5.886667
734.969942,5.953333
735.045982,6.020000
735.121995,6.086667
735.197980,6.086667
735.273938,6.086667
735.349867,5.886667
735.425769,6.686667
735.501643,6.220000
735.577489,7.220000
735.653307,6.753333
735.729098,7.886667
735.804860,7.086667
735.880595,7.353333
735.956302,5.953333
736.031982,6.086667
736.107633,5.286667
736.183257,5.620000
736.258853,4.953333
736.334421,5.553333
736.409961,5.753333
736.485474,6.220000
736.560958,6.220000
736.636415,6.020000
736.711844,5.553333
736.787245,5.686667
736.862619,5.753333
736.937964,6.353333
737.013282,6.086667
737.088572,6.020000
737.163834,6.353333
737.239068,5.620000
737.314275,5.953333
737.389453,5.886667
737.464604,6.686667
737.539727,7.486667
737.614822,7.486667
737.689890,6.753333
737.764929,5.953333
737.839941,6.220000
737.914925,6.686667
737.989881,6.620000
738.064809,5.486667
738.139709,6.086667
738.214581,6.153333
738.289426,6.686667
738.364243,6.286667
738.439032,6.153333
738.513793,6.620000
738.588526,6.486667
738.663231,6.353333
738.737909,6.420000
738.812559,6.753333
738.887180,7.086667
738.961774,6.553333
739.036340,6.153333
739.110879,5.486667
739.185389,5.553333
739.259872,5.953333
739.334326,6.420000
739.408753,6.686667
739.483152,6.686667
739.557523,6.286667
739.631866,5.753333
739.706182,4.753333
739.780469,5.420000
739.854729,6.286667
739.928961,7.220000
740.003165,6.286667
740.077341,5.153333
740.151489,4.753333
740.225609,6.086667
740.299701,6.820000
740.373766,7.353333
740.447802,6.620000
740.521811,6.286667
740.595792,6.020000
740.669745,6.086667
740.743670,5.886667
740.817567,5.820000
740.891437,5.220000
740.965278,5.086667
741.039092,4.620000
741.112877,5.820000
741.186635,5.953333
741.260365,6.153333
741.334067,4.820000
741.407741,4.553333
741.481387,4.953333
741.555006,5.820000
741.628596,6.086667
741.702159,6.486667
741.775693,7.020000
741.849200,7.353333
741.922679,6.886667
741.996130,6.086667
742.069552,6.020000
742.142948,5.486667
742.216315,5.620000
742.289654,5.686667
742.362965,6.353333
742.436249,6.553333
742.509504,6.953333
742.582732,7.220000
742.655932,6.886667
742.729103,6.953333
742.802247,6.820000
742.875363,7.220000
742.948451,7.086667
743.021511,7.286667
743.094543,7.086667
743.167548,7.086667
743.240524,6.753333
743.313472,6.553333
743.386393,6.620000
743.459285,6.353333
743.532150,6.020000
743.604986,4.686667
743.677795,4.486667
743.750576,4.820000
743.823329,5.553333
743.896054,5.553333
743.968751,5.286667
744.041420,4.753333
744.114061,4.286667
744.186674,4.420000
744.259259,4.753333
744.331816,5.220000
744.404346,5.353333
744.476847,5.086667
744.549320,5.020000
744.621766,4.820000
744.694183,4.086667
744.766573,3.620000
744.838934,3.286667
744.911268,4.620000
744.983574,6.020000
745.055851,6.286667
745.128101,5.220000
745.200323,4.420000
745.272517,4.220000
745.344683,5.486667
745.416820,5.553333
745.488930,6.420000
745.561012,6.220000
745.633066,6.020000
745.705092,5.086667
745.777090,5.420000
745.849061,5.220000
745.921003,5.686667
745.992917,5.086667
746.064803,4.886667
746.136661,4.820000
746.208491,5.086667
746.280294,5.753333
746.352068,6.353333
746.423814,6.953333
746.495532,6.220000
746.567223,6.486667
746.638885,6.153333
746.710519,7.420000
746.782126,6.353333
746.853704,5.220000
746.925254,4.486667
746.996777,4.020000
747.068271,4.753333
747.139737,3.886667
747.211176,4.153333
747.282586,4.086667
747.353968,5.220000
747.425323,5.820000
747.496649,5.420000
747.567947,5.086667
747.639218,5.086667
747.710460,5.220000
747.781675,6.020000
747.852861,5.886667
747.924019,5.753333
747.995149,5.553333
748.066252,4.753333
748.137326,5.286667
748.208372,4.553333
748.279391,5.486667
748.350381,4.553333
748.421343,4.886667
748.492277,4.020000
748.563183,4.753333
748.634062,3.620000
748.704912,3.686667
748.775734,3.086667
748.846528,3.886667
748.917294,4.020000
748.988032,4.153333
749.058742,4.020000
749.129424,4.020000
749.200078,4.886667
749.270704,5.220000
749.341302,5.553333
749.411872,5.353333
749.482413,5.553333
749.552927,5.286667
749.623413,4.486667
749.693871,4.686667
749.764300,4.753333
749.834702,5.753333
749.905075,4.486667
