#39_run03_5aqq.txt
#Wed, Mar 15, 2023, 4:41 PM
#WL (nm), Int (cts)
703.641607,19.996061
703.728253,20.705152
703.814870,21.614242
703.901461,22.341515
703.988024,22.686970
704.074560,22.814242
704.161068,22.868788
704.247549,22.468788
704.334003,22.177879
704.420430,21.559697
704.506829,20.777879
704.593201,19.832424
704.679546,19.341515
704.765863,18.905152
704.852153,18.741515
704.938416,18.923333
705.024652,19.432424
705.110860,20.032424
705.197040,20.705152
705.283194,21.468788
705.369320,22.250606
705.455419,23.032424
705.541490,24.286970
705.627534,25.214242
705.713551,26.432424
705.799541,27.596061
705.885503,28.741515
705.971438,29.959697
706.057345,31.377879
706.143225,32.723333
706.229078,34.396061
706.314904,35.868788
706.400702,37.650606
706.486473,38.850606
706.572216,40.577879
706.657932,41.977879
706.743621,43.250606
706.829282,43.941515
706.914917,44.359697
707.000523,44.323333
707.086103,43.941515
707.171655,43.050606
707.257179,42.177879
707.342677,40.796061
707.428147,39.596061
707.513589,37.886970
707.599005,35.996061
707.684393,34.196061
707.769753,32.559697
707.855086,31.286970
707.940392,30.086970
708.025671,29.941515
708.110922,29.923333
708.196146,30.668788
708.281342,32.196061
708.366511,34.396061
708.451653,37.086970
708.536767,40.214242
708.621854,43.723333
708.706913,46.741515
708.791946,49.741515
708.876950,52.014242
708.961928,53.323333
709.046878,53.614242
709.131800,52.777879
709.216696,51.086970
709.301564,48.250606
709.386404,44.832424
709.471217,40.923333
709.556003,36.396061
709.640761,32.577879
709.725492,28.741515
709.810196,25.250606
709.894872,22.232424
709.979521,20.268788
710.064142,18.886970
710.148736,17.668788
710.233303,16.977879
710.317842,16.723333
710.402354,16.596061
710.486838,16.650606
710.571295,16.741515
710.655725,16.759697
710.740127,17.141515
710.824502,17.705152
710.908849,18.159697
710.993169,18.796061
711.077462,19.759697
711.161727,20.977879
711.245965,22.396061
711.330175,24.523333
711.414358,26.777879
711.498514,29.196061
711.582642,31.941515
711.666743,34.886970
711.750816,37.759697
711.834862,40.414242
711.918880,42.886970
712.002871,44.977879
712.086835,46.486970
712.170771,47.559697
712.254680,47.814242
712.338561,47.596061
712.422415,46.959697
712.506241,45.486970
712.590040,43.577879
712.673812,41.268788
712.757556,38.759697
712.841273,36.105152
712.924962,33.468788
713.008624,30.996061
713.092258,28.414242
713.175865,25.905152
713.259445,23.905152
713.342997,21.959697
713.426522,20.541515
713.510019,19.286970
713.593489,18.141515
713.676931,17.450606
713.760346,16.814242
713.843733,16.250606
713.927093,16.014242
714.010426,15.741515
714.093731,15.577879
714.177008,15.159697
714.260258,14.832424
714.343481,14.305152
714.426676,13.832424
714.509844,13.523333
714.592984,13.305152
714.676097,13.086970
714.759183,12.796061
714.842240,12.541515
714.925271,12.214242
715.008274,11.941515
715.091249,11.777879
715.174197,11.650606
715.257118,11.796061
715.340011,12.014242
715.422877,12.014242
715.505715,11.977879
715.588525,11.923333
715.671309,11.941515
715.754064,11.850606
715.836793,11.741515
715.919493,11.959697
716.002167,12.068788
716.084812,11.905152
716.167431,11.814242
716.250021,11.668788
716.332585,11.523333
716.415121,11.377879
716.497629,11.123333
716.580110,11.305152
716.662563,11.177879
716.744989,11.286970
716.827387,11.032424
716.909758,10.996061
716.992102,11.141515
717.074417,11.050606
717.156706,10.941515
717.238967,10.959697
717.321200,10.996061
717.403406,11.232424
717.485584,10.796061
717.567735,10.759697
717.649858,10.486970
717.731954,10.414242
717.814023,10.159697
717.896063,9.977879
717.978077,9.741515
718.060062,9.486970
718.142021,9.232424
718.223951,9.214242
718.305855,9.032424
718.387730,8.977879
718.469579,8.886970
718.551399,9.014242
718.633192,9.105152
718.714958,9.068788
718.796696,9.268788
718.878407,9.396061
718.960090,9.632424
719.041745,9.850606
719.123373,9.705152
719.204974,9.523333
719.286546,9.796061
719.368092,9.686970
719.449610,9.632424
719.531100,9.432424
719.612563,9.468788
719.693998,9.141515
719.775406,9.032424
719.856786,8.814242
719.938138,8.650606
720.019463,8.541515
720.100761,8.577879
720.182031,8.432424
720.263273,8.523333
720.344488,8.450606
720.425675,8.486970
720.506835,8.614242
720.587967,8.777879
720.669072,8.632424
720.750149,8.923333
720.831199,9.032424
720.912220,9.177879
720.993215,9.123333
721.074182,9.141515
721.155121,9.086970
721.236033,9.286970
721.316917,9.196061
721.397773,9.050606
721.478602,8.705152
721.559404,8.705152
721.640178,8.523333
721.720924,8.214242
721.801643,7.832424
721.882334,7.668788
721.962998,7.632424
722.043634,7.450606
722.124242,7.286970
722.204823,7.105152
722.285376,7.050606
722.365902,7.523333
722.446400,7.668788
722.526870,7.668788
722.607313,7.832424
722.687729,8.050606
722.768116,8.268788
722.848477,8.141515
722.928809,8.305152
723.009114,8.123333
723.089391,8.105152
723.169641,7.923333
723.249863,7.523333
723.330058,7.377879
723.410225,7.268788
723.490364,7.341515
723.570476,7.396061
723.650560,7.341515
723.730617,7.468788
723.810646,7.414242
723.890647,7.632424
723.970621,7.814242
724.050567,8.014242
724.130486,8.105152
724.210377,7.996061
724.290240,8.032424
724.370076,7.759697
724.449884,7.523333
724.529665,7.468788
724.609417,7.286970
724.689143,7.214242
724.768840,7.214242
724.848510,7.359697
724.928153,7.305152
725.007767,7.159697
725.087355,7.323333
725.166914,7.359697
725.246446,7.668788
725.325950,7.723333
725.405427,7.668788
725.484876,7.723333
725.564297,7.868788
725.643691,7.959697
725.723057,7.723333
725.802396,7.796061
725.881706,7.614242
725.960990,7.523333
726.040245,7.286970
726.119473,7.432424
726.198673,7.505152
726.277846,7.505152
726.356991,7.650606
726.436108,7.668788
726.515198,7.450606
726.594260,7.541515
726.673294,7.396061
726.752301,7.650606
726.831280,7.814242
726.910231,8.014242
726.989155,7.850606
727.068051,7.686970
727.146920,7.759697
727.225761,7.486970
727.304574,7.286970
727.383359,7.177879
727.462117,7.232424
727.540847,7.159697
727.619550,7.305152
727.698224,7.323333
727.776871,7.159697
727.855491,6.996061
727.934083,6.996061
728.012647,6.850606
728.091183,6.777879
728.169692,6.886970
728.248173,6.941515
728.326627,6.705152
728.405052,6.868788
728.483450,6.559697
728.561821,6.596061
728.640163,6.614242
728.718479,6.759697
728.796766,6.614242
728.875025,6.886970
728.953257,6.941515
729.031462,7.068788
729.109638,7.050606
729.187787,7.214242
729.265908,7.032424
729.344002,7.341515
729.422068,7.014242
729.500106,7.105152
729.578116,6.959697
729.656099,7.068788
729.734054,6.723333
729.811981,6.668788
729.889881,6.505152
729.967753,6.396061
730.045597,6.396061
730.123414,6.523333
730.201202,6.286970
730.278963,6.323333
730.356697,6.159697
730.434402,6.032424
730.512080,6.068788
730.589731,6.250606
730.667353,6.305152
730.744948,6.232424
730.822515,6.305152
730.900054,6.159697
730.977566,5.996061
731.055050,6.032424
731.132506,6.177879
731.209935,6.323333
731.287335,6.505152
731.364708,6.486970
731.442054,6.414242
731.519371,6.214242
731.596661,6.232424
731.673923,6.214242
731.751158,6.286970
731.828364,6.468788
731.905543,6.486970
731.982694,6.341515
732.059818,6.250606
732.136913,6.032424
732.213981,5.759697
732.291022,5.650606
732.368034,5.868788
732.445019,5.905152
732.521976,5.850606
732.598905,5.759697
732.675806,5.577879
732.752680,5.505152
732.829526,5.232424
732.906344,5.177879
732.983135,5.086970
733.059898,5.468788
733.136633,5.396061
733.213340,5.250606
733.290019,4.850606
733.366671,4.905152
733.443295,4.868788
733.519891,4.977879
733.596459,5.105152
733.673000,5.177879
733.749513,5.159697
733.825998,5.086970
733.902455,5.086970
733.978885,5.159697
734.055287,5.232424
734.131661,5.432424
734.208007,5.305152
734.284326,5.432424
734.360616,5.305152
734.436879,5.159697
734.513114,5.268788
734.589322,5.305152
734.665501,5.432424
734.741653,5.414242
734.817777,5.505152
734.893873,5.632424
734.969942,5.777879
735.045982,5.705152
735.121995,5.614242
735.197980,5.614242
735.273938,5.577879
735.349867,5.486970
735.425769,5.414242
735.501643,5.505152
735.577489,5.432424
735.653307,5.250606
735.729098,5.268788
735.804860,5.159697
735.880595,5.359697
735.956302,5.286970
736.031982,5.450606
736.107633,5.505152
736.183257,5.741515
736.258853,5.796061
736.334421,5.650606
736.409961,5.523333
736.485474,5.486970
736.560958,5.486970
736.636415,5.505152
736.711844,5.486970
736.787245,5.541515
736.862619,5.359697
736.937964,5.177879
737.013282,5.177879
737.088572,5.105152
737.163834,5.305152
737.239068,5.486970
737.314275,5.596061
737.389453,5.505152
737.464604,5.432424
737.539727,5.686970
737.614822,5.577879
737.689890,5.614242
737.764929,5.850606
737.839941,5.868788
737.914925,5.741515
737.989881,5.850606
738.064809,5.814242
738.139709,5.759697
738.214581,5.432424
738.289426,5.596061
738.364243,5.359697
738.439032,5.450606
738.513793,5.705152
738.588526,5.432424
738.663231,5.232424
738.737909,5.486970
738.812559,5.177879
738.887180,4.959697
738.961774,5.141515
739.036340,5.323333
739.110879,5.196061
739.185389,5.196061
739.259872,5.177879
739.334326,4.832424
739.408753,4.886970
739.483152,5.105152
739.557523,4.777879
739.631866,5.068788
739.706182,5.141515
739.780469,4.959697
739.854729,5.141515
739.928961,5.068788
740.003165,5.123333
740.077341,5.196061
740.151489,5.414242
740.225609,5.559697
740.299701,5.432424
740.373766,5.632424
740.447802,5.668788
740.521811,5.686970
740.595792,5.886970
740.669745,5.832424
740.743670,5.996061
740.817567,5.886970
740.891437,5.977879
740.965278,5.868788
741.039092,5.686970
741.112877,5.632424
741.186635,5.668788
741.260365,5.414242
741.334067,5.286970
741.407741,5.105152
741.481387,5.068788
741.555006,5.068788
741.628596,5.123333
741.702159,5.141515
741.775693,5.086970
741.849200,5.141515
741.922679,5.305152
741.996130,5.341515
742.069552,5.596061
742.142948,5.923333
742.216315,6.214242
742.289654,6.377879
742.362965,6.286970
742.436249,6.268788
742.509504,6.341515
742.582732,6.359697
742.655932,6.577879
742.729103,6.577879
742.802247,6.359697
742.875363,6.377879
742.948451,6.377879
743.021511,6.159697
743.094543,5.977879
743.167548,6.123333
743.240524,5.959697
743.313472,5.705152
743.386393,5.505152
743.459285,5.414242
743.532150,5.359697
743.604986,5.450606
743.677795,5.305152
743.750576,5.232424
743.823329,5.286970
743.896054,5.214242
743.968751,5.086970
744.041420,5.305152
744.114061,5.305152
744.186674,5.414242
744.259259,5.541515
744.331816,5.323333
744.404346,5.359697
744.476847,5.305152
744.549320,4.977879
744.621766,5.032424
744.694183,5.250606
744.766573,5.286970
744.838934,5.196061
744.911268,5.196061
744.983574,4.996061
745.055851,4.850606
745.128101,5.068788
745.200323,5.050606
745.272517,5.086970
745.344683,5.414242
745.416820,5.232424
745.488930,5.086970
745.561012,5.196061
745.633066,5.232424
745.705092,5.250606
745.777090,5.268788
745.849061,5.341515
745.921003,5.196061
745.992917,5.232424
746.064803,5.105152
746.136661,4.941515
746.208491,5.014242
746.280294,5.123333
746.352068,4.905152
746.423814,4.959697
746.495532,4.886970
746.567223,5.068788
746.638885,4.996061
746.710519,4.959697
746.782126,4.923333
746.853704,4.959697
746.925254,5.159697
746.996777,5.177879
747.068271,5.177879
747.139737,5.196061
747.211176,4.905152
747.282586,4.941515
747.353968,4.977879
747.425323,4.777879
747.496649,4.868788
747.567947,5.050606
747.639218,4.996061
747.710460,4.777879
747.781675,4.650606
747.852861,4.505152
747.924019,4.596061
747.995149,4.686970
748.066252,4.632424
748.137326,4.577879
748.208372,4.650606
748.279391,4.668788
748.350381,4.541515
748.421343,4.468788
748.492277,4.359697
748.563183,4.250606
748.634062,4.341515
748.704912,4.050606
748.775734,4.159697
748.846528,4.250606
748.917294,4.214242
748.988032,4.286970
749.058742,4.086970
749.129424,3.977879
749.200078,4.232424
749.270704,4.468788
749.341302,4.577879
749.411872,4.686970
749.482413,4.723333
749.552927,4.905152
749.623413,4.905152
749.693871,5.141515
749.764300,5.105152
749.834702,5.323333
749.905075,5.505152
