#23_run03_1aqq.txt
#Wed, Mar 15, 2023, 3:54 PM
#WL (nm), Int (cts)
693.854605,396.318333
693.944273,345.585000
694.033913,268.918333
694.123526,193.851667
694.213112,138.185000
694.302671,102.451667
694.392203,79.651667
694.481707,63.051667
694.571185,52.118333
694.660635,44.518333
694.750058,39.118333
694.839454,36.251667
694.928822,33.651667
695.018164,32.385000
695.107478,30.451667
695.196765,29.585000
695.286025,28.051667
695.375258,26.118333
695.464464,23.251667
695.553642,22.251667
695.642793,22.251667
695.731918,21.451667
695.821014,20.518333
695.910084,20.451667
695.999127,21.251667
696.088142,20.385000
696.177130,19.785000
696.266091,18.585000
696.355025,19.185000
696.443931,18.385000
696.532811,18.518333
696.621663,17.851667
696.710488,18.251667
696.799286,18.385000
696.888056,17.785000
696.976799,16.851667
697.065516,16.985000
697.154205,17.985000
697.242866,19.118333
697.331501,18.851667
697.420108,18.385000
697.508688,17.985000
697.597241,18.251667
697.685767,18.585000
697.774265,18.251667
697.862737,17.585000
697.951181,18.051667
698.039598,18.385000
698.127987,18.385000
698.216350,17.251667
698.304685,16.185000
698.392993,16.251667
698.481274,15.718333
698.569527,15.918333
698.657753,15.051667
698.745953,14.718333
698.834124,15.385000
698.922269,16.785000
699.010386,18.451667
699.098477,18.918333
699.186539,18.118333
699.274575,17.918333
699.362584,17.318333
699.450565,17.251667
699.538519,15.918333
699.626445,15.718333
699.714345,15.385000
699.802217,15.118333
699.890062,14.451667
699.977880,14.785000
700.065671,15.051667
700.153434,15.118333
700.241170,15.118333
700.328879,15.185000
700.416560,14.185000
700.504214,13.785000
700.591841,14.651667
700.679441,16.385000
700.767014,17.585000
700.854559,19.118333
700.942077,21.251667
701.029568,23.985000
701.117031,25.185000
701.204467,25.185000
701.291876,23.451667
701.379258,21.518333
701.466612,19.785000
701.553939,18.651667
701.641239,17.718333
701.728512,15.518333
701.815757,14.385000
701.902975,13.585000
701.990166,13.851667
702.077330,14.185000
702.164466,14.251667
702.251575,14.451667
702.338657,13.451667
702.425711,12.918333
702.512738,14.251667
702.599738,15.785000
702.686710,16.518333
702.773656,15.385000
702.860574,15.585000
702.947464,15.585000
703.034328,16.451667
703.121164,16.251667
703.207973,17.385000
703.294754,17.651667
703.381509,17.518333
703.468235,17.051667
703.554935,17.451667
703.641607,18.118333
703.728253,19.185000
703.814870,19.651667
703.901461,21.251667
703.988024,21.585000
704.074560,23.585000
704.161068,23.051667
704.247549,23.918333
704.334003,23.185000
704.420430,24.251667
704.506829,23.851667
704.593201,23.518333
704.679546,22.451667
704.765863,22.451667
704.852153,22.518333
704.938416,22.251667
705.024652,22.118333
705.110860,22.518333
705.197040,23.318333
705.283194,23.585000
705.369320,24.185000
705.455419,24.651667
705.541490,25.451667
705.627534,27.051667
705.713551,28.385000
705.799541,29.585000
705.885503,30.585000
705.971438,32.318333
706.057345,34.651667
706.143225,35.651667
706.229078,37.851667
706.314904,40.585000
706.400702,43.785000
706.486473,45.118333
706.572216,46.651667
706.657932,48.185000
706.743621,49.851667
706.829282,50.451667
706.914917,51.118333
707.000523,51.251667
707.086103,51.718333
707.171655,50.318333
707.257179,48.385000
707.342677,45.851667
707.428147,43.918333
707.513589,41.985000
707.599005,39.185000
707.684393,36.851667
707.769753,35.251667
707.855086,33.385000
707.940392,30.985000
708.025671,30.118333
708.110922,29.185000
708.196146,30.451667
708.281342,30.251667
708.366511,32.918333
708.451653,35.451667
708.536767,40.185000
708.621854,46.051667
708.706913,52.451667
708.791946,59.385000
708.876950,63.518333
708.961928,65.251667
709.046878,63.851667
709.131800,62.518333
709.216696,59.518333
709.301564,54.518333
709.386404,48.118333
709.471217,40.851667
709.556003,35.385000
709.640761,30.451667
709.725492,27.051667
709.810196,24.851667
709.894872,22.318333
709.979521,21.718333
710.064142,20.518333
710.148736,19.118333
710.233303,17.918333
710.317842,18.185000
710.402354,19.585000
710.486838,19.585000
710.571295,18.785000
710.655725,17.785000
710.740127,18.651667
710.824502,19.051667
710.908849,21.051667
710.993169,21.385000
711.077462,21.651667
711.161727,21.785000
711.245965,23.051667
711.330175,25.518333
711.414358,27.985000
711.498514,30.851667
711.582642,34.185000
711.666743,37.985000
711.750816,42.051667
711.834862,45.718333
711.918880,47.785000
712.002871,50.651667
712.086835,52.785000
712.170771,55.185000
712.254680,55.118333
712.338561,54.985000
712.422415,53.518333
712.506241,52.051667
712.590040,51.118333
712.673812,49.185000
712.757556,46.918333
712.841273,41.918333
712.924962,38.718333
713.008624,34.251667
713.092258,31.051667
713.175865,26.918333
713.259445,25.585000
713.342997,23.918333
713.426522,22.918333
713.510019,21.318333
713.593489,21.118333
713.676931,20.851667
713.760346,20.518333
713.843733,19.985000
713.927093,19.718333
714.010426,18.851667
714.093731,18.785000
714.177008,18.785000
714.260258,19.185000
714.343481,18.118333
714.426676,17.985000
714.509844,17.318333
714.592984,17.918333
714.676097,17.851667
714.759183,18.585000
714.842240,18.318333
714.925271,17.385000
715.008274,16.318333
715.091249,15.851667
715.174197,15.851667
715.257118,16.185000
715.340011,15.518333
715.422877,15.718333
715.505715,15.318333
715.588525,15.251667
715.671309,15.451667
715.754064,14.918333
715.836793,15.318333
715.919493,14.585000
716.002167,15.251667
716.084812,14.985000
716.167431,15.385000
716.250021,15.251667
716.332585,15.251667
716.415121,14.451667
716.497629,14.051667
716.580110,14.051667
716.662563,14.385000
716.744989,14.051667
716.827387,13.585000
716.909758,12.985000
716.992102,13.518333
717.074417,13.051667
717.156706,13.651667
717.238967,13.118333
717.321200,13.385000
717.403406,13.251667
717.485584,13.051667
717.567735,14.385000
717.649858,14.518333
717.731954,14.851667
717.814023,13.718333
717.896063,13.385000
717.978077,14.118333
718.060062,14.185000
718.142021,14.051667
718.223951,13.185000
718.305855,12.585000
718.387730,12.385000
718.469579,12.118333
718.551399,12.518333
718.633192,12.985000
718.714958,12.851667
718.796696,12.318333
718.878407,11.651667
718.960090,10.851667
719.041745,10.785000
719.123373,10.451667
719.204974,10.985000
719.286546,11.518333
719.368092,12.185000
719.449610,12.451667
719.531100,12.585000
719.612563,12.385000
719.693998,11.985000
719.775406,12.318333
719.856786,12.185000
719.938138,13.185000
720.019463,13.251667
720.100761,13.385000
720.182031,12.718333
720.263273,11.918333
720.344488,11.518333
720.425675,11.318333
720.506835,11.185000
720.587967,10.718333
720.669072,9.985000
720.750149,10.185000
720.831199,10.385000
720.912220,11.451667
720.993215,10.785000
721.074182,11.118333
721.155121,10.385000
721.236033,11.318333
721.316917,11.251667
721.397773,11.851667
721.478602,11.585000
721.559404,11.785000
721.640178,10.918333
721.720924,10.451667
721.801643,10.251667
721.882334,10.251667
721.962998,9.918333
722.043634,9.718333
722.124242,10.451667
722.204823,10.585000
722.285376,10.785000
722.365902,9.851667
722.446400,9.518333
722.526870,8.385000
722.607313,8.318333
722.687729,8.718333
722.768116,9.585000
722.848477,9.651667
722.928809,9.451667
723.009114,9.318333
723.089391,9.118333
723.169641,9.118333
723.249863,9.251667
723.330058,9.785000
723.410225,10.185000
723.490364,9.985000
723.570476,9.718333
723.650560,8.985000
723.730617,9.251667
723.810646,9.451667
723.890647,9.518333
723.970621,8.918333
724.050567,8.918333
724.130486,9.118333
724.210377,9.118333
724.290240,8.851667
724.370076,9.051667
724.449884,8.851667
724.529665,8.318333
724.609417,8.651667
724.689143,8.518333
724.768840,9.518333
724.848510,8.718333
724.928153,9.451667
725.007767,9.318333
725.087355,9.185000
725.166914,9.385000
725.246446,9.251667
725.325950,9.851667
725.405427,9.251667
725.484876,9.718333
725.564297,9.785000
725.643691,10.051667
725.723057,9.585000
725.802396,9.185000
725.881706,8.518333
725.960990,8.585000
726.040245,8.651667
726.119473,8.785000
726.198673,8.718333
726.277846,9.185000
726.356991,9.185000
726.436108,9.185000
726.515198,9.918333
726.594260,9.985000
726.673294,10.318333
726.752301,9.585000
726.831280,10.318333
726.910231,9.918333
726.989155,9.585000
727.068051,9.118333
727.146920,8.985000
727.225761,9.318333
727.304574,9.585000
727.383359,9.851667
727.462117,9.385000
727.540847,9.385000
727.619550,8.985000
727.698224,9.318333
727.776871,8.251667
727.855491,8.985000
727.934083,9.385000
728.012647,10.185000
728.091183,9.585000
728.169692,8.451667
728.248173,8.185000
728.326627,7.518333
728.405052,7.451667
728.483450,7.051667
728.561821,7.718333
728.640163,8.385000
728.718479,9.785000
728.796766,8.985000
728.875025,8.718333
728.953257,7.518333
729.031462,8.251667
729.109638,7.518333
729.187787,8.051667
729.265908,7.585000
729.344002,7.985000
729.422068,7.518333
729.500106,7.451667
729.578116,8.585000
729.656099,8.318333
729.734054,8.585000
729.811981,7.918333
729.889881,7.518333
729.967753,7.118333
730.045597,6.518333
730.123414,6.918333
730.201202,7.451667
730.278963,7.251667
730.356697,7.918333
730.434402,7.518333
730.512080,6.585000
730.589731,6.251667
730.667353,6.785000
730.744948,7.651667
730.822515,7.118333
730.900054,6.651667
730.977566,6.851667
731.055050,7.518333
731.132506,7.451667
731.209935,7.518333
731.287335,6.851667
731.364708,7.251667
731.442054,7.251667
731.519371,6.718333
731.596661,6.451667
731.673923,6.585000
731.751158,7.451667
731.828364,6.918333
731.905543,7.185000
731.982694,6.985000
732.059818,7.185000
732.136913,6.985000
732.213981,6.985000
732.291022,7.051667
732.368034,6.651667
732.445019,6.518333
732.521976,6.585000
732.598905,7.318333
732.675806,7.251667
732.752680,7.185000
732.829526,6.985000
732.906344,7.251667
732.983135,7.051667
733.059898,6.851667
733.136633,6.518333
733.213340,5.985000
733.290019,5.251667
733.366671,5.785000
733.443295,7.118333
733.519891,7.251667
733.596459,6.918333
733.673000,6.118333
733.749513,5.651667
733.825998,5.785000
733.902455,5.318333
733.978885,6.451667
734.055287,5.318333
734.131661,6.985000
734.208007,7.051667
734.284326,7.518333
734.360616,6.451667
734.436879,5.585000
734.513114,5.785000
734.589322,6.385000
734.665501,6.518333
734.741653,6.851667
734.817777,6.585000
734.893873,6.251667
734.969942,7.318333
735.045982,6.385000
735.121995,7.051667
735.197980,6.251667
735.273938,6.918333
735.349867,7.051667
735.425769,6.918333
735.501643,6.318333
735.577489,6.585000
735.653307,5.718333
735.729098,6.051667
735.804860,5.851667
735.880595,6.251667
735.956302,6.718333
736.031982,6.385000
736.107633,6.985000
736.183257,6.585000
736.258853,6.518333
736.334421,6.051667
736.409961,6.051667
736.485474,6.318333
736.560958,6.251667
736.636415,6.518333
736.711844,6.118333
736.787245,6.051667
736.862619,5.651667
736.937964,5.918333
737.013282,6.118333
737.088572,6.718333
737.163834,5.985000
737.239068,6.118333
737.314275,6.385000
737.389453,6.651667
737.464604,6.318333
737.539727,6.451667
737.614822,6.585000
737.689890,6.185000
737.764929,5.385000
737.839941,5.985000
737.914925,6.185000
737.989881,7.051667
738.064809,7.318333
738.139709,8.251667
738.214581,7.185000
738.289426,6.518333
738.364243,6.585000
738.439032,6.718333
738.513793,6.851667
738.588526,6.051667
738.663231,6.118333
738.737909,5.851667
738.812559,5.651667
738.887180,5.651667
738.961774,5.785000
739.036340,6.318333
739.110879,6.918333
739.185389,7.518333
739.259872,7.385000
739.334326,6.718333
739.408753,6.318333
739.483152,6.318333
739.557523,5.785000
739.631866,5.518333
739.706182,5.318333
739.780469,6.318333
739.854729,6.185000
739.928961,6.385000
740.003165,5.518333
740.077341,5.518333
740.151489,5.518333
740.225609,5.851667
740.299701,6.185000
740.373766,6.318333
740.447802,7.318333
740.521811,7.251667
740.595792,6.851667
740.669745,6.518333
740.743670,6.585000
740.817567,6.851667
740.891437,6.451667
740.965278,5.851667
741.039092,6.051667
741.112877,5.918333
741.186635,6.251667
741.260365,6.118333
741.334067,5.985000
741.407741,6.385000
741.481387,6.918333
741.555006,7.118333
741.628596,6.718333
741.702159,5.718333
741.775693,6.518333
741.849200,6.985000
741.922679,7.651667
741.996130,7.251667
742.069552,6.985000
742.142948,7.051667
742.216315,6.785000
742.289654,6.785000
742.362965,6.651667
742.436249,7.051667
742.509504,7.585000
742.582732,7.985000
742.655932,8.051667
742.729103,7.785000
742.802247,7.451667
742.875363,7.518333
742.948451,7.051667
743.021511,6.518333
743.094543,6.118333
743.167548,6.318333
743.240524,6.785000
743.313472,6.385000
743.386393,6.651667
743.459285,5.785000
743.532150,5.051667
743.604986,5.451667
743.677795,6.051667
743.750576,6.985000
743.823329,6.385000
743.896054,6.385000
743.968751,5.851667
744.041420,5.051667
744.114061,4.718333
744.186674,4.918333
744.259259,4.918333
744.331816,5.318333
744.404346,5.051667
744.476847,5.985000
744.549320,5.585000
744.621766,6.518333
744.694183,5.785000
744.766573,6.051667
744.838934,4.918333
744.911268,5.585000
744.983574,5.518333
745.055851,5.851667
745.128101,5.185000
745.200323,5.318333
745.272517,4.851667
745.344683,5.451667
745.416820,5.318333
745.488930,6.118333
745.561012,6.118333
745.633066,6.318333
745.705092,5.918333
745.777090,5.851667
745.849061,5.785000
745.921003,5.785000
745.992917,5.985000
746.064803,5.451667
746.136661,5.918333
746.208491,5.651667
746.280294,6.518333
746.352068,6.918333
746.423814,6.985000
746.495532,6.718333
746.567223,6.385000
746.638885,6.251667
746.710519,6.051667
746.782126,5.718333
746.853704,6.251667
746.925254,6.318333
746.996777,6.785000
747.068271,5.585000
747.139737,5.585000
747.211176,4.451667
747.282586,5.718333
747.353968,6.251667
747.425323,6.985000
747.496649,6.118333
747.567947,5.451667
747.639218,5.051667
747.710460,4.051667
747.781675,3.851667
747.852861,4.918333
747.924019,6.051667
747.995149,7.118333
748.066252,6.518333
748.137326,6.785000
748.208372,6.051667
748.279391,6.051667
748.350381,5.518333
748.421343,5.718333
748.492277,5.185000
748.563183,4.385000
748.634062,2.918333
748.704912,2.985000
748.775734,3.985000
748.846528,5.185000
748.917294,5.318333
748.988032,5.651667
749.058742,5.385000
749.129424,5.585000
749.200078,4.918333
749.270704,5.251667
749.341302,5.051667
749.411872,5.251667
749.482413,4.918333
749.552927,5.718333
749.623413,5.785000
749.693871,6.185000
749.764300,5.718333
749.834702,6.385000
749.905075,6.585000
