#30_run03_1aqq.txt
#Wed, Mar 15, 2023, 4:12 PM
#WL (nm), Int (cts)
674.996352,20.996667
675.091533,21.796667
675.186688,21.996667
675.281816,22.063333
675.376916,22.130000
675.471990,21.530000
675.567037,21.263333
675.662057,20.130000
675.757051,20.596667
675.852017,20.263333
675.946956,20.730000
676.041869,20.796667
676.136754,21.730000
676.231613,22.196667
676.326444,22.330000
676.421249,21.796667
676.516027,21.663333
676.610778,20.663333
676.705502,20.730000
676.800199,20.530000
676.894869,21.063333
676.989513,20.596667
677.084129,20.730000
677.178718,20.396667
677.273281,20.663333
677.367816,20.663333
677.462325,20.596667
677.556807,21.396667
677.651261,20.796667
677.745689,20.930000
677.840090,19.796667
677.934464,19.396667
678.028811,19.930000
678.123131,20.330000
678.217424,21.596667
678.311690,21.730000
678.405930,20.396667
678.500142,19.796667
678.594327,19.730000
678.688486,20.530000
678.782617,21.463333
678.876722,21.396667
678.970799,21.796667
679.064850,21.330000
679.158873,20.796667
679.252870,20.396667
679.346840,20.596667
679.440783,20.996667
679.534698,21.663333
679.628587,21.196667
679.722449,20.730000
679.816284,20.396667
679.910092,21.196667
680.003873,21.863333
680.097627,21.263333
680.191354,21.130000
680.285054,20.796667
680.378727,21.196667
680.472373,19.930000
680.565993,19.996667
680.659585,20.396667
680.753150,21.263333
680.846688,21.463333
680.940199,21.263333
681.033684,20.930000
681.127141,20.196667
681.220571,20.330000
681.313975,20.530000
681.407351,20.730000
681.500700,20.930000
681.594023,21.063333
681.687318,20.796667
681.780587,20.663333
681.873828,20.396667
681.967042,22.063333
682.060230,21.196667
682.153390,20.596667
682.246524,19.196667
682.339630,19.663333
682.432710,19.863333
682.525762,19.596667
682.618788,18.596667
682.711786,18.330000
682.804757,18.463333
682.897702,19.263333
682.990619,19.863333
683.083510,20.730000
683.176373,21.196667
683.269210,20.396667
683.362019,19.863333
683.454801,18.930000
683.547557,19.530000
683.640285,18.996667
683.732986,19.996667
683.825661,20.130000
683.918308,19.930000
684.010928,19.796667
684.103522,19.196667
684.196088,18.930000
684.288627,18.196667
684.381139,18.663333
684.473624,19.463333
684.566082,19.730000
684.658514,19.930000
684.750918,20.530000
684.843295,21.130000
684.935645,21.130000
685.027968,20.396667
685.120264,20.263333
685.212533,19.863333
685.304774,20.996667
685.396989,20.996667
685.489177,21.396667
685.581338,20.463333
685.673471,20.596667
685.765578,20.530000
685.857658,20.730000
685.949710,20.596667
686.041736,20.396667
686.133734,20.930000
686.225706,20.930000
686.317650,21.463333
686.409567,21.663333
686.501458,22.930000
686.593321,23.130000
686.685157,23.663333
686.776966,23.863333
686.868748,25.396667
686.960503,26.063333
687.052231,26.930000
687.143932,27.730000
687.235606,28.596667
687.327252,29.196667
687.418872,29.130000
687.510465,28.130000
687.602030,28.996667
687.693569,28.996667
687.785080,30.263333
687.876564,28.663333
687.968021,28.330000
688.059452,27.530000
688.150855,27.463333
688.242231,25.930000
688.333580,24.730000
688.424901,23.530000
688.516196,23.330000
688.607464,23.730000
688.698704,22.130000
688.789918,21.396667
688.881104,19.530000
688.972264,19.330000
689.063396,19.130000
689.154501,18.796667
689.245579,19.730000
689.336630,19.596667
689.427654,19.530000
689.518651,18.863333
689.609620,18.330000
689.700563,19.063333
689.791478,18.796667
689.882367,18.196667
689.973228,17.463333
690.064062,17.730000
690.154869,18.063333
690.245649,18.463333
690.336402,18.530000
690.427128,19.463333
690.517826,19.330000
690.608498,19.530000
690.699142,19.730000
690.789759,20.063333
690.880350,20.130000
690.970913,19.530000
691.061449,19.063333
691.151957,17.996667
691.242439,19.063333
691.332894,19.330000
691.423321,19.930000
691.513721,19.396667
691.604095,19.063333
691.694441,19.530000
691.784760,19.730000
691.875051,21.663333
691.965316,25.663333
692.055554,34.463333
692.145764,48.463333
692.235947,62.530000
692.326104,71.196667
692.416233,70.463333
692.506334,63.263333
692.596409,53.063333
692.686457,42.930000
692.776477,34.996667
692.866471,29.996667
692.956437,29.330000
693.046376,29.930000
693.136288,32.263333
693.226172,34.930000
693.316030,42.596667
693.405860,56.063333
693.495664,78.130000
693.585440,103.663333
693.675189,127.263333
693.764911,138.196667
693.854605,135.330000
693.944273,115.530000
694.033913,89.130000
694.123526,62.796667
694.213112,45.663333
694.302671,36.196667
694.392203,30.263333
694.481707,26.530000
694.571185,23.330000
694.660635,21.996667
694.750058,20.796667
694.839454,19.463333
694.928822,19.196667
695.018164,18.730000
695.107478,18.730000
695.196765,18.596667
695.286025,17.730000
695.375258,17.463333
695.464464,16.596667
695.553642,17.263333
695.642793,17.663333
695.731918,17.463333
695.821014,16.996667
695.910084,15.996667
695.999127,16.396667
696.088142,16.130000
696.177130,16.530000
696.266091,16.130000
696.355025,15.996667
696.443931,15.330000
696.532811,14.996667
696.621663,14.996667
696.710488,14.996667
696.799286,15.263333
696.888056,14.330000
696.976799,14.996667
697.065516,14.796667
697.154205,15.996667
697.242866,15.530000
697.331501,15.263333
697.420108,14.530000
697.508688,14.263333
697.597241,14.063333
697.685767,13.730000
697.774265,14.463333
697.862737,15.063333
697.951181,15.796667
698.039598,15.730000
698.127987,14.596667
698.216350,14.063333
698.304685,13.330000
698.392993,13.863333
698.481274,14.530000
698.569527,14.530000
698.657753,14.930000
698.745953,13.863333
698.834124,13.863333
698.922269,13.663333
699.010386,14.463333
699.098477,14.530000
699.186539,14.530000
699.274575,13.796667
699.362584,14.063333
699.450565,14.863333
699.538519,15.063333
699.626445,14.996667
699.714345,13.730000
699.802217,13.796667
699.890062,13.196667
699.977880,13.463333
700.065671,13.530000
700.153434,14.063333
700.241170,14.130000
700.328879,13.330000
700.416560,13.396667
700.504214,12.996667
700.591841,13.863333
700.679441,14.130000
700.767014,14.530000
700.854559,15.530000
700.942077,14.663333
701.029568,15.596667
701.117031,15.730000
701.204467,16.530000
701.291876,16.063333
701.379258,15.863333
701.466612,15.796667
701.553939,15.263333
701.641239,14.663333
701.728512,14.663333
701.815757,15.263333
701.902975,15.596667
701.990166,15.596667
702.077330,15.063333
702.164466,14.530000
702.251575,14.463333
702.338657,13.930000
702.425711,13.996667
702.512738,13.196667
702.599738,13.930000
702.686710,13.396667
702.773656,15.396667
702.860574,15.330000
702.947464,15.063333
703.034328,14.263333
703.121164,14.596667
703.207973,16.263333
703.294754,16.530000
703.381509,16.396667
703.468235,15.863333
703.554935,16.463333
703.641607,16.996667
703.728253,17.330000
703.814870,17.996667
703.901461,18.263333
703.988024,18.396667
704.074560,17.863333
704.161068,18.063333
704.247549,18.730000
704.334003,18.663333
704.420430,18.863333
704.506829,19.530000
704.593201,19.196667
704.679546,19.196667
704.765863,18.796667
704.852153,19.530000
704.938416,19.730000
705.024652,19.930000
705.110860,20.330000
705.197040,21.796667
705.283194,22.463333
705.369320,23.596667
705.455419,23.396667
705.541490,24.063333
705.627534,24.930000
705.713551,27.063333
705.799541,27.796667
705.885503,29.396667
705.971438,30.130000
706.057345,32.396667
706.143225,33.330000
706.229078,35.663333
706.314904,37.530000
706.400702,39.863333
706.486473,41.396667
706.572216,43.996667
706.657932,45.263333
706.743621,47.263333
706.829282,46.596667
706.914917,47.996667
707.000523,48.396667
707.086103,49.463333
707.171655,47.996667
707.257179,46.196667
707.342677,43.730000
707.428147,41.263333
707.513589,38.996667
707.599005,36.263333
707.684393,34.596667
707.769753,31.796667
707.855086,30.396667
707.940392,28.996667
708.025671,27.996667
708.110922,27.063333
708.196146,27.796667
708.281342,29.863333
708.366511,33.063333
708.451653,35.330000
708.536767,38.730000
708.621854,43.796667
708.706913,50.996667
708.791946,57.463333
708.876950,61.130000
708.961928,63.463333
709.046878,64.330000
709.131800,64.930000
709.216696,61.930000
709.301564,55.796667
709.386404,48.463333
709.471217,40.596667
709.556003,33.796667
709.640761,28.730000
709.725492,25.596667
709.810196,23.796667
709.894872,21.130000
709.979521,19.330000
710.064142,18.663333
710.148736,18.263333
710.233303,17.596667
710.317842,16.796667
710.402354,16.730000
710.486838,16.663333
710.571295,16.530000
710.655725,17.596667
710.740127,18.996667
710.824502,19.730000
710.908849,19.730000
710.993169,19.530000
711.077462,20.530000
711.161727,21.596667
711.245965,22.796667
711.330175,24.130000
711.414358,25.730000
711.498514,28.196667
711.582642,31.463333
711.666743,35.196667
711.750816,38.263333
711.834862,41.263333
711.918880,43.463333
712.002871,46.196667
712.086835,49.196667
712.170771,51.196667
712.254680,51.263333
712.338561,50.530000
712.422415,49.330000
712.506241,48.463333
712.590040,45.530000
712.673812,42.663333
712.757556,39.796667
712.841273,37.196667
712.924962,33.996667
713.008624,30.330000
713.092258,26.330000
713.175865,23.730000
713.259445,21.730000
713.342997,20.996667
713.426522,19.396667
713.510019,18.530000
713.593489,17.063333
713.676931,16.796667
713.760346,15.730000
713.843733,15.996667
713.927093,15.796667
714.010426,15.530000
714.093731,14.863333
714.177008,13.663333
714.260258,13.396667
714.343481,13.396667
714.426676,13.330000
714.509844,12.530000
714.592984,12.396667
714.676097,12.730000
714.759183,13.196667
714.842240,12.330000
714.925271,12.996667
715.008274,13.330000
715.091249,13.863333
715.174197,13.196667
715.257118,12.396667
715.340011,12.263333
715.422877,11.396667
715.505715,10.863333
715.588525,10.596667
