#86_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 8:21 PM
#WL (nm), Int (cts)
690.789759,107.608333
690.880350,107.790152
690.970913,106.117424
691.061449,104.444697
691.151957,103.371970
691.242439,101.899242
691.332894,100.081061
691.423321,98.153788
691.513721,96.662879
691.604095,96.135606
691.694441,96.681061
691.784760,96.735606
691.875051,96.426515
691.965316,96.408333
692.055554,96.844697
692.145764,96.881061
692.235947,97.481061
692.326104,98.353788
692.416233,99.026515
692.506334,100.717424
692.596409,102.844697
692.686457,105.408333
692.776477,109.171970
692.866471,113.408333
692.956437,118.535606
693.046376,124.390152
693.136288,131.117424
693.226172,137.481061
693.316030,142.899242
693.405860,147.771970
693.495664,150.753788
693.585440,152.281061
693.675189,151.335606
693.764911,148.899242
693.854605,145.790152
693.944273,141.517424
694.033913,136.135606
694.123526,129.426515
694.213112,123.008333
694.302671,117.299242
694.392203,111.735606
694.481707,107.608333
694.571185,103.735606
694.660635,101.481061
694.750058,99.517424
694.839454,98.844697
694.928822,97.099242
695.018164,96.462879
695.107478,96.153788
695.196765,95.335606
695.286025,94.481061
695.375258,93.462879
695.464464,92.717424
695.553642,92.553788
695.642793,92.699242
695.731918,92.571970
695.821014,91.626515
695.910084,91.681061
695.999127,91.008333
696.088142,90.535606
696.177130,90.444697
696.266091,90.481061
696.355025,90.681061
696.443931,90.917424
696.532811,90.808333
696.621663,90.190152
696.710488,89.771970
696.799286,89.390152
696.888056,89.281061
696.976799,89.117424
697.065516,89.008333
697.154205,89.044697
697.242866,88.281061
697.331501,88.026515
697.420108,87.790152
697.508688,87.608333
697.597241,87.353788
697.685767,87.390152
697.774265,86.862879
697.862737,87.081061
697.951181,86.808333
698.039598,86.353788
698.127987,85.899242
698.216350,86.353788
698.304685,86.826515
698.392993,86.299242
698.481274,86.190152
698.569527,86.481061
698.657753,86.990152
698.745953,87.299242
698.834124,86.862879
698.922269,87.062879
699.010386,87.044697
699.098477,87.590152
699.186539,87.408333
699.274575,86.862879
699.362584,86.971970
699.450565,86.826515
699.538519,86.408333
699.626445,85.808333
699.714345,85.644697
699.802217,86.117424
699.890062,86.062879
699.977880,85.953788
700.065671,85.917424
700.153434,86.335606
700.241170,86.371970
700.328879,86.444697
700.416560,86.826515
700.504214,87.062879
700.591841,86.935606
700.679441,87.153788
700.767014,87.244697
700.854559,87.608333
700.942077,87.735606
701.029568,87.699242
701.117031,87.153788
701.204467,87.335606
701.291876,87.790152
701.379258,88.044697
701.466612,88.317424
701.553939,89.281061
701.641239,89.281061
701.728512,89.244697
701.815757,88.717424
701.902975,89.044697
701.990166,89.135606
702.077330,89.717424
702.164466,90.044697
702.251575,90.062879
702.338657,90.426515
702.425711,90.753788
702.512738,90.899242
702.599738,91.099242
702.686710,92.226515
702.773656,93.717424
702.860574,95.026515
702.947464,96.153788
703.034328,96.844697
703.121164,97.899242
703.207973,99.135606
703.294754,100.026515
703.381509,100.953788
703.468235,102.226515
703.554935,103.953788
703.641607,104.135606
703.728253,104.753788
703.814870,105.371970
703.901461,106.044697
703.988024,106.662879
704.074560,106.899242
704.161068,107.626515
704.247549,108.008333
704.334003,109.335606
704.420430,110.026515
704.506829,110.353788
704.593201,111.681061
704.679546,113.008333
704.765863,114.790152
704.852153,116.444697
704.938416,119.026515
705.024652,122.171970
705.110860,125.099242
705.197040,128.753788
705.283194,132.226515
705.369320,136.481061
705.455419,141.390152
705.541490,146.608333
705.627534,152.262879
705.713551,158.608333
705.799541,165.444697
705.885503,172.953788
705.971438,180.226515
706.057345,188.335606
706.143225,197.135606
706.229078,206.226515
706.314904,215.481061
706.400702,224.935606
706.486473,233.917424
706.572216,242.062879
706.657932,249.390152
706.743621,255.826515
706.829282,260.135606
706.914917,263.062879
707.000523,263.408333
707.086103,262.208333
707.171655,258.662879
707.257179,252.971970
707.342677,245.844697
707.428147,238.190152
707.513589,229.317424
707.599005,219.390152
707.684393,209.317424
707.769753,200.208333
707.855086,192.826515
707.940392,187.881061
708.025671,185.408333
708.110922,186.171970
708.196146,190.608333
708.281342,199.917424
708.366511,212.499242
708.451653,227.262879
708.536767,245.644697
708.621854,264.190152
708.706913,282.408333
708.791946,298.626515
708.876950,310.935606
708.961928,317.862879
709.046878,319.117424
709.131800,315.426515
709.216696,305.135606
709.301564,289.644697
709.386404,272.008333
709.471217,249.717424
709.556003,227.735606
709.640761,206.226515
709.725492,185.462879
709.810196,166.990152
709.894872,151.553788
709.979521,140.444697
710.064142,131.935606
710.148736,126.117424
710.233303,121.881061
710.317842,119.044697
710.402354,118.662879
710.486838,117.808333
710.571295,117.426515
710.655725,117.735606
710.740127,118.881061
710.824502,120.717424
710.908849,123.044697
710.993169,126.081061
711.077462,130.226515
711.161727,136.753788
711.245965,145.481061
711.330175,154.571970
711.414358,166.390152
711.498514,178.862879
711.582642,191.881061
711.666743,206.244697
711.750816,220.753788
711.834862,234.317424
711.918880,247.171970
712.002871,258.117424
712.086835,266.008333
712.170771,270.717424
712.254680,273.190152
712.338561,271.808333
712.422415,267.990152
712.506241,261.462879
712.590040,251.808333
712.673812,239.244697
712.757556,225.081061
712.841273,209.881061
712.924962,195.208333
713.008624,180.771970
713.092258,166.717424
713.175865,153.317424
713.259445,141.299242
713.342997,130.444697
713.426522,121.626515
713.510019,113.771970
713.593489,108.390152
713.676931,104.262879
713.760346,101.226515
713.843733,97.753788
713.927093,95.426515
714.010426,93.862879
714.093731,91.753788
714.177008,90.317424
714.260258,88.826515
714.343481,87.462879
714.426676,86.426515
714.509844,85.026515
714.592984,84.099242
714.676097,83.008333
714.759183,82.681061
714.842240,82.426515
714.925271,81.590152
715.008274,82.081061
715.091249,82.117424
715.174197,82.171970
715.257118,81.917424
715.340011,81.862879
715.422877,82.299242
715.505715,82.044697
715.588525,81.971970
715.671309,81.753788
715.754064,81.208333
715.836793,81.244697
715.919493,80.608333
716.002167,80.044697
716.084812,79.426515
716.167431,79.571970
716.250021,79.426515
716.332585,78.717424
716.415121,78.699242
716.497629,78.499242
716.580110,78.226515
716.662563,78.462879
716.744989,78.099242
716.827387,78.135606
716.909758,78.281061
716.992102,78.462879
717.074417,77.790152
717.156706,77.426515
717.238967,77.426515
717.321200,77.717424
717.403406,77.881061
717.485584,77.426515
717.567735,77.244697
717.649858,77.899242
717.731954,77.899242
717.814023,77.590152
717.896063,77.444697
717.978077,77.499242
718.060062,77.790152
718.142021,77.935606
718.223951,77.662879
718.305855,77.753788
718.387730,78.571970
718.469579,78.481061
718.551399,78.371970
718.633192,78.499242
718.714958,78.008333
718.796696,78.226515
718.878407,77.953788
718.960090,77.699242
719.041745,77.408333
719.123373,77.190152
719.204974,77.262879
719.286546,77.117424
719.368092,76.899242
719.449610,76.808333
719.531100,76.881061
719.612563,77.644697
719.693998,77.571970
719.775406,77.808333
719.856786,77.608333
719.938138,78.135606
720.019463,78.262879
720.100761,78.281061
720.182031,78.062879
720.263273,78.117424
720.344488,77.335606
720.425675,77.081061
720.506835,76.935606
720.587967,77.008333
720.669072,76.826515
720.750149,77.390152
720.831199,77.426515
720.912220,77.244697
720.993215,77.299242
721.074182,77.481061
721.155121,77.826515
721.236033,78.044697
721.316917,77.862879
721.397773,77.644697
721.478602,77.062879
721.559404,77.153788
721.640178,76.099242
721.720924,75.262879
721.801643,75.335606
721.882334,74.862879
721.962998,74.535606
722.043634,73.917424
722.124242,73.808333
722.204823,73.371970
722.285376,73.371970
722.365902,73.262879
722.446400,73.481061
722.526870,74.135606
722.607313,74.462879
722.687729,74.153788
722.768116,73.990152
722.848477,74.226515
722.928809,74.590152
723.009114,74.862879
723.089391,75.262879
723.169641,75.135606
723.249863,75.117424
723.330058,74.590152
723.410225,74.008333
723.490364,73.935606
723.570476,73.990152
723.650560,74.226515
723.730617,73.771970
723.810646,73.826515
723.890647,73.808333
723.970621,73.571970
724.050567,73.735606
724.130486,74.026515
724.210377,73.917424
724.290240,74.408333
724.370076,74.062879
724.449884,74.190152
724.529665,73.735606
724.609417,74.099242
724.689143,73.844697
724.768840,73.662879
724.848510,74.408333
724.928153,74.553788
725.007767,74.099242
725.087355,74.553788
725.166914,74.608333
725.246446,74.899242
725.325950,75.408333
725.405427,75.517424
725.484876,75.826515
725.564297,76.081061
725.643691,76.062879
725.723057,75.699242
725.802396,75.753788
725.881706,76.335606
725.960990,76.571970
726.040245,76.062879
726.119473,76.262879
726.198673,75.899242
726.277846,75.717424
726.356991,75.499242
726.436108,75.099242
726.515198,75.390152
726.594260,75.099242
726.673294,74.917424
726.752301,74.844697
726.831280,74.681061
726.910231,75.135606
726.989155,75.317424
727.068051,75.662879
727.146920,76.390152
727.225761,76.281061
727.304574,76.190152
727.383359,76.044697
727.462117,75.953788
727.540847,75.717424
727.619550,75.590152
727.698224,75.426515
727.776871,75.408333
727.855491,75.117424
727.934083,74.371970
728.012647,74.026515
728.091183,73.717424
728.169692,74.153788
728.248173,74.008333
728.326627,74.462879
728.405052,74.390152
728.483450,74.044697
728.561821,73.881061
728.640163,73.790152
728.718479,74.117424
728.796766,74.462879
728.875025,74.608333
728.953257,74.808333
729.031462,74.281061
729.109638,74.517424
729.187787,74.462879
729.265908,74.626515
729.344002,75.153788
729.422068,74.935606
729.500106,75.226515
729.578116,74.862879
729.656099,74.790152
729.734054,74.481061
729.811981,74.553788
729.889881,74.899242
729.967753,74.662879
730.045597,74.117424
730.123414,74.262879
730.201202,74.008333
730.278963,74.081061
730.356697,73.953788
730.434402,73.735606
730.512080,73.499242
730.589731,73.499242
730.667353,73.771970
730.744948,73.917424
730.822515,73.899242
730.900054,73.953788
730.977566,73.753788
731.055050,73.790152
731.132506,74.026515
731.209935,74.208333
731.287335,74.408333
731.364708,74.299242
731.442054,74.262879
731.519371,73.717424
731.596661,73.535606
731.673923,73.390152
731.751158,73.226515
731.828364,73.208333
731.905543,73.262879
731.982694,73.099242
732.059818,73.062879
732.136913,73.353788
732.213981,73.626515
732.291022,73.771970
732.368034,74.226515
732.445019,74.226515
732.521976,74.262879
732.598905,74.917424
732.675806,74.790152
732.752680,74.990152
732.829526,74.662879
732.906344,74.135606
732.983135,73.590152
733.059898,73.590152
733.136633,73.171970
733.213340,72.826515
733.290019,72.426515
733.366671,72.299242
733.443295,71.371970
733.519891,71.426515
733.596459,70.917424
733.673000,71.135606
733.749513,70.590152
733.825998,70.571970
733.902455,70.662879
733.978885,70.771970
734.055287,70.699242
734.131661,70.608333
734.208007,70.462879
734.284326,70.608333
734.360616,70.662879
734.436879,70.153788
734.513114,70.426515
734.589322,71.008333
734.665501,71.208333
734.741653,70.535606
734.817777,70.481061
734.893873,70.844697
734.969942,71.644697
735.045982,71.753788
735.121995,71.971970
735.197980,71.553788
735.273938,72.626515
735.349867,72.317424
735.425769,72.117424
735.501643,72.190152
735.577489,72.481061
735.653307,72.662879
735.729098,72.390152
735.804860,72.099242
735.880595,72.190152
735.956302,72.426515
736.031982,72.826515
736.107633,72.444697
736.183257,73.081061
736.258853,73.208333
736.334421,73.462879
736.409961,73.517424
736.485474,73.481061
736.560958,73.353788
736.636415,73.590152
736.711844,73.335606
736.787245,73.390152
736.862619,73.335606
736.937964,73.299242
737.013282,72.862879
737.088572,72.826515
737.163834,72.426515
737.239068,72.917424
737.314275,73.171970
737.389453,73.044697
737.464604,72.699242
737.539727,73.008333
737.614822,72.899242
737.689890,73.081061
737.764929,73.281061
737.839941,73.317424
737.914925,73.299242
737.989881,73.535606
738.064809,73.299242
738.139709,73.081061
738.214581,73.008333
738.289426,72.771970
738.364243,72.953788
738.439032,72.844697
738.513793,72.808333
738.588526,72.481061
738.663231,72.153788
738.737909,72.099242
738.812559,71.681061
738.887180,71.408333
738.961774,71.881061
739.036340,71.935606
739.110879,72.244697
739.185389,72.499242
739.259872,72.571970
739.334326,71.953788
739.408753,71.771970
739.483152,72.226515
739.557523,72.499242
739.631866,72.735606
739.706182,72.681061
739.780469,72.244697
739.854729,72.481061
739.928961,72.408333
740.003165,71.953788
740.077341,71.735606
740.151489,72.735606
740.225609,73.426515
740.299701,73.371970
740.373766,73.371970
740.447802,73.317424
740.521811,73.390152
740.595792,73.190152
740.669745,73.317424
740.743670,73.499242
740.817567,73.408333
740.891437,73.481061
740.965278,72.862879
741.039092,72.190152
741.112877,71.644697
741.186635,71.717424
741.260365,71.681061
741.334067,71.862879
741.407741,72.099242
741.481387,71.917424
741.555006,71.990152
741.628596,72.262879
741.702159,72.971970
741.775693,73.226515
741.849200,73.753788
741.922679,74.099242
741.996130,74.426515
742.069552,74.662879
742.142948,75.190152
742.216315,75.953788
742.289654,76.408333
742.362965,76.244697
742.436249,76.171970
742.509504,76.062879
742.582732,76.353788
742.655932,76.081061
742.729103,76.208333
742.802247,76.317424
742.875363,76.426515
742.948451,76.535606
743.021511,76.153788
743.094543,75.790152
743.167548,75.899242
743.240524,75.590152
743.313472,75.481061
743.386393,75.008333
743.459285,75.317424
743.532150,75.171970
743.604986,74.535606
743.677795,74.208333
743.750576,73.262879
743.823329,72.699242
743.896054,72.499242
743.968751,71.971970
744.041420,72.153788
744.114061,71.644697
744.186674,71.135606
744.259259,70.808333
744.331816,70.644697
744.404346,70.226515
744.476847,70.117424
744.549320,70.153788
744.621766,70.353788
744.694183,70.699242
744.766573,70.899242
744.838934,70.371970
744.911268,70.408333
744.983574,70.371970
745.055851,70.735606
745.128101,70.844697
745.200323,71.571970
745.272517,71.335606
745.344683,71.335606
745.416820,71.608333
745.488930,71.971970
745.561012,72.353788
745.633066,72.862879
745.705092,73.117424
745.777090,73.571970
745.849061,73.081061
745.921003,73.081061
745.992917,72.626515
746.064803,73.353788
746.136661,73.990152
746.208491,73.771970
746.280294,73.771970
746.352068,74.044697
746.423814,74.462879
746.495532,74.735606
746.567223,74.808333
746.638885,75.626515
746.710519,75.553788
746.782126,75.753788
746.853704,74.735606
746.925254,74.262879
746.996777,74.499242
747.068271,74.681061
747.139737,74.244697
747.211176,73.590152
747.282586,73.008333
747.353968,72.808333
747.425323,71.917424
747.496649,72.535606
747.567947,72.862879
747.639218,72.935606
747.710460,72.862879
747.781675,72.699242
747.852861,71.699242
747.924019,71.590152
747.995149,71.681061
748.066252,71.535606
748.137326,71.390152
748.208372,71.608333
748.279391,70.662879
748.350381,69.862879
748.421343,69.862879
748.492277,69.535606
748.563183,69.117424
748.634062,69.099242
748.704912,68.608333
748.775734,68.408333
748.846528,68.590152
748.917294,68.444697
748.988032,68.281061
749.058742,68.353788
749.129424,68.481061
749.200078,69.208333
749.270704,69.535606
749.341302,69.808333
749.411872,70.081061
749.482413,70.571970
749.552927,71.117424
749.623413,71.317424
749.693871,71.771970
749.764300,72.026515
749.834702,72.335606
749.905075,72.735606
