#78_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 7:30 PM
#WL (nm), Int (cts)
702.164466,111.364242
702.251575,110.546061
702.338657,110.091515
702.425711,109.509697
702.512738,109.200606
702.599738,108.800606
702.686710,109.546061
702.773656,110.855152
702.860574,111.655152
702.947464,112.636970
703.034328,113.364242
703.121164,115.309697
703.207973,117.818788
703.294754,120.582424
703.381509,124.491515
703.468235,128.946061
703.554935,133.036970
703.641607,135.346061
703.728253,137.200606
703.814870,138.909697
703.901461,140.073333
703.988024,141.382424
704.074560,141.200606
704.161068,140.418788
704.247549,138.655152
704.334003,136.836970
704.420430,133.800606
704.506829,131.509697
704.593201,130.218788
704.679546,129.800606
704.765863,130.255152
704.852153,131.327879
704.938416,133.000606
705.024652,135.200606
705.110860,138.691515
705.197040,142.255152
705.283194,145.764242
705.369320,150.400606
705.455419,155.964242
705.541490,161.109697
705.627534,166.982424
705.713551,173.746061
705.799541,180.400606
705.885503,188.327879
705.971438,196.491515
706.057345,204.600606
706.143225,213.491515
706.229078,222.309697
706.314904,231.546061
706.400702,240.836970
706.486473,250.236970
706.572216,258.909697
706.657932,266.327879
706.743621,273.346061
706.829282,277.946061
706.914917,281.673333
707.000523,282.836970
707.086103,282.964242
707.171655,280.982424
707.257179,276.891515
707.342677,271.000606
707.428147,264.946061
707.513589,257.436970
707.599005,248.818788
707.684393,239.564242
707.769753,231.091515
707.855086,223.873333
707.940392,218.855152
708.025671,215.582424
708.110922,215.800606
708.196146,218.909697
708.281342,227.091515
708.366511,237.709697
708.451653,251.836970
708.536767,268.855152
708.621854,286.546061
708.706913,303.764242
708.791946,319.327879
708.876950,330.836970
708.961928,337.764242
709.046878,338.927879
709.131800,335.236970
709.216696,324.836970
709.301564,310.127879
709.386404,291.364242
709.471217,270.091515
709.556003,248.236970
709.640761,227.218788
709.725492,206.364242
709.810196,187.564242
709.894872,172.691515
709.979521,161.509697
710.064142,152.764242
710.148736,147.018788
710.233303,142.509697
710.317842,140.036970
710.402354,138.636970
710.486838,137.582424
710.571295,136.527879
710.655725,136.418788
710.740127,137.782424
710.824502,139.291515
710.908849,141.836970
710.993169,145.109697
711.077462,149.727879
711.161727,156.073333
711.245965,164.346061
711.330175,173.964242
711.414358,185.527879
711.498514,198.255152
711.582642,211.382424
711.666743,226.218788
711.750816,240.818788
711.834862,253.636970
711.918880,266.182424
712.002871,276.182424
712.086835,284.600606
712.170771,289.291515
712.254680,291.382424
712.338561,290.564242
712.422415,287.000606
712.506241,280.455152
712.590040,269.782424
712.673812,257.073333
712.757556,243.400606
712.841273,228.364242
712.924962,213.909697
713.008624,199.273333
713.092258,185.309697
713.175865,171.946061
713.259445,159.273333
713.342997,148.236970
713.426522,139.691515
713.510019,132.691515
713.593489,126.491515
713.676931,122.436970
713.760346,119.527879
713.843733,116.091515
713.927093,113.527879
714.010426,111.727879
714.093731,109.836970
714.177008,108.727879
714.260258,107.836970
714.343481,106.400606
714.426676,105.291515
714.509844,105.146061
714.592984,104.582424
714.676097,104.091515
714.759183,104.746061
714.842240,105.400606
714.925271,105.291515
715.008274,106.473333
715.091249,106.927879
715.174197,107.036970
715.257118,107.109697
715.340011,107.346061
715.422877,107.582424
715.505715,107.182424
715.588525,106.782424
715.671309,105.836970
715.754064,104.800606
715.836793,104.818788
715.919493,103.836970
716.002167,103.273333
716.084812,102.527879
716.167431,102.509697
716.250021,102.364242
716.332585,101.891515
716.415121,102.346061
716.497629,102.236970
716.580110,102.436970
716.662563,102.636970
716.744989,102.182424
716.827387,101.618788
716.909758,102.073333
716.992102,102.164242
717.074417,101.818788
717.156706,101.691515
717.238967,102.036970
717.321200,102.073333
717.403406,102.546061
717.485584,102.291515
717.567735,102.291515
717.649858,102.600606
717.731954,103.218788
717.814023,102.582424
717.896063,102.582424
717.978077,102.618788
718.060062,102.364242
718.142021,101.909697
718.223951,101.636970
718.305855,101.073333
718.387730,101.364242
718.469579,101.091515
718.551399,101.200606
718.633192,100.782424
718.714958,100.691515
718.796696,100.727879
718.878407,100.818788
718.960090,100.746061
719.041745,100.418788
719.123373,99.818788
719.204974,99.764242
719.286546,99.600606
719.368092,99.400606
719.449610,99.182424
719.531100,98.982424
719.612563,99.200606
719.693998,98.764242
719.775406,98.564242
719.856786,98.673333
719.938138,98.327879
720.019463,98.327879
720.100761,98.509697
720.182031,98.491515
720.263273,98.600606
720.344488,97.855152
720.425675,98.164242
720.506835,98.055152
720.587967,98.291515
720.669072,97.673333
720.750149,98.000606
720.831199,98.727879
720.912220,99.036970
720.993215,99.091515
721.074182,99.273333
721.155121,99.546061
721.236033,100.218788
721.316917,99.891515
721.397773,99.946061
721.478602,99.346061
721.559404,99.800606
721.640178,99.018788
721.720924,98.509697
721.801643,98.164242
721.882334,97.909697
721.962998,97.018788
722.043634,96.346061
722.124242,95.800606
722.204823,95.455152
722.285376,94.782424
722.365902,94.746061
722.446400,94.764242
722.526870,95.036970
722.607313,94.927879
722.687729,94.582424
722.768116,94.091515
722.848477,94.600606
722.928809,94.927879
723.009114,95.236970
723.089391,95.727879
723.169641,96.182424
723.249863,96.218788
723.330058,95.836970
723.410225,95.364242
723.490364,95.400606
723.570476,95.800606
723.650560,96.255152
723.730617,96.182424
723.810646,96.309697
723.890647,95.909697
723.970621,95.618788
724.050567,95.382424
724.130486,95.564242
724.210377,94.909697
724.290240,95.382424
724.370076,94.927879
724.449884,94.964242
724.529665,94.636970
724.609417,94.400606
724.689143,94.036970
724.768840,94.236970
724.848510,95.182424
724.928153,95.309697
725.007767,94.836970
725.087355,95.600606
725.166914,95.509697
725.246446,96.109697
725.325950,95.764242
725.405427,95.709697
725.484876,95.836970
725.564297,95.946061
725.643691,96.200606
725.723057,95.436970
725.802396,95.273333
725.881706,95.509697
725.960990,95.818788
726.040245,95.091515
726.119473,95.273333
726.198673,95.255152
726.277846,95.000606
726.356991,94.891515
726.436108,94.909697
726.515198,94.782424
726.594260,94.564242
726.673294,94.927879
726.752301,94.927879
726.831280,94.909697
726.910231,95.382424
726.989155,95.255152
727.068051,95.236970
727.146920,95.855152
727.225761,95.800606
727.304574,95.818788
727.383359,95.673333
727.462117,95.600606
727.540847,95.273333
727.619550,95.546061
727.698224,95.000606
727.776871,94.909697
727.855491,94.691515
727.934083,94.800606
728.012647,94.273333
728.091183,94.236970
728.169692,94.091515
728.248173,93.800606
728.326627,94.182424
728.405052,93.873333
728.483450,93.527879
728.561821,93.564242
728.640163,93.782424
728.718479,93.818788
728.796766,93.727879
728.875025,93.727879
728.953257,93.818788
729.031462,93.273333
729.109638,93.327879
729.187787,93.418788
729.265908,93.546061
729.344002,93.709697
729.422068,93.491515
729.500106,93.636970
729.578116,93.491515
729.656099,93.164242
729.734054,92.964242
729.811981,92.727879
729.889881,92.818788
729.967753,93.164242
730.045597,92.436970
730.123414,92.836970
730.201202,92.546061
730.278963,92.709697
730.356697,92.655152
730.434402,92.946061
730.512080,93.164242
730.589731,93.091515
730.667353,93.146061
730.744948,93.673333
730.822515,93.146061
730.900054,93.909697
730.977566,93.418788
731.055050,93.855152
731.132506,94.255152
731.209935,94.636970
731.287335,94.491515
731.364708,94.382424
731.442054,94.836970
731.519371,94.964242
731.596661,94.527879
731.673923,94.509697
731.751158,93.855152
731.828364,94.018788
731.905543,93.800606
731.982694,93.436970
732.059818,92.673333
732.136913,92.400606
732.213981,92.218788
732.291022,91.873333
732.368034,92.073333
732.445019,92.455152
732.521976,92.273333
732.598905,92.364242
732.675806,92.018788
732.752680,91.655152
732.829526,90.800606
732.906344,90.418788
732.983135,89.855152
733.059898,89.982424
733.136633,89.964242
733.213340,89.382424
733.290019,88.673333
733.366671,88.964242
733.443295,88.255152
733.519891,88.018788
733.596459,88.146061
733.673000,88.509697
733.749513,88.709697
733.825998,89.509697
733.902455,89.691515
733.978885,89.473333
734.055287,89.309697
734.131661,89.255152
734.208007,88.836970
734.284326,89.127879
734.360616,89.582424
734.436879,89.346061
734.513114,89.746061
734.589322,89.691515
734.665501,89.364242
734.741653,89.000606
734.817777,89.327879
734.893873,89.873333
734.969942,90.764242
735.045982,91.164242
735.121995,91.291515
735.197980,90.855152
735.273938,91.746061
735.349867,91.400606
735.425769,91.473333
735.501643,91.346061
735.577489,91.709697
735.653307,91.582424
735.729098,91.455152
735.804860,91.218788
735.880595,91.182424
735.956302,91.564242
736.031982,91.746061
736.107633,91.055152
736.183257,91.709697
736.258853,91.636970
736.334421,91.727879
736.409961,91.782424
736.485474,91.691515
736.560958,91.346061
736.636415,91.000606
736.711844,90.546061
736.787245,90.036970
736.862619,89.764242
736.937964,89.927879
737.013282,89.564242
737.088572,89.582424
737.163834,89.509697
737.239068,89.873333
737.314275,89.764242
737.389453,89.691515
737.464604,89.764242
737.539727,89.818788
737.614822,90.073333
737.689890,90.564242
737.764929,90.673333
737.839941,90.527879
737.914925,90.709697
737.989881,90.946061
738.064809,90.455152
738.139709,90.673333
738.214581,90.782424
738.289426,90.309697
738.364243,90.764242
738.439032,90.236970
738.513793,90.164242
738.588526,89.273333
738.663231,88.982424
738.737909,88.636970
738.812559,88.091515
738.887180,87.818788
738.961774,87.746061
739.036340,87.564242
739.110879,88.273333
739.185389,88.382424
739.259872,88.746061
739.334326,88.291515
739.408753,88.673333
739.483152,88.873333
739.557523,89.146061
739.631866,89.655152
739.706182,90.055152
739.780469,90.273333
739.854729,90.618788
739.928961,90.364242
740.003165,89.964242
740.077341,89.946061
740.151489,90.527879
740.225609,90.618788
740.299701,90.600606
740.373766,90.782424
740.447802,90.691515
740.521811,90.582424
740.595792,90.200606
740.669745,90.273333
740.743670,90.164242
740.817567,90.236970
740.891437,90.327879
740.965278,89.982424
741.039092,89.691515
741.112877,89.727879
741.186635,89.455152
741.260365,89.582424
741.334067,89.164242
741.407741,89.509697
741.481387,89.400606
741.555006,89.491515
741.628596,89.727879
741.702159,89.836970
741.775693,89.909697
741.849200,90.436970
741.922679,90.582424
741.996130,90.764242
742.069552,90.509697
742.142948,91.709697
742.216315,92.109697
742.289654,92.509697
742.362965,92.382424
742.436249,92.236970
742.509504,92.309697
742.582732,92.909697
742.655932,92.564242
742.729103,92.564242
742.802247,92.727879
742.875363,92.946061
742.948451,92.327879
743.021511,91.946061
743.094543,91.691515
743.167548,92.109697
743.240524,91.855152
743.313472,92.018788
743.386393,91.418788
743.459285,91.927879
743.532150,91.873333
743.604986,91.455152
743.677795,91.491515
743.750576,91.000606
743.823329,90.964242
743.896054,90.873333
743.968751,90.418788
744.041420,90.218788
744.114061,89.364242
744.186674,89.473333
744.259259,89.327879
744.331816,88.873333
744.404346,88.855152
744.476847,88.564242
744.549320,88.491515
744.621766,88.418788
744.694183,88.346061
744.766573,88.146061
744.838934,88.127879
744.911268,88.527879
744.983574,88.364242
745.055851,88.382424
745.128101,89.436970
745.200323,89.655152
745.272517,89.800606
745.344683,90.291515
745.416820,90.527879
745.488930,91.109697
745.561012,91.509697
745.633066,92.127879
745.705092,92.400606
745.777090,92.655152
745.849061,92.455152
745.921003,92.091515
745.992917,91.764242
746.064803,92.018788
746.136661,92.127879
746.208491,92.036970
746.280294,92.146061
746.352068,92.327879
746.423814,92.364242
746.495532,92.382424
746.567223,91.927879
746.638885,92.527879
746.710519,92.309697
746.782126,92.346061
746.853704,91.709697
746.925254,90.927879
746.996777,91.109697
747.068271,90.891515
747.139737,90.673333
747.211176,90.018788
747.282586,89.273333
747.353968,89.382424
747.425323,88.400606
747.496649,88.491515
747.567947,88.691515
747.639218,88.564242
747.710460,88.927879
747.781675,88.364242
747.852861,87.855152
747.924019,87.909697
747.995149,88.073333
748.066252,88.182424
748.137326,87.909697
748.208372,88.146061
748.279391,87.455152
748.350381,87.055152
748.421343,86.909697
748.492277,86.291515
748.563183,86.582424
748.634062,86.327879
748.704912,85.600606
748.775734,85.273333
748.846528,85.364242
748.917294,85.164242
748.988032,85.273333
749.058742,85.473333
749.129424,85.618788
749.200078,86.109697
749.270704,86.873333
749.341302,86.618788
749.411872,86.800606
749.482413,87.327879
749.552927,87.873333
749.623413,88.200606
749.693871,88.564242
749.764300,88.418788
749.834702,88.564242
749.905075,88.600606
