#51_13.8K_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 5:06 PM
#WL (nm), Int (cts)
691.694441,48.806818
691.784760,48.879545
691.875051,49.079545
691.965316,49.370455
692.055554,49.443182
692.145764,49.843182
692.235947,50.079545
692.326104,50.534091
692.416233,50.915909
692.506334,51.897727
692.596409,53.334091
692.686457,54.661364
692.776477,56.515909
692.866471,58.915909
692.956437,61.752273
693.046376,65.261364
693.136288,68.952273
693.226172,72.497727
693.316030,75.897727
693.405860,78.606818
693.495664,80.825000
693.585440,82.443182
693.675189,83.879545
693.764911,86.406818
693.854605,91.243182
693.944273,99.679545
694.033913,110.570455
694.123526,122.206818
694.213112,131.425000
694.302671,136.515909
694.392203,138.988636
694.481707,139.552273
694.571185,139.006818
694.660635,137.570455
694.750058,134.697727
694.839454,129.134091
694.928822,120.025000
695.018164,109.115909
695.107478,100.788636
695.196765,103.552273
695.286025,122.315909
695.375258,155.570455
695.464464,194.315909
695.553642,232.115909
695.642793,265.061364
695.731918,287.152273
695.821014,300.315909
695.910084,306.606818
695.999127,308.715909
696.088142,305.152273
696.177130,291.715909
696.266091,265.697727
696.355025,228.079545
696.443931,186.625000
696.532811,146.806818
696.621663,113.097727
696.710488,89.770455
696.799286,75.152273
696.888056,66.534091
696.976799,61.079545
697.065516,57.297727
697.154205,55.134091
697.242866,53.697727
697.331501,52.061364
697.420108,51.243182
697.508688,50.861364
697.597241,50.025000
697.685767,49.679545
697.774265,49.061364
697.862737,48.843182
697.951181,48.661364
698.039598,48.334091
698.127987,47.879545
698.216350,47.715909
698.304685,47.643182
698.392993,47.461364
698.481274,47.388636
698.569527,47.225000
698.657753,47.170455
698.745953,47.352273
698.834124,47.443182
698.922269,47.534091
699.010386,47.788636
699.098477,48.406818
699.186539,48.334091
699.274575,48.861364
699.362584,48.861364
699.450565,48.897727
699.538519,49.243182
699.626445,49.370455
699.714345,49.352273
699.802217,49.497727
699.890062,49.479545
699.977880,49.752273
700.065671,49.479545
700.153434,49.552273
700.241170,49.206818
700.328879,49.279545
700.416560,49.261364
700.504214,49.115909
700.591841,48.915909
700.679441,49.206818
700.767014,49.388636
700.854559,49.515909
700.942077,49.170455
701.029568,49.388636
701.117031,49.897727
701.204467,50.715909
701.291876,51.879545
701.379258,53.425000
701.466612,54.843182
701.553939,56.315909
701.641239,57.097727
701.728512,57.970455
701.815757,58.679545
701.902975,59.552273
701.990166,59.788636
702.077330,59.661364
702.164466,59.315909
702.251575,58.570455
702.338657,57.588636
702.425711,56.679545
702.512738,55.806818
702.599738,55.170455
702.686710,55.570455
702.773656,55.879545
702.860574,56.625000
702.947464,57.697727
703.034328,59.134091
703.121164,61.461364
703.207973,64.806818
703.294754,68.806818
703.381509,73.679545
703.468235,78.552273
703.554935,83.334091
703.641607,85.915909
703.728253,88.152273
703.814870,89.315909
703.901461,89.770455
703.988024,89.479545
704.074560,88.025000
704.161068,85.588636
704.247549,82.097727
704.334003,78.261364
704.420430,74.334091
704.506829,70.261364
704.593201,67.552273
704.679546,65.715909
704.765863,64.952273
704.852153,65.025000
704.938416,65.952273
705.024652,67.279545
705.110860,68.806818
705.197040,70.315909
705.283194,72.097727
705.369320,74.352273
705.455419,76.915909
705.541490,79.879545
705.627534,83.097727
705.713551,86.697727
705.799541,90.115909
705.885503,93.697727
705.971438,97.806818
706.057345,102.061364
706.143225,107.006818
706.229078,111.661364
706.314904,116.406818
706.400702,121.843182
706.486473,126.497727
706.572216,130.934091
706.657932,134.915909
706.743621,139.134091
706.829282,142.734091
706.914917,145.061364
707.000523,146.643182
707.086103,147.825000
707.171655,148.261364
707.257179,147.861364
707.342677,146.388636
707.428147,144.661364
707.513589,142.643182
707.599005,139.061364
707.684393,135.188636
707.769753,130.970455
707.855086,127.225000
707.940392,124.243182
708.025671,121.497727
708.110922,120.534091
708.196146,120.788636
708.281342,123.534091
708.366511,127.715909
708.451653,133.188636
708.536767,140.497727
708.621854,148.461364
708.706913,156.497727
708.791946,163.988636
708.876950,169.570455
708.961928,173.043182
709.046878,173.334091
709.131800,171.225000
709.216696,165.479545
709.301564,157.425000
709.386404,147.715909
709.471217,137.206818
709.556003,125.697727
709.640761,114.297727
709.725492,103.552273
709.810196,93.897727
709.894872,86.206818
709.979521,80.206818
710.064142,75.625000
710.148736,72.425000
710.233303,70.352273
710.317842,69.061364
710.402354,68.188636
710.486838,67.788636
710.571295,67.515909
710.655725,67.243182
710.740127,67.534091
710.824502,68.043182
710.908849,68.752273
710.993169,70.406818
711.077462,72.915909
711.161727,76.097727
711.245965,80.206818
711.330175,84.697727
711.414358,90.115909
711.498514,96.479545
711.582642,103.425000
711.666743,110.988636
711.750816,118.025000
711.834862,125.625000
711.918880,132.079545
712.002871,137.170455
712.086835,141.425000
712.170771,143.570455
712.254680,144.661364
712.338561,144.061364
712.422415,142.406818
712.506241,138.625000
712.590040,133.097727
712.673812,126.606818
712.757556,118.879545
712.841273,110.752273
712.924962,103.225000
713.008624,95.643182
713.092258,88.806818
713.175865,82.079545
713.259445,75.934091
713.342997,70.297727
713.426522,66.097727
713.510019,62.515909
713.593489,59.825000
713.676931,57.606818
713.760346,56.352273
713.843733,54.625000
