#75_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 7:06 PM
#WL (nm), Int (cts)
693.046376,125.160714
693.136288,131.875000
693.226172,141.160714
693.316030,149.732143
693.405860,157.017857
693.495664,163.732143
693.585440,168.303571
693.675189,170.446429
693.764911,171.446429
693.854605,170.303571
693.944273,174.589286
694.033913,188.589286
694.123526,216.017857
694.213112,251.875000
694.302671,290.732143
694.392203,321.160714
694.481707,339.446429
694.571185,342.446429
694.660635,328.589286
694.750058,297.446429
694.839454,258.303571
694.928822,214.303571
695.018164,181.732143
695.107478,159.017857
695.196765,149.160714
695.286025,154.732143
695.375258,181.589286
695.464464,236.589286
695.553642,329.303571
695.642793,435.875000
695.731918,545.732143
695.821014,639.160714
695.910084,690.732143
695.999127,700.017857
696.088142,663.303571
696.177130,581.732143
696.266091,479.446429
696.355025,371.446429
696.443931,273.017857
696.532811,207.303571
696.621663,168.160714
696.710488,144.017857
696.799286,129.160714
696.888056,118.017857
696.976799,113.160714
697.065516,110.589286
697.154205,108.160714
697.242866,104.446429
697.331501,104.732143
697.420108,103.589286
697.508688,103.589286
697.597241,101.589286
697.685767,100.589286
697.774265,101.303571
697.862737,101.732143
697.951181,100.589286
698.039598,100.732143
698.127987,99.732143
698.216350,99.017857
698.304685,97.875000
698.392993,97.017857
698.481274,96.589286
698.569527,96.017857
698.657753,95.732143
698.745953,94.875000
698.834124,95.732143
698.922269,96.446429
699.010386,96.017857
699.098477,95.589286
699.186539,94.875000
699.274575,96.446429
699.362584,97.303571
699.450565,98.589286
699.538519,99.017857
699.626445,98.732143
699.714345,97.589286
699.802217,98.160714
699.890062,97.732143
699.977880,97.160714
700.065671,96.160714
700.153434,95.875000
700.241170,95.732143
700.328879,97.446429
700.416560,97.875000
700.504214,96.446429
700.591841,98.017857
700.679441,97.303571
700.767014,97.303571
700.854559,97.446429
700.942077,97.589286
701.029568,99.017857
701.117031,99.160714
701.204467,99.017857
701.291876,100.017857
701.379258,102.160714
701.466612,104.303571
701.553939,107.017857
701.641239,108.446429
701.728512,111.160714
701.815757,112.446429
701.902975,114.303571
701.990166,113.589286
702.077330,112.732143
702.164466,110.446429
702.251575,108.446429
702.338657,106.303571
702.425711,104.875000
702.512738,103.303571
702.599738,103.589286
702.686710,103.875000
702.773656,105.017857
702.860574,107.732143
702.947464,109.589286
703.034328,110.732143
703.121164,113.303571
703.207973,115.160714
703.294754,119.017857
703.381509,124.160714
703.468235,130.875000
703.554935,140.446429
703.641607,151.303571
703.728253,160.160714
703.814870,166.017857
703.901461,168.875000
703.988024,167.589286
704.074560,162.732143
704.161068,155.446429
704.247549,146.303571
704.334003,137.589286
704.420430,131.589286
704.506829,127.589286
704.593201,125.446429
704.679546,123.589286
704.765863,122.732143
704.852153,123.017857
704.938416,125.875000
705.024652,128.589286
705.110860,132.589286
705.197040,136.446429
705.283194,143.303571
705.369320,148.589286
705.455419,153.732143
705.541490,158.017857
705.627534,162.160714
705.713551,166.303571
705.799541,171.732143
705.885503,177.160714
705.971438,184.589286
706.057345,194.589286
706.143225,204.446429
706.229078,214.732143
706.314904,226.017857
706.400702,237.017857
706.486473,247.875000
706.572216,259.303571
706.657932,267.303571
706.743621,276.017857
706.829282,282.875000
706.914917,288.017857
707.000523,291.446429
707.086103,291.303571
707.171655,288.732143
707.257179,287.303571
707.342677,281.732143
707.428147,276.446429
707.513589,268.446429
707.599005,262.732143
707.684393,256.589286
707.769753,247.589286
707.855086,237.303571
707.940392,228.875000
708.025671,222.875000
708.110922,216.875000
708.196146,212.875000
708.281342,215.160714
708.366511,223.446429
708.451653,239.160714
708.536767,258.875000
708.621854,281.017857
708.706913,308.303571
708.791946,332.303571
708.876950,351.160714
708.961928,364.160714
709.046878,366.732143
709.131800,360.303571
709.216696,346.446429
709.301564,321.589286
709.386404,292.303571
709.471217,261.446429
709.556003,232.160714
709.640761,205.303571
709.725492,184.017857
709.810196,166.589286
709.894872,157.303571
709.979521,149.017857
710.064142,142.732143
710.148736,139.303571
710.233303,136.589286
710.317842,134.160714
710.402354,130.589286
710.486838,128.160714
710.571295,128.446429
710.655725,128.160714
710.740127,127.875000
710.824502,128.875000
710.908849,129.446429
710.993169,132.875000
711.077462,135.160714
711.161727,140.017857
711.245965,147.875000
711.330175,156.589286
711.414358,168.446429
711.498514,181.732143
711.582642,197.017857
711.666743,214.589286
711.750816,232.017857
711.834862,250.303571
711.918880,265.589286
712.002871,277.017857
712.086835,287.017857
712.170771,292.160714
712.254680,293.017857
712.338561,291.875000
712.422415,284.303571
712.506241,277.875000
712.590040,268.160714
712.673812,254.446429
712.757556,241.303571
712.841273,223.875000
712.924962,206.589286
713.008624,190.017857
713.092258,173.303571
713.175865,157.875000
713.259445,145.589286
713.342997,133.017857
713.426522,126.160714
713.510019,119.589286
713.593489,115.303571
713.676931,111.589286
713.760346,109.875000
713.843733,108.160714
713.927093,106.589286
714.010426,104.303571
714.093731,102.446429
714.177008,101.732143
714.260258,100.875000
714.343481,99.732143
714.426676,98.446429
714.509844,98.875000
714.592984,99.160714
714.676097,98.732143
714.759183,98.446429
714.842240,98.160714
714.925271,98.017857
715.008274,99.732143
715.091249,99.446429
715.174197,100.160714
715.257118,100.875000
715.340011,101.732143
715.422877,102.160714
715.505715,101.875000
715.588525,101.589286
715.671309,101.303571
715.754064,99.875000
715.836793,99.160714
715.919493,97.589286
716.002167,97.589286
716.084812,98.732143
716.167431,97.017857
716.250021,97.446429
716.332585,98.732143
716.415121,98.875000
716.497629,99.446429
716.580110,97.875000
716.662563,97.732143
716.744989,96.446429
716.827387,95.875000
716.909758,95.160714
716.992102,95.017857
717.074417,94.017857
717.156706,94.589286
717.238967,93.875000
717.321200,95.446429
717.403406,95.446429
717.485584,96.017857
717.567735,96.303571
717.649858,95.732143
717.731954,96.446429
717.814023,95.875000
717.896063,96.017857
717.978077,96.160714
718.060062,95.303571
718.142021,95.303571
718.223951,95.017857
718.305855,94.732143
718.387730,94.303571
718.469579,95.017857
718.551399,94.446429
718.633192,93.875000
718.714958,93.732143
718.796696,94.732143
718.878407,93.160714
718.960090,92.875000
719.041745,90.875000
719.123373,90.589286
719.204974,90.446429
719.286546,89.303571
719.368092,89.017857
719.449610,89.446429
719.531100,90.303571
719.612563,91.303571
719.693998,92.303571
719.775406,92.732143
719.856786,92.589286
719.938138,93.303571
720.019463,93.303571
720.100761,92.589286
720.182031,91.589286
720.263273,90.589286
720.344488,90.160714
720.425675,89.875000
720.506835,88.303571
720.587967,89.875000
720.669072,89.017857
720.750149,90.303571
720.831199,89.303571
720.912220,90.160714
720.993215,90.589286
721.074182,92.446429
721.155121,91.017857
721.236033,90.017857
721.316917,89.589286
721.397773,91.017857
721.478602,90.732143
721.559404,90.589286
721.640178,88.875000
721.720924,88.446429
721.801643,90.446429
721.882334,89.446429
721.962998,87.875000
722.043634,87.446429
722.124242,88.732143
722.204823,88.303571
722.285376,88.732143
722.365902,89.446429
722.446400,90.017857
722.526870,91.017857
722.607313,90.589286
722.687729,90.732143
722.768116,90.732143
722.848477,89.303571
722.928809,87.446429
723.009114,88.589286
723.089391,89.017857
723.169641,89.160714
723.249863,88.160714
723.330058,89.160714
723.410225,89.589286
723.490364,90.160714
723.570476,88.303571
723.650560,86.875000
723.730617,88.160714
723.810646,88.160714
723.890647,88.017857
723.970621,88.446429
724.050567,87.303571
724.130486,87.160714
724.210377,87.589286
724.290240,85.732143
724.370076,84.303571
724.449884,84.017857
724.529665,83.017857
724.609417,84.303571
724.689143,84.875000
724.768840,85.303571
724.848510,85.589286
724.928153,86.017857
725.007767,87.875000
725.087355,89.875000
725.166914,89.732143
725.246446,88.875000
725.325950,89.732143
725.405427,90.160714
725.484876,90.589286
725.564297,87.875000
725.643691,86.875000
725.723057,86.875000
725.802396,87.732143
725.881706,86.732143
725.960990,86.303571
726.040245,86.589286
726.119473,88.017857
726.198673,86.875000
726.277846,87.589286
726.356991,87.875000
726.436108,87.303571
726.515198,88.017857
726.594260,87.589286
726.673294,87.732143
726.752301,89.160714
726.831280,89.160714
726.910231,89.303571
726.989155,90.875000
727.068051,89.875000
727.146920,91.160714
727.225761,89.303571
727.304574,88.017857
727.383359,88.160714
727.462117,87.446429
727.540847,86.017857
727.619550,85.160714
727.698224,84.589286
727.776871,85.303571
727.855491,86.875000
727.934083,85.303571
728.012647,85.589286
728.091183,86.160714
728.169692,87.732143
728.248173,86.017857
728.326627,86.589286
728.405052,84.875000
728.483450,85.875000
728.561821,86.732143
728.640163,86.303571
728.718479,87.160714
728.796766,88.303571
728.875025,87.303571
728.953257,87.732143
729.031462,87.017857
729.109638,85.732143
729.187787,85.589286
729.265908,84.160714
729.344002,84.303571
729.422068,84.732143
729.500106,85.446429
729.578116,85.160714
729.656099,86.017857
729.734054,86.589286
729.811981,86.303571
729.889881,85.160714
729.967753,84.875000
730.045597,84.589286
730.123414,85.017857
730.201202,84.017857
730.278963,83.875000
730.356697,83.589286
730.434402,85.303571
730.512080,86.017857
730.589731,86.303571
730.667353,86.160714
730.744948,85.732143
730.822515,85.732143
730.900054,87.017857
730.977566,86.446429
731.055050,85.875000
731.132506,85.732143
731.209935,86.017857
731.287335,86.732143
731.364708,86.446429
731.442054,86.160714
731.519371,86.303571
731.596661,86.017857
731.673923,85.446429
731.751158,85.732143
731.828364,84.589286
731.905543,84.303571
731.982694,84.589286
732.059818,84.303571
732.136913,83.446429
732.213981,83.875000
732.291022,83.303571
732.368034,83.732143
732.445019,83.160714
732.521976,81.160714
732.598905,80.160714
732.675806,79.875000
732.752680,79.589286
732.829526,78.446429
732.906344,78.875000
732.983135,79.303571
733.059898,80.017857
733.136633,79.589286
733.213340,81.303571
733.290019,80.875000
733.366671,81.589286
733.443295,81.017857
733.519891,80.732143
733.596459,80.160714
733.673000,81.017857
733.749513,81.160714
733.825998,81.303571
733.902455,81.160714
733.978885,81.732143
734.055287,82.732143
734.131661,83.875000
734.208007,83.446429
734.284326,82.732143
734.360616,82.160714
734.436879,82.446429
734.513114,82.446429
734.589322,81.446429
734.665501,81.589286
734.741653,83.017857
734.817777,83.446429
734.893873,83.732143
734.969942,85.017857
735.045982,84.446429
735.121995,85.303571
735.197980,85.160714
735.273938,84.017857
735.349867,82.589286
735.425769,84.303571
735.501643,82.303571
735.577489,82.017857
735.653307,82.160714
735.729098,83.589286
735.804860,83.732143
735.880595,85.589286
735.956302,84.160714
736.031982,85.446429
736.107633,87.160714
736.183257,86.732143
736.258853,85.303571
736.334421,85.303571
736.409961,84.446429
736.485474,84.160714
736.560958,83.446429
736.636415,81.875000
736.711844,81.875000
736.787245,81.303571
736.862619,80.589286
736.937964,80.732143
737.013282,80.589286
737.088572,81.589286
737.163834,82.446429
737.239068,81.875000
737.314275,82.160714
737.389453,84.732143
737.464604,84.303571
737.539727,84.732143
737.614822,84.017857
737.689890,84.589286
737.764929,85.017857
737.839941,86.017857
737.914925,85.446429
737.989881,86.589286
738.064809,86.446429
738.139709,87.017857
738.214581,86.589286
738.289426,87.017857
738.364243,85.303571
738.439032,82.875000
738.513793,82.017857
738.588526,81.589286
738.663231,80.589286
738.737909,79.732143
738.812559,78.303571
738.887180,79.017857
738.961774,78.875000
739.036340,78.589286
739.110879,80.589286
739.185389,80.446429
739.259872,81.303571
739.334326,82.589286
739.408753,82.160714
739.483152,83.875000
739.557523,83.160714
739.631866,81.446429
739.706182,81.732143
739.780469,81.875000
739.854729,81.875000
739.928961,83.017857
740.003165,82.160714
740.077341,83.303571
740.151489,84.589286
740.225609,84.160714
740.299701,84.732143
740.373766,84.732143
740.447802,83.875000
740.521811,85.160714
740.595792,85.017857
740.669745,84.303571
740.743670,85.303571
740.817567,83.160714
740.891437,82.446429
740.965278,82.446429
741.039092,80.875000
741.112877,81.160714
741.186635,80.589286
741.260365,80.160714
741.334067,82.017857
741.407741,83.303571
741.481387,83.875000
741.555006,85.017857
741.628596,85.446429
741.702159,85.875000
741.775693,86.589286
741.849200,85.875000
741.922679,84.160714
741.996130,83.446429
742.069552,84.589286
742.142948,85.303571
742.216315,85.875000
742.289654,85.303571
742.362965,85.446429
742.436249,86.875000
742.509504,87.446429
742.582732,86.160714
742.655932,85.303571
742.729103,86.732143
742.802247,86.446429
742.875363,86.160714
742.948451,85.446429
743.021511,86.017857
743.094543,86.446429
743.167548,86.017857
743.240524,83.160714
743.313472,83.589286
743.386393,82.589286
743.459285,84.160714
743.532150,82.875000
743.604986,82.160714
743.677795,81.732143
743.750576,81.732143
743.823329,81.160714
743.896054,81.446429
743.968751,78.732143
744.041420,80.160714
744.114061,80.160714
744.186674,80.589286
744.259259,81.446429
744.331816,81.875000
744.404346,82.589286
744.476847,83.303571
744.549320,81.017857
744.621766,80.589286
744.694183,80.017857
744.766573,79.303571
744.838934,78.446429
744.911268,79.160714
744.983574,79.160714
745.055851,80.303571
745.128101,80.875000
745.200323,82.589286
745.272517,83.303571
745.344683,84.160714
745.416820,82.303571
745.488930,83.589286
745.561012,83.303571
745.633066,83.446429
745.705092,82.446429
745.777090,82.303571
745.849061,83.303571
745.921003,84.160714
745.992917,83.875000
746.064803,85.017857
746.136661,85.017857
746.208491,84.017857
746.280294,85.303571
746.352068,84.160714
746.423814,85.017857
746.495532,84.160714
746.567223,84.017857
746.638885,84.160714
746.710519,84.875000
746.782126,84.875000
746.853704,84.017857
746.925254,83.589286
746.996777,83.589286
747.068271,82.875000
747.139737,82.732143
747.211176,83.160714
747.282586,81.875000
747.353968,81.303571
747.425323,80.160714
747.496649,79.875000
747.567947,79.303571
747.639218,79.732143
747.710460,79.875000
747.781675,79.589286
747.852861,80.732143
747.924019,81.875000
747.995149,82.303571
748.066252,83.017857
748.137326,82.875000
748.208372,81.589286
748.279391,80.875000
748.350381,80.589286
748.421343,80.160714
748.492277,79.589286
748.563183,78.303571
748.634062,76.875000
748.704912,76.732143
748.775734,77.017857
748.846528,75.303571
748.917294,74.017857
748.988032,74.303571
749.058742,75.732143
749.129424,75.589286
749.200078,76.160714
749.270704,75.875000
749.341302,78.160714
749.411872,78.875000
749.482413,78.589286
749.552927,77.875000
749.623413,78.303571
749.693871,78.589286
749.764300,78.732143
749.834702,77.732143
749.905075,78.875000
