#73_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 6:53 PM
#WL (nm), Int (cts)
689.700563,94.232143
689.791478,95.517857
689.882367,97.375000
689.973228,98.946429
690.064062,101.946429
690.154869,105.946429
690.245649,110.232143
690.336402,113.375000
690.427128,117.660714
690.517826,122.803571
690.608498,128.517857
690.699142,133.375000
690.789759,135.232143
690.880350,136.946429
690.970913,143.089286
691.061449,151.660714
691.151957,166.660714
691.242439,203.517857
691.332894,300.089286
691.423321,504.946429
691.513721,824.660714
691.604095,1207.803571
691.694441,1571.375000
691.784760,1861.660714
691.875051,2015.232143
691.965316,2014.946429
692.055554,1860.946429
692.145764,1571.803571
692.235947,1210.946429
692.326104,864.803571
692.416233,585.803571
692.506334,431.660714
692.596409,400.517857
692.686457,500.089286
692.776477,840.946429
692.866471,1488.946429
692.956437,2386.660714
693.046376,3378.089286
693.136288,4316.803571
693.226172,5000.946429
693.316030,5288.660714
693.405860,5139.089286
693.495664,4587.089286
693.585440,3738.375000
693.675189,2763.946429
693.764911,1815.375000
693.854605,1084.232143
693.944273,659.375000
694.033913,448.232143
694.123526,338.232143
694.213112,273.375000
694.302671,235.660714
694.392203,213.517857
694.481707,196.517857
694.571185,184.375000
694.660635,173.803571
694.750058,161.232143
694.839454,149.946429
694.928822,142.803571
695.018164,136.660714
695.107478,133.232143
695.196765,128.660714
695.286025,125.089286
695.375258,122.517857
695.464464,120.803571
695.553642,117.660714
695.642793,114.089286
695.731918,111.375000
695.821014,110.660714
695.910084,109.375000
695.999127,107.946429
696.088142,106.660714
696.177130,105.803571
696.266091,103.803571
696.355025,102.660714
696.443931,102.803571
696.532811,104.089286
696.621663,107.660714
696.710488,110.803571
696.799286,111.660714
696.888056,112.089286
696.976799,110.660714
697.065516,109.375000
697.154205,108.375000
697.242866,108.517857
697.331501,110.375000
697.420108,115.517857
697.508688,120.232143
697.597241,124.517857
697.685767,123.660714
697.774265,121.660714
697.862737,114.089286
697.951181,104.946429
698.039598,95.375000
698.127987,90.660714
698.216350,90.660714
698.304685,98.232143
698.392993,111.375000
698.481274,126.803571
698.569527,143.089286
698.657753,157.660714
698.745953,167.089286
698.834124,169.089286
698.922269,164.517857
699.010386,152.803571
699.098477,142.803571
699.186539,130.375000
699.274575,119.803571
699.362584,110.232143
699.450565,104.375000
699.538519,99.660714
699.626445,98.517857
699.714345,97.946429
699.802217,99.660714
699.890062,102.089286
699.977880,105.089286
700.065671,108.946429
700.153434,115.089286
700.241170,127.375000
700.328879,147.660714
700.416560,180.660714
700.504214,219.803571
700.591841,265.660714
700.679441,306.946429
700.767014,335.660714
700.854559,340.803571
700.942077,327.375000
701.029568,295.803571
701.117031,253.375000
701.204467,203.232143
701.291876,155.803571
701.379258,118.517857
701.466612,98.660714
701.553939,86.232143
701.641239,79.089286
701.728512,75.517857
701.815757,74.232143
701.902975,74.803571
701.990166,76.232143
702.077330,75.089286
702.164466,76.517857
702.251575,78.232143
702.338657,80.517857
702.425711,81.946429
702.512738,82.803571
702.599738,84.803571
702.686710,86.803571
702.773656,89.517857
702.860574,93.660714
702.947464,97.517857
703.034328,100.946429
703.121164,108.089286
703.207973,113.375000
703.294754,125.803571
