#53_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 5:30 PM
#WL (nm), Int (cts)
713.676931,63.340909
713.760346,59.995455
713.843733,56.322727
713.927093,54.031818
714.010426,52.250000
714.093731,50.831818
714.177008,49.159091
714.260258,48.050000
714.343481,46.268182
714.426676,44.940909
714.509844,44.140909
714.592984,43.595455
714.676097,42.777273
714.759183,42.686364
714.842240,42.559091
714.925271,41.431818
715.008274,41.268182
715.091249,41.177273
715.174197,40.850000
715.257118,40.722727
715.340011,40.540909
715.422877,40.704545
715.505715,40.195455
715.588525,40.213636
715.671309,39.922727
715.754064,39.231818
715.836793,39.468182
715.919493,39.195455
716.002167,39.159091
716.084812,38.795455
716.167431,38.922727
716.250021,39.068182
716.332585,38.577273
716.415121,38.850000
716.497629,38.704545
716.580110,38.431818
716.662563,38.740909
716.744989,38.431818
716.827387,38.177273
716.909758,37.959091
716.992102,37.613636
717.074417,37.050000
717.156706,36.922727
717.238967,36.977273
717.321200,36.995455
717.403406,37.068182
717.485584,36.831818
717.567735,36.359091
717.649858,36.504545
717.731954,36.868182
717.814023,36.904545
717.896063,36.977273
717.978077,36.868182
718.060062,36.995455
718.142021,36.868182
718.223951,36.886364
718.305855,36.722727
718.387730,37.159091
718.469579,37.340909
718.551399,37.686364
718.633192,37.559091
718.714958,37.268182
718.796696,37.704545
718.878407,38.086364
718.960090,38.068182
719.041745,38.050000
719.123373,37.504545
719.204974,37.450000
719.286546,37.559091
719.368092,37.250000
719.449610,37.231818
719.531100,37.013636
719.612563,37.359091
719.693998,37.177273
719.775406,37.431818
719.856786,37.177273
719.938138,37.177273
720.019463,37.286364
720.100761,37.431818
720.182031,37.068182
720.263273,37.340909
720.344488,36.940909
720.425675,37.140909
720.506835,37.177273
720.587967,37.268182
720.669072,36.777273
720.750149,36.922727
720.831199,37.250000
720.912220,37.413636
720.993215,37.613636
721.074182,37.813636
721.155121,38.068182
721.236033,38.195455
721.316917,37.450000
721.397773,37.159091
721.478602,36.668182
721.559404,36.940909
721.640178,36.559091
721.720924,36.140909
721.801643,35.850000
721.882334,35.450000
721.962998,34.977273
722.043634,34.340909
722.124242,33.922727
722.204823,34.177273
722.285376,34.104545
722.365902,33.686364
722.446400,33.777273
722.526870,34.213636
722.607313,34.213636
722.687729,33.904545
722.768116,33.631818
722.848477,34.068182
722.928809,34.195455
723.009114,34.322727
723.089391,34.577273
723.169641,34.650000
723.249863,34.686364
723.330058,34.159091
723.410225,33.577273
723.490364,33.668182
723.570476,33.686364
723.650560,33.850000
723.730617,33.522727
723.810646,33.922727
723.890647,33.850000
723.970621,33.831818
724.050567,34.031818
724.130486,34.450000
724.210377,34.413636
724.290240,34.704545
724.370076,34.522727
724.449884,34.886364
724.529665,34.850000
724.609417,35.122727
724.689143,34.686364
724.768840,34.577273
724.848510,35.286364
724.928153,34.977273
725.007767,34.722727
725.087355,34.977273
725.166914,34.904545
725.246446,34.959091
725.325950,35.250000
725.405427,35.177273
725.484876,35.031818
725.564297,35.177273
725.643691,35.468182
725.723057,34.631818
725.802396,34.904545
725.881706,35.322727
725.960990,35.377273
726.040245,35.013636
726.119473,35.250000
726.198673,35.031818
726.277846,34.886364
726.356991,34.813636
726.436108,34.795455
726.515198,34.831818
726.594260,34.413636
726.673294,34.340909
726.752301,34.250000
726.831280,34.140909
726.910231,34.522727
726.989155,34.668182
727.068051,34.740909
727.146920,34.831818
727.225761,34.959091
727.304574,34.886364
727.383359,34.359091
727.462117,34.631818
727.540847,34.486364
727.619550,34.559091
727.698224,34.377273
727.776871,34.377273
727.855491,34.250000
727.934083,34.068182
728.012647,34.268182
728.091183,34.013636
728.169692,34.177273
728.248173,34.304545
728.326627,34.377273
728.405052,34.377273
728.483450,34.050000
728.561821,34.159091
728.640163,34.177273
728.718479,34.377273
728.796766,34.213636
728.875025,34.340909
728.953257,34.468182
729.031462,33.777273
729.109638,33.886364
729.187787,34.159091
729.265908,34.377273
729.344002,34.613636
729.422068,34.068182
729.500106,34.140909
729.578116,33.431818
729.656099,33.304545
729.734054,32.831818
729.811981,32.850000
729.889881,33.159091
729.967753,32.995455
730.045597,32.468182
730.123414,32.140909
730.201202,31.795455
730.278963,32.359091
730.356697,32.231818
730.434402,32.340909
730.512080,32.286364
730.589731,32.286364
730.667353,32.159091
730.744948,32.395455
730.822515,32.613636
730.900054,32.831818
730.977566,32.668182
731.055050,33.031818
731.132506,33.104545
731.209935,33.068182
731.287335,33.086364
731.364708,32.959091
731.442054,33.122727
731.519371,33.104545
731.596661,32.686364
731.673923,32.668182
731.751158,32.395455
731.828364,32.540909
731.905543,31.868182
731.982694,31.650000
732.059818,31.813636
732.136913,31.904545
732.213981,31.886364
732.291022,31.631818
732.368034,31.595455
732.445019,31.577273
732.521976,31.304545
732.598905,31.777273
732.675806,31.504545
732.752680,31.977273
732.829526,31.722727
732.906344,31.140909
732.983135,30.777273
733.059898,30.977273
733.136633,31.140909
733.213340,31.086364
733.290019,31.413636
733.366671,31.522727
733.443295,30.959091
733.519891,31.068182
733.596459,31.086364
733.673000,31.140909
733.749513,30.886364
733.825998,31.159091
733.902455,31.377273
733.978885,31.086364
734.055287,31.068182
734.131661,30.704545
734.208007,30.377273
734.284326,30.631818
734.360616,30.777273
734.436879,30.304545
734.513114,30.450000
734.589322,31.013636
734.665501,31.013636
734.741653,30.559091
734.817777,30.504545
734.893873,30.777273
734.969942,31.359091
735.045982,31.504545
735.121995,31.322727
735.197980,30.850000
735.273938,31.650000
735.349867,31.195455
735.425769,31.195455
735.501643,31.122727
735.577489,31.413636
735.653307,31.286364
735.729098,31.304545
735.804860,31.122727
735.880595,31.250000
735.956302,31.468182
736.031982,31.686364
736.107633,31.104545
736.183257,31.795455
736.258853,32.013636
736.334421,32.104545
736.409961,32.013636
736.485474,32.413636
736.560958,32.140909
736.636415,32.050000
736.711844,31.631818
736.787245,31.577273
736.862619,31.413636
736.937964,31.740909
737.013282,31.650000
737.088572,31.286364
737.163834,30.940909
737.239068,31.795455
737.314275,31.831818
737.389453,31.940909
737.464604,32.159091
737.539727,32.413636
737.614822,32.377273
737.689890,32.740909
737.764929,32.722727
737.839941,32.595455
737.914925,32.486364
737.989881,32.777273
738.064809,31.977273
738.139709,31.559091
738.214581,31.395455
738.289426,30.631818
738.364243,30.904545
738.439032,30.850000
738.513793,30.977273
738.588526,30.377273
738.663231,30.104545
738.737909,30.304545
738.812559,30.195455
738.887180,30.031818
738.961774,30.450000
739.036340,30.177273
739.110879,30.759091
739.185389,31.159091
739.259872,31.013636
739.334326,30.795455
739.408753,30.795455
739.483152,31.268182
739.557523,31.304545
739.631866,31.504545
739.706182,31.668182
739.780469,31.413636
739.854729,31.831818
739.928961,31.486364
740.003165,30.813636
740.077341,30.813636
740.151489,31.304545
740.225609,31.431818
740.299701,31.086364
740.373766,31.050000
740.447802,30.904545
740.521811,30.777273
740.595792,30.904545
740.669745,30.922727
740.743670,31.140909
740.817567,31.395455
740.891437,31.250000
740.965278,30.813636
741.039092,30.595455
741.112877,30.577273
741.186635,30.704545
741.260365,30.850000
741.334067,30.977273
741.407741,31.159091
741.481387,31.359091
741.555006,31.268182
741.628596,31.559091
741.702159,32.031818
741.775693,32.213636
741.849200,32.795455
741.922679,33.159091
741.996130,33.395455
742.069552,33.940909
742.142948,34.522727
742.216315,34.850000
742.289654,35.213636
742.362965,35.722727
742.436249,35.650000
742.509504,35.940909
742.582732,36.504545
742.655932,36.250000
742.729103,36.013636
742.802247,36.122727
742.875363,35.540909
742.948451,35.177273
743.021511,34.959091
743.094543,34.395455
743.167548,33.886364
743.240524,33.213636
743.313472,32.922727
743.386393,31.959091
743.459285,32.159091
743.532150,31.959091
743.604986,31.286364
743.677795,30.995455
743.750576,30.486364
743.823329,30.140909
743.896054,29.722727
743.968751,29.559091
744.041420,29.795455
744.114061,28.940909
744.186674,28.959091
744.259259,28.668182
744.331816,28.795455
744.404346,28.486364
744.476847,28.395455
744.549320,28.322727
744.621766,28.395455
744.694183,28.559091
744.766573,28.650000
744.838934,28.504545
744.911268,28.959091
744.983574,28.613636
745.055851,28.777273
745.128101,28.868182
745.200323,29.340909
745.272517,29.486364
745.344683,29.940909
745.416820,30.195455
745.488930,30.850000
745.561012,31.159091
745.633066,31.250000
745.705092,31.413636
745.777090,32.122727
745.849061,31.922727
745.921003,31.777273
745.992917,31.322727
746.064803,31.722727
746.136661,31.959091
746.208491,31.813636
746.280294,31.922727
746.352068,31.595455
746.423814,31.995455
746.495532,32.177273
746.567223,31.704545
746.638885,32.231818
746.710519,32.140909
746.782126,32.704545
746.853704,32.122727
746.925254,31.540909
746.996777,31.831818
747.068271,31.468182
747.139737,31.831818
747.211176,31.304545
747.282586,30.831818
747.353968,30.850000
747.425323,30.177273
747.496649,30.486364
747.567947,30.795455
747.639218,30.795455
747.710460,30.959091
747.781675,30.540909
747.852861,30.031818
747.924019,30.013636
747.995149,30.268182
748.066252,30.322727
748.137326,30.359091
748.208372,30.977273
748.279391,30.304545
748.350381,29.540909
748.421343,29.486364
748.492277,29.140909
748.563183,28.831818
748.634062,29.159091
748.704912,28.413636
748.775734,28.213636
748.846528,28.340909
748.917294,28.286364
748.988032,27.940909
749.058742,28.086364
749.129424,28.122727
749.200078,28.340909
749.270704,28.613636
749.341302,28.868182
749.411872,28.686364
749.482413,29.086364
749.552927,29.413636
749.623413,29.359091
749.693871,29.322727
749.764300,29.540909
749.834702,29.795455
749.905075,30.231818
