#59_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 5:55 PM
#WL (nm), Int (cts)
684.935645,62.404798
685.027968,62.695707
685.120264,63.077525
685.212533,63.641162
685.304774,63.732071
685.396989,64.041162
685.489177,64.168434
685.581338,64.877525
685.673471,65.822980
685.765578,66.568434
685.857658,66.968434
685.949710,68.095707
686.041736,69.204798
686.133734,70.768434
686.225706,72.895707
686.317650,75.513889
686.409567,78.368434
686.501458,81.368434
686.593321,85.004798
686.685157,88.550253
686.776966,92.750253
686.868748,96.513889
686.960503,100.077525
687.052231,103.713889
687.143932,106.786616
687.235606,109.241162
687.327252,111.604798
687.418872,112.804798
687.510465,113.877525
687.602030,113.332071
687.693569,112.495707
687.785080,111.168434
687.876564,108.641162
687.968021,106.132071
688.059452,102.877525
688.150855,99.713889
688.242231,97.077525
688.333580,93.459343
688.424901,89.604798
688.516196,85.459343
688.607464,82.404798
688.698704,78.713889
688.789918,75.059343
688.881104,72.913889
688.972264,70.313889
689.063396,68.350253
689.154501,66.441162
689.245579,63.459343
689.336630,61.895707
689.427654,60.586616
689.518651,59.295707
689.609620,58.532071
689.700563,58.495707
689.791478,58.077525
689.882367,57.295707
689.973228,58.404798
690.064062,58.950253
690.154869,59.313889
690.245649,60.477525
690.336402,61.168434
690.427128,62.313889
690.517826,63.222980
690.608498,62.786616
690.699142,61.532071
690.789759,61.168434
690.880350,61.332071
690.970913,59.222980
691.061449,57.622980
691.151957,56.386616
691.242439,54.659343
691.332894,53.004798
691.423321,51.532071
691.513721,50.277525
691.604095,49.950253
691.694441,50.550253
691.784760,50.386616
691.875051,50.113889
691.965316,50.695707
692.055554,50.677525
692.145764,50.913889
692.235947,51.368434
692.326104,52.077525
692.416233,52.768434
692.506334,54.386616
692.596409,56.532071
692.686457,59.041162
692.776477,63.095707
692.866471,67.604798
692.956437,73.150253
693.046376,79.932071
693.136288,86.859343
693.226172,93.204798
693.316030,99.022980
693.405860,103.532071
693.495664,106.586616
693.585440,107.477525
693.675189,106.841162
693.764911,104.186616
693.854605,100.950253
693.944273,96.368434
694.033913,90.622980
694.123526,83.368434
694.213112,76.841162
694.302671,70.459343
694.392203,65.132071
694.481707,60.677525
694.571185,57.095707
694.660635,54.804798
694.750058,53.313889
694.839454,52.622980
694.928822,51.313889
695.018164,50.550253
695.107478,50.732071
695.196765,49.986616
695.286025,49.532071
695.375258,48.841162
695.464464,48.404798
695.553642,48.386616
695.642793,48.368434
695.731918,47.659343
695.821014,46.350253
695.910084,45.732071
695.999127,45.295707
696.088142,44.913889
696.177130,44.750253
696.266091,44.804798
696.355025,45.041162
696.443931,45.241162
696.532811,45.022980
696.621663,44.586616
696.710488,44.586616
696.799286,44.622980
696.888056,44.350253
696.976799,44.095707
697.065516,43.713889
697.154205,44.132071
697.242866,43.859343
697.331501,43.568434
697.420108,43.222980
697.508688,43.477525
697.597241,43.713889
697.685767,43.968434
697.774265,43.622980
697.862737,44.077525
697.951181,43.877525
698.039598,44.095707
698.127987,43.713889
698.216350,43.968434
698.304685,44.095707
698.392993,43.859343
698.481274,43.532071
698.569527,43.132071
698.657753,43.513889
698.745953,43.750253
698.834124,43.677525
698.922269,43.604798
699.010386,43.241162
699.098477,43.532071
699.186539,43.095707
699.274575,43.186616
699.362584,43.277525
699.450565,43.168434
699.538519,43.132071
699.626445,42.513889
699.714345,42.222980
699.802217,42.368434
699.890062,42.913889
699.977880,43.222980
700.065671,43.259343
700.153434,43.568434
700.241170,43.368434
700.328879,43.368434
700.416560,43.732071
700.504214,43.859343
700.591841,43.859343
700.679441,44.277525
700.767014,44.677525
700.854559,44.568434
700.942077,44.095707
701.029568,44.259343
701.117031,44.241162
701.204467,44.441162
701.291876,44.913889
701.379258,44.913889
701.466612,45.132071
701.553939,45.786616
701.641239,45.677525
701.728512,45.786616
701.815757,46.041162
701.902975,46.750253
701.990166,47.004798
702.077330,47.441162
702.164466,48.113889
702.251575,48.350253
702.338657,48.768434
702.425711,49.259343
702.512738,49.932071
702.599738,50.222980
702.686710,51.095707
702.773656,51.677525
702.860574,52.513889
702.947464,53.204798
703.034328,53.404798
703.121164,54.041162
703.207973,54.950253
703.294754,56.022980
703.381509,56.895707
703.468235,58.168434
703.554935,60.041162
703.641607,60.422980
703.728253,61.532071
703.814870,62.022980
703.901461,63.022980
703.988024,64.459343
704.074560,65.168434
704.161068,66.150253
704.247549,66.477525
704.334003,67.404798
704.420430,67.895707
704.506829,68.004798
704.593201,68.913889
704.679546,70.077525
704.765863,72.368434
704.852153,74.204798
704.938416,77.077525
705.024652,79.822980
705.110860,83.204798
705.197040,87.004798
705.283194,91.004798
705.369320,95.350253
705.455419,100.495707
705.541490,105.895707
705.627534,111.804798
705.713551,118.150253
705.799541,124.877525
705.885503,131.568434
705.971438,139.168434
706.057345,147.168434
706.143225,155.550253
706.229078,164.422980
706.314904,172.913889
706.400702,182.550253
706.486473,191.786616
706.572216,200.150253
706.657932,207.459343
706.743621,213.695707
706.829282,218.113889
706.914917,220.713889
707.000523,221.204798
707.086103,219.786616
707.171655,216.495707
707.257179,211.095707
707.342677,203.422980
707.428147,195.295707
707.513589,186.168434
707.599005,176.422980
707.684393,166.659343
707.769753,157.295707
707.855086,150.059343
707.940392,144.186616
708.025671,141.259343
708.110922,142.004798
708.196146,147.004798
708.281342,156.768434
708.366511,169.313889
708.451653,184.495707
708.536767,202.477525
708.621854,221.186616
708.706913,239.732071
708.791946,256.095707
708.876950,269.150253
708.961928,276.841162
709.046878,278.332071
709.131800,274.259343
709.216696,263.513889
709.301564,248.332071
709.386404,230.059343
709.471217,208.622980
709.556003,186.313889
709.640761,164.477525
709.725492,143.822980
709.810196,124.804798
709.894872,109.768434
709.979521,98.477525
710.064142,90.132071
710.148736,84.586616
710.233303,80.477525
710.317842,77.950253
710.402354,76.750253
710.486838,75.895707
710.571295,75.477525
710.655725,75.386616
710.740127,76.659343
710.824502,78.495707
710.908849,80.295707
710.993169,83.113889
711.077462,87.513889
711.161727,94.077525
711.245965,102.441162
711.330175,111.932071
711.414358,123.713889
711.498514,136.568434
711.582642,150.059343
711.666743,164.477525
711.750816,178.822980
711.834862,193.441162
711.918880,206.513889
712.002871,217.204798
712.086835,225.241162
712.170771,230.550253
712.254680,232.859343
712.338561,231.459343
712.422415,227.841162
712.506241,221.095707
712.590040,211.277525
712.673812,198.841162
712.757556,184.241162
712.841273,169.495707
712.924962,154.495707
713.008624,140.113889
713.092258,125.877525
713.175865,112.295707
713.259445,100.313889
713.342997,89.259343
713.426522,80.277525
713.510019,72.622980
713.593489,66.768434
713.676931,62.386616
713.760346,59.132071
713.843733,56.186616
713.927093,53.695707
714.010426,52.113889
714.093731,50.822980
714.177008,49.568434
714.260258,48.222980
714.343481,46.986616
714.426676,45.932071
714.509844,45.222980
714.592984,44.241162
714.676097,43.204798
714.759183,42.895707
714.842240,42.622980
714.925271,41.641162
715.008274,41.422980
715.091249,41.332071
715.174197,41.241162
715.257118,41.150253
715.340011,40.895707
715.422877,41.113889
715.505715,40.768434
715.588525,40.386616
715.671309,39.968434
715.754064,39.477525
715.836793,39.350253
715.919493,39.368434
716.002167,38.950253
716.084812,38.586616
716.167431,38.368434
716.250021,38.386616
716.332585,37.932071
716.415121,38.568434
716.497629,38.768434
716.580110,38.713889
716.662563,39.059343
716.744989,38.913889
716.827387,38.332071
716.909758,38.095707
716.992102,37.859343
717.074417,37.604798
717.156706,37.532071
717.238967,37.495707
717.321200,37.550253
717.403406,37.459343
717.485584,37.041162
717.567735,36.713889
717.649858,36.750253
717.731954,36.895707
717.814023,36.786616
717.896063,36.750253
717.978077,36.532071
718.060062,36.604798
718.142021,36.604798
718.223951,36.241162
718.305855,36.313889
718.387730,36.895707
718.469579,36.786616
718.551399,37.550253
718.633192,37.768434
718.714958,37.622980
718.796696,38.277525
718.878407,38.550253
718.960090,38.368434
719.041745,38.150253
719.123373,37.804798
719.204974,37.459343
719.286546,37.695707
719.368092,37.477525
719.449610,37.186616
719.531100,36.913889
719.612563,37.513889
719.693998,37.132071
719.775406,37.022980
719.856786,37.077525
719.938138,37.022980
720.019463,37.441162
720.100761,37.895707
720.182031,37.513889
720.263273,37.513889
720.344488,36.804798
720.425675,36.622980
720.506835,36.368434
720.587967,36.532071
720.669072,36.295707
720.750149,36.404798
720.831199,36.386616
720.912220,36.132071
720.993215,36.022980
721.074182,36.150253
721.155121,36.495707
721.236033,36.932071
721.316917,36.677525
721.397773,36.677525
721.478602,36.350253
721.559404,36.404798
721.640178,35.877525
721.720924,35.732071
721.801643,35.513889
721.882334,35.259343
721.962998,34.877525
722.043634,34.386616
722.124242,33.859343
722.204823,33.932071
722.285376,33.713889
722.365902,33.422980
722.446400,33.386616
722.526870,33.950253
722.607313,34.041162
722.687729,34.168434
722.768116,34.059343
722.848477,34.550253
722.928809,34.750253
723.009114,35.204798
723.089391,35.150253
723.169641,35.168434
723.249863,34.768434
723.330058,34.786616
723.410225,34.495707
723.490364,34.404798
723.570476,34.113889
723.650560,34.404798
723.730617,33.550253
723.810646,33.713889
723.890647,33.295707
723.970621,33.295707
724.050567,33.659343
724.130486,34.168434
724.210377,34.350253
724.290240,34.604798
724.370076,34.459343
724.449884,34.550253
724.529665,34.586616
724.609417,35.186616
724.689143,34.768434
724.768840,34.913889
724.848510,35.713889
724.928153,35.186616
725.007767,34.804798
725.087355,34.568434
725.166914,34.132071
725.246446,34.768434
725.325950,35.059343
725.405427,34.713889
725.484876,34.750253
725.564297,34.932071
725.643691,34.895707
725.723057,34.168434
725.802396,34.513889
725.881706,34.968434
725.960990,35.077525
726.040245,35.022980
726.119473,34.768434
726.198673,34.622980
726.277846,34.641162
726.356991,34.768434
726.436108,34.713889
726.515198,34.768434
726.594260,34.713889
726.673294,34.641162
726.752301,34.586616
726.831280,34.422980
726.910231,34.441162
726.989155,34.386616
727.068051,34.368434
727.146920,34.095707
727.225761,33.659343
727.304574,33.568434
727.383359,33.332071
727.462117,33.459343
727.540847,33.422980
727.619550,33.477525
727.698224,33.495707
727.776871,33.532071
727.855491,33.532071
727.934083,33.550253
728.012647,33.786616
728.091183,33.677525
728.169692,33.968434
728.248173,33.859343
728.326627,34.022980
728.405052,33.986616
728.483450,33.895707
728.561821,33.877525
728.640163,34.132071
728.718479,33.986616
728.796766,33.750253
728.875025,33.841162
728.953257,34.059343
729.031462,33.477525
729.109638,33.713889
729.187787,33.786616
729.265908,33.768434
729.344002,33.804798
729.422068,33.295707
729.500106,33.332071
729.578116,33.241162
729.656099,33.241162
729.734054,32.932071
729.811981,32.695707
729.889881,33.113889
729.967753,32.750253
730.045597,32.313889
730.123414,32.404798
730.201202,32.259343
730.278963,32.586616
730.356697,32.295707
730.434402,32.259343
730.512080,32.404798
730.589731,32.113889
730.667353,32.404798
730.744948,32.477525
730.822515,33.004798
730.900054,33.113889
730.977566,32.859343
731.055050,33.041162
731.132506,33.277525
731.209935,33.695707
731.287335,33.859343
731.364708,33.659343
731.442054,33.913889
731.519371,33.622980
731.596661,33.313889
731.673923,32.822980
731.751158,32.386616
731.828364,32.386616
731.905543,31.841162
731.982694,31.495707
732.059818,31.222980
732.136913,31.004798
732.213981,30.841162
732.291022,30.841162
732.368034,30.968434
732.445019,30.859343
732.521976,30.932071
732.598905,31.241162
732.675806,31.186616
732.752680,31.332071
732.829526,30.877525
732.906344,30.295707
732.983135,30.277525
733.059898,30.568434
733.136633,30.732071
733.213340,30.604798
733.290019,30.513889
733.366671,30.422980
733.443295,30.022980
733.519891,29.822980
733.596459,29.968434
733.673000,30.513889
733.749513,30.459343
733.825998,30.768434
733.902455,30.786616
733.978885,30.168434
734.055287,29.804798
734.131661,29.513889
734.208007,29.641162
734.284326,29.659343
734.360616,30.004798
734.436879,29.659343
734.513114,29.877525
734.589322,29.895707
734.665501,29.713889
734.741653,29.386616
734.817777,29.786616
734.893873,30.168434
734.969942,31.077525
735.045982,30.786616
735.121995,31.077525
735.197980,30.495707
735.273938,31.077525
735.349867,30.622980
735.425769,31.168434
735.501643,31.168434
735.577489,31.041162
735.653307,30.950253
735.729098,30.786616
735.804860,30.368434
735.880595,30.659343
735.956302,30.877525
736.031982,30.768434
736.107633,30.459343
736.183257,30.913889
736.258853,30.622980
736.334421,30.822980
736.409961,31.041162
736.485474,31.186616
736.560958,30.932071
736.636415,31.113889
736.711844,30.422980
736.787245,30.350253
736.862619,30.513889
736.937964,30.568434
737.013282,30.441162
737.088572,30.404798
737.163834,30.077525
737.239068,30.804798
737.314275,30.822980
737.389453,31.150253
737.464604,31.186616
737.539727,31.532071
737.614822,31.713889
737.689890,31.968434
737.764929,32.222980
737.839941,32.077525
737.914925,31.986616
737.989881,32.041162
738.064809,31.568434
738.139709,31.641162
738.214581,31.622980
738.289426,31.095707
738.364243,31.459343
738.439032,31.277525
738.513793,31.313889
738.588526,30.750253
738.663231,30.622980
738.737909,30.732071
738.812559,30.532071
738.887180,30.204798
738.961774,30.477525
739.036340,30.241162
739.110879,30.641162
739.185389,30.877525
739.259872,30.677525
739.334326,30.459343
739.408753,30.368434
739.483152,30.350253
739.557523,30.350253
739.631866,30.841162
739.706182,31.186616
739.780469,30.550253
739.854729,30.859343
739.928961,30.695707
740.003165,30.241162
740.077341,30.004798
740.151489,30.622980
740.225609,30.877525
740.299701,30.913889
740.373766,31.059343
740.447802,30.932071
740.521811,30.877525
740.595792,31.022980
740.669745,30.950253
740.743670,30.841162
740.817567,31.095707
740.891437,31.386616
740.965278,30.495707
741.039092,30.313889
741.112877,30.132071
741.186635,30.204798
741.260365,29.804798
741.334067,29.913889
741.407741,30.059343
741.481387,30.259343
741.555006,30.513889
741.628596,30.841162
741.702159,31.313889
741.775693,32.041162
741.849200,32.604798
741.922679,33.204798
741.996130,33.477525
742.069552,34.186616
742.142948,34.713889
742.216315,35.350253
742.289654,35.895707
742.362965,35.932071
742.436249,35.768434
742.509504,35.950253
742.582732,36.459343
742.655932,36.168434
742.729103,36.041162
742.802247,36.095707
742.875363,35.732071
742.948451,35.532071
743.021511,35.059343
743.094543,34.404798
743.167548,34.277525
743.240524,33.659343
743.313472,33.059343
743.386393,32.332071
743.459285,32.186616
743.532150,32.222980
743.604986,31.695707
743.677795,31.422980
743.750576,30.659343
743.823329,30.259343
743.896054,30.332071
743.968751,30.004798
744.041420,30.368434
744.114061,29.841162
744.186674,29.859343
744.259259,29.804798
744.331816,29.441162
744.404346,29.204798
744.476847,28.877525
744.549320,28.859343
744.621766,29.041162
744.694183,28.822980
744.766573,28.822980
744.838934,28.368434
744.911268,28.459343
744.983574,28.004798
745.055851,28.441162
745.128101,28.604798
745.200323,28.932071
745.272517,29.277525
745.344683,29.477525
745.416820,29.532071
745.488930,29.968434
745.561012,30.568434
745.633066,31.095707
745.705092,31.404798
745.777090,31.677525
745.849061,31.095707
745.921003,31.022980
745.992917,30.804798
746.064803,31.204798
746.136661,31.550253
746.208491,31.659343
746.280294,31.404798
746.352068,31.022980
746.423814,31.332071
746.495532,31.586616
746.567223,31.513889
746.638885,31.804798
746.710519,31.604798
746.782126,31.659343
746.853704,31.168434
746.925254,30.586616
746.996777,30.841162
747.068271,31.022980
747.139737,31.313889
747.211176,30.477525
747.282586,29.932071
747.353968,30.022980
747.425323,29.786616
747.496649,30.168434
747.567947,30.641162
747.639218,30.532071
747.710460,30.695707
747.781675,30.441162
747.852861,29.950253
747.924019,29.986616
747.995149,30.350253
748.066252,30.386616
748.137326,30.350253
748.208372,30.659343
748.279391,29.895707
748.350381,29.204798
748.421343,28.895707
748.492277,28.568434
748.563183,28.186616
748.634062,28.313889
748.704912,27.604798
748.775734,27.386616
748.846528,27.441162
748.917294,27.222980
748.988032,27.222980
749.058742,27.241162
749.129424,27.277525
749.200078,27.932071
749.270704,28.113889
749.341302,28.132071
749.411872,28.168434
749.482413,28.768434
749.552927,29.077525
749.623413,29.622980
749.693871,29.932071
749.764300,30.022980
749.834702,30.186616
749.905075,30.532071
