#72_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 6:52 PM
#WL (nm), Int (cts)
723.410225,83.214286
723.490364,83.214286
723.570476,82.785714
723.650560,82.357143
723.730617,80.928571
723.810646,81.071429
723.890647,80.357143
723.970621,81.642857
724.050567,82.500000
724.130486,81.928571
724.210377,82.214286
724.290240,81.500000
724.370076,81.642857
724.449884,81.928571
724.529665,81.500000
724.609417,80.928571
724.689143,80.785714
724.768840,80.500000
724.848510,81.071429
724.928153,81.357143
725.007767,82.214286
725.087355,81.500000
725.166914,80.500000
725.246446,81.785714
725.325950,81.785714
725.405427,82.071429
725.484876,81.928571
725.564297,82.071429
725.643691,84.071429
725.723057,85.357143
725.802396,86.214286
725.881706,84.785714
725.960990,85.214286
726.040245,85.642857
726.119473,85.071429
726.198673,82.642857
726.277846,82.500000
726.356991,81.642857
726.436108,83.357143
726.515198,83.642857
726.594260,83.642857
726.673294,83.928571
726.752301,85.642857
726.831280,85.214286
726.910231,85.071429
726.989155,85.214286
727.068051,84.071429
727.146920,84.214286
727.225761,82.928571
727.304574,82.071429
727.383359,82.071429
727.462117,81.500000
727.540847,80.928571
727.619550,80.642857
727.698224,80.214286
727.776871,81.500000
727.855491,82.071429
727.934083,81.928571
728.012647,81.785714
728.091183,80.928571
728.169692,80.357143
728.248173,79.071429
728.326627,78.928571
728.405052,77.785714
728.483450,77.928571
728.561821,77.642857
728.640163,76.928571
728.718479,78.357143
728.796766,79.214286
728.875025,79.500000
728.953257,78.642857
729.031462,78.785714
729.109638,78.928571
729.187787,79.785714
729.265908,79.214286
729.344002,80.214286
729.422068,79.928571
729.500106,82.357143
729.578116,81.785714
729.656099,82.928571
729.734054,82.357143
729.811981,81.500000
729.889881,79.785714
729.967753,78.928571
730.045597,77.214286
730.123414,77.785714
730.201202,76.642857
730.278963,77.642857
730.356697,77.928571
730.434402,78.928571
730.512080,80.642857
730.589731,82.500000
730.667353,82.642857
730.744948,82.785714
730.822515,82.214286
730.900054,82.928571
730.977566,82.500000
731.055050,81.071429
731.132506,80.071429
731.209935,80.928571
731.287335,80.357143
731.364708,81.357143
731.442054,80.785714
731.519371,80.785714
731.596661,81.500000
731.673923,80.357143
731.751158,78.785714
731.828364,79.500000
731.905543,78.500000
731.982694,79.214286
732.059818,77.785714
732.136913,76.357143
732.213981,76.928571
732.291022,78.500000
732.368034,78.642857
732.445019,78.642857
732.521976,78.071429
732.598905,79.500000
732.675806,79.071429
732.752680,79.357143
732.829526,77.928571
732.906344,77.785714
732.983135,77.500000
733.059898,76.928571
733.136633,76.500000
733.213340,78.214286
733.290019,77.071429
733.366671,78.071429
733.443295,78.500000
733.519891,78.642857
733.596459,78.214286
733.673000,78.928571
733.749513,77.928571
733.825998,78.500000
733.902455,76.928571
733.978885,76.357143
734.055287,78.214286
734.131661,79.071429
734.208007,77.642857
734.284326,76.928571
734.360616,77.785714
734.436879,78.071429
734.513114,78.071429
734.589322,75.785714
734.665501,75.928571
734.741653,76.357143
734.817777,77.500000
734.893873,77.500000
734.969942,77.071429
735.045982,76.214286
735.121995,76.785714
735.197980,76.214286
735.273938,77.214286
735.349867,76.642857
735.425769,75.642857
735.501643,76.071429
735.577489,77.214286
735.653307,77.785714
735.729098,78.642857
735.804860,78.500000
735.880595,79.785714
735.956302,80.071429
736.031982,80.500000
736.107633,80.785714
736.183257,79.357143
736.258853,78.071429
736.334421,77.500000
736.409961,75.785714
736.485474,74.928571
736.560958,74.642857
736.636415,73.642857
736.711844,74.500000
736.787245,75.928571
736.862619,75.500000
736.937964,76.785714
737.013282,76.928571
737.088572,77.785714
737.163834,77.928571
737.239068,77.071429
737.314275,76.500000
737.389453,77.214286
737.464604,76.357143
737.539727,75.214286
737.614822,73.357143
737.689890,72.642857
737.764929,73.928571
737.839941,73.785714
737.914925,74.500000
737.989881,74.357143
738.064809,75.642857
738.139709,76.928571
738.214581,77.357143
738.289426,76.071429
738.364243,75.785714
738.439032,75.071429
738.513793,74.357143
738.588526,74.357143
738.663231,74.357143
738.737909,73.928571
738.812559,74.214286
738.887180,73.785714
738.961774,73.500000
739.036340,73.785714
739.110879,74.500000
739.185389,73.785714
739.259872,74.642857
739.334326,74.785714
739.408753,75.071429
739.483152,75.500000
739.557523,74.928571
739.631866,76.071429
739.706182,77.071429
739.780469,76.928571
739.854729,76.642857
739.928961,77.071429
740.003165,75.357143
740.077341,75.928571
740.151489,73.357143
740.225609,72.642857
740.299701,72.642857
740.373766,73.642857
740.447802,73.071429
740.521811,74.642857
740.595792,75.214286
740.669745,76.928571
740.743670,77.214286
740.817567,77.214286
740.891437,77.071429
740.965278,77.071429
741.039092,76.214286
741.112877,76.785714
741.186635,75.357143
741.260365,74.500000
741.334067,74.357143
741.407741,73.357143
741.481387,73.785714
741.555006,75.071429
741.628596,74.214286
741.702159,75.357143
741.775693,76.071429
741.849200,77.214286
741.922679,78.214286
741.996130,78.785714
742.069552,78.785714
742.142948,80.357143
742.216315,81.214286
742.289654,81.928571
742.362965,82.500000
742.436249,83.500000
742.509504,83.071429
742.582732,82.785714
742.655932,82.357143
742.729103,81.928571
742.802247,81.642857
742.875363,80.928571
742.948451,80.785714
743.021511,81.071429
743.094543,82.071429
743.167548,80.785714
743.240524,80.214286
743.313472,80.500000
743.386393,78.928571
743.459285,78.071429
743.532150,77.642857
743.604986,76.785714
743.677795,77.928571
743.750576,78.500000
743.823329,77.642857
743.896054,78.357143
743.968751,78.071429
744.041420,78.928571
744.114061,77.785714
744.186674,76.785714
744.259259,74.785714
744.331816,74.500000
744.404346,73.785714
744.476847,73.785714
744.549320,72.785714
744.621766,72.928571
744.694183,72.785714
744.766573,73.928571
744.838934,74.928571
744.911268,76.071429
744.983574,75.785714
745.055851,75.785714
745.128101,74.928571
745.200323,76.071429
745.272517,76.500000
745.344683,75.785714
745.416820,74.785714
745.488930,76.500000
745.561012,77.928571
745.633066,79.785714
745.705092,79.357143
745.777090,79.357143
745.849061,78.642857
745.921003,78.928571
745.992917,77.214286
746.064803,76.928571
746.136661,75.642857
746.208491,76.071429
746.280294,76.357143
746.352068,77.357143
746.423814,79.642857
746.495532,79.357143
746.567223,78.642857
746.638885,79.071429
746.710519,79.071429
746.782126,79.214286
746.853704,78.785714
746.925254,77.071429
746.996777,77.357143
747.068271,75.785714
747.139737,76.642857
747.211176,77.357143
747.282586,75.928571
747.353968,75.642857
747.425323,75.642857
747.496649,75.214286
747.567947,76.214286
747.639218,76.785714
747.710460,75.785714
747.781675,76.357143
747.852861,77.214286
747.924019,75.928571
747.995149,77.071429
748.066252,78.642857
748.137326,77.071429
748.208372,75.642857
748.279391,75.642857
748.350381,75.071429
748.421343,75.500000
748.492277,74.214286
748.563183,72.642857
748.634062,72.071429
748.704912,72.071429
748.775734,71.785714
748.846528,70.785714
748.917294,70.928571
748.988032,72.214286
749.058742,71.357143
749.129424,71.500000
749.200078,72.071429
749.270704,72.500000
749.341302,73.357143
749.411872,74.071429
749.482413,73.214286
749.552927,74.357143
749.623413,75.071429
749.693871,76.071429
749.764300,74.785714
749.834702,75.642857
749.905075,74.928571
