#82_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 8:01 PM
#WL (nm), Int (cts)
683.918308,71.719848
684.010928,71.501667
684.103522,71.428939
684.196088,71.428939
684.288627,71.501667
684.381139,71.756212
684.473624,72.174394
684.566082,72.756212
684.658514,73.428939
684.750918,73.283485
684.843295,74.047121
684.935645,74.156212
685.027968,74.647121
685.120264,75.319848
685.212533,75.974394
685.304774,76.392576
685.396989,76.665303
685.489177,77.119848
685.581338,77.574394
685.673471,78.247121
685.765578,79.083485
685.857658,79.756212
685.949710,80.938030
686.041736,82.119848
686.133734,83.938030
686.225706,86.047121
686.317650,88.847121
686.409567,92.174394
686.501458,95.174394
686.593321,98.501667
686.685157,101.883485
686.776966,106.065303
686.868748,110.192576
686.960503,114.247121
687.052231,118.283485
687.143932,121.810758
687.235606,124.610758
687.327252,127.247121
687.418872,128.865303
687.510465,130.447121
687.602030,130.919848
687.693569,131.283485
687.785080,130.356212
687.876564,128.374394
687.968021,126.301667
688.059452,123.865303
688.150855,121.065303
688.242231,118.883485
688.333580,116.010758
688.424901,113.010758
688.516196,110.047121
688.607464,107.592576
688.698704,105.247121
688.789918,103.356212
688.881104,102.447121
688.972264,101.447121
689.063396,100.301667
689.154501,99.901667
689.245579,98.992576
689.336630,99.410758
689.427654,99.828939
689.518651,100.410758
689.609620,101.556212
689.700563,102.556212
689.791478,103.956212
689.882367,105.792576
689.973228,109.301667
690.064062,113.138030
690.154869,116.538030
690.245649,120.556212
690.336402,124.483485
690.427128,129.756212
690.517826,134.756212
690.608498,139.374394
690.699142,144.719848
690.789759,150.774394
690.880350,159.083485
690.970913,168.392576
691.061449,185.138030
691.151957,221.083485
691.242439,301.538030
691.332894,461.556212
691.423321,704.792576
691.513721,989.410758
691.604095,1267.919848
691.694441,1498.174394
691.784760,1645.028939
691.875051,1721.283485
691.965316,1759.010758
692.055554,1774.156212
692.145764,1765.338030
692.235947,1710.210758
692.326104,1576.719848
692.416233,1365.956212
692.506334,1134.847121
692.596409,966.101667
692.686457,972.356212
692.776477,1243.683485
692.866471,1743.592576
692.956437,2358.265303
693.046376,2947.301667
693.136288,3395.119848
693.226172,3673.119848
693.316030,3813.519848
693.405860,3872.319848
693.495664,3873.501667
693.585440,3799.428939
693.675189,3585.156212
693.764911,3181.174394
693.854605,2612.392576
693.944273,1962.356212
694.033913,1350.956212
694.123526,884.719848
694.213112,588.374394
694.302671,427.101667
694.392203,338.810758
694.481707,285.956212
694.571185,250.647121
694.660635,227.556212
694.750058,211.228939
694.839454,199.410758
694.928822,189.319848
695.018164,181.192576
695.107478,173.265303
695.196765,165.756212
695.286025,158.538030
695.375258,151.756212
695.464464,146.228939
695.553642,142.338030
695.642793,139.483485
695.731918,136.301667
695.821014,133.083485
695.910084,129.847121
695.999127,126.665303
696.088142,123.883485
696.177130,121.774394
696.266091,121.101667
696.355025,122.210758
696.443931,124.156212
696.532811,125.338030
696.621663,125.301667
696.710488,124.701667
696.799286,123.119848
696.888056,122.265303
696.976799,121.847121
697.065516,122.283485
697.154205,123.738030
697.242866,124.792576
697.331501,125.101667
697.420108,124.356212
697.508688,122.810758
697.597241,120.883485
697.685767,119.028939
697.774265,117.192576
697.862737,115.119848
697.951181,112.865303
698.039598,110.992576
698.127987,109.828939
698.216350,109.192576
698.304685,111.119848
698.392993,113.610758
698.481274,117.956212
698.569527,122.483485
698.657753,127.083485
698.745953,129.901667
698.834124,132.319848
698.922269,134.101667
699.010386,134.483485
699.098477,133.501667
699.186539,130.138030
699.274575,124.538030
699.362584,118.410758
699.450565,111.428939
699.538519,105.738030
699.626445,101.556212
699.714345,100.301667
699.802217,99.683485
699.890062,99.701667
699.977880,100.447121
700.065671,102.374394
700.153434,108.083485
700.241170,118.574394
700.328879,133.392576
700.416560,151.828939
700.504214,170.010758
700.591841,185.374394
700.679441,195.901667
700.767014,201.810758
700.854559,203.719848
700.942077,203.228939
701.029568,200.792576
701.117031,194.574394
701.204467,183.010758
701.291876,167.192576
701.379258,148.119848
701.466612,128.756212
701.553939,112.174394
701.641239,99.210758
701.728512,91.628939
701.815757,87.374394
701.902975,85.301667
701.990166,84.138030
702.077330,83.992576
702.164466,84.865303
702.251575,85.774394
702.338657,87.410758
702.425711,89.119848
702.512738,90.992576
702.599738,93.119848
702.686710,95.574394
702.773656,98.428939
702.860574,101.138030
702.947464,104.174394
703.034328,107.665303
703.121164,112.065303
703.207973,118.083485
703.294754,125.556212
703.381509,135.247121
703.468235,146.210758
703.554935,159.028939
703.641607,171.374394
703.728253,183.683485
703.814870,193.592576
703.901461,201.665303
703.988024,206.883485
704.074560,209.792576
704.161068,209.774394
704.247549,207.156212
704.334003,202.519848
704.420430,195.483485
704.506829,186.610758
704.593201,177.083485
704.679546,167.992576
704.765863,161.883485
704.852153,157.556212
704.938416,156.538030
705.024652,156.974394
705.110860,159.192576
705.197040,162.756212
705.283194,166.847121
705.369320,172.374394
705.455419,178.428939
705.541490,185.374394
705.627534,192.628939
705.713551,200.374394
705.799541,207.992576
705.885503,215.556212
705.971438,223.701667
706.057345,232.538030
706.143225,241.083485
706.229078,249.810758
706.314904,259.065303
706.400702,268.301667
706.486473,276.919848
706.572216,284.756212
706.657932,291.738030
706.743621,296.774394
706.829282,300.283485
706.914917,301.428939
707.000523,301.174394
707.086103,298.683485
707.171655,293.974394
707.257179,286.665303
707.342677,277.865303
707.428147,268.756212
707.513589,258.410758
707.599005,247.319848
707.684393,236.501667
707.769753,226.610758
707.855086,218.556212
707.940392,211.828939
708.025671,208.247121
708.110922,207.465303
708.196146,210.647121
708.281342,218.174394
708.366511,228.538030
708.451653,242.574394
708.536767,258.865303
708.621854,276.010758
708.706913,292.701667
708.791946,307.174394
708.876950,318.065303
708.961928,323.683485
709.046878,324.465303
709.131800,319.047121
709.216696,307.847121
709.301564,292.065303
709.386404,272.810758
709.471217,251.047121
709.556003,228.719848
709.640761,206.919848
709.725492,186.174394
709.810196,167.701667
709.894872,153.156212
709.979521,142.828939
710.064142,135.938030
710.148736,131.919848
710.233303,129.701667
710.317842,129.210758
710.402354,129.701667
710.486838,130.574394
710.571295,131.701667
710.655725,133.665303
710.740127,136.538030
710.824502,140.447121
710.908849,144.192576
710.993169,149.210758
711.077462,155.828939
711.161727,163.883485
711.245965,173.701667
711.330175,185.828939
711.414358,200.283485
711.498514,216.047121
711.582642,232.483485
711.666743,250.865303
711.750816,267.847121
711.834862,284.574394
711.918880,300.028939
712.002871,313.210758
712.086835,324.010758
712.170771,331.610758
712.254680,335.301667
712.338561,335.319848
712.422415,332.574394
712.506241,326.647121
712.590040,315.410758
712.673812,302.883485
712.757556,288.374394
712.841273,272.774394
712.924962,257.428939
713.008624,241.683485
713.092258,226.847121
713.175865,213.210758
713.259445,201.156212
713.342997,190.356212
713.426522,181.901667
713.510019,175.847121
713.593489,170.847121
713.676931,167.228939
713.760346,164.683485
713.843733,161.410758
713.927093,159.374394
714.010426,157.556212
714.093731,155.138030
714.177008,152.519848
714.260258,149.847121
714.343481,146.101667
714.426676,142.701667
714.509844,139.392576
714.592984,136.228939
714.676097,132.974394
714.759183,130.338030
714.842240,128.356212
714.925271,125.701667
715.008274,123.410758
715.091249,121.719848
715.174197,119.738030
715.257118,118.847121
715.340011,117.901667
715.422877,117.810758
715.505715,116.938030
715.588525,116.701667
715.671309,116.338030
715.754064,115.974394
715.836793,115.465303
715.919493,115.574394
716.002167,115.538030
716.084812,115.101667
716.167431,114.228939
716.250021,113.047121
716.332585,111.028939
716.415121,110.156212
716.497629,108.319848
716.580110,106.647121
716.662563,104.610758
716.744989,103.319848
716.827387,101.665303
716.909758,100.428939
716.992102,99.465303
717.074417,98.847121
717.156706,98.992576
717.238967,99.592576
717.321200,100.192576
717.403406,100.701667
717.485584,101.247121
717.567735,101.538030
717.649858,102.174394
717.731954,102.374394
717.814023,101.956212
717.896063,101.701667
717.978077,101.356212
718.060062,100.738030
718.142021,99.665303
718.223951,98.592576
718.305855,97.556212
718.387730,96.683485
718.469579,96.065303
718.551399,95.428939
718.633192,94.847121
718.714958,94.501667
718.796696,94.538030
718.878407,94.465303
718.960090,94.392576
719.041745,94.901667
719.123373,94.519848
719.204974,95.010758
719.286546,95.538030
719.368092,95.501667
719.449610,95.356212
719.531100,94.792576
719.612563,94.556212
719.693998,93.792576
719.775406,92.756212
719.856786,91.319848
719.938138,89.483485
720.019463,88.119848
720.100761,86.828939
720.182031,84.901667
720.263273,83.956212
720.344488,82.028939
720.425675,81.574394
720.506835,80.828939
720.587967,80.119848
720.669072,79.665303
720.750149,80.065303
720.831199,80.356212
720.912220,80.338030
720.993215,80.392576
721.074182,80.374394
721.155121,80.319848
721.236033,80.410758
721.316917,79.301667
721.397773,78.192576
721.478602,76.956212
721.559404,75.883485
721.640178,74.247121
721.720924,72.665303
721.801643,71.556212
721.882334,69.956212
721.962998,68.828939
722.043634,67.192576
722.124242,66.356212
722.204823,65.865303
722.285376,65.119848
722.365902,65.010758
722.446400,65.156212
722.526870,65.338030
722.607313,65.356212
722.687729,65.501667
722.768116,65.174394
722.848477,65.374394
722.928809,65.574394
723.009114,65.665303
723.089391,65.883485
723.169641,66.338030
723.249863,65.828939
723.330058,65.447121
723.410225,64.865303
723.490364,64.883485
723.570476,64.665303
723.650560,65.010758
723.730617,64.938030
723.810646,65.228939
723.890647,65.083485
723.970621,65.283485
724.050567,65.410758
724.130486,65.719848
724.210377,65.683485
724.290240,66.047121
724.370076,65.738030
724.449884,65.774394
724.529665,65.538030
724.609417,65.738030
724.689143,65.247121
724.768840,64.883485
724.848510,65.283485
724.928153,64.756212
725.007767,64.792576
725.087355,65.283485
725.166914,65.247121
725.246446,65.956212
725.325950,66.119848
725.405427,66.556212
725.484876,66.956212
725.564297,67.592576
725.643691,68.119848
725.723057,67.828939
725.802396,68.774394
725.881706,69.065303
725.960990,69.301667
726.040245,69.119848
726.119473,69.301667
726.198673,69.210758
726.277846,68.719848
726.356991,68.374394
726.436108,67.701667
726.515198,67.465303
726.594260,66.501667
726.673294,65.883485
726.752301,65.574394
726.831280,64.883485
726.910231,64.556212
726.989155,64.410758
727.068051,64.374394
727.146920,64.265303
727.225761,63.865303
727.304574,63.628939
727.383359,62.992576
727.462117,63.028939
727.540847,62.338030
727.619550,62.156212
727.698224,61.392576
727.776871,61.556212
727.855491,60.865303
727.934083,60.083485
728.012647,59.574394
728.091183,58.628939
728.169692,58.447121
728.248173,57.901667
728.326627,57.956212
728.405052,57.647121
728.483450,56.774394
728.561821,56.628939
728.640163,55.828939
728.718479,54.992576
728.796766,54.483485
728.875025,54.210758
728.953257,54.392576
729.031462,53.319848
729.109638,53.428939
729.187787,53.138030
729.265908,52.992576
729.344002,53.428939
729.422068,52.828939
729.500106,52.938030
729.578116,53.138030
729.656099,53.065303
729.734054,52.919848
729.811981,52.901667
729.889881,53.738030
729.967753,53.556212
730.045597,53.338030
730.123414,53.392576
730.201202,52.683485
730.278963,53.228939
730.356697,53.356212
730.434402,53.283485
730.512080,53.410758
730.589731,53.301667
730.667353,53.628939
730.744948,53.556212
730.822515,53.865303
730.900054,53.938030
730.977566,53.828939
731.055050,54.410758
731.132506,54.647121
731.209935,54.847121
731.287335,55.247121
731.364708,55.210758
731.442054,55.501667
731.519371,55.192576
731.596661,54.738030
731.673923,54.319848
731.751158,53.901667
731.828364,53.883485
731.905543,53.538030
731.982694,52.865303
732.059818,52.101667
732.136913,51.283485
732.213981,50.956212
732.291022,50.428939
732.368034,49.938030
732.445019,49.483485
732.521976,49.119848
732.598905,48.956212
732.675806,48.192576
732.752680,47.683485
732.829526,47.101667
732.906344,46.738030
732.983135,46.283485
733.059898,46.101667
733.136633,46.192576
733.213340,45.992576
733.290019,46.210758
733.366671,46.210758
733.443295,45.792576
733.519891,45.974394
733.596459,46.428939
733.673000,46.610758
733.749513,46.283485
733.825998,46.828939
733.902455,47.028939
733.978885,46.538030
734.055287,46.374394
734.131661,46.028939
734.208007,45.883485
734.284326,45.865303
734.360616,45.865303
734.436879,44.938030
734.513114,45.138030
734.589322,45.228939
734.665501,44.883485
734.741653,44.283485
734.817777,44.556212
734.893873,44.647121
734.969942,45.283485
735.045982,45.028939
735.121995,45.210758
735.197980,44.647121
735.273938,45.338030
735.349867,44.683485
735.425769,44.701667
735.501643,44.538030
735.577489,44.919848
735.653307,44.338030
735.729098,44.083485
735.804860,43.519848
735.880595,43.556212
735.956302,43.465303
736.031982,43.719848
736.107633,43.101667
736.183257,43.810758
736.258853,43.683485
736.334421,43.192576
736.409961,42.847121
736.485474,42.847121
736.560958,42.592576
736.636415,42.410758
736.711844,41.828939
736.787245,41.647121
736.862619,41.338030
736.937964,41.356212
737.013282,41.083485
737.088572,40.901667
737.163834,41.338030
737.239068,42.083485
737.314275,42.319848
737.389453,42.483485
737.464604,42.574394
737.539727,43.047121
737.614822,43.065303
737.689890,43.501667
737.764929,43.756212
737.839941,43.501667
737.914925,43.465303
737.989881,43.392576
738.064809,42.901667
738.139709,42.956212
738.214581,42.465303
738.289426,42.210758
738.364243,42.410758
738.439032,42.519848
738.513793,42.628939
738.588526,42.065303
738.663231,42.083485
738.737909,42.265303
738.812559,42.156212
738.887180,42.101667
738.961774,42.519848
739.036340,42.683485
739.110879,42.865303
739.185389,43.410758
739.259872,43.428939
739.334326,43.319848
739.408753,43.574394
739.483152,43.810758
739.557523,44.247121
739.631866,44.428939
739.706182,44.119848
739.780469,43.592576
739.854729,44.192576
739.928961,44.156212
740.003165,43.610758
740.077341,43.538030
740.151489,44.047121
740.225609,44.338030
740.299701,44.265303
740.373766,44.338030
740.447802,44.519848
740.521811,44.738030
740.595792,45.047121
740.669745,44.956212
740.743670,45.283485
740.817567,45.538030
740.891437,45.428939
740.965278,44.465303
741.039092,43.992576
741.112877,43.592576
741.186635,43.265303
741.260365,43.428939
741.334067,43.592576
741.407741,43.574394
741.481387,44.047121
741.555006,43.938030
741.628596,44.174394
741.702159,45.065303
741.775693,45.992576
741.849200,46.792576
741.922679,47.574394
741.996130,47.992576
742.069552,48.210758
742.142948,49.010758
742.216315,49.683485
742.289654,49.956212
742.362965,50.374394
742.436249,50.483485
742.509504,50.428939
742.582732,50.501667
742.655932,50.283485
742.729103,50.174394
742.802247,50.410758
742.875363,50.210758
742.948451,49.738030
743.021511,48.938030
743.094543,48.228939
743.167548,47.919848
743.240524,47.138030
743.313472,46.628939
743.386393,45.810758
743.459285,45.647121
743.532150,45.428939
743.604986,44.592576
743.677795,44.519848
743.750576,43.938030
743.823329,43.883485
743.896054,43.738030
743.968751,43.447121
744.041420,43.901667
744.114061,43.501667
744.186674,43.410758
744.259259,43.556212
744.331816,43.247121
744.404346,43.283485
744.476847,42.592576
744.549320,42.592576
744.621766,42.738030
744.694183,42.992576
744.766573,43.047121
744.838934,42.574394
744.911268,42.756212
744.983574,42.792576
745.055851,42.701667
745.128101,43.356212
745.200323,43.647121
745.272517,43.647121
745.344683,43.938030
745.416820,44.156212
745.488930,44.738030
745.561012,44.828939
745.633066,45.265303
745.705092,44.847121
745.777090,44.919848
745.849061,44.501667
745.921003,43.847121
745.992917,43.119848
746.064803,43.374394
746.136661,43.210758
746.208491,42.756212
746.280294,42.319848
746.352068,42.174394
746.423814,41.865303
746.495532,42.010758
746.567223,41.738030
746.638885,42.047121
746.710519,41.756212
746.782126,42.047121
746.853704,41.428939
746.925254,41.119848
746.996777,41.247121
747.068271,41.047121
747.139737,40.865303
747.211176,40.574394
747.282586,40.083485
747.353968,39.883485
747.425323,39.192576
747.496649,39.756212
747.567947,40.010758
747.639218,39.919848
747.710460,39.701667
747.781675,39.519848
747.852861,38.774394
747.924019,38.756212
747.995149,38.865303
748.066252,38.847121
748.137326,39.028939
748.208372,39.701667
748.279391,38.828939
748.350381,38.119848
748.421343,38.138030
748.492277,38.156212
748.563183,37.738030
748.634062,37.901667
748.704912,37.283485
748.775734,36.865303
748.846528,37.247121
748.917294,37.101667
748.988032,36.956212
749.058742,37.428939
749.129424,37.301667
749.200078,37.628939
749.270704,37.683485
749.341302,37.865303
749.411872,38.101667
749.482413,38.592576
749.552927,39.119848
749.623413,39.065303
749.693871,39.210758
749.764300,39.156212
749.834702,39.192576
749.905075,39.592576
