#61_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 6:02 PM
#WL (nm), Int (cts)
702.947464,106.261364
703.034328,113.988636
703.121164,124.661364
703.207973,140.152273
703.294754,160.752273
703.381509,185.188636
703.468235,212.115909
703.554935,239.515909
703.641607,263.425000
703.728253,283.643182
703.814870,298.734091
703.901461,307.697727
703.988024,311.352273
704.074560,308.297727
704.161068,298.515909
704.247549,282.770455
704.334003,262.952273
704.420430,240.206818
704.506829,216.334091
704.593201,195.297727
704.679546,178.079545
704.765863,166.025000
704.852153,159.206818
704.938416,156.934091
705.024652,158.243182
705.110860,162.134091
705.197040,167.461364
705.283194,173.025000
705.369320,179.915909
705.455419,187.297727
705.541490,194.752273
705.627534,201.770455
705.713551,209.479545
705.799541,216.552273
705.885503,222.588636
705.971438,229.006818
706.057345,235.915909
706.143225,242.534091
706.229078,249.788636
706.314904,256.897727
706.400702,264.115909
706.486473,271.297727
706.572216,278.279545
706.657932,284.115909
706.743621,288.897727
706.829282,292.279545
706.914917,293.934091
707.000523,293.225000
707.086103,290.406818
707.171655,285.697727
707.257179,278.497727
707.342677,270.352273
707.428147,261.552273
707.513589,251.643182
707.599005,240.370455
707.684393,229.352273
707.769753,218.843182
707.855086,210.188636
707.940392,203.097727
708.025671,199.443182
708.110922,198.261364
708.196146,201.443182
708.281342,209.225000
708.366511,220.497727
708.451653,233.788636
708.536767,250.552273
708.621854,268.497727
708.706913,285.879545
708.791946,300.970455
708.876950,312.461364
708.961928,318.352273
709.046878,319.261364
709.131800,314.279545
709.216696,302.915909
709.301564,285.970455
709.386404,267.752273
709.471217,245.752273
709.556003,222.715909
709.640761,200.752273
709.725492,179.934091
709.810196,161.134091
709.894872,146.661364
709.979521,135.788636
710.064142,128.315909
710.148736,123.734091
710.233303,121.479545
710.317842,120.206818
710.402354,121.025000
710.486838,121.825000
710.571295,123.188636
710.655725,125.025000
710.740127,127.988636
710.824502,132.170455
710.908849,136.425000
710.993169,141.879545
711.077462,149.170455
711.161727,157.952273
711.245965,168.915909
711.330175,181.588636
711.414358,197.097727
711.498514,213.497727
711.582642,230.715909
711.666743,248.934091
711.750816,266.406818
711.834862,283.770455
711.918880,299.279545
712.002871,311.879545
712.086835,322.443182
712.170771,328.825000
712.254680,331.788636
712.338561,330.661364
712.422415,326.861364
712.506241,319.661364
712.590040,309.515909
712.673812,296.515909
712.757556,281.570455
712.841273,266.515909
712.924962,251.643182
713.008624,236.843182
713.092258,222.897727
713.175865,210.152273
713.259445,199.097727
713.342997,189.115909
713.426522,181.588636
713.510019,175.370455
713.593489,170.261364
713.676931,166.788636
713.760346,164.315909
713.843733,161.552273
713.927093,159.334091
714.010426,157.534091
714.093731,155.006818
714.177008,152.115909
714.260258,148.952273
714.343481,145.043182
714.426676,141.025000
714.509844,137.970455
714.592984,134.534091
714.676097,130.879545
714.759183,127.552273
714.842240,124.625000
714.925271,121.425000
715.008274,119.152273
715.091249,116.988636
715.174197,115.570455
715.257118,114.188636
715.340011,113.188636
715.422877,112.679545
715.505715,112.170455
715.588525,111.879545
715.671309,112.079545
715.754064,111.625000
715.836793,111.715909
715.919493,111.279545
716.002167,110.715909
716.084812,110.006818
716.167431,109.570455
716.250021,108.643182
716.332585,106.843182
716.415121,105.861364
716.497629,104.279545
716.580110,102.752273
716.662563,101.515909
716.744989,99.861364
716.827387,98.825000
716.909758,98.188636
716.992102,97.352273
717.074417,96.570455
717.156706,96.479545
717.238967,97.370455
717.321200,97.843182
717.403406,98.297727
717.485584,98.352273
717.567735,98.625000
717.649858,99.097727
717.731954,98.752273
717.814023,98.243182
717.896063,97.443182
717.978077,97.025000
718.060062,95.770455
718.142021,94.097727
718.223951,93.261364
718.305855,92.443182
718.387730,91.734091
718.469579,90.897727
718.551399,90.952273
718.633192,90.970455
718.714958,90.515909
718.796696,91.206818
718.878407,91.334091
718.960090,92.134091
719.041745,92.988636
719.123373,92.825000
719.204974,92.770455
719.286546,93.461364
719.368092,93.552273
719.449610,92.934091
719.531100,92.225000
719.612563,92.097727
719.693998,90.806818
719.775406,89.825000
719.856786,88.297727
719.938138,86.788636
720.019463,85.752273
720.100761,85.079545
720.182031,83.734091
720.263273,82.625000
720.344488,81.261364
720.425675,80.770455
720.506835,80.515909
720.587967,80.515909
720.669072,79.915909
720.750149,80.643182
720.831199,80.752273
720.912220,80.497727
720.993215,80.315909
721.074182,80.097727
721.155121,80.206818
721.236033,79.952273
721.316917,78.806818
721.397773,77.552273
721.478602,76.152273
721.559404,75.406818
721.640178,73.897727
721.720924,72.406818
721.801643,71.279545
721.882334,69.861364
721.962998,68.625000
722.043634,67.279545
722.124242,66.297727
722.204823,65.643182
722.285376,65.388636
722.365902,64.988636
722.446400,64.879545
722.526870,64.970455
722.607313,65.225000
722.687729,64.988636
722.768116,64.661364
722.848477,64.934091
722.928809,65.352273
723.009114,65.370455
723.089391,65.806818
723.169641,65.588636
723.249863,65.388636
723.330058,64.897727
723.410225,64.770455
723.490364,64.697727
723.570476,64.952273
723.650560,65.206818
723.730617,64.770455
723.810646,64.588636
723.890647,64.661364
723.970621,64.843182
724.050567,65.206818
724.130486,65.334091
724.210377,65.297727
724.290240,65.115909
724.370076,64.461364
724.449884,64.315909
724.529665,64.134091
724.609417,64.461364
724.689143,64.097727
724.768840,63.970455
724.848510,64.606818
724.928153,64.352273
725.007767,64.752273
725.087355,65.715909
725.166914,65.843182
725.246446,66.897727
725.325950,67.334091
725.405427,67.734091
725.484876,68.152273
725.564297,68.643182
725.643691,69.261364
725.723057,68.825000
725.802396,69.225000
725.881706,69.134091
725.960990,69.061364
726.040245,68.697727
726.119473,68.552273
726.198673,68.243182
726.277846,67.770455
726.356991,67.334091
726.436108,67.225000
726.515198,66.788636
726.594260,66.225000
726.673294,65.897727
726.752301,65.643182
726.831280,65.443182
726.910231,65.334091
726.989155,65.643182
727.068051,65.752273
727.146920,65.806818
727.225761,65.606818
727.304574,65.134091
727.383359,64.734091
727.462117,64.315909
727.540847,63.843182
727.619550,63.861364
727.698224,63.006818
727.776871,62.625000
727.855491,61.315909
727.934083,60.388636
728.012647,59.915909
728.091183,58.843182
728.169692,58.388636
728.248173,57.788636
728.326627,57.897727
728.405052,57.425000
728.483450,56.588636
728.561821,56.043182
728.640163,55.806818
728.718479,55.770455
728.796766,55.352273
728.875025,54.788636
728.953257,54.661364
729.031462,53.861364
729.109638,53.843182
729.187787,53.552273
729.265908,53.461364
729.344002,53.752273
729.422068,53.370455
729.500106,53.425000
729.578116,53.061364
729.656099,52.952273
729.734054,52.934091
729.811981,52.861364
729.889881,53.588636
729.967753,53.388636
730.045597,53.152273
730.123414,53.497727
730.201202,53.006818
730.278963,53.534091
730.356697,53.406818
730.434402,53.461364
730.512080,53.534091
730.589731,53.443182
730.667353,53.952273
730.744948,53.970455
730.822515,54.443182
730.900054,54.715909
730.977566,54.406818
731.055050,55.079545
731.132506,55.206818
731.209935,55.570455
731.287335,55.788636
731.364708,55.861364
731.442054,56.552273
731.519371,56.134091
731.596661,55.715909
731.673923,55.225000
731.751158,54.388636
731.828364,54.025000
731.905543,53.643182
731.982694,52.970455
732.059818,52.752273
732.136913,52.334091
732.213981,51.588636
732.291022,50.825000
732.368034,50.425000
732.445019,49.606818
732.521976,49.152273
732.598905,49.279545
732.675806,48.879545
732.752680,48.297727
732.829526,47.770455
732.906344,46.988636
732.983135,46.261364
733.059898,46.515909
733.136633,46.170455
733.213340,46.279545
733.290019,46.588636
733.366671,46.679545
733.443295,46.225000
733.519891,46.297727
733.596459,46.225000
733.673000,46.806818
733.749513,46.334091
733.825998,46.679545
733.902455,46.734091
733.978885,46.552273
734.055287,46.497727
734.131661,46.297727
734.208007,46.134091
734.284326,46.206818
734.360616,46.170455
734.436879,45.806818
734.513114,45.679545
734.589322,45.934091
734.665501,45.606818
734.741653,45.170455
734.817777,45.370455
734.893873,45.588636
734.969942,45.988636
735.045982,45.497727
735.121995,45.661364
735.197980,45.261364
735.273938,46.206818
735.349867,45.679545
735.425769,45.625000
735.501643,45.643182
735.577489,45.643182
735.653307,45.334091
735.729098,44.934091
735.804860,44.715909
735.880595,45.006818
735.956302,44.806818
736.031982,45.006818
736.107633,43.806818
736.183257,44.370455
736.258853,44.334091
736.334421,44.097727
736.409961,44.134091
736.485474,43.934091
736.560958,43.497727
736.636415,43.279545
736.711844,42.752273
736.787245,42.515909
736.862619,42.043182
736.937964,42.370455
737.013282,42.061364
737.088572,41.915909
737.163834,41.788636
737.239068,42.370455
737.314275,42.515909
737.389453,42.461364
737.464604,42.534091
737.539727,43.025000
737.614822,43.406818
737.689890,44.061364
737.764929,44.334091
737.839941,44.170455
737.914925,44.115909
737.989881,44.570455
738.064809,44.115909
738.139709,44.097727
738.214581,44.334091
738.289426,43.970455
738.364243,43.952273
738.439032,43.697727
738.513793,43.625000
738.588526,43.006818
738.663231,43.134091
738.737909,43.388636
738.812559,43.370455
738.887180,43.552273
738.961774,44.079545
739.036340,43.897727
739.110879,44.479545
739.185389,45.115909
739.259872,45.243182
739.334326,45.261364
739.408753,45.443182
739.483152,45.570455
739.557523,45.661364
739.631866,46.206818
739.706182,46.025000
739.780469,45.825000
739.854729,46.406818
739.928961,46.534091
740.003165,46.406818
740.077341,46.915909
740.151489,47.479545
740.225609,47.897727
740.299701,48.225000
740.373766,48.552273
740.447802,48.552273
740.521811,48.806818
740.595792,48.970455
740.669745,49.152273
740.743670,48.988636
740.817567,48.879545
740.891437,48.734091
740.965278,48.025000
741.039092,47.806818
741.112877,47.406818
741.186635,47.570455
741.260365,47.352273
741.334067,47.279545
741.407741,47.225000
741.481387,47.352273
741.555006,47.734091
741.628596,48.315909
741.702159,48.697727
741.775693,49.315909
741.849200,49.952273
741.922679,50.534091
741.996130,50.897727
742.069552,51.515909
742.142948,52.097727
742.216315,53.097727
742.289654,53.788636
742.362965,54.115909
742.436249,54.170455
742.509504,54.061364
742.582732,54.297727
742.655932,53.970455
742.729103,53.861364
742.802247,53.661364
742.875363,53.206818
742.948451,52.915909
743.021511,52.297727
743.094543,51.443182
743.167548,51.006818
743.240524,49.988636
743.313472,49.606818
743.386393,49.170455
743.459285,49.297727
743.532150,48.988636
743.604986,48.588636
743.677795,48.315909
743.750576,47.861364
743.823329,47.679545
743.896054,47.661364
743.968751,47.170455
744.041420,47.661364
744.114061,47.134091
744.186674,47.206818
744.259259,47.225000
744.331816,47.206818
744.404346,46.788636
744.476847,46.715909
744.549320,46.588636
744.621766,46.352273
744.694183,46.115909
744.766573,46.170455
744.838934,45.734091
744.911268,46.115909
744.983574,45.715909
745.055851,45.679545
745.128101,45.679545
745.200323,45.915909
745.272517,45.625000
745.344683,45.734091
745.416820,45.934091
745.488930,46.570455
745.561012,46.570455
745.633066,46.697727
745.705092,46.334091
745.777090,46.061364
745.849061,45.170455
745.921003,44.970455
745.992917,44.534091
746.064803,44.697727
746.136661,44.461364
746.208491,44.079545
746.280294,43.643182
746.352068,43.297727
746.423814,43.352273
746.495532,43.352273
746.567223,42.915909
746.638885,43.279545
746.710519,42.588636
746.782126,42.425000
746.853704,41.734091
746.925254,41.279545
746.996777,41.352273
747.068271,40.988636
747.139737,41.206818
747.211176,40.279545
747.282586,39.625000
747.353968,39.443182
747.425323,38.770455
747.496649,39.134091
747.567947,39.497727
747.639218,39.406818
747.710460,39.552273
747.781675,39.152273
747.852861,38.661364
747.924019,38.861364
747.995149,39.461364
748.066252,39.697727
748.137326,39.806818
748.208372,40.206818
748.279391,39.734091
748.350381,39.279545
748.421343,39.406818
748.492277,39.261364
748.563183,39.025000
748.634062,39.079545
748.704912,38.279545
748.775734,37.825000
748.846528,38.188636
748.917294,38.315909
748.988032,38.206818
749.058742,38.388636
749.129424,38.388636
749.200078,38.534091
749.270704,38.588636
749.341302,38.897727
749.411872,39.006818
749.482413,39.261364
749.552927,39.570455
749.623413,39.352273
749.693871,39.370455
749.764300,39.643182
749.834702,39.425000
749.905075,39.843182
