#80_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 7:32 PM
#WL (nm), Int (cts)
703.121164,103.693939
703.207973,104.493939
703.294754,105.312121
703.381509,106.003030
703.468235,107.166667
703.554935,108.566667
703.641607,108.966667
703.728253,109.766667
703.814870,110.493939
703.901461,111.403030
703.988024,112.784848
704.074560,113.657576
704.161068,114.403030
704.247549,114.821212
704.334003,116.148485
704.420430,117.093939
704.506829,117.966667
704.593201,118.948485
704.679546,120.003030
704.765863,121.839394
704.852153,123.784848
704.938416,126.384848
705.024652,128.857576
705.110860,132.148485
705.197040,135.984848
705.283194,139.275758
705.369320,143.712121
705.455419,148.257576
705.541490,153.784848
705.627534,159.657576
705.713551,165.784848
705.799541,172.330303
705.885503,179.093939
705.971438,186.730303
706.057345,195.075758
706.143225,203.839394
706.229078,213.003030
706.314904,221.984848
706.400702,232.675758
706.486473,241.948485
706.572216,250.293939
706.657932,258.130303
706.743621,265.239394
706.829282,269.821212
706.914917,272.475758
707.000523,273.348485
707.086103,271.639394
707.171655,268.657576
707.257179,263.603030
707.342677,255.457576
707.428147,247.148485
707.513589,238.093939
707.599005,227.930303
707.684393,217.548485
707.769753,208.693939
707.855086,201.821212
707.940392,195.984848
708.025671,193.875758
708.110922,194.675758
708.196146,199.057576
708.281342,208.603030
708.366511,221.821212
708.451653,237.384848
708.536767,255.966667
708.621854,274.621212
708.706913,292.366667
708.791946,308.275758
708.876950,321.093939
708.961928,327.966667
709.046878,329.003030
709.131800,324.639394
709.216696,313.693939
709.301564,297.984848
709.386404,279.293939
709.471217,257.439394
709.556003,235.293939
709.640761,213.857576
709.725492,193.148485
709.810196,173.748485
709.894872,158.693939
709.979521,147.421212
710.064142,139.275758
710.148736,133.548485
710.233303,129.330303
710.317842,126.693939
710.402354,125.621212
710.486838,124.330303
710.571295,124.384848
710.655725,124.275758
710.740127,125.693939
710.824502,127.439394
710.908849,129.948485
710.993169,132.930303
711.077462,138.075758
711.161727,144.203030
711.245965,152.875758
711.330175,162.566667
711.414358,175.166667
711.498514,187.675758
711.582642,201.312121
711.666743,216.130303
711.750816,230.784848
711.834862,244.766667
711.918880,258.021212
712.002871,268.584848
712.086835,276.984848
712.170771,281.966667
712.254680,283.839394
712.338561,282.603030
712.422415,278.657576
712.506241,271.948485
712.590040,261.821212
712.673812,249.130303
712.757556,234.457576
712.841273,218.839394
712.924962,204.021212
713.008624,190.003030
713.092258,176.021212
713.175865,162.584848
713.259445,149.984848
713.342997,139.348485
713.426522,130.839394
713.510019,123.693939
713.593489,118.112121
713.676931,114.057576
713.760346,110.730303
713.843733,107.439394
713.927093,104.275758
714.010426,102.421212
714.093731,100.839394
714.177008,99.275758
714.260258,98.093939
714.343481,96.148485
714.426676,94.803030
714.509844,93.948485
714.592984,92.948485
714.676097,92.330303
714.759183,91.966667
714.842240,92.130303
714.925271,91.693939
715.008274,91.675758
715.091249,91.912121
715.174197,91.366667
715.257118,91.748485
715.340011,91.821212
715.422877,91.603030
715.505715,91.239394
715.588525,90.875758
715.671309,90.712121
715.754064,89.930303
715.836793,89.548485
715.919493,89.093939
716.002167,88.839394
716.084812,88.784848
716.167431,88.566667
716.250021,88.348485
716.332585,88.166667
716.415121,88.693939
716.497629,88.984848
716.580110,88.730303
716.662563,88.893939
716.744989,88.639394
716.827387,88.693939
716.909758,88.384848
716.992102,88.021212
717.074417,87.639394
717.156706,87.584848
717.238967,87.457576
717.321200,87.239394
717.403406,87.421212
717.485584,87.057576
717.567735,86.893939
717.649858,87.166667
717.731954,87.621212
717.814023,87.657576
717.896063,87.657576
717.978077,87.712121
718.060062,87.730303
718.142021,87.912121
718.223951,87.657576
718.305855,87.148485
718.387730,87.293939
718.469579,87.166667
718.551399,87.457576
718.633192,87.312121
718.714958,86.930303
718.796696,87.130303
718.878407,87.093939
718.960090,86.784848
719.041745,86.403030
719.123373,86.439394
719.204974,86.312121
719.286546,86.912121
719.368092,86.839394
719.449610,86.712121
719.531100,86.803030
719.612563,87.166667
719.693998,87.148485
719.775406,87.166667
719.856786,87.403030
719.938138,87.675758
720.019463,87.912121
720.100761,88.584848
720.182031,88.166667
720.263273,88.584848
720.344488,87.766667
720.425675,87.530303
720.506835,87.748485
720.587967,88.166667
720.669072,87.621212
720.750149,87.748485
720.831199,87.748485
720.912220,87.530303
720.993215,87.421212
721.074182,87.621212
721.155121,88.057576
721.236033,88.075758
721.316917,87.784848
721.397773,87.584848
721.478602,87.312121
721.559404,87.493939
721.640178,87.312121
721.720924,87.021212
721.801643,86.875758
721.882334,86.730303
721.962998,86.075758
722.043634,85.184848
722.124242,85.530303
722.204823,85.403030
722.285376,85.403030
722.365902,85.148485
722.446400,85.439394
722.526870,85.857576
722.607313,85.821212
722.687729,85.457576
722.768116,84.893939
722.848477,85.748485
722.928809,86.312121
723.009114,86.312121
723.089391,86.621212
723.169641,86.384848
723.249863,86.039394
723.330058,85.748485
723.410225,85.312121
723.490364,85.548485
723.570476,85.675758
723.650560,86.148485
723.730617,85.712121
723.810646,85.584848
723.890647,85.421212
723.970621,85.257576
724.050567,85.093939
724.130486,85.093939
724.210377,84.766667
724.290240,84.548485
724.370076,83.948485
724.449884,83.912121
724.529665,83.603030
724.609417,83.657576
724.689143,83.221212
724.768840,83.057576
724.848510,83.639394
724.928153,83.930303
725.007767,84.021212
725.087355,84.330303
725.166914,84.839394
725.246446,85.603030
725.325950,86.057576
725.405427,86.057576
725.484876,86.512121
725.564297,87.057576
725.643691,87.493939
725.723057,86.966667
725.802396,87.039394
725.881706,86.984848
725.960990,87.293939
726.040245,86.821212
726.119473,86.712121
726.198673,86.766667
726.277846,86.857576
726.356991,86.584848
726.436108,86.493939
726.515198,86.403030
726.594260,86.203030
726.673294,86.403030
726.752301,86.639394
726.831280,86.730303
726.910231,86.839394
726.989155,86.712121
727.068051,86.657576
727.146920,86.803030
727.225761,86.784848
727.304574,86.603030
727.383359,86.621212
727.462117,86.730303
727.540847,86.603030
727.619550,87.003030
727.698224,86.984848
727.776871,86.948485
727.855491,86.748485
727.934083,86.566667
728.012647,86.293939
728.091183,86.093939
728.169692,86.403030
728.248173,86.239394
728.326627,86.348485
728.405052,86.312121
728.483450,85.603030
728.561821,85.712121
728.640163,86.039394
728.718479,86.493939
728.796766,86.075758
728.875025,86.093939
728.953257,85.948485
729.031462,85.075758
729.109638,85.148485
729.187787,85.584848
729.265908,85.512121
729.344002,86.093939
729.422068,85.257576
729.500106,85.384848
729.578116,85.166667
729.656099,85.348485
729.734054,85.075758
729.811981,85.384848
729.889881,85.839394
729.967753,85.675758
730.045597,85.130303
730.123414,85.293939
730.201202,84.693939
730.278963,85.093939
730.356697,84.603030
730.434402,84.693939
730.512080,84.839394
730.589731,85.239394
730.667353,84.966667
730.744948,85.457576
730.822515,85.912121
730.900054,85.857576
730.977566,85.621212
731.055050,86.348485
731.132506,86.675758
731.209935,87.330303
731.287335,87.603030
731.364708,87.566667
731.442054,87.493939
731.519371,87.803030
731.596661,87.239394
731.673923,86.803030
731.751158,86.693939
731.828364,86.875758
731.905543,86.293939
731.982694,85.748485
732.059818,85.312121
732.136913,85.330303
732.213981,85.075758
732.291022,85.130303
732.368034,84.948485
732.445019,84.766667
732.521976,84.966667
732.598905,85.239394
732.675806,84.912121
732.752680,84.766667
732.829526,84.457576
732.906344,84.366667
732.983135,83.403030
733.059898,83.766667
733.136633,83.512121
733.213340,83.075758
733.290019,83.657576
733.366671,83.584848
733.443295,83.057576
733.519891,82.730303
733.596459,83.293939
733.673000,83.330303
733.749513,82.657576
733.825998,83.293939
733.902455,83.166667
733.978885,83.184848
734.055287,83.112121
734.131661,82.639394
734.208007,82.166667
734.284326,82.366667
734.360616,82.766667
734.436879,82.330303
734.513114,82.984848
734.589322,83.239394
734.665501,83.348485
734.741653,82.966667
734.817777,83.330303
734.893873,84.021212
734.969942,84.639394
735.045982,84.621212
735.121995,84.966667
735.197980,84.584848
735.273938,85.275758
735.349867,84.930303
735.425769,85.348485
735.501643,85.130303
735.577489,85.512121
735.653307,85.366667
735.729098,85.312121
735.804860,85.166667
735.880595,85.457576
735.956302,85.821212
736.031982,86.275758
736.107633,85.639394
736.183257,86.275758
736.258853,86.366667
736.334421,86.475758
736.409961,86.639394
736.485474,86.457576
736.560958,85.984848
736.636415,85.893939
736.711844,85.748485
736.787245,85.348485
736.862619,84.912121
736.937964,85.293939
737.013282,85.003030
737.088572,84.457576
737.163834,84.221212
737.239068,84.875758
737.314275,85.057576
737.389453,85.039394
737.464604,85.148485
737.539727,85.748485
737.614822,85.748485
737.689890,86.348485
737.764929,86.693939
737.839941,86.203030
737.914925,86.421212
737.989881,86.439394
738.064809,85.712121
738.139709,85.712121
738.214581,86.021212
738.289426,85.330303
738.364243,85.057576
738.439032,84.930303
738.513793,85.057576
738.588526,84.312121
738.663231,84.457576
738.737909,84.784848
738.812559,84.512121
738.887180,84.184848
738.961774,84.293939
739.036340,83.948485
739.110879,84.530303
739.185389,84.821212
739.259872,84.693939
739.334326,84.275758
739.408753,84.475758
739.483152,84.621212
739.557523,84.566667
739.631866,85.112121
739.706182,85.784848
739.780469,85.312121
739.854729,85.639394
739.928961,85.293939
740.003165,85.075758
740.077341,85.166667
740.151489,85.584848
740.225609,85.566667
740.299701,85.203030
740.373766,85.093939
740.447802,85.021212
740.521811,84.730303
740.595792,84.893939
740.669745,85.075758
740.743670,85.384848
740.817567,85.330303
740.891437,84.912121
740.965278,84.439394
741.039092,84.330303
741.112877,84.730303
741.186635,84.657576
741.260365,84.784848
741.334067,84.584848
741.407741,84.548485
741.481387,84.330303
741.555006,84.166667
741.628596,84.257576
741.702159,85.057576
741.775693,85.057576
741.849200,85.330303
741.922679,85.566667
741.996130,85.475758
742.069552,85.693939
742.142948,86.912121
742.216315,87.730303
742.289654,88.203030
742.362965,88.603030
742.436249,88.784848
742.509504,89.003030
742.582732,89.784848
742.655932,89.403030
742.729103,88.966667
742.802247,89.512121
742.875363,89.257576
742.948451,88.639394
743.021511,88.112121
743.094543,87.766667
743.167548,87.057576
743.240524,86.293939
743.313472,85.784848
743.386393,85.148485
743.459285,85.621212
743.532150,85.821212
743.604986,85.384848
743.677795,85.057576
743.750576,84.566667
743.823329,84.221212
743.896054,84.221212
743.968751,84.512121
744.041420,84.857576
744.114061,84.584848
744.186674,84.512121
744.259259,84.021212
744.331816,83.930303
744.404346,83.584848
744.476847,83.348485
744.549320,83.366667
744.621766,83.766667
744.694183,83.748485
744.766573,83.675758
744.838934,83.093939
744.911268,82.930303
744.983574,82.766667
745.055851,83.112121
745.128101,83.093939
745.200323,83.493939
745.272517,83.439394
745.344683,83.839394
745.416820,83.675758
745.488930,83.984848
745.561012,84.130303
745.633066,84.893939
745.705092,85.403030
745.777090,86.093939
745.849061,85.766667
745.921003,85.948485
745.992917,85.966667
746.064803,86.948485
746.136661,86.930303
746.208491,87.184848
746.280294,87.275758
746.352068,87.439394
746.423814,87.475758
746.495532,87.439394
746.567223,86.984848
746.638885,87.712121
746.710519,87.730303
746.782126,87.803030
746.853704,86.857576
746.925254,86.457576
746.996777,86.603030
747.068271,86.366667
747.139737,86.057576
747.211176,85.512121
747.282586,85.057576
747.353968,84.603030
747.425323,83.639394
747.496649,83.784848
747.567947,83.766667
747.639218,83.839394
747.710460,83.330303
747.781675,82.930303
747.852861,82.403030
747.924019,82.439394
747.995149,82.712121
748.066252,82.603030
748.137326,82.839394
748.208372,82.930303
748.279391,81.948485
748.350381,81.221212
748.421343,80.893939
748.492277,81.257576
748.563183,80.875758
748.634062,80.675758
748.704912,80.130303
748.775734,79.875758
748.846528,80.112121
748.917294,79.766667
748.988032,80.184848
749.058742,80.657576
749.129424,80.621212
749.200078,81.166667
749.270704,80.893939
749.341302,81.021212
749.411872,81.566667
749.482413,82.221212
749.552927,83.039394
749.623413,83.548485
749.693871,83.984848
749.764300,84.093939
749.834702,84.184848
749.905075,84.966667
