#79_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 7:33 PM
#WL (nm), Int (cts)
696.443931,99.661515
696.532811,100.406970
696.621663,100.097879
696.710488,99.079697
696.799286,97.988788
696.888056,97.734242
696.976799,97.716061
697.065516,98.897879
697.154205,101.188788
697.242866,102.225152
697.331501,102.588788
697.420108,101.188788
697.508688,99.843333
697.597241,98.552424
697.685767,97.425152
697.774265,95.970606
697.862737,94.352424
697.951181,92.970606
698.039598,91.497879
698.127987,90.697879
698.216350,91.625152
698.304685,94.243333
698.392993,97.661515
698.481274,102.006970
698.569527,105.516061
698.657753,108.625152
698.745953,111.261515
698.834124,112.770606
698.922269,114.097879
699.010386,114.443333
699.098477,112.897879
699.186539,109.061515
699.274575,103.134242
699.362584,97.643333
699.450565,91.916061
699.538519,88.188788
699.626445,86.152424
699.714345,85.279697
699.802217,85.534242
699.890062,85.752424
699.977880,86.243333
700.065671,89.170606
700.153434,95.988788
700.241170,107.406970
700.328879,121.843333
700.416560,139.079697
700.504214,155.006970
700.591841,167.043333
700.679441,174.606970
700.767014,177.970606
700.854559,178.770606
700.942077,177.625152
701.029568,174.206970
701.117031,166.679697
701.204467,154.661515
701.291876,139.643333
701.379258,121.625152
701.466612,104.352424
701.553939,91.116061
701.641239,81.934242
701.728512,76.934242
701.815757,74.406970
701.902975,73.425152
701.990166,72.552424
702.077330,72.679697
702.164466,73.570606
702.251575,74.552424
702.338657,75.988788
702.425711,77.606970
702.512738,79.116061
702.599738,80.334242
702.686710,82.097879
702.773656,84.134242
702.860574,86.261515
702.947464,88.952424
703.034328,91.879697
703.121164,96.116061
703.207973,101.606970
703.294754,109.297879
703.381509,118.788788
703.468235,129.825152
703.554935,141.697879
703.641607,152.425152
703.728253,162.388788
703.814870,170.116061
703.901461,176.061515
703.988024,179.734242
704.074560,180.752424
704.161068,179.316061
704.247549,175.188788
704.334003,169.316061
704.420430,161.461515
704.506829,152.661515
704.593201,144.443333
704.679546,137.079697
704.765863,132.370606
704.852153,129.716061
704.938416,129.825152
705.024652,131.516061
705.110860,134.443333
705.197040,138.388788
705.283194,142.916061
705.369320,147.825152
705.455419,154.188788
705.541490,160.516061
705.627534,167.661515
705.713551,174.934242
705.799541,181.552424
705.885503,188.861515
705.971438,196.388788
706.057345,204.588788
706.143225,212.625152
706.229078,221.116061
706.314904,229.970606
706.400702,238.406970
706.486473,247.370606
706.572216,255.316061
706.657932,262.625152
706.743621,268.479697
706.829282,272.734242
706.914917,274.970606
707.000523,274.970606
707.086103,273.334242
707.171655,269.025152
707.257179,262.516061
707.342677,254.316061
707.428147,245.897879
707.513589,235.843333
707.599005,224.861515
707.684393,214.497879
707.769753,204.188788
707.855086,195.388788
707.940392,188.879697
708.025671,185.334242
708.110922,184.825152
708.196146,188.516061
708.281342,197.206970
708.366511,207.861515
708.451653,221.770606
708.536767,238.934242
708.621854,256.643333
708.706913,274.316061
708.791946,289.643333
708.876950,301.079697
708.961928,307.334242
709.046878,308.425152
709.131800,303.625152
709.216696,292.097879
709.301564,276.279697
709.386404,257.443333
709.471217,235.643333
709.556003,213.406970
709.640761,191.134242
709.725492,170.134242
709.810196,151.806970
709.894872,137.170606
709.979521,126.297879
710.064142,118.661515
710.148736,114.352424
710.233303,111.534242
710.317842,110.643333
710.402354,110.879697
710.486838,111.352424
710.571295,111.952424
710.655725,113.661515
710.740127,116.079697
710.824502,119.479697
710.908849,123.061515
710.993169,127.534242
711.077462,132.716061
711.161727,140.425152
711.245965,149.770606
711.330175,160.879697
711.414358,174.643333
711.498514,189.879697
711.582642,205.861515
711.666743,222.843333
711.750816,238.752424
711.834862,255.225152
711.918880,269.970606
712.002871,283.025152
712.086835,292.970606
712.170771,299.370606
712.254680,302.552424
712.338561,301.825152
712.422415,298.279697
712.506241,291.406970
712.590040,280.479697
712.673812,267.861515
712.757556,252.752424
712.841273,237.206970
712.924962,222.079697
713.008624,206.716061
713.092258,192.516061
713.175865,178.716061
713.259445,166.406970
713.342997,155.479697
713.426522,147.316061
713.510019,141.043333
713.593489,135.352424
713.676931,131.552424
713.760346,128.988788
713.843733,125.988788
713.927093,123.952424
714.010426,122.097879
714.093731,120.279697
714.177008,118.334242
714.260258,116.134242
714.343481,113.006970
714.426676,110.352424
714.509844,108.225152
714.592984,105.697879
714.676097,103.261515
714.759183,101.243333
714.842240,99.697879
714.925271,97.497879
715.008274,95.843333
715.091249,94.716061
715.174197,93.734242
715.257118,92.952424
715.340011,91.661515
715.422877,91.516061
715.505715,90.879697
715.588525,90.461515
715.671309,90.025152
715.754064,89.534242
715.836793,89.606970
715.919493,89.497879
716.002167,89.334242
716.084812,88.479697
716.167431,87.897879
716.250021,87.388788
716.332585,86.225152
716.415121,85.825152
716.497629,84.752424
716.580110,83.497879
716.662563,82.643333
716.744989,81.479697
716.827387,80.588788
716.909758,79.570606
716.992102,79.025152
717.074417,78.588788
717.156706,78.734242
717.238967,79.206970
717.321200,79.606970
717.403406,80.097879
717.485584,80.170606
717.567735,79.825152
717.649858,80.006970
717.731954,80.043333
717.814023,79.588788
717.896063,79.116061
717.978077,78.225152
718.060062,77.516061
718.142021,76.279697
718.223951,75.043333
718.305855,74.225152
718.387730,73.897879
718.469579,73.425152
718.551399,73.461515
718.633192,73.370606
718.714958,73.116061
718.796696,73.425152
718.878407,73.588788
718.960090,73.916061
719.041745,74.570606
719.123373,74.479697
719.204974,74.697879
719.286546,75.116061
719.368092,75.061515
719.449610,74.570606
719.531100,73.952424
719.612563,73.806970
719.693998,73.079697
719.775406,72.552424
719.856786,71.479697
719.938138,70.261515
720.019463,69.734242
720.100761,69.043333
720.182031,68.025152
720.263273,67.570606
720.344488,66.534242
720.425675,65.770606
720.506835,65.588788
720.587967,65.606970
720.669072,64.897879
720.750149,65.516061
720.831199,65.406970
720.912220,65.370606
720.993215,64.788788
721.074182,64.297879
721.155121,63.788788
721.236033,63.843333
721.316917,63.497879
721.397773,62.588788
721.478602,61.534242
721.559404,61.497879
721.640178,59.952424
721.720924,59.188788
721.801643,58.116061
721.882334,57.406970
721.962998,56.734242
722.043634,55.988788
722.124242,54.916061
722.204823,54.461515
722.285376,53.952424
722.365902,53.752424
722.446400,53.643333
722.526870,53.806970
722.607313,54.006970
722.687729,53.806970
722.768116,53.625152
722.848477,54.152424
722.928809,54.425152
723.009114,54.697879
723.089391,54.861515
723.169641,55.061515
723.249863,54.625152
723.330058,54.025152
723.410225,53.806970
723.490364,53.497879
723.570476,53.534242
723.650560,53.752424
723.730617,53.152424
723.810646,53.370606
723.890647,52.970606
723.970621,53.116061
724.050567,53.352424
724.130486,53.716061
724.210377,53.988788
724.290240,54.006970
724.370076,53.952424
724.449884,54.370606
724.529665,54.097879
724.609417,54.534242
724.689143,54.097879
724.768840,54.534242
724.848510,55.388788
724.928153,55.243333
725.007767,55.025152
725.087355,55.279697
725.166914,55.406970
725.246446,56.152424
725.325950,56.388788
725.405427,56.916061
725.484876,57.116061
725.564297,57.588788
725.643691,57.861515
725.723057,56.806970
725.802396,57.134242
725.881706,57.552424
725.960990,57.897879
726.040245,57.479697
726.119473,56.934242
726.198673,56.552424
726.277846,55.988788
726.356991,55.479697
726.436108,54.952424
726.515198,54.661515
726.594260,54.152424
726.673294,53.570606
726.752301,53.243333
726.831280,52.897879
726.910231,52.879697
726.989155,52.988788
727.068051,52.897879
727.146920,52.861515
727.225761,52.552424
727.304574,52.316061
727.383359,52.025152
727.462117,52.025152
727.540847,51.734242
727.619550,51.661515
727.698224,50.952424
727.776871,50.770606
727.855491,50.297879
727.934083,49.716061
728.012647,49.388788
728.091183,48.934242
728.169692,48.861515
728.248173,48.279697
728.326627,48.370606
728.405052,48.188788
728.483450,47.770606
728.561821,47.625152
728.640163,47.279697
728.718479,47.097879
728.796766,46.897879
728.875025,46.370606
728.953257,46.243333
729.031462,45.497879
729.109638,45.806970
729.187787,45.916061
729.265908,45.988788
729.344002,46.097879
729.422068,45.625152
729.500106,45.752424
729.578116,45.352424
729.656099,45.406970
729.734054,45.370606
729.811981,45.388788
729.889881,45.406970
729.967753,44.988788
730.045597,44.170606
730.123414,44.170606
730.201202,43.861515
730.278963,44.043333
730.356697,44.006970
730.434402,44.461515
730.512080,44.606970
730.589731,44.788788
730.667353,45.152424
730.744948,45.552424
730.822515,45.716061
730.900054,46.170606
730.977566,45.716061
731.055050,46.079697
731.132506,46.316061
731.209935,46.479697
731.287335,46.188788
731.364708,45.897879
731.442054,46.025152
731.519371,45.770606
731.596661,45.606970
731.673923,45.352424
731.751158,45.079697
731.828364,45.243333
731.905543,44.643333
731.982694,44.116061
732.059818,43.806970
732.136913,43.588788
732.213981,43.334242
732.291022,43.061515
732.368034,42.716061
732.445019,42.261515
732.521976,42.079697
732.598905,42.006970
732.675806,41.806970
732.752680,41.606970
732.829526,41.334242
732.906344,40.825152
732.983135,40.406970
733.059898,40.334242
733.136633,40.206970
733.213340,40.152424
733.290019,40.261515
733.366671,39.970606
733.443295,39.443333
733.519891,39.025152
733.596459,39.279697
733.673000,39.697879
733.749513,39.352424
733.825998,39.625152
733.902455,39.643333
733.978885,39.516061
734.055287,39.043333
734.131661,38.934242
734.208007,38.970606
734.284326,38.934242
734.360616,39.388788
734.436879,38.970606
734.513114,38.916061
734.589322,39.297879
734.665501,39.079697
734.741653,38.916061
734.817777,38.570606
734.893873,39.134242
734.969942,39.606970
735.045982,39.697879
735.121995,40.006970
735.197980,39.316061
735.273938,40.170606
735.349867,39.552424
735.425769,39.443333
735.501643,39.334242
735.577489,39.116061
735.653307,39.225152
735.729098,39.006970
735.804860,38.788788
735.880595,38.788788
735.956302,38.934242
736.031982,39.134242
736.107633,38.116061
736.183257,38.897879
736.258853,39.152424
736.334421,39.097879
736.409961,39.025152
736.485474,39.043333
736.560958,38.806970
736.636415,38.497879
736.711844,37.988788
736.787245,37.588788
736.862619,37.261515
736.937964,37.552424
737.013282,37.025152
737.088572,36.661515
737.163834,36.534242
737.239068,37.170606
737.314275,37.279697
737.389453,37.279697
737.464604,37.425152
737.539727,37.897879
737.614822,38.170606
737.689890,38.552424
737.764929,38.916061
737.839941,38.952424
737.914925,39.188788
737.989881,39.334242
738.064809,39.061515
738.139709,38.916061
738.214581,38.806970
738.289426,38.334242
738.364243,38.406970
738.439032,38.043333
738.513793,38.043333
738.588526,37.443333
738.663231,37.479697
738.737909,37.552424
738.812559,37.388788
738.887180,37.152424
738.961774,37.497879
739.036340,37.425152
739.110879,38.025152
739.185389,38.225152
739.259872,38.352424
739.334326,38.243333
739.408753,38.225152
739.483152,38.152424
739.557523,38.225152
739.631866,38.388788
739.706182,38.661515
739.780469,38.497879
739.854729,39.061515
739.928961,38.806970
740.003165,38.752424
740.077341,38.770606
740.151489,39.479697
740.225609,39.897879
740.299701,39.897879
740.373766,39.970606
740.447802,40.243333
740.521811,40.206970
740.595792,40.206970
740.669745,40.116061
740.743670,40.243333
740.817567,40.261515
740.891437,40.079697
740.965278,39.443333
741.039092,39.006970
741.112877,39.134242
741.186635,38.970606
741.260365,38.734242
741.334067,38.643333
741.407741,38.752424
741.481387,38.897879
741.555006,39.279697
741.628596,39.734242
741.702159,40.425152
741.775693,41.061515
741.849200,41.825152
741.922679,42.261515
741.996130,42.934242
742.069552,43.661515
742.142948,44.570606
742.216315,44.934242
742.289654,45.516061
742.362965,45.588788
742.436249,45.552424
742.509504,45.806970
742.582732,46.079697
742.655932,45.734242
742.729103,45.570606
742.802247,45.570606
742.875363,44.988788
742.948451,44.570606
743.021511,44.316061
743.094543,43.716061
743.167548,43.479697
743.240524,42.734242
743.313472,42.406970
743.386393,41.388788
743.459285,41.534242
743.532150,41.261515
743.604986,40.334242
743.677795,40.043333
743.750576,39.497879
743.823329,39.388788
743.896054,39.370606
743.968751,38.970606
744.041420,39.297879
744.114061,38.770606
744.186674,39.097879
744.259259,38.625152
744.331816,38.534242
744.404346,38.588788
744.476847,38.770606
744.549320,38.697879
744.621766,38.806970
744.694183,38.661515
744.766573,38.625152
744.838934,38.188788
744.911268,38.243333
744.983574,38.097879
745.055851,38.316061
745.128101,38.552424
745.200323,38.788788
745.272517,38.716061
745.344683,38.752424
745.416820,38.734242
745.488930,39.097879
745.561012,39.388788
745.633066,39.679697
745.705092,39.497879
745.777090,39.279697
745.849061,38.879697
745.921003,38.425152
745.992917,38.097879
746.064803,38.243333
746.136661,38.425152
746.208491,38.316061
746.280294,38.243333
746.352068,38.188788
746.423814,38.225152
746.495532,38.334242
746.567223,38.261515
746.638885,38.734242
746.710519,38.679697
746.782126,38.516061
746.853704,38.006970
746.925254,37.425152
746.996777,37.697879
747.068271,37.516061
747.139737,37.225152
747.211176,36.625152
747.282586,36.170606
747.353968,35.806970
747.425323,35.188788
747.496649,35.352424
747.567947,35.806970
747.639218,35.552424
747.710460,35.697879
747.781675,34.861515
747.852861,34.170606
747.924019,34.334242
747.995149,34.697879
748.066252,34.752424
748.137326,34.952424
748.208372,35.243333
748.279391,34.534242
748.350381,34.061515
748.421343,34.061515
748.492277,33.952424
748.563183,34.116061
748.634062,34.079697
748.704912,33.443333
748.775734,33.025152
748.846528,33.261515
748.917294,32.916061
748.988032,32.752424
749.058742,33.334242
749.129424,33.079697
749.200078,33.461515
749.270704,33.497879
749.341302,33.479697
749.411872,33.752424
749.482413,34.152424
749.552927,34.588788
749.623413,34.552424
749.693871,34.788788
749.764300,34.952424
749.834702,34.461515
749.905075,35.006970
