#76_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 7:07 PM
#WL (nm), Int (cts)
735.577489,45.171429
735.653307,44.171429
735.729098,45.314286
735.804860,45.028571
735.880595,45.600000
735.956302,44.600000
736.031982,43.742857
736.107633,43.457143
736.183257,43.314286
736.258853,42.600000
736.334421,43.314286
736.409961,43.171429
736.485474,42.742857
736.560958,42.885714
736.636415,42.171429
736.711844,41.600000
736.787245,42.457143
736.862619,40.171429
736.937964,39.171429
737.013282,38.314286
737.088572,38.314286
737.163834,38.742857
737.239068,39.171429
737.314275,38.742857
737.389453,41.742857
737.464604,42.171429
737.539727,43.457143
737.614822,44.028571
737.689890,43.885714
737.764929,44.171429
737.839941,44.028571
737.914925,43.171429
737.989881,43.885714
738.064809,44.028571
738.139709,42.742857
738.214581,43.171429
738.289426,43.457143
738.364243,42.314286
738.439032,41.600000
738.513793,41.742857
738.588526,42.028571
738.663231,42.885714
738.737909,42.171429
738.812559,40.885714
738.887180,42.314286
738.961774,42.028571
739.036340,41.457143
739.110879,40.742857
739.185389,41.314286
739.259872,42.457143
739.334326,44.457143
739.408753,44.885714
739.483152,45.171429
739.557523,45.457143
739.631866,45.742857
739.706182,45.885714
739.780469,45.028571
739.854729,44.171429
739.928961,42.171429
740.003165,43.314286
740.077341,43.171429
740.151489,42.885714
740.225609,42.600000
740.299701,43.457143
740.373766,44.314286
740.447802,46.314286
740.521811,45.742857
740.595792,45.885714
740.669745,46.600000
740.743670,46.314286
740.817567,46.457143
740.891437,46.314286
740.965278,46.028571
741.039092,45.457143
741.112877,44.600000
741.186635,43.171429
741.260365,43.171429
741.334067,43.314286
741.407741,43.028571
741.481387,43.600000
741.555006,44.885714
741.628596,47.171429
741.702159,49.028571
741.775693,49.600000
741.849200,49.028571
741.922679,49.314286
741.996130,49.171429
742.069552,48.457143
742.142948,48.457143
742.216315,49.028571
742.289654,50.028571
742.362965,50.600000
742.436249,51.600000
742.509504,50.885714
742.582732,51.314286
742.655932,51.171429
742.729103,51.314286
742.802247,50.028571
742.875363,50.171429
742.948451,49.600000
743.021511,50.742857
743.094543,51.457143
743.167548,49.885714
743.240524,48.600000
743.313472,48.314286
743.386393,47.457143
743.459285,47.314286
743.532150,46.885714
743.604986,46.028571
743.677795,46.028571
743.750576,45.600000
743.823329,45.314286
743.896054,45.028571
743.968751,43.457143
744.041420,43.028571
744.114061,42.028571
744.186674,43.171429
744.259259,42.600000
744.331816,42.171429
744.404346,42.600000
744.476847,43.314286
744.549320,42.171429
744.621766,42.457143
744.694183,41.600000
744.766573,43.457143
744.838934,45.457143
744.911268,44.457143
744.983574,44.457143
745.055851,45.457143
745.128101,45.314286
745.200323,45.171429
745.272517,44.885714
745.344683,44.171429
745.416820,44.742857
745.488930,44.742857
745.561012,45.171429
745.633066,45.885714
745.705092,46.742857
745.777090,46.171429
745.849061,45.457143
745.921003,45.457143
745.992917,44.742857
746.064803,43.314286
746.136661,41.457143
746.208491,40.742857
746.280294,40.457143
746.352068,39.742857
746.423814,39.885714
746.495532,40.742857
746.567223,41.457143
746.638885,42.314286
746.710519,40.600000
746.782126,41.314286
746.853704,41.600000
746.925254,41.171429
746.996777,40.028571
747.068271,39.742857
747.139737,40.885714
747.211176,41.885714
747.282586,40.028571
747.353968,38.885714
747.425323,38.600000
747.496649,38.457143
747.567947,38.028571
747.639218,38.171429
747.710460,39.028571
747.781675,39.600000
747.852861,40.742857
747.924019,40.885714
747.995149,40.742857
748.066252,42.171429
748.137326,41.171429
748.208372,40.600000
748.279391,39.457143
748.350381,39.457143
748.421343,38.885714
748.492277,38.742857
748.563183,36.600000
748.634062,35.742857
748.704912,35.742857
748.775734,36.600000
748.846528,36.028571
748.917294,36.028571
748.988032,37.028571
749.058742,37.885714
749.129424,39.314286
749.200078,38.171429
749.270704,38.600000
749.341302,38.314286
749.411872,38.314286
749.482413,37.885714
749.552927,38.314286
749.623413,37.314286
749.693871,38.885714
749.764300,38.314286
749.834702,38.028571
749.905075,38.885714
