#81_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 7:57 PM
#WL (nm), Int (cts)
686.960503,141.000758
687.052231,144.728030
687.143932,148.564394
687.235606,151.764394
687.327252,154.655303
687.418872,155.873485
687.510465,156.709848
687.602030,156.800758
687.693569,156.273485
687.785080,155.218939
687.876564,152.546212
687.968021,149.891667
688.059452,146.291667
688.150855,142.437121
688.242231,139.200758
688.333580,135.055303
688.424901,131.255303
688.516196,127.637121
688.607464,123.709848
688.698704,120.382576
688.789918,116.618939
688.881104,114.491667
688.972264,112.328030
689.063396,110.146212
689.154501,108.291667
689.245579,105.437121
689.336630,103.928030
689.427654,102.637121
689.518651,101.164394
689.609620,100.928030
689.700563,100.455303
689.791478,100.073485
689.882367,99.618939
689.973228,100.073485
690.064062,100.855303
690.154869,101.055303
690.245649,101.928030
690.336402,102.728030
690.427128,104.164394
690.517826,105.146212
690.608498,104.691667
690.699142,103.818939
690.789759,103.491667
690.880350,103.382576
690.970913,101.673485
691.061449,100.055303
691.151957,99.091667
691.242439,97.982576
691.332894,96.546212
691.423321,94.873485
691.513721,93.328030
691.604095,93.200758
691.694441,93.800758
691.784760,93.728030
691.875051,93.582576
691.965316,94.109848
692.055554,94.437121
692.145764,94.364394
692.235947,95.018939
692.326104,95.746212
692.416233,96.473485
692.506334,98.709848
692.596409,100.964394
692.686457,103.528030
692.776477,107.491667
692.866471,112.200758
692.956437,117.582576
693.046376,124.273485
693.136288,131.728030
693.226172,138.309848
693.316030,144.582576
693.405860,150.200758
693.495664,154.073485
693.585440,156.655303
693.675189,158.546212
693.764911,160.964394
693.854605,167.037121
693.944273,178.637121
694.033913,196.146212
694.123526,216.473485
694.213112,235.418939
694.302671,248.237121
694.392203,254.928030
694.481707,257.455303
694.571185,258.182576
694.660635,257.218939
694.750058,254.509848
694.839454,247.346212
694.928822,233.491667
695.018164,214.000758
695.107478,192.873485
695.196765,179.346212
695.286025,183.964394
695.375258,211.582576
695.464464,258.018939
695.553642,312.037121
695.642793,361.982576
695.731918,399.037121
695.821014,421.582576
695.910084,434.164394
695.999127,439.328030
696.088142,439.073485
696.177130,430.400758
696.266091,408.946212
696.355025,369.655303
696.443931,316.873485
696.532811,258.037121
696.621663,205.164394
696.710488,165.146212
696.799286,139.473485
696.888056,123.528030
696.976799,114.109848
697.065516,108.200758
697.154205,104.855303
697.242866,101.891667
697.331501,100.255303
697.420108,98.255303
697.508688,97.455303
697.597241,96.237121
697.685767,95.473485
697.774265,94.418939
697.862737,94.291667
697.951181,93.546212
698.039598,92.800758
698.127987,92.055303
698.216350,91.800758
698.304685,91.855303
698.392993,91.164394
698.481274,90.855303
698.569527,91.037121
698.657753,90.855303
698.745953,90.491667
698.834124,90.000758
698.922269,90.400758
699.010386,90.509848
699.098477,91.128030
699.186539,91.055303
699.274575,90.909848
699.362584,91.564394
699.450565,91.146212
699.538519,90.837121
699.626445,91.037121
699.714345,91.346212
699.802217,91.455303
699.890062,91.437121
699.977880,91.200758
700.065671,91.000758
700.153434,91.109848
700.241170,90.764394
700.328879,90.182576
700.416560,90.491667
700.504214,90.237121
700.591841,89.582576
700.679441,89.491667
700.767014,89.655303
700.854559,89.328030
700.942077,89.091667
701.029568,89.091667
701.117031,89.528030
701.204467,90.582576
701.291876,91.709848
701.379258,92.782576
701.466612,94.273485
701.553939,96.400758
701.641239,97.509848
701.728512,98.528030
701.815757,99.109848
701.902975,99.782576
701.990166,99.928030
702.077330,99.982576
702.164466,99.855303
702.251575,99.128030
702.338657,98.909848
702.425711,98.000758
702.512738,97.109848
702.599738,96.746212
702.686710,97.109848
702.773656,98.073485
702.860574,99.218939
702.947464,99.873485
703.034328,100.928030
703.121164,102.618939
703.207973,105.455303
703.294754,108.037121
703.381509,112.018939
703.468235,116.400758
703.554935,120.382576
703.641607,123.564394
703.728253,126.528030
703.814870,128.128030
703.901461,129.346212
703.988024,129.891667
704.074560,129.582576
704.161068,128.655303
704.247549,127.018939
704.334003,124.909848
704.420430,122.309848
704.506829,119.364394
704.593201,117.164394
704.679546,115.418939
704.765863,115.546212
704.852153,116.909848
704.938416,119.018939
705.024652,121.637121
705.110860,124.946212
705.197040,128.709848
705.283194,132.455303
705.369320,137.091667
705.455419,142.655303
705.541490,147.873485
705.627534,154.037121
705.713551,160.818939
705.799541,167.328030
705.885503,174.691667
705.971438,182.364394
706.057345,190.982576
706.143225,199.618939
706.229078,208.618939
706.314904,217.146212
706.400702,226.764394
706.486473,235.964394
706.572216,244.637121
706.657932,252.782576
706.743621,259.982576
706.829282,265.146212
706.914917,268.891667
707.000523,269.837121
707.086103,270.382576
707.171655,269.182576
707.257179,265.618939
707.342677,260.091667
707.428147,254.473485
707.513589,246.909848
707.599005,238.473485
707.684393,229.328030
707.769753,220.837121
707.855086,213.582576
707.940392,208.273485
708.025671,204.309848
708.110922,203.855303
708.196146,207.473485
708.281342,215.437121
708.366511,226.146212
708.451653,240.455303
708.536767,256.564394
708.621854,274.473485
708.706913,292.582576
708.791946,307.528030
708.876950,319.291667
708.961928,325.873485
709.046878,326.509848
709.131800,322.037121
709.216696,311.146212
709.301564,295.964394
709.386404,277.000758
709.471217,255.673485
709.556003,233.182576
709.640761,210.946212
709.725492,190.600758
709.810196,171.709848
709.894872,157.018939
709.979521,146.255303
710.064142,137.528030
710.148736,131.637121
710.233303,127.273485
710.317842,124.873485
710.402354,123.564394
710.486838,122.346212
710.571295,121.182576
710.655725,121.291667
710.740127,122.273485
710.824502,123.255303
710.908849,125.055303
710.993169,128.291667
711.077462,133.109848
711.161727,139.400758
711.245965,147.364394
711.330175,156.728030
711.414358,168.164394
711.498514,180.473485
711.582642,193.546212
711.666743,207.946212
711.750816,222.528030
711.834862,236.564394
711.918880,248.928030
712.002871,259.109848
712.086835,267.037121
712.170771,272.182576
712.254680,274.509848
712.338561,273.618939
712.422415,270.073485
712.506241,263.109848
712.590040,253.364394
712.673812,240.982576
712.757556,226.909848
712.841273,211.964394
712.924962,197.164394
713.008624,182.655303
713.092258,168.418939
713.175865,154.564394
713.259445,142.328030
713.342997,131.546212
713.426522,123.073485
713.510019,115.582576
713.593489,109.546212
713.676931,104.855303
713.760346,101.873485
713.843733,98.600758
713.927093,95.855303
714.010426,94.164394
714.093731,92.855303
714.177008,91.637121
714.260258,90.418939
714.343481,88.946212
714.426676,87.418939
714.509844,87.091667
714.592984,86.473485
714.676097,85.600758
714.759183,85.782576
714.842240,86.509848
714.925271,86.309848
715.008274,86.891667
715.091249,87.237121
715.174197,87.546212
715.257118,87.637121
715.340011,88.382576
715.422877,89.018939
715.505715,88.655303
715.588525,88.437121
715.671309,88.128030
715.754064,87.364394
715.836793,86.964394
715.919493,86.618939
716.002167,86.309848
716.084812,85.818939
716.167431,85.346212
716.250021,84.909848
716.332585,84.182576
716.415121,84.382576
716.497629,84.564394
716.580110,84.673485
716.662563,85.018939
716.744989,84.546212
716.827387,83.909848
716.909758,83.673485
716.992102,83.218939
717.074417,83.455303
717.156706,83.309848
717.238967,83.091667
717.321200,83.546212
717.403406,83.873485
717.485584,83.509848
717.567735,83.237121
717.649858,84.146212
717.731954,84.473485
717.814023,84.182576
717.896063,84.418939
717.978077,84.182576
718.060062,84.418939
718.142021,84.328030
718.223951,83.618939
718.305855,83.164394
718.387730,83.291667
718.469579,83.346212
718.551399,83.000758
718.633192,82.782576
718.714958,82.546212
718.796696,82.873485
718.878407,82.764394
718.960090,82.291667
719.041745,82.146212
719.123373,81.709848
719.204974,81.746212
719.286546,81.709848
719.368092,80.891667
719.449610,80.909848
719.531100,80.637121
719.612563,81.237121
719.693998,80.909848
719.775406,80.946212
719.856786,80.964394
719.938138,80.982576
720.019463,81.473485
720.100761,81.800758
720.182031,81.673485
720.263273,82.073485
720.344488,81.291667
720.425675,81.146212
720.506835,80.564394
720.587967,80.346212
720.669072,80.073485
720.750149,80.073485
720.831199,80.346212
720.912220,79.982576
720.993215,79.655303
721.074182,79.564394
721.155121,79.728030
721.236033,80.037121
721.316917,79.891667
721.397773,79.837121
721.478602,79.709848
721.559404,79.837121
721.640178,79.728030
721.720924,79.128030
721.801643,79.146212
721.882334,78.546212
721.962998,78.255303
722.043634,77.618939
722.124242,77.182576
722.204823,77.128030
722.285376,76.582576
722.365902,76.400758
722.446400,76.618939
722.526870,77.055303
722.607313,77.309848
722.687729,77.000758
722.768116,76.946212
722.848477,77.218939
722.928809,77.691667
723.009114,78.218939
723.089391,78.309848
723.169641,78.764394
723.249863,78.091667
723.330058,77.455303
723.410225,76.655303
723.490364,76.400758
723.570476,76.346212
723.650560,76.637121
723.730617,76.091667
723.810646,76.182576
723.890647,75.564394
723.970621,75.291667
724.050567,75.400758
724.130486,76.037121
724.210377,75.909848
724.290240,76.128030
724.370076,75.637121
724.449884,75.691667
724.529665,75.091667
724.609417,75.091667
724.689143,74.618939
724.768840,74.473485
724.848510,75.309848
724.928153,75.073485
725.007767,74.837121
725.087355,75.182576
725.166914,75.346212
725.246446,75.873485
725.325950,76.128030
725.405427,76.637121
725.484876,77.200758
725.564297,77.400758
725.643691,77.855303
725.723057,77.418939
725.802396,77.691667
725.881706,77.673485
725.960990,77.328030
726.040245,76.637121
726.119473,76.964394
726.198673,76.873485
726.277846,76.600758
726.356991,76.182576
726.436108,75.982576
726.515198,75.982576
726.594260,75.546212
726.673294,75.528030
726.752301,75.728030
726.831280,76.164394
726.910231,76.491667
726.989155,76.237121
727.068051,76.273485
727.146920,76.328030
727.225761,76.218939
727.304574,75.891667
727.383359,75.528030
727.462117,75.509848
727.540847,75.346212
727.619550,75.328030
727.698224,74.818939
727.776871,74.782576
727.855491,74.164394
727.934083,74.200758
728.012647,74.237121
728.091183,74.109848
728.169692,74.546212
728.248173,74.328030
728.326627,74.600758
728.405052,74.491667
728.483450,74.073485
728.561821,74.200758
728.640163,74.328030
728.718479,74.728030
728.796766,74.218939
728.875025,74.073485
728.953257,74.400758
729.031462,73.800758
729.109638,74.128030
729.187787,74.200758
729.265908,74.073485
729.344002,74.273485
729.422068,73.818939
729.500106,73.982576
729.578116,73.891667
729.656099,74.000758
729.734054,73.964394
729.811981,73.764394
729.889881,74.037121
729.967753,73.782576
730.045597,73.418939
730.123414,73.600758
730.201202,73.546212
730.278963,73.928030
730.356697,73.709848
730.434402,73.818939
730.512080,73.909848
730.589731,73.618939
730.667353,73.873485
730.744948,74.255303
730.822515,74.546212
730.900054,74.764394
730.977566,74.437121
731.055050,74.982576
731.132506,75.128030
731.209935,75.273485
731.287335,75.109848
731.364708,75.037121
731.442054,75.582576
731.519371,74.982576
731.596661,74.364394
731.673923,74.073485
731.751158,73.855303
731.828364,74.273485
731.905543,73.509848
731.982694,73.200758
732.059818,73.146212
732.136913,73.328030
732.213981,73.400758
732.291022,73.491667
732.368034,73.746212
732.445019,73.564394
732.521976,73.782576
732.598905,73.764394
732.675806,72.928030
732.752680,73.128030
732.829526,72.818939
732.906344,72.309848
732.983135,71.746212
733.059898,71.437121
733.136633,70.818939
733.213340,70.509848
733.290019,70.800758
733.366671,70.364394
733.443295,69.600758
733.519891,69.764394
733.596459,69.673485
733.673000,69.618939
733.749513,69.455303
733.825998,69.873485
733.902455,70.418939
733.978885,70.309848
734.055287,70.455303
734.131661,70.237121
734.208007,70.218939
734.284326,70.618939
734.360616,70.873485
734.436879,70.582576
734.513114,71.109848
734.589322,71.400758
734.665501,71.400758
734.741653,70.764394
734.817777,70.964394
734.893873,71.146212
734.969942,71.837121
735.045982,72.182576
735.121995,72.455303
735.197980,72.346212
735.273938,73.255303
735.349867,73.200758
735.425769,73.000758
735.501643,73.109848
735.577489,73.237121
735.653307,73.309848
735.729098,73.582576
735.804860,73.509848
735.880595,73.237121
735.956302,73.164394
736.031982,72.873485
736.107633,72.164394
736.183257,72.509848
736.258853,72.873485
736.334421,72.855303
736.409961,73.237121
736.485474,73.128030
736.560958,72.746212
736.636415,72.364394
736.711844,71.691667
736.787245,71.637121
736.862619,71.582576
736.937964,72.018939
737.013282,71.673485
737.088572,71.437121
737.163834,71.164394
737.239068,71.564394
737.314275,71.746212
737.389453,71.728030
737.464604,72.018939
737.539727,72.928030
737.614822,73.364394
737.689890,74.182576
737.764929,74.237121
737.839941,74.255303
737.914925,74.182576
737.989881,74.309848
738.064809,73.546212
738.139709,73.673485
738.214581,73.437121
738.289426,72.655303
738.364243,72.546212
738.439032,72.146212
738.513793,71.709848
738.588526,70.728030
738.663231,70.346212
738.737909,70.637121
738.812559,70.346212
738.887180,70.255303
738.961774,70.328030
739.036340,70.437121
739.110879,70.964394
739.185389,71.528030
739.259872,71.782576
739.334326,71.600758
739.408753,72.018939
739.483152,72.364394
739.557523,72.382576
739.631866,72.728030
739.706182,72.873485
739.780469,72.528030
739.854729,72.437121
739.928961,72.346212
740.003165,71.891667
740.077341,71.728030
740.151489,72.437121
740.225609,72.618939
740.299701,72.364394
740.373766,72.273485
740.447802,72.073485
740.521811,72.073485
740.595792,72.164394
740.669745,72.364394
740.743670,72.200758
740.817567,72.109848
740.891437,72.164394
740.965278,71.091667
741.039092,71.037121
741.112877,70.728030
741.186635,70.855303
741.260365,70.873485
741.334067,70.837121
741.407741,70.891667
741.481387,71.382576
741.555006,71.637121
741.628596,72.000758
741.702159,72.728030
741.775693,73.764394
741.849200,73.873485
741.922679,74.746212
741.996130,75.218939
742.069552,75.637121
742.142948,76.128030
742.216315,76.637121
742.289654,76.437121
742.362965,76.491667
742.436249,76.328030
742.509504,75.873485
742.582732,76.382576
742.655932,76.273485
742.729103,75.618939
742.802247,75.564394
742.875363,75.237121
742.948451,75.291667
743.021511,74.946212
743.094543,74.709848
743.167548,74.582576
743.240524,74.128030
743.313472,74.128030
743.386393,73.055303
743.459285,73.509848
743.532150,73.818939
743.604986,73.182576
743.677795,73.364394
743.750576,72.782576
743.823329,72.673485
743.896054,72.746212
743.968751,72.618939
744.041420,73.200758
744.114061,72.400758
744.186674,72.618939
744.259259,71.982576
744.331816,71.782576
744.404346,71.782576
744.476847,71.418939
744.549320,71.582576
744.621766,71.528030
744.694183,71.637121
744.766573,71.455303
744.838934,70.764394
744.911268,71.091667
744.983574,70.764394
745.055851,71.164394
745.128101,71.218939
745.200323,71.237121
745.272517,71.255303
745.344683,71.346212
745.416820,71.528030
745.488930,71.909848
745.561012,72.291667
745.633066,72.546212
745.705092,72.873485
745.777090,72.964394
745.849061,72.909848
745.921003,73.400758
745.992917,73.255303
746.064803,73.837121
746.136661,74.328030
746.208491,74.291667
746.280294,74.528030
746.352068,74.746212
746.423814,75.128030
746.495532,75.073485
746.567223,75.455303
746.638885,75.855303
746.710519,75.528030
746.782126,75.928030
746.853704,75.200758
746.925254,74.455303
746.996777,75.128030
747.068271,74.691667
747.139737,74.564394
747.211176,73.582576
747.282586,73.182576
747.353968,72.655303
747.425323,71.873485
747.496649,71.946212
747.567947,72.000758
747.639218,71.909848
747.710460,72.037121
747.781675,71.018939
747.852861,70.437121
747.924019,70.364394
747.995149,71.182576
748.066252,71.073485
748.137326,71.073485
748.208372,71.109848
748.279391,70.528030
748.350381,70.055303
748.421343,69.855303
748.492277,69.455303
748.563183,69.328030
748.634062,69.782576
748.704912,69.364394
748.775734,69.091667
748.846528,69.237121
748.917294,69.182576
748.988032,69.437121
749.058742,69.618939
749.129424,69.491667
749.200078,70.291667
749.270704,70.582576
749.341302,70.982576
749.411872,70.818939
749.482413,71.000758
749.552927,71.546212
749.623413,71.818939
749.693871,72.182576
749.764300,72.164394
749.834702,72.073485
749.905075,72.928030
