#84_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 8:20 PM
#WL (nm), Int (cts)
696.799286,153.502424
696.888056,132.520606
696.976799,120.047879
697.065516,112.666061
697.154205,108.393333
697.242866,104.538788
697.331501,102.120606
697.420108,100.302424
697.508688,99.211515
697.597241,97.756970
697.685767,97.066061
697.774265,95.975152
697.862737,95.411515
697.951181,94.793333
698.039598,93.684242
698.127987,92.629697
698.216350,92.484242
698.304685,91.938788
698.392993,91.229697
698.481274,90.575152
698.569527,90.284242
698.657753,89.902424
698.745953,89.866061
698.834124,89.338788
698.922269,89.211515
699.010386,89.447879
699.098477,89.884242
699.186539,89.666061
699.274575,89.756970
699.362584,90.066061
699.450565,90.411515
699.538519,90.520606
699.626445,90.775152
699.714345,90.956970
699.802217,91.356970
699.890062,91.702424
699.977880,91.411515
700.065671,91.156970
700.153434,91.029697
700.241170,90.666061
700.328879,90.029697
700.416560,89.720606
700.504214,89.520606
700.591841,88.902424
700.679441,88.829697
700.767014,89.156970
700.854559,88.956970
700.942077,88.938788
701.029568,88.975152
701.117031,89.502424
701.204467,89.938788
701.291876,91.066061
701.379258,92.229697
701.466612,93.720606
701.553939,95.320606
701.641239,96.356970
701.728512,96.847879
701.815757,97.338788
701.902975,97.847879
701.990166,97.975152
702.077330,97.738788
702.164466,98.047879
702.251575,97.684242
702.338657,96.866061
702.425711,96.156970
702.512738,95.284242
702.599738,94.484242
702.686710,94.702424
702.773656,95.338788
702.860574,96.175152
702.947464,97.193333
703.034328,98.629697
703.121164,100.047879
703.207973,101.684242
703.294754,104.502424
703.381509,107.502424
703.468235,111.720606
703.554935,115.884242
703.641607,118.938788
703.728253,121.175152
703.814870,123.211515
703.901461,124.520606
703.988024,125.466061
704.074560,125.793333
704.161068,125.793333
704.247549,124.647879
704.334003,123.575152
704.420430,121.611515
704.506829,119.538788
704.593201,117.447879
704.679546,116.866061
704.765863,117.029697
704.852153,118.247879
704.938416,119.975152
705.024652,121.920606
705.110860,124.720606
705.197040,128.229697
705.283194,131.847879
705.369320,136.011515
705.455419,140.775152
705.541490,146.666061
705.627534,152.247879
705.713551,158.284242
705.799541,164.756970
705.885503,171.847879
705.971438,179.829697
706.057345,188.338788
706.143225,197.120606
706.229078,206.575152
706.314904,216.029697
706.400702,225.629697
706.486473,234.702424
706.572216,243.702424
706.657932,251.847879
706.743621,258.211515
706.829282,263.375152
706.914917,266.575152
707.000523,268.284242
707.086103,268.029697
707.171655,265.302424
707.257179,260.938788
707.342677,255.302424
707.428147,248.629697
707.513589,240.520606
707.599005,231.847879
707.684393,223.375152
707.769753,214.666061
707.855086,208.138788
707.940392,202.956970
708.025671,199.811515
708.110922,200.356970
708.196146,203.684242
708.281342,211.593333
708.366511,223.102424
708.451653,237.666061
708.536767,254.247879
708.621854,271.302424
708.706913,288.156970
708.791946,303.266061
708.876950,314.266061
708.961928,321.320606
709.046878,321.884242
709.131800,317.611515
709.216696,307.338788
709.301564,291.375152
709.386404,272.993333
709.471217,251.811515
709.556003,230.502424
709.640761,209.720606
709.725492,189.193333
709.810196,170.793333
709.894872,155.520606
709.979521,144.393333
710.064142,135.866061
710.148736,129.793333
710.233303,126.047879
710.317842,123.193333
710.402354,121.938788
710.486838,120.684242
710.571295,120.193333
710.655725,119.866061
710.740127,120.902424
710.824502,122.538788
710.908849,124.775152
710.993169,128.138788
711.077462,132.756970
711.161727,138.938788
711.245965,147.084242
711.330175,156.720606
711.414358,168.247879
711.498514,180.247879
711.582642,193.629697
711.666743,208.066061
711.750816,221.556970
711.834862,235.011515
711.918880,248.047879
712.002871,258.338788
712.086835,266.411515
712.170771,271.156970
712.254680,272.811515
712.338561,271.484242
712.422415,268.066061
712.506241,260.993333
712.590040,250.993333
712.673812,239.375152
712.757556,225.647879
712.841273,209.938788
712.924962,195.320606
713.008624,181.011515
713.092258,167.356970
713.175865,154.356970
713.259445,142.484242
713.342997,131.393333
713.426522,123.193333
713.510019,116.193333
713.593489,110.011515
713.676931,105.502424
713.760346,102.556970
713.843733,99.356970
713.927093,97.029697
714.010426,95.229697
714.093731,93.484242
714.177008,91.884242
714.260258,90.993333
714.343481,89.247879
714.426676,87.629697
714.509844,87.102424
714.592984,86.484242
714.676097,85.993333
714.759183,85.993333
714.842240,86.011515
714.925271,85.520606
715.008274,86.066061
715.091249,86.229697
715.174197,85.793333
715.257118,86.302424
715.340011,86.411515
715.422877,87.429697
715.505715,87.320606
715.588525,87.193333
715.671309,86.884242
715.754064,86.084242
715.836793,85.666061
715.919493,85.102424
716.002167,85.120606
716.084812,84.866061
716.167431,84.502424
716.250021,84.684242
716.332585,83.684242
716.415121,83.866061
716.497629,83.484242
716.580110,83.356970
716.662563,83.829697
716.744989,83.811515
716.827387,83.847879
716.909758,83.738788
716.992102,83.884242
717.074417,83.575152
717.156706,83.356970
717.238967,83.411515
717.321200,83.375152
717.403406,83.866061
717.485584,83.756970
717.567735,83.702424
717.649858,84.156970
717.731954,84.338788
717.814023,83.920606
717.896063,83.647879
717.978077,83.756970
718.060062,83.866061
718.142021,83.738788
718.223951,83.484242
718.305855,83.375152
718.387730,83.411515
718.469579,82.866061
718.551399,82.666061
718.633192,82.102424
718.714958,81.429697
718.796696,81.593333
718.878407,80.975152
718.960090,80.429697
719.041745,80.302424
719.123373,79.720606
719.204974,79.338788
719.286546,79.447879
719.368092,79.520606
719.449610,79.338788
719.531100,79.666061
719.612563,80.466061
719.693998,80.375152
719.775406,80.829697
719.856786,80.938788
719.938138,80.866061
720.019463,81.247879
720.100761,81.266061
720.182031,80.829697
720.263273,80.775152
720.344488,80.266061
720.425675,79.775152
720.506835,79.647879
720.587967,79.775152
720.669072,79.211515
720.750149,79.211515
720.831199,79.356970
720.912220,79.211515
720.993215,79.356970
721.074182,79.575152
721.155121,79.775152
721.236033,79.720606
721.316917,79.466061
721.397773,79.266061
721.478602,78.920606
721.559404,79.102424
721.640178,78.829697
721.720924,78.393333
721.801643,78.211515
721.882334,78.066061
721.962998,77.338788
722.043634,76.466061
722.124242,76.266061
722.204823,76.211515
722.285376,76.247879
722.365902,75.884242
722.446400,76.138788
722.526870,76.538788
722.607313,76.702424
722.687729,76.611515
722.768116,76.156970
722.848477,76.738788
722.928809,77.484242
723.009114,77.666061
723.089391,77.920606
723.169641,77.993333
723.249863,77.829697
723.330058,77.138788
723.410225,76.847879
723.490364,76.538788
723.570476,76.629697
723.650560,76.684242
723.730617,75.993333
723.810646,75.866061
723.890647,76.211515
723.970621,75.866061
724.050567,75.702424
724.130486,75.956970
724.210377,75.884242
724.290240,75.538788
724.370076,75.429697
724.449884,75.447879
724.529665,75.266061
724.609417,75.975152
724.689143,75.338788
724.768840,75.047879
724.848510,76.120606
724.928153,75.811515
725.007767,75.156970
725.087355,75.284242
725.166914,75.611515
725.246446,75.847879
725.325950,75.756970
725.405427,76.029697
725.484876,75.466061
725.564297,75.756970
725.643691,75.975152
725.723057,75.084242
725.802396,75.502424
725.881706,76.047879
725.960990,75.993333
726.040245,75.229697
726.119473,75.375152
726.198673,75.338788
726.277846,74.611515
726.356991,74.829697
726.436108,74.847879
726.515198,74.647879
726.594260,74.466061
726.673294,74.156970
726.752301,73.756970
726.831280,73.956970
726.910231,74.302424
726.989155,74.320606
727.068051,74.466061
727.146920,74.902424
727.225761,74.866061
727.304574,74.375152
727.383359,73.956970
727.462117,73.884242
727.540847,73.993333
727.619550,74.047879
727.698224,73.756970
727.776871,73.829697
727.855491,73.756970
727.934083,73.593333
728.012647,73.520606
728.091183,73.084242
728.169692,73.266061
728.248173,72.920606
728.326627,73.138788
728.405052,72.866061
728.483450,72.647879
728.561821,73.047879
728.640163,73.429697
728.718479,73.556970
728.796766,73.047879
728.875025,73.393333
728.953257,73.756970
729.031462,73.647879
729.109638,74.738788
729.187787,75.047879
729.265908,75.193333
729.344002,75.611515
729.422068,75.229697
729.500106,75.175152
729.578116,74.829697
729.656099,74.720606
729.734054,74.229697
729.811981,74.302424
729.889881,74.702424
729.967753,73.975152
730.045597,73.484242
730.123414,73.338788
730.201202,73.084242
730.278963,73.066061
730.356697,72.484242
730.434402,72.611515
730.512080,72.793333
730.589731,72.593333
730.667353,72.629697
730.744948,72.666061
730.822515,72.684242
730.900054,72.720606
730.977566,72.393333
731.055050,72.647879
731.132506,73.066061
731.209935,73.647879
731.287335,73.447879
731.364708,73.320606
731.442054,73.847879
731.519371,73.702424
731.596661,73.429697
731.673923,73.302424
731.751158,72.775152
731.828364,73.211515
731.905543,72.956970
731.982694,72.393333
732.059818,72.047879
732.136913,72.229697
732.213981,72.338788
732.291022,71.975152
732.368034,72.011515
732.445019,71.720606
732.521976,71.702424
732.598905,72.266061
732.675806,71.575152
732.752680,71.702424
732.829526,71.666061
732.906344,71.175152
732.983135,70.502424
733.059898,70.502424
733.136633,70.575152
733.213340,70.211515
733.290019,70.102424
733.366671,70.029697
733.443295,69.320606
733.519891,69.793333
733.596459,69.502424
733.673000,69.229697
733.749513,69.193333
733.825998,69.702424
733.902455,69.847879
733.978885,69.702424
734.055287,69.466061
734.131661,69.193333
734.208007,69.084242
734.284326,69.338788
734.360616,69.302424
734.436879,69.156970
734.513114,69.302424
734.589322,69.429697
734.665501,69.302424
734.741653,69.084242
734.817777,69.066061
734.893873,69.647879
734.969942,70.720606
735.045982,70.756970
735.121995,70.775152
735.197980,70.302424
735.273938,71.393333
735.349867,71.284242
735.425769,71.593333
735.501643,71.902424
735.577489,72.120606
735.653307,71.902424
735.729098,72.029697
735.804860,71.684242
735.880595,71.993333
735.956302,72.393333
736.031982,72.738788
736.107633,72.066061
736.183257,72.975152
736.258853,73.211515
736.334421,72.738788
736.409961,72.411515
736.485474,72.666061
736.560958,72.429697
736.636415,72.247879
736.711844,71.829697
736.787245,71.520606
736.862619,71.284242
736.937964,71.211515
737.013282,70.647879
737.088572,70.084242
737.163834,70.029697
737.239068,70.847879
737.314275,70.938788
737.389453,70.775152
737.464604,71.193333
737.539727,71.484242
737.614822,71.502424
737.689890,72.138788
737.764929,72.356970
737.839941,72.429697
737.914925,72.593333
737.989881,72.538788
738.064809,72.047879
738.139709,71.829697
738.214581,71.356970
738.289426,70.720606
738.364243,70.811515
738.439032,70.520606
738.513793,70.320606
738.588526,69.538788
738.663231,68.956970
738.737909,69.102424
738.812559,69.047879
738.887180,68.793333
738.961774,68.902424
739.036340,68.975152
739.110879,69.356970
739.185389,69.647879
739.259872,69.993333
739.334326,69.556970
739.408753,69.611515
739.483152,69.956970
739.557523,69.702424
739.631866,70.047879
739.706182,70.411515
739.780469,70.375152
739.854729,71.047879
739.928961,70.920606
740.003165,70.356970
740.077341,70.393333
740.151489,71.011515
740.225609,71.411515
740.299701,71.484242
740.373766,71.593333
740.447802,71.411515
740.521811,71.138788
740.595792,70.993333
740.669745,70.884242
740.743670,70.829697
740.817567,71.447879
740.891437,71.084242
740.965278,70.538788
741.039092,70.229697
741.112877,70.429697
741.186635,70.647879
741.260365,70.884242
741.334067,70.866061
741.407741,70.720606
741.481387,70.629697
741.555006,70.484242
741.628596,70.447879
741.702159,70.884242
741.775693,71.102424
741.849200,71.775152
741.922679,71.811515
741.996130,71.938788
742.069552,72.447879
742.142948,72.920606
742.216315,73.884242
742.289654,74.211515
742.362965,74.684242
742.436249,74.720606
742.509504,75.029697
742.582732,75.756970
742.655932,75.211515
742.729103,74.975152
742.802247,75.120606
742.875363,74.629697
742.948451,74.647879
743.021511,74.356970
743.094543,74.156970
743.167548,73.847879
743.240524,73.611515
743.313472,73.538788
743.386393,72.938788
743.459285,73.211515
743.532150,73.211515
743.604986,72.629697
743.677795,72.393333
743.750576,71.756970
743.823329,71.156970
743.896054,70.993333
743.968751,70.684242
744.041420,70.793333
744.114061,70.066061
744.186674,69.847879
744.259259,69.466061
744.331816,69.320606
744.404346,69.338788
744.476847,69.393333
744.549320,69.229697
744.621766,69.429697
744.694183,69.647879
744.766573,69.938788
744.838934,69.284242
744.911268,69.756970
744.983574,69.684242
745.055851,70.102424
745.128101,70.320606
745.200323,70.684242
745.272517,70.538788
745.344683,71.156970
745.416820,71.975152
745.488930,72.429697
745.561012,72.593333
745.633066,73.429697
745.705092,73.120606
745.777090,73.338788
745.849061,73.047879
745.921003,73.084242
745.992917,72.356970
746.064803,72.738788
746.136661,73.084242
746.208491,72.666061
746.280294,72.447879
746.352068,72.247879
746.423814,72.120606
746.495532,72.429697
746.567223,72.302424
746.638885,73.193333
746.710519,73.411515
746.782126,73.956970
746.853704,73.575152
746.925254,73.175152
746.996777,73.393333
747.068271,73.029697
747.139737,73.393333
747.211176,72.666061
747.282586,71.720606
747.353968,71.302424
747.425323,70.247879
747.496649,69.847879
747.567947,70.047879
747.639218,69.666061
747.710460,69.484242
747.781675,69.011515
747.852861,68.466061
747.924019,68.320606
747.995149,68.629697
748.066252,69.066061
748.137326,69.356970
748.208372,69.629697
748.279391,69.302424
748.350381,68.866061
748.421343,68.811515
748.492277,68.720606
748.563183,68.393333
748.634062,68.593333
748.704912,67.920606
748.775734,67.520606
748.846528,67.847879
748.917294,67.666061
748.988032,67.702424
749.058742,67.938788
749.129424,67.775152
749.200078,68.702424
749.270704,68.756970
749.341302,69.084242
749.411872,69.502424
749.482413,70.193333
749.552927,70.847879
749.623413,70.938788
749.693871,71.102424
749.764300,71.084242
749.834702,71.066061
749.905075,71.556970
