687.926	56.46
687.958	43.46
687.99	20.46
688.022	47.46
688.054	18.46
688.086	26.46
688.118	39.46
688.15	35.46
688.182	69.46
688.214	67.46
688.246	39.46
688.278	53.46
688.31	40.46
688.342	15.46
688.374	38.46
688.406	43.46
688.438	77.46
688.47	59.46
688.502	53.46
688.534	31.46
688.566	48.46
688.598	34.46
688.63	63.46
688.662	50.46
688.693	44.46
688.725	65.46
688.757	44.46
688.789	59.46
688.821	64.46
688.853	40.46
688.885	47.46
688.917	62.46
688.949	79.46
688.981	47.46
689.013	33.46
689.044	65.46
689.076	77.46
689.108	79.46
689.14	65.46
689.172	74.46
689.204	55.46
689.236	50.46
689.268	43.46
689.3	58.46
689.331	46.46
689.363	61.46
689.395	55.46
689.427	70.46
689.459	74.46
689.491	56.46
689.523	50.46
689.554	49.46
689.586	50.46
689.618	69.46
689.65	61.46
689.682	88.46
689.714	70.46
689.745	85.46
689.777	58.46
689.809	80.46
689.841	73.46
689.873	53.46
689.905	99.46
689.936	80.46
689.968	86.46
690	65.46
690.032	60.46
690.064	95.46
690.095	80.46
690.127	74.46
690.159	81.46
690.191	94.46
690.223	68.46
690.254	73.46
690.286	82.46
690.318	82.46
690.35	83.46
690.381	91.46
690.413	79.46
690.445	87.46
690.477	81.46
690.508	94.46
690.54	93.46
690.572	110.46
690.604	92.46
690.636	101.46
690.667	85.46
690.699	112.46
690.731	111.46
690.762	93.46
690.794	104.46
690.826	116.46
690.858	107.46
690.889	96.46
690.921	122.46
690.953	114.46
690.985	121.46
691.016	104.46
691.048	132.46
691.08	115.46
691.111	144.46
691.143	118.46
691.175	128.46
691.207	153.46
691.238	122.46
691.27	127.46
691.302	131.46
691.333	124.46
691.365	132.46
691.397	167.46
691.428	182.46
691.46	172.46
691.492	175.46
691.523	167.46
691.555	179.46
691.587	179.46
691.618	184.46
691.65	207.46
691.682	190.46
691.713	186.46
691.745	198.46
691.777	191.46
691.808	204.46
691.84	215.46
691.872	211.46
691.903	229.46
691.935	270.46
691.966	275.46
691.998	281.46
692.03	293.46
692.061	259.46
692.093	308.46
692.125	297.46
692.156	316.46
692.188	305.46
692.219	281.46
692.251	316.46
692.283	302.46
692.314	338.46
692.346	396.46
692.377	385.46
692.409	395.46
692.441	429.46
692.472	462.46
692.504	461.46
692.535	465.46
692.567	482.46
692.598	537.46
692.63	572.46
692.662	581.46
692.693	624.46
692.725	651.46
692.756	718.46
692.788	746.46
692.819	825.46
692.851	895.46
692.882	971.46
692.914	1054.46
692.946	1232.46
692.977	1275.46
693.009	1405.46
693.04	1584.46
693.072	1753.46
693.103	2020.46
693.135	2302.46
693.166	2512.46
693.198	2787.46
693.229	3026.46
693.261	3261.46
693.292	3634.46
693.324	4116.46
693.355	4774.46
693.387	5432.46
693.418	6065.46
693.45	6581.46
693.481	7049.46
693.513	7247.46
693.544	7420.46
693.576	7525.46
693.607	7741.46
693.639	7916.46
693.67	8078.46
693.702	8114.46
693.733	7973.46
693.765	7649.46
693.796	7195.46
693.827	6781.46
693.859	6220.46
693.89	5663.46
693.922	5241.46
693.953	4790.46
693.985	4455.46
694.016	4267.46
694.048	4066.46
694.079	3937.46
694.111	3788.46
694.142	3703.46
694.173	3611.46
694.205	3564.46
694.236	3539.46
694.268	3502.46
694.299	3634.46
694.33	3767.46
694.362	3857.46
694.393	3915.46
694.425	3995.46
694.456	4089.46
694.487	4336.46
694.519	4590.46
694.55	4966.46
694.582	5325.46
694.613	5720.46
694.644	6109.46
694.676	6538.46
694.707	6918.46
694.739	7495.46
694.77	8131.46
694.801	8886.46
694.833	9570.46
694.864	10146.46
694.895	10548.46
694.927	11023.46
694.958	11427.46
694.989	12015.46
695.021	12364.46
695.052	12445.46
695.084	12417.46
695.115	12206.46
695.146	11702.46
695.178	11258.46
695.209	10746.46
695.24	10355.46
695.272	9759.46
695.303	9055.46
695.334	8435.46
695.365	7739.46
695.397	7290.46
695.428	6807.46
695.459	6408.46
695.491	6035.46
695.522	5635.46
695.553	5210.46
695.585	4812.46
695.616	4453.46
695.647	4098.46
695.679	3800.46
695.71	3525.46
695.741	3245.46
695.772	3073.46
695.804	2922.46
695.835	2687.46
695.866	2564.46
695.897	2422.46
695.929	2267.46
695.96	2246.46
695.991	2227.46
696.023	2131.46
696.054	2006.46
696.085	1887.46
696.116	1781.46
696.148	1631.46
696.179	1506.46
696.21	1451.46
696.241	1416.46
696.272	1373.46
696.304	1331.46
696.335	1309.46
696.366	1317.46
696.397	1239.46
696.429	1176.46
696.46	1159.46
696.491	1121.46
696.522	1065.46
696.553	1030.46
696.585	1025.46
696.616	1024.46
696.647	1016.46
696.678	957.46
696.709	954.46
696.741	959.46
696.772	923.46
696.803	902.46
696.834	833.46
696.865	799.46
696.897	749.46
696.928	717.46
696.959	695.46
696.99	735.46
697.021	750.46
697.052	760.46
697.084	712.46
697.115	741.46
697.146	791.46
697.177	693.46
697.208	647.46
697.239	663.46
697.27	626.46
697.302	580.46
697.333	589.46
697.364	596.46
697.395	584.46
697.426	573.46
697.457	600.46
697.488	594.46
697.519	554.46
697.551	531.46
697.582	530.46
697.613	526.46
697.644	520.46
697.675	502.46
697.706	515.46
697.737	518.46
697.768	520.46
697.799	527.46
697.831	507.46
697.862	528.46
697.893	488.46
697.924	509.46
697.955	539.46
697.986	516.46
698.017	546.46
698.048	495.46
698.079	491.46
698.11	501.46
698.141	474.46
698.172	481.46
698.203	443.46
698.234	452.46
698.265	464.46
698.297	452.46
698.328	462.46
698.359	497.46
698.39	512.46
698.421	541.46
698.452	511.46
698.483	534.46
698.514	512.46
698.545	486.46
698.576	467.46
698.607	500.46
698.638	493.46
698.669	507.46
698.7	515.46
698.731	535.46
698.762	518.46
698.793	459.46
698.824	483.46
698.855	464.46
698.886	470.46
698.917	436.46
698.948	420.46
698.979	442.46
699.01	441.46
699.041	469.46
699.072	451.46
699.103	435.46
699.134	453.46
699.165	463.46
699.196	420.46
699.227	431.46
699.258	432.46
699.289	433.46
699.319	442.46
699.35	460.46
699.381	460.46
699.412	437.46
699.443	428.46
699.474	442.46
699.505	418.46
699.536	441.46
699.567	391.46
699.598	380.46
699.629	409.46
699.66	380.46
699.691	431.46
699.722	412.46
699.752	428.46
699.783	431.46
699.814	431.46
699.845	449.46
699.876	429.46
699.907	382.46
699.938	378.46
699.969	386.46
700	376.46
700.031	396.46
700.061	395.46
700.092	408.46
700.123	379.46
700.154	365.46
700.185	436.46
700.216	429.46
700.247	419.46
700.278	410.46
700.308	463.46
700.339	475.46
700.37	497.46
700.401	497.46
700.432	528.46
700.463	544.46
700.493	528.46
700.524	565.46
700.555	584.46
700.586	557.46
700.617	576.46
700.648	568.46
700.678	585.46
700.709	540.46
700.74	537.46
700.771	498.46
700.802	473.46
700.833	471.46
700.863	439.46
700.894	463.46
700.925	425.46
700.956	419.46
700.987	414.46
701.017	421.46
701.048	427.46
701.079	435.46
701.11	414.46
701.14	418.46
701.171	403.46
701.202	398.46
701.233	379.46
701.264	381.46
701.294	378.46
701.325	370.46
701.356	456.46
701.387	412.46
701.417	387.46
701.448	384.46
701.479	397.46
701.51	390.46
701.54	391.46
701.571	407.46
701.602	363.46
701.633	402.46
701.663	399.46
701.694	426.46
701.725	394.46
701.755	397.46
701.786	416.46
701.817	390.46
701.848	412.46
701.878	429.46
701.909	435.46
701.94	438.46
701.97	432.46
702.001	465.46
702.032	467.46
702.063	512.46
702.093	486.46
702.124	516.46
702.155	513.46
702.185	532.46
702.216	573.46
702.247	564.46
702.277	599.46
702.308	599.46
702.339	667.46
702.369	703.46
702.4	694.46
702.431	730.46
702.461	749.46
702.492	806.46
702.523	784.46
702.553	814.46
702.584	820.46
702.615	783.46
702.645	757.46
702.676	757.46
702.706	690.46
702.737	676.46
702.768	639.46
702.798	641.46
702.829	632.46
702.86	562.46
702.89	558.46
702.921	561.46
702.951	549.46
702.982	526.46
703.013	502.46
703.043	535.46
703.074	516.46
703.104	471.46
703.135	465.46
703.166	459.46
703.196	484.46
703.227	466.46
703.257	429.46
703.288	425.46
703.318	422.46
703.349	394.46
703.38	418.46
703.41	429.46
703.441	425.46
703.471	387.46
703.502	391.46
703.532	406.46
703.563	366.46
703.593	368.46
703.624	369.46
703.655	383.46
703.685	405.46
703.716	381.46
703.746	388.46
703.777	387.46
703.807	373.46
703.838	357.46
703.868	366.46
703.899	341.46
703.929	357.46
703.96	368.46
703.99	396.46
704.021	365.46
704.051	342.46
704.082	321.46
704.112	350.46
704.143	353.46
704.173	360.46
704.204	385.46
704.234	400.46
704.265	391.46
704.295	400.46
704.326	464.46
704.356	485.46
704.387	499.46
704.417	488.46
704.448	450.46
704.478	444.46
704.509	434.46
704.539	445.46
704.57	473.46
704.6	487.46
704.63	467.46
704.661	468.46
704.691	451.46
704.722	462.46
704.752	479.46
704.783	483.46
704.813	501.46
704.843	543.46
704.874	490.46
704.904	505.46
704.935	538.46
704.965	498.46
704.996	539.46
705.026	506.46
705.056	486.46
705.087	519.46
705.117	521.46
705.148	525.46
705.178	551.46
705.208	563.46
705.239	537.46
705.269	563.46
705.3	543.46
705.33	541.46
705.36	551.46
705.391	542.46
705.421	550.46
705.451	571.46
705.482	575.46
705.512	591.46
705.543	626.46
705.573	682.46
705.603	693.46
705.634	717.46
705.664	688.46
705.694	699.46
705.725	731.46
705.755	735.46
705.785	747.46
705.816	753.46
705.846	772.46
705.876	752.46
705.907	780.46
705.937	775.46
705.967	791.46
705.998	818.46
706.028	772.46
706.058	802.46
706.089	810.46
706.119	812.46
706.149	806.46
706.179	806.46
706.21	777.46
706.24	777.46
706.27	768.46
706.301	753.46
706.331	776.46
706.361	777.46
706.391	786.46
706.422	769.46
706.452	768.46
706.482	773.46
706.513	748.46
706.543	755.46
706.573	761.46
706.603	773.46
706.634	806.46
706.664	758.46
706.694	748.46
706.724	802.46
706.755	804.46
706.785	781.46
706.815	788.46
706.845	776.46
706.876	752.46
706.906	694.46
706.936	678.46
706.966	686.46
706.996	724.46
707.027	685.46
707.057	689.46
707.087	762.46
707.117	762.46
707.148	773.46
707.178	773.46
707.208	775.46
707.238	751.46
707.268	744.46
707.299	808.46
707.329	750.46
707.359	829.46
707.389	786.46
707.419	831.46
707.449	853.46
707.48	826.46
707.51	799.46
707.54	848.46
707.57	784.46
707.6	774.46
707.63	804.46
707.661	840.46
707.691	829.46
707.721	815.46
707.751	801.46
707.781	820.46
707.811	814.46
707.842	820.46
707.872	814.46
707.902	778.46
707.932	808.46
707.962	841.46
707.992	813.46
708.022	790.46
708.052	831.46
708.083	819.46
708.113	841.46
708.143	833.46
708.173	850.46
708.203	821.46
708.233	817.46
708.263	861.46
708.293	855.46
708.323	833.46
708.353	875.46
708.384	868.46
708.414	870.46
708.444	887.46
708.474	892.46
708.504	876.46
708.534	885.46
708.564	848.46
708.594	866.46
708.624	824.46
708.654	791.46
708.684	776.46
708.714	749.46
708.744	741.46
708.774	766.46
708.804	764.46
708.835	744.46
708.865	813.46
708.895	812.46
708.925	823.46
708.955	838.46
708.985	827.46
709.015	825.46
709.045	831.46
709.075	802.46
709.105	792.46
709.135	786.46
709.165	758.46
709.195	761.46
709.225	788.46
709.255	774.46
709.285	748.46
709.315	737.46
709.345	740.46
709.375	733.46
709.405	745.46
709.435	797.46
709.465	788.46
709.495	770.46
709.525	798.46
709.555	836.46
709.585	850.46
709.615	787.46
709.645	804.46
709.675	764.46
709.705	765.46
709.734	748.46
709.764	739.46
709.794	765.46
709.824	776.46
709.854	755.46
709.884	722.46
709.914	697.46
709.944	744.46
709.974	730.46
710.004	726.46
710.034	700.46
710.064	737.46
710.094	706.46
710.124	696.46
710.154	705.46
710.183	689.46
710.213	697.46
710.243	678.46
710.273	663.46
710.303	687.46
710.333	688.46
710.363	701.46
710.393	698.46
710.423	665.46
710.453	692.46
710.482	671.46
710.512	662.46
710.542	624.46
710.572	643.46
710.602	616.46
710.632	659.46
710.662	631.46
710.692	672.46
710.721	659.46
710.751	635.46
710.781	596.46
710.811	638.46
710.841	611.46
710.871	594.46
710.901	589.46
710.93	581.46
710.96	592.46
710.99	568.46
711.02	559.46
711.05	575.46
711.08	551.46
711.109	575.46
711.139	561.46
711.169	588.46
711.199	591.46
711.229	556.46
711.258	600.46
711.288	628.46
711.318	611.46
711.348	606.46
711.378	579.46
711.407	614.46
711.437	595.46
711.467	605.46
711.497	626.46
711.527	593.46
711.556	567.46
711.586	553.46
711.616	584.46
711.646	614.46
711.675	593.46
711.705	595.46
711.735	620.46
711.765	624.46
711.794	559.46
711.824	569.46
711.854	557.46
711.884	578.46
711.913	595.46
711.943	589.46
711.973	606.46
712.003	645.46
712.032	667.46
712.062	626.46
712.092	649.46
712.122	645.46
712.151	638.46
712.181	634.46
712.211	622.46
712.24	653.46
712.27	680.46
712.3	690.46
712.33	723.46
712.359	711.46
712.389	737.46
712.419	745.46
712.448	768.46
712.478	748.46
712.508	792.46
712.537	795.46
712.567	764.46
712.597	800.46
712.626	815.46
712.656	833.46
712.686	818.46
712.715	836.46
712.745	818.46
712.775	805.46
712.804	828.46
712.834	823.46
712.864	814.46
712.893	853.46
712.923	824.46
712.953	873.46
712.982	856.46
713.012	883.46
713.042	910.46
713.071	899.46
713.101	934.46
713.13	916.46
713.16	939.46
713.19	940.46
713.219	948.46
713.249	949.46
713.278	908.46
713.308	949.46
713.338	987.46
713.367	1040.46
713.397	1048.46
713.426	1049.46
713.456	1043.46
713.486	1054.46
713.515	988.46
713.545	1014.46
713.574	1080.46
713.604	1021.46
713.634	1059.46
713.663	1062.46
713.693	1117.46
713.722	1193.46
713.752	1157.46
713.781	1206.46
713.811	1209.46
713.84	1223.46
713.87	1193.46
713.9	1215.46
713.929	1180.46
713.959	1189.46
713.988	1189.46
714.018	1172.46
714.047	1232.46
714.077	1244.46
714.106	1226.46
714.136	1223.46
714.165	1253.46
714.195	1278.46
714.224	1258.46
714.254	1278.46
714.283	1300.46
714.313	1305.46
714.342	1317.46
714.372	1408.46
714.401	1399.46
714.431	1361.46
714.46	1361.46
714.49	1362.46
714.519	1302.46
714.549	1309.46
714.578	1346.46
714.608	1286.46
714.637	1293.46
714.667	1322.46
714.696	1302.46
714.726	1271.46
714.755	1251.46
714.785	1242.46
714.814	1276.46
714.844	1244.46
714.873	1257.46
714.902	1361.46
714.932	1333.46
714.961	1324.46
714.991	1333.46
715.02	1300.46
715.05	1227.46
715.079	1250.46
715.108	1244.46
715.138	1252.46
715.167	1270.46
715.197	1271.46
715.226	1294.46
715.256	1302.46
715.285	1284.46
715.314	1271.46
715.344	1285.46
715.373	1279.46
715.403	1257.46
715.432	1245.46
715.461	1272.46
715.491	1265.46
715.52	1258.46
715.549	1316.46
715.579	1275.46
715.608	1301.46
715.638	1326.46
715.667	1356.46
715.696	1358.46
715.726	1446.46
715.755	1488.46
715.784	1396.46
715.814	1398.46
715.843	1381.46
715.873	1294.46
715.902	1297.46
715.931	1236.46
715.961	1289.46
715.99	1219.46
716.019	1223.46
716.049	1253.46
716.078	1301.46
716.107	1368.46
716.137	1408.46
716.166	1390.46
716.195	1405.46
716.224	1395.46
716.254	1366.46
716.283	1307.46
716.312	1291.46
716.342	1289.46
716.371	1265.46
716.4	1235.46
716.43	1239.46
716.459	1281.46
716.488	1282.46
716.517	1296.46
716.547	1274.46
716.576	1256.46
716.605	1214.46
716.635	1165.46
716.664	1169.46
716.693	1142.46
716.722	1131.46
716.752	1102.46
716.781	1126.46
716.81	1090.46
716.839	1129.46
716.869	1137.46
716.898	1122.46
716.927	1133.46
716.956	1141.46
716.986	1129.46
717.015	1131.46
717.044	1109.46
717.073	1106.46
717.103	1124.46
717.132	1118.46
717.161	1166.46
717.19	1150.46
717.219	1132.46
717.249	1139.46
717.278	1082.46
717.307	1018.46
717.336	1008.46
717.365	1004.46
717.395	985.46
717.424	968.46
717.453	998.46
717.482	1008.46
717.511	1031.46
717.541	1088.46
717.57	1060.46
717.599	1042.46
717.628	1082.46
717.657	1095.46
717.686	1099.46
717.716	1077.46
717.745	1098.46
717.774	1096.46
717.803	1111.46
717.832	1082.46
717.861	1110.46
717.891	1077.46
717.92	1052.46
717.949	1028.46
717.978	1043.46
718.007	1080.46
718.036	1051.46
718.065	1094.46
718.095	1051.46
718.124	1075.46
718.153	1090.46
718.182	1043.46
718.211	1059.46
718.24	1076.46
718.269	1043.46
718.298	1071.46
718.327	1035.46
718.357	1045.46
718.386	1058.46
718.415	1043.46
718.444	1129.46
718.473	1104.46
718.502	1102.46
718.531	1095.46
718.56	1049.46
718.589	1046.46
718.618	1029.46
718.647	989.46
718.676	951.46
718.706	1001.46
718.735	954.46
718.764	960.46
718.793	914.46
718.822	941.46
718.851	944.46
718.88	939.46
718.909	967.46
718.938	950.46
718.967	954.46
718.996	979.46
719.025	978.46
719.054	919.46
719.083	955.46
719.112	908.46
719.141	929.46
719.17	842.46
719.199	867.46
719.228	849.46
719.257	864.46
719.286	839.46
719.315	912.46
719.344	914.46
719.373	896.46
719.402	943.46
719.431	952.46
719.46	940.46
719.489	951.46
719.518	943.46
719.547	929.46
719.576	955.46
719.605	944.46
719.634	945.46
719.663	948.46
719.692	927.46
719.721	944.46
719.75	951.46
719.779	997.46
719.808	959.46
719.837	995.46
719.866	1004.46
719.895	1008.46
719.924	1020.46
719.953	1035.46
719.981	1006.46
720.01	1035.46
720.039	999.46
720.068	1009.46
720.097	957.46
720.126	981.46
720.155	950.46
720.184	936.46
720.213	920.46
720.242	904.46
720.271	903.46
720.3	889.46
720.328	897.46
720.357	909.46
720.386	884.46
720.415	933.46
720.444	887.46
720.473	905.46
720.502	894.46
720.531	904.46
720.56	918.46
720.588	878.46
720.617	869.46
720.646	840.46
720.675	824.46
720.704	865.46
720.733	840.46
720.762	851.46
720.79	853.46
720.819	891.46
720.848	860.46
720.877	874.46
720.906	860.46
720.935	826.46
720.964	844.46
720.992	832.46
721.021	860.46
721.05	833.46
721.079	878.46
721.108	848.46
721.136	868.46
721.165	878.46
721.194	874.46
721.223	918.46
721.252	902.46
721.281	926.46
721.309	921.46
721.338	909.46
721.367	895.46
721.396	927.46
721.424	888.46
721.453	884.46
721.482	877.46
721.511	885.46
721.54	874.46
721.568	868.46
721.597	873.46
721.626	835.46
721.655	855.46
721.683	901.46
721.712	875.46
721.741	878.46
721.77	866.46
721.798	868.46
721.827	911.46
721.856	866.46
721.885	857.46
721.913	836.46
721.942	859.46
721.971	834.46
722	831.46
722.028	812.46
722.057	797.46
722.086	802.46
722.114	800.46
722.143	799.46
722.172	791.46
722.201	803.46
722.229	776.46
722.258	749.46
722.287	784.46
722.315	750.46
722.344	757.46
722.373	792.46
722.402	795.46
722.43	776.46
722.459	767.46
722.488	767.46
722.516	751.46
722.545	731.46
722.574	750.46
722.602	756.46
722.631	747.46
722.66	737.46
722.688	733.46
722.717	706.46
722.746	760.46
722.774	690.46
722.803	685.46
722.831	686.46
722.86	713.46
722.889	704.46
722.917	710.46
722.946	696.46
722.975	672.46
723.003	675.46
723.032	640.46
723.061	675.46
723.089	674.46
723.118	696.46
723.146	671.46
723.175	702.46
723.204	665.46
723.232	660.46
723.261	693.46
723.289	658.46
723.318	665.46
723.347	661.46
723.375	679.46
723.404	667.46
723.432	650.46
723.461	644.46
723.489	649.46
723.518	645.46
723.547	638.46
723.575	625.46
723.604	622.46
723.632	625.46
723.661	647.46
723.689	630.46
723.718	626.46
723.746	650.46
723.775	656.46
723.804	660.46
723.832	639.46
723.861	651.46
723.889	617.46
723.918	603.46
723.946	574.46
723.975	590.46
724.003	599.46
724.032	597.46
724.06	583.46
724.089	590.46
724.117	554.46
724.146	568.46
724.174	592.46
724.203	625.46
724.231	603.46
724.26	565.46
724.288	579.46
724.317	570.46
724.345	552.46
724.374	532.46
724.402	549.46
724.431	540.46
724.459	550.46
724.488	527.46
724.516	538.46
724.545	545.46
724.573	529.46
724.602	541.46
724.63	539.46
724.658	547.46
724.687	529.46
724.715	517.46
724.744	513.46
724.772	514.46
724.801	537.46
724.829	537.46
724.858	514.46
724.886	507.46
724.914	521.46
724.943	534.46
724.971	550.46
725	551.46
725.028	533.46
725.057	530.46
725.085	526.46
725.113	508.46
725.142	511.46
725.17	488.46
725.199	534.46
725.227	513.46
725.255	514.46
725.284	568.46
725.312	560.46
725.34	544.46
725.369	575.46
725.397	532.46
725.426	556.46
725.454	560.46
725.482	516.46
725.511	507.46
725.539	508.46
725.567	526.46
725.596	562.46
725.624	511.46
725.652	540.46
725.681	561.46
725.709	583.46
725.738	543.46
725.766	563.46
725.794	523.46
725.823	492.46
725.851	536.46
725.879	504.46
725.908	509.46
725.936	525.46
725.964	519.46
725.992	543.46
726.021	531.46
726.049	510.46
726.077	540.46
726.106	556.46
726.134	546.46
726.162	540.46
726.191	490.46
726.219	485.46
726.247	538.46
726.275	509.46
726.304	522.46
726.332	530.46
726.36	499.46
726.389	505.46
726.417	545.46
726.445	546.46
726.473	565.46
726.502	548.46
726.53	576.46
726.558	565.46
726.586	533.46
726.615	548.46
726.643	517.46
726.671	537.46
726.699	519.46
726.728	519.46
726.756	500.46
726.784	500.46
726.812	512.46
726.841	526.46
726.869	490.46
726.897	540.46
726.925	530.46
726.953	532.46
726.982	526.46
727.01	510.46
727.038	507.46
727.066	466.46
727.094	483.46
727.123	525.46
727.151	527.46
727.179	541.46
727.207	502.46
727.235	518.46
727.264	487.46
727.292	545.46
727.32	508.46
727.348	519.46
727.376	515.46
727.404	568.46
727.433	550.46
727.461	480.46
727.489	498.46
727.517	478.46
727.545	535.46
727.573	533.46
727.601	543.46
727.63	557.46
727.658	545.46
727.686	559.46
727.714	571.46
727.742	554.46
727.77	530.46
727.798	544.46
727.827	540.46
727.855	596.46
727.883	593.46
727.911	586.46
727.939	581.46
727.967	572.46
727.995	575.46
728.023	581.46
728.051	581.46
728.08	578.46
728.108	564.46
728.136	577.46
728.164	534.46
728.192	570.46
728.22	575.46
728.248	565.46
728.276	545.46
728.304	543.46
728.332	527.46
728.36	543.46
728.388	510.46
728.416	503.46
728.444	492.46
728.473	532.46
728.501	527.46
728.529	540.46
728.557	558.46
728.585	503.46
728.613	506.46
728.641	534.46
728.669	557.46
728.697	548.46
728.725	540.46
728.753	547.46
728.781	526.46
728.809	519.46
728.837	542.46
728.865	539.46
728.893	507.46
728.921	521.46
728.949	507.46
728.977	519.46
729.005	501.46
729.033	494.46
729.061	455.46
729.089	436.46
729.117	480.46
729.145	483.46
729.173	500.46
729.201	487.46
729.229	496.46
729.257	470.46
729.285	464.46
729.313	447.46
729.341	465.46
729.369	444.46
729.397	409.46
729.425	471.46
729.453	410.46
729.48	427.46
729.508	466.46
729.536	459.46
729.564	441.46
729.592	450.46
729.62	448.46
729.648	437.46
729.676	462.46
729.704	444.46
729.732	436.46
729.76	436.46
729.788	435.46
729.816	479.46
729.844	500.46
729.871	484.46
729.899	483.46
729.927	487.46
729.955	448.46
729.983	467.46
730.011	467.46
730.039	450.46
730.067	454.46
730.095	429.46
730.122	442.46
730.15	416.46
730.178	439.46
730.206	448.46
730.234	401.46
730.262	432.46
730.29	432.46
730.317	422.46
730.345	415.46
730.373	417.46
730.401	417.46
730.429	399.46
730.457	398.46
730.485	397.46
730.512	391.46
730.54	405.46
730.568	360.46
730.596	349.46
730.624	368.46
730.652	369.46
730.679	399.46
730.707	364.46
730.735	365.46
730.763	393.46
730.791	379.46
730.818	372.46
730.846	379.46
730.874	386.46
730.902	404.46
730.93	362.46
730.957	373.46
730.985	394.46
731.013	356.46
731.041	383.46
731.069	376.46
731.096	358.46
731.124	354.46
731.152	372.46
731.18	350.46
731.207	354.46
731.235	312.46
731.263	336.46
731.291	366.46
