#15_run03.txt
#Wed, Mar 15, 2023, 3:27 PM
#WL (nm), Int (cts)
692.235947,76.090000
692.326104,94.130000
692.416233,112.130000
692.506334,125.930000
692.596409,132.570000
692.686457,131.210000
692.776477,122.570000
692.866471,108.690000
692.956437,94.810000
693.046376,84.410000
693.136288,77.210000
693.226172,75.290000
693.316030,78.170000
693.405860,85.850000
693.495664,98.010000
693.585440,117.770000
693.675189,141.570000
693.764911,169.410000
693.854605,196.930000
693.944273,217.330000
694.033913,223.090000
694.123526,217.530000
694.213112,199.090000
694.302671,171.530000
694.392203,141.050000
694.481707,114.210000
694.571185,90.450000
694.660635,73.170000
694.750058,59.770000
694.839454,50.610000
694.928822,44.170000
695.018164,39.850000
695.107478,35.850000
695.196765,33.330000
695.286025,31.090000
695.375258,28.810000
695.464464,27.250000
695.553642,25.330000
695.642793,23.930000
695.731918,22.770000
695.821014,22.530000
695.910084,22.250000
695.999127,22.050000
696.088142,21.290000
696.177130,21.010000
696.266091,20.010000
696.355025,18.690000
696.443931,17.850000
696.532811,18.090000
696.621663,17.690000
696.710488,17.210000
696.799286,17.450000
696.888056,16.850000
696.976799,16.570000
697.065516,16.490000
697.154205,16.250000
697.242866,15.970000
697.331501,16.450000
697.420108,16.050000
697.508688,15.530000
697.597241,15.690000
697.685767,15.810000
697.774265,15.530000
697.862737,15.690000
697.951181,16.090000
698.039598,15.770000
698.127987,15.650000
698.216350,15.730000
698.304685,15.650000
698.392993,14.850000
698.481274,14.890000
698.569527,14.770000
698.657753,14.650000
698.745953,14.530000
698.834124,14.650000
698.922269,14.810000
699.010386,15.130000
699.098477,15.290000
699.186539,15.370000
699.274575,15.370000
699.362584,15.490000
699.450565,14.810000
699.538519,14.770000
699.626445,14.450000
699.714345,14.650000
699.802217,14.450000
699.890062,14.610000
699.977880,14.050000
700.065671,13.850000
700.153434,13.530000
700.241170,13.530000
700.328879,13.250000
700.416560,13.730000
700.504214,13.530000
700.591841,13.930000
700.679441,13.890000
700.767014,13.930000
700.854559,13.930000
700.942077,14.610000
701.029568,15.010000
701.117031,15.370000
701.204467,16.450000
701.291876,16.570000
701.379258,16.330000
701.466612,15.970000
701.553939,16.090000
701.641239,15.330000
701.728512,15.250000
701.815757,15.250000
701.902975,14.890000
701.990166,14.450000
702.077330,14.250000
702.164466,14.010000
702.251575,13.810000
702.338657,13.490000
702.425711,13.450000
702.512738,13.490000
702.599738,13.130000
702.686710,13.170000
702.773656,13.850000
702.860574,13.650000
702.947464,14.010000
703.034328,14.250000
703.121164,14.450000
703.207973,14.570000
703.294754,14.890000
703.381509,15.090000
703.468235,15.530000
703.554935,16.010000
703.641607,16.570000
703.728253,16.770000
703.814870,17.450000
703.901461,17.970000
703.988024,18.450000
704.074560,18.610000
704.161068,19.210000
704.247549,19.010000
704.334003,19.130000
704.420430,19.650000
704.506829,19.370000
704.593201,19.730000
704.679546,19.970000
704.765863,20.010000
704.852153,19.730000
704.938416,20.610000
705.024652,20.610000
705.110860,21.250000
705.197040,22.690000
705.283194,23.410000
705.369320,24.010000
705.455419,24.770000
705.541490,25.370000
705.627534,25.330000
705.713551,26.050000
705.799541,26.690000
705.885503,28.610000
705.971438,29.930000
706.057345,31.890000
706.143225,33.970000
706.229078,35.930000
706.314904,37.330000
706.400702,39.050000
706.486473,40.850000
706.572216,42.170000
706.657932,43.930000
706.743621,45.330000
706.829282,47.050000
706.914917,47.850000
707.000523,48.850000
707.086103,48.410000
707.171655,47.690000
707.257179,46.370000
707.342677,44.370000
707.428147,41.450000
707.513589,39.810000
707.599005,37.330000
707.684393,34.570000
707.769753,33.250000
707.855086,32.090000
707.940392,30.730000
708.025671,30.130000
708.110922,30.090000
708.196146,29.450000
708.281342,30.450000
708.366511,32.170000
708.451653,34.890000
708.536767,38.930000
708.621854,44.650000
708.706913,50.050000
708.791946,54.810000
708.876950,59.530000
708.961928,62.650000
709.046878,63.290000
709.131800,61.530000
709.216696,58.690000
709.301564,53.850000
709.386404,47.690000
709.471217,41.250000
709.556003,35.730000
709.640761,30.850000
709.725492,26.330000
709.810196,23.450000
709.894872,21.490000
709.979521,20.290000
710.064142,19.130000
710.148736,18.810000
710.233303,18.290000
710.317842,18.210000
710.402354,17.690000
710.486838,17.490000
710.571295,17.210000
710.655725,17.490000
710.740127,17.530000
710.824502,17.970000
710.908849,18.850000
710.993169,19.490000
711.077462,19.850000
711.161727,20.770000
711.245965,21.970000
711.330175,23.650000
711.414358,25.610000
711.498514,28.410000
711.582642,31.610000
711.666743,35.130000
711.750816,38.010000
711.834862,41.530000
711.918880,44.530000
712.002871,47.330000
712.086835,48.450000
712.170771,50.010000
712.254680,50.770000
712.338561,50.370000
712.422415,49.370000
712.506241,48.770000
712.590040,47.130000
712.673812,44.770000
712.757556,42.170000
712.841273,39.370000
712.924962,35.730000
713.008624,31.890000
713.092258,28.850000
713.175865,26.010000
713.259445,23.010000
713.342997,21.450000
713.426522,20.210000
713.510019,19.010000
713.593489,18.690000
713.676931,18.050000
713.760346,17.610000
713.843733,17.370000
713.927093,16.890000
714.010426,16.330000
714.093731,16.010000
714.177008,15.890000
714.260258,15.770000
714.343481,15.970000
714.426676,15.770000
714.509844,15.810000
714.592984,15.650000
714.676097,15.490000
714.759183,14.690000
714.842240,14.370000
714.925271,14.090000
715.008274,13.490000
715.091249,13.090000
715.174197,13.330000
715.257118,13.890000
715.340011,13.770000
715.422877,14.210000
715.505715,14.450000
715.588525,14.410000
715.671309,13.890000
715.754064,14.050000
715.836793,13.610000
715.919493,12.970000
716.002167,12.410000
716.084812,12.290000
716.167431,12.010000
716.250021,12.250000
716.332585,12.570000
716.415121,12.930000
716.497629,12.610000
716.580110,12.370000
716.662563,12.530000
716.744989,11.970000
716.827387,11.850000
716.909758,12.490000
716.992102,13.130000
717.074417,12.610000
717.156706,12.410000
717.238967,11.930000
717.321200,11.090000
717.403406,10.330000
717.485584,10.050000
717.567735,10.490000
717.649858,10.930000
717.731954,10.890000
717.814023,11.370000
717.896063,11.490000
717.978077,11.570000
718.060062,11.650000
718.142021,11.570000
718.223951,11.370000
718.305855,11.730000
718.387730,11.370000
718.469579,11.290000
718.551399,11.410000
718.633192,11.810000
718.714958,11.610000
718.796696,11.730000
718.878407,11.850000
718.960090,11.810000
719.041745,11.010000
719.123373,10.850000
719.204974,10.970000
719.286546,10.570000
719.368092,10.850000
719.449610,10.810000
719.531100,11.130000
719.612563,10.530000
719.693998,10.770000
719.775406,10.570000
719.856786,10.890000
719.938138,10.410000
720.019463,11.010000
720.100761,10.930000
720.182031,10.930000
720.263273,10.810000
720.344488,10.610000
720.425675,10.410000
720.506835,9.930000
720.587967,10.010000
720.669072,9.690000
720.750149,9.570000
720.831199,9.690000
720.912220,10.050000
720.993215,10.210000
721.074182,10.370000
721.155121,10.530000
721.236033,10.650000
721.316917,10.530000
721.397773,10.090000
721.478602,10.490000
721.559404,9.810000
721.640178,9.570000
721.720924,9.210000
721.801643,8.890000
721.882334,8.090000
721.962998,8.650000
722.043634,8.410000
722.124242,8.650000
722.204823,8.610000
722.285376,8.730000
722.365902,8.730000
722.446400,8.610000
722.526870,8.450000
722.607313,8.570000
722.687729,8.770000
722.768116,9.090000
722.848477,9.170000
722.928809,9.130000
723.009114,9.010000
723.089391,8.770000
723.169641,8.090000
723.249863,7.650000
723.330058,6.970000
723.410225,6.810000
723.490364,6.730000
723.570476,6.890000
723.650560,6.970000
723.730617,7.690000
723.810646,7.970000
723.890647,7.970000
723.970621,7.690000
724.050567,7.690000
724.130486,7.450000
724.210377,7.210000
724.290240,7.570000
724.370076,7.810000
724.449884,7.890000
724.529665,8.370000
724.609417,8.530000
724.689143,7.810000
724.768840,8.130000
724.848510,8.050000
724.928153,7.450000
725.007767,7.490000
725.087355,8.130000
725.166914,7.930000
725.246446,7.730000
725.325950,7.890000
725.405427,7.730000
725.484876,7.650000
725.564297,7.690000
725.643691,8.010000
725.723057,7.970000
725.802396,8.290000
725.881706,8.250000
725.960990,8.370000
726.040245,8.530000
726.119473,8.730000
726.198673,8.850000
726.277846,8.650000
726.356991,8.450000
726.436108,8.330000
726.515198,8.450000
726.594260,8.010000
726.673294,7.890000
726.752301,7.690000
726.831280,7.850000
726.910231,8.050000
726.989155,8.090000
727.068051,8.490000
727.146920,8.650000
727.225761,8.810000
727.304574,8.410000
727.383359,8.490000
727.462117,8.250000
727.540847,8.170000
727.619550,7.650000
727.698224,7.450000
727.776871,7.450000
727.855491,7.050000
727.934083,7.090000
728.012647,7.650000
728.091183,7.730000
728.169692,7.730000
728.248173,8.210000
728.326627,7.490000
728.405052,6.850000
728.483450,6.610000
728.561821,6.570000
728.640163,6.410000
728.718479,6.690000
728.796766,6.690000
728.875025,7.130000
728.953257,6.650000
729.031462,6.570000
729.109638,7.130000
729.187787,6.770000
729.265908,6.250000
729.344002,6.810000
729.422068,7.050000
729.500106,6.690000
729.578116,7.290000
729.656099,7.050000
729.734054,6.610000
729.811981,6.410000
729.889881,6.130000
729.967753,5.650000
730.045597,5.610000
730.123414,5.890000
730.201202,5.570000
730.278963,5.930000
730.356697,5.970000
730.434402,6.490000
730.512080,6.050000
730.589731,6.650000
730.667353,7.090000
730.744948,7.210000
730.822515,7.050000
730.900054,7.250000
730.977566,7.090000
731.055050,6.570000
731.132506,6.570000
731.209935,6.330000
731.287335,6.730000
731.364708,6.730000
731.442054,6.570000
731.519371,6.650000
731.596661,7.210000
731.673923,6.770000
731.751158,6.810000
731.828364,7.010000
731.905543,6.770000
731.982694,6.490000
732.059818,6.490000
732.136913,5.970000
732.213981,5.930000
732.291022,6.370000
732.368034,6.210000
732.445019,6.290000
732.521976,6.330000
732.598905,6.170000
732.675806,5.530000
732.752680,5.890000
732.829526,6.050000
732.906344,5.930000
732.983135,6.170000
733.059898,6.530000
733.136633,6.250000
733.213340,5.850000
733.290019,6.090000
733.366671,6.210000
733.443295,6.530000
733.519891,6.650000
733.596459,6.850000
733.673000,6.530000
733.749513,6.410000
733.825998,5.690000
733.902455,5.450000
733.978885,5.090000
734.055287,5.250000
734.131661,5.010000
734.208007,4.930000
734.284326,5.170000
734.360616,5.290000
734.436879,5.210000
734.513114,5.250000
734.589322,5.450000
734.665501,5.010000
734.741653,5.010000
734.817777,4.850000
734.893873,5.050000
734.969942,5.450000
735.045982,5.730000
735.121995,6.410000
735.197980,6.770000
735.273938,6.810000
735.349867,6.410000
735.425769,6.290000
735.501643,5.890000
735.577489,5.530000
735.653307,5.650000
735.729098,5.890000
735.804860,6.210000
735.880595,6.050000
735.956302,6.650000
736.031982,5.970000
736.107633,5.610000
736.183257,5.290000
736.258853,5.450000
736.334421,5.690000
736.409961,6.210000
736.485474,6.370000
736.560958,6.530000
736.636415,6.170000
736.711844,5.290000
736.787245,5.210000
736.862619,5.290000
736.937964,4.970000
737.013282,5.010000
737.088572,5.250000
737.163834,5.290000
737.239068,5.410000
737.314275,5.850000
737.389453,6.170000
737.464604,6.210000
737.539727,6.490000
737.614822,6.170000
737.689890,6.010000
737.764929,6.130000
737.839941,6.450000
737.914925,6.010000
737.989881,6.170000
738.064809,6.450000
738.139709,5.890000
738.214581,5.570000
738.289426,5.850000
738.364243,5.770000
738.439032,5.210000
738.513793,5.490000
738.588526,5.810000
738.663231,5.330000
738.737909,5.610000
738.812559,6.250000
738.887180,6.330000
738.961774,5.770000
739.036340,6.010000
739.110879,6.090000
739.185389,5.570000
739.259872,5.410000
739.334326,5.490000
739.408753,5.570000
739.483152,5.330000
739.557523,5.250000
739.631866,5.290000
739.706182,5.210000
739.780469,4.650000
739.854729,4.810000
739.928961,4.930000
740.003165,4.770000
740.077341,5.050000
740.151489,5.490000
740.225609,5.170000
740.299701,5.290000
740.373766,5.810000
740.447802,5.930000
740.521811,5.890000
740.595792,5.770000
740.669745,5.970000
740.743670,5.370000
740.817567,4.970000
740.891437,5.250000
740.965278,5.370000
741.039092,5.050000
741.112877,5.210000
741.186635,5.010000
741.260365,4.850000
741.334067,5.210000
741.407741,5.330000
741.481387,5.410000
741.555006,5.890000
741.628596,6.130000
741.702159,6.170000
741.775693,5.930000
741.849200,6.130000
741.922679,6.530000
741.996130,5.930000
742.069552,5.450000
742.142948,5.730000
742.216315,5.730000
742.289654,5.450000
742.362965,5.690000
742.436249,6.330000
742.509504,6.210000
742.582732,6.410000
742.655932,6.330000
742.729103,6.450000
742.802247,6.370000
742.875363,6.690000
742.948451,6.170000
743.021511,6.170000
743.094543,5.450000
743.167548,5.410000
743.240524,5.090000
743.313472,5.130000
743.386393,5.290000
743.459285,5.410000
743.532150,5.570000
743.604986,5.370000
743.677795,5.410000
743.750576,5.130000
743.823329,5.290000
743.896054,4.570000
743.968751,4.410000
744.041420,4.130000
744.114061,4.130000
744.186674,4.410000
744.259259,4.490000
744.331816,4.530000
744.404346,4.570000
744.476847,4.730000
744.549320,4.530000
744.621766,4.370000
744.694183,4.650000
744.766573,4.730000
744.838934,4.490000
744.911268,4.570000
744.983574,4.850000
745.055851,4.570000
745.128101,4.810000
745.200323,5.010000
745.272517,5.250000
745.344683,5.010000
745.416820,5.530000
745.488930,5.450000
745.561012,5.490000
745.633066,5.530000
745.705092,6.370000
745.777090,5.770000
745.849061,5.850000
745.921003,5.370000
745.992917,4.850000
746.064803,4.290000
746.136661,4.690000
746.208491,4.810000
746.280294,4.570000
746.352068,5.210000
746.423814,5.410000
746.495532,5.650000
746.567223,5.410000
746.638885,6.330000
746.710519,6.010000
746.782126,5.890000
746.853704,5.530000
746.925254,5.250000
746.996777,4.970000
747.068271,4.850000
747.139737,4.690000
747.211176,4.890000
747.282586,5.330000
747.353968,5.010000
747.425323,5.010000
747.496649,4.410000
747.567947,3.970000
747.639218,3.530000
747.710460,3.770000
747.781675,4.170000
747.852861,4.530000
747.924019,4.810000
747.995149,5.050000
748.066252,5.090000
748.137326,4.810000
748.208372,4.970000
748.279391,4.570000
748.350381,4.570000
748.421343,4.410000
748.492277,4.250000
748.563183,4.370000
748.634062,4.330000
748.704912,4.170000
748.775734,3.770000
748.846528,4.010000
748.917294,3.450000
748.988032,3.650000
749.058742,3.930000
749.129424,4.610000
749.200078,4.330000
749.270704,5.050000
749.341302,5.090000
749.411872,5.090000
749.482413,5.090000
749.552927,4.930000
749.623413,5.130000
749.693871,5.290000
749.764300,5.570000
749.834702,5.410000
749.905075,5.770000
