#13_run03.txt
#Wed, Mar 15, 2023, 3:22 PM
#WL (nm), Int (cts)
696.177130,20.600000
696.266091,20.320000
696.355025,20.040000
696.443931,20.040000
696.532811,20.440000
696.621663,19.440000
696.710488,19.600000
696.799286,19.120000
696.888056,19.080000
696.976799,18.320000
697.065516,18.960000
697.154205,18.280000
697.242866,18.520000
697.331501,17.880000
697.420108,18.160000
697.508688,18.240000
697.597241,18.440000
697.685767,17.680000
697.774265,17.920000
697.862737,17.360000
697.951181,16.760000
698.039598,16.520000
698.127987,16.720000
698.216350,16.960000
698.304685,16.960000
698.392993,16.320000
698.481274,15.840000
698.569527,15.440000
698.657753,14.680000
698.745953,14.440000
698.834124,14.560000
698.922269,15.080000
699.010386,15.360000
699.098477,15.360000
699.186539,15.560000
699.274575,15.600000
699.362584,15.080000
699.450565,14.640000
699.538519,15.000000
699.626445,15.240000
699.714345,15.520000
699.802217,15.600000
699.890062,15.640000
699.977880,15.400000
700.065671,14.720000
700.153434,14.000000
700.241170,13.400000
700.328879,13.800000
700.416560,13.400000
700.504214,13.720000
700.591841,14.400000
700.679441,14.960000
700.767014,14.880000
700.854559,14.800000
700.942077,14.760000
701.029568,15.560000
701.117031,16.560000
701.204467,16.560000
701.291876,17.680000
701.379258,17.800000
701.466612,17.240000
701.553939,16.880000
701.641239,16.600000
701.728512,16.040000
701.815757,16.280000
701.902975,15.840000
701.990166,14.960000
702.077330,15.080000
702.164466,14.120000
702.251575,13.720000
702.338657,14.000000
702.425711,14.200000
702.512738,14.320000
702.599738,14.960000
702.686710,14.760000
702.773656,14.160000
702.860574,14.000000
702.947464,14.280000
703.034328,14.640000
703.121164,15.080000
703.207973,15.800000
703.294754,15.800000
703.381509,16.200000
703.468235,16.240000
703.554935,17.000000
703.641607,17.040000
703.728253,18.320000
703.814870,17.800000
703.901461,18.000000
703.988024,18.280000
704.074560,18.520000
704.161068,18.360000
704.247549,18.840000
704.334003,19.640000
704.420430,19.520000
704.506829,20.040000
704.593201,20.520000
704.679546,21.520000
704.765863,21.640000
704.852153,21.840000
704.938416,22.320000
705.024652,23.040000
705.110860,22.800000
705.197040,23.240000
705.283194,23.960000
705.369320,24.400000
705.455419,24.520000
705.541490,25.520000
705.627534,26.760000
705.713551,27.360000
705.799541,29.120000
705.885503,30.280000
705.971438,31.680000
706.057345,32.880000
706.143225,34.760000
706.229078,35.720000
706.314904,37.760000
706.400702,39.400000
706.486473,41.120000
706.572216,43.160000
706.657932,45.560000
706.743621,47.200000
706.829282,48.720000
706.914917,49.600000
707.000523,50.160000
707.086103,49.200000
707.171655,48.320000
707.257179,47.200000
707.342677,46.200000
707.428147,43.720000
707.513589,42.000000
707.599005,39.120000
707.684393,36.920000
707.769753,33.800000
707.855086,32.240000
707.940392,30.200000
708.025671,29.880000
708.110922,29.560000
708.196146,30.400000
708.281342,31.760000
708.366511,34.680000
708.451653,37.320000
708.536767,41.240000
708.621854,46.400000
708.706913,51.000000
708.791946,55.920000
708.876950,60.680000
708.961928,63.320000
709.046878,63.480000
709.131800,62.880000
709.216696,58.760000
709.301564,53.920000
709.386404,47.920000
709.471217,42.040000
709.556003,35.640000
709.640761,31.200000
709.725492,26.600000
709.810196,23.520000
709.894872,21.560000
709.979521,20.320000
710.064142,19.440000
710.148736,19.320000
710.233303,19.520000
710.317842,19.080000
710.402354,18.600000
710.486838,18.360000
710.571295,18.360000
710.655725,18.320000
710.740127,18.480000
710.824502,19.120000
710.908849,19.680000
710.993169,19.560000
711.077462,20.240000
711.161727,21.240000
711.245965,22.360000
711.330175,23.880000
711.414358,26.360000
711.498514,28.440000
711.582642,31.680000
711.666743,34.880000
711.750816,38.000000
711.834862,41.440000
711.918880,45.080000
712.002871,47.920000
712.086835,50.120000
712.170771,51.320000
712.254680,52.200000
712.338561,51.320000
712.422415,49.680000
712.506241,48.600000
712.590040,47.480000
712.673812,45.360000
712.757556,42.760000
712.841273,40.080000
712.924962,36.600000
713.008624,33.480000
713.092258,29.960000
713.175865,27.840000
713.259445,25.480000
713.342997,23.640000
713.426522,21.800000
713.510019,20.880000
713.593489,20.040000
713.676931,19.360000
713.760346,18.840000
713.843733,18.200000
713.927093,17.640000
714.010426,17.120000
714.093731,16.640000
714.177008,16.240000
714.260258,16.360000
714.343481,16.440000
714.426676,16.400000
714.509844,16.280000
714.592984,16.400000
714.676097,16.280000
714.759183,15.840000
714.842240,15.520000
714.925271,15.720000
715.008274,15.800000
715.091249,15.440000
715.174197,15.720000
715.257118,15.320000
715.340011,15.480000
715.422877,14.800000
715.505715,14.960000
715.588525,14.480000
715.671309,14.840000
715.754064,14.240000
715.836793,13.760000
715.919493,13.520000
716.002167,13.680000
716.084812,13.240000
716.167431,12.960000
716.250021,13.600000
716.332585,13.400000
716.415121,13.120000
716.497629,13.040000
716.580110,13.680000
716.662563,13.560000
716.744989,13.480000
716.827387,13.360000
716.909758,13.680000
716.992102,13.280000
717.074417,12.960000
717.156706,12.960000
717.238967,12.720000
717.321200,12.560000
717.403406,12.120000
717.485584,12.160000
717.567735,11.920000
717.649858,11.720000
717.731954,11.440000
717.814023,11.960000
717.896063,11.720000
717.978077,11.800000
718.060062,11.720000
718.142021,11.720000
718.223951,11.160000
718.305855,11.040000
718.387730,10.840000
718.469579,11.400000
718.551399,11.600000
718.633192,11.960000
718.714958,12.520000
718.796696,13.120000
718.878407,12.840000
718.960090,12.720000
719.041745,12.440000
719.123373,12.120000
719.204974,11.440000
719.286546,11.440000
719.368092,11.120000
719.449610,11.480000
719.531100,11.640000
719.612563,11.600000
719.693998,11.760000
719.775406,11.920000
719.856786,11.520000
719.938138,11.480000
720.019463,11.480000
720.100761,11.080000
720.182031,10.840000
720.263273,10.280000
720.344488,10.160000
720.425675,9.880000
720.506835,9.920000
720.587967,10.080000
720.669072,10.520000
720.750149,10.480000
720.831199,10.960000
720.912220,11.320000
720.993215,11.360000
721.074182,11.280000
721.155121,10.920000
721.236033,10.440000
721.316917,9.680000
721.397773,9.720000
721.478602,9.880000
721.559404,10.160000
721.640178,10.560000
721.720924,10.880000
721.801643,10.360000
721.882334,10.160000
721.962998,9.640000
722.043634,9.240000
722.124242,9.280000
722.204823,9.400000
722.285376,8.920000
722.365902,8.840000
722.446400,8.720000
722.526870,8.520000
722.607313,8.640000
722.687729,9.000000
722.768116,9.320000
722.848477,9.320000
722.928809,9.520000
723.009114,9.040000
723.089391,8.880000
723.169641,9.120000
723.249863,9.240000
723.330058,8.800000
723.410225,8.920000
723.490364,8.600000
723.570476,7.800000
723.650560,8.040000
723.730617,8.400000
723.810646,8.320000
723.890647,8.720000
723.970621,9.120000
724.050567,8.760000
724.130486,8.280000
724.210377,8.360000
724.290240,8.520000
724.370076,8.680000
724.449884,8.400000
724.529665,8.520000
724.609417,8.160000
724.689143,7.600000
724.768840,7.480000
724.848510,8.320000
724.928153,8.320000
725.007767,8.440000
725.087355,8.600000
725.166914,8.480000
725.246446,7.400000
725.325950,7.240000
725.405427,7.440000
725.484876,7.840000
725.564297,7.920000
725.643691,8.440000
725.723057,8.840000
725.802396,9.040000
725.881706,8.880000
725.960990,8.400000
726.040245,8.600000
726.119473,8.480000
726.198673,8.880000
726.277846,8.800000
726.356991,9.040000
726.436108,9.600000
726.515198,9.080000
726.594260,8.720000
726.673294,8.600000
726.752301,8.480000
726.831280,7.240000
726.910231,7.960000
726.989155,7.360000
727.068051,7.120000
727.146920,7.240000
727.225761,7.520000
727.304574,6.800000
727.383359,6.920000
727.462117,7.400000
727.540847,7.760000
727.619550,8.080000
727.698224,8.320000
727.776871,8.960000
727.855491,8.800000
727.934083,8.480000
728.012647,8.560000
728.091183,8.600000
728.169692,8.200000
728.248173,7.720000
728.326627,7.920000
728.405052,7.800000
728.483450,8.000000
728.561821,7.880000
728.640163,8.520000
728.718479,8.240000
728.796766,8.120000
728.875025,7.800000
728.953257,7.800000
729.031462,7.080000
729.109638,7.040000
729.187787,6.520000
729.265908,6.200000
729.344002,6.000000
729.422068,6.400000
729.500106,6.640000
729.578116,7.080000
729.656099,7.440000
729.734054,7.160000
729.811981,6.680000
729.889881,6.200000
729.967753,6.280000
730.045597,6.120000
730.123414,6.680000
730.201202,6.960000
730.278963,6.960000
730.356697,6.720000
730.434402,6.480000
730.512080,6.320000
730.589731,6.240000
730.667353,6.360000
730.744948,6.040000
730.822515,6.520000
730.900054,6.520000
730.977566,6.800000
731.055050,6.720000
731.132506,7.000000
731.209935,7.000000
731.287335,6.800000
731.364708,6.480000
731.442054,6.400000
731.519371,6.360000
731.596661,5.760000
731.673923,5.840000
731.751158,5.440000
731.828364,5.640000
731.905543,5.960000
731.982694,6.280000
732.059818,6.480000
732.136913,6.680000
732.213981,6.720000
732.291022,6.640000
732.368034,6.760000
732.445019,6.600000
732.521976,6.720000
732.598905,6.640000
732.675806,6.360000
732.752680,6.600000
732.829526,6.720000
732.906344,6.800000
732.983135,6.440000
733.059898,6.440000
733.136633,6.080000
733.213340,5.600000
733.290019,5.560000
733.366671,5.600000
733.443295,5.160000
733.519891,5.320000
733.596459,5.720000
733.673000,5.680000
733.749513,6.320000
733.825998,6.600000
733.902455,6.240000
733.978885,5.880000
734.055287,6.000000
734.131661,5.840000
734.208007,6.120000
734.284326,6.360000
734.360616,6.640000
734.436879,6.760000
734.513114,6.440000
734.589322,6.240000
734.665501,6.160000
734.741653,6.240000
734.817777,5.880000
734.893873,6.000000
734.969942,5.880000
735.045982,5.520000
735.121995,5.480000
735.197980,5.920000
735.273938,5.640000
735.349867,5.640000
735.425769,5.960000
735.501643,6.080000
735.577489,5.440000
735.653307,5.680000
735.729098,6.040000
735.804860,6.080000
735.880595,5.920000
735.956302,6.240000
736.031982,6.280000
736.107633,5.760000
736.183257,5.680000
736.258853,5.320000
736.334421,5.200000
736.409961,5.320000
736.485474,5.960000
736.560958,5.680000
736.636415,6.080000
736.711844,6.160000
736.787245,5.840000
736.862619,5.480000
736.937964,5.360000
737.013282,5.120000
737.088572,5.320000
737.163834,5.480000
737.239068,5.920000
737.314275,6.480000
737.389453,6.280000
737.464604,6.120000
737.539727,5.840000
737.614822,5.400000
737.689890,5.200000
737.764929,5.280000
737.839941,5.520000
737.914925,6.240000
737.989881,6.520000
738.064809,6.600000
738.139709,6.360000
738.214581,5.920000
738.289426,5.400000
738.364243,5.040000
738.439032,4.600000
738.513793,4.680000
738.588526,5.000000
738.663231,5.040000
738.737909,4.880000
738.812559,5.400000
738.887180,5.520000
738.961774,5.480000
739.036340,5.320000
739.110879,5.640000
739.185389,5.440000
739.259872,5.840000
739.334326,5.800000
739.408753,6.080000
739.483152,5.680000
739.557523,6.080000
739.631866,5.560000
739.706182,5.280000
739.780469,5.200000
739.854729,5.560000
739.928961,5.320000
740.003165,5.440000
740.077341,5.720000
740.151489,5.200000
740.225609,5.040000
740.299701,4.920000
740.373766,5.640000
740.447802,5.480000
740.521811,5.880000
740.595792,5.640000
740.669745,5.280000
740.743670,5.080000
740.817567,4.720000
740.891437,5.000000
740.965278,5.400000
741.039092,5.960000
741.112877,5.280000
741.186635,5.360000
741.260365,4.840000
741.334067,4.240000
741.407741,3.760000
741.481387,4.280000
741.555006,4.960000
741.628596,4.960000
741.702159,5.680000
741.775693,5.960000
741.849200,5.640000
741.922679,5.360000
741.996130,5.400000
742.069552,5.360000
742.142948,6.000000
742.216315,6.240000
742.289654,6.360000
742.362965,6.880000
742.436249,6.920000
742.509504,6.840000
742.582732,6.560000
742.655932,6.080000
742.729103,5.560000
742.802247,5.440000
742.875363,4.640000
742.948451,4.800000
743.021511,5.640000
743.094543,6.160000
743.167548,6.120000
743.240524,6.880000
743.313472,7.120000
743.386393,6.720000
743.459285,6.480000
743.532150,6.520000
743.604986,6.000000
743.677795,5.520000
743.750576,5.200000
743.823329,4.920000
743.896054,4.640000
743.968751,4.800000
744.041420,4.720000
744.114061,4.680000
744.186674,4.600000
744.259259,4.880000
744.331816,4.200000
744.404346,4.520000
744.476847,4.480000
744.549320,4.600000
744.621766,4.760000
744.694183,5.680000
744.766573,5.440000
744.838934,5.480000
744.911268,5.560000
744.983574,5.120000
745.055851,4.560000
745.128101,4.600000
745.200323,4.400000
745.272517,4.000000
745.344683,4.080000
745.416820,4.400000
745.488930,4.360000
745.561012,4.680000
745.633066,5.320000
745.705092,5.320000
745.777090,5.080000
745.849061,5.040000
745.921003,5.480000
745.992917,5.160000
746.064803,5.000000
746.136661,5.240000
746.208491,5.160000
746.280294,5.200000
746.352068,5.200000
746.423814,5.320000
746.495532,5.160000
746.567223,5.480000
746.638885,5.280000
746.710519,5.720000
746.782126,5.840000
746.853704,5.920000
746.925254,5.880000
746.996777,5.840000
747.068271,5.600000
747.139737,5.080000
747.211176,5.600000
747.282586,5.400000
747.353968,5.280000
747.425323,4.880000
747.496649,5.320000
747.567947,4.480000
747.639218,4.640000
747.710460,4.520000
747.781675,5.160000
747.852861,5.160000
747.924019,5.200000
747.995149,5.080000
748.066252,5.200000
748.137326,5.040000
748.208372,4.800000
748.279391,4.800000
748.350381,4.640000
748.421343,4.200000
748.492277,3.480000
748.563183,3.520000
748.634062,2.920000
748.704912,3.040000
748.775734,3.280000
748.846528,3.520000
748.917294,3.080000
748.988032,3.800000
749.058742,4.080000
749.129424,4.120000
749.200078,4.160000
749.270704,4.840000
749.341302,4.680000
749.411872,4.480000
749.482413,4.280000
749.552927,4.160000
749.623413,3.880000
749.693871,4.240000
749.764300,4.480000
749.834702,4.840000
749.905075,4.520000
