#17_run03.txt
#Wed, Mar 15, 2023, 3:37 PM
#WL (nm), Int (cts)
685.120264,15.385758
685.212533,15.585758
685.304774,15.603939
685.396989,15.658485
685.489177,16.076667
685.581338,16.294848
685.673471,16.422121
685.765578,16.349394
685.857658,16.040303
685.949710,16.458485
686.041736,16.694848
686.133734,16.894848
686.225706,17.222121
686.317650,17.640303
686.409567,18.185758
686.501458,18.749394
686.593321,19.113030
686.685157,19.567576
686.776966,20.513030
686.868748,21.094848
686.960503,21.549394
687.052231,22.258485
687.143932,22.603939
687.235606,23.167576
687.327252,23.767576
687.418872,24.022121
687.510465,23.840303
687.602030,24.040303
687.693569,23.949394
687.785080,23.713030
687.876564,23.567576
687.968021,23.149394
688.059452,22.731212
688.150855,22.385758
688.242231,21.931212
688.333580,21.149394
688.424901,20.385758
688.516196,19.967576
688.607464,19.240303
688.698704,18.822121
688.789918,18.185758
688.881104,17.585758
688.972264,17.403939
689.063396,16.894848
689.154501,16.658485
689.245579,16.258485
689.336630,16.094848
689.427654,16.094848
689.518651,15.931212
689.609620,16.058485
689.700563,16.349394
689.791478,16.640303
689.882367,16.931212
689.973228,17.167576
690.064062,17.840303
690.154869,18.313030
690.245649,18.494848
690.336402,19.367576
690.427128,20.040303
690.517826,20.603939
690.608498,20.822121
690.699142,20.713030
690.789759,20.967576
690.880350,21.349394
690.970913,21.840303
691.061449,21.931212
691.151957,22.476667
691.242439,23.567576
691.332894,24.513030
691.423321,26.003939
691.513721,28.331212
691.604095,32.440303
691.694441,38.549394
691.784760,47.931212
691.875051,60.276667
691.965316,75.222121
692.055554,91.658485
692.145764,106.894848
692.235947,119.258485
692.326104,128.731212
692.416233,135.222121
692.506334,139.149394
692.596409,141.040303
692.686457,140.476667
692.776477,137.003939
692.866471,130.949394
692.956437,124.167576
693.046376,118.113030
693.136288,116.385758
693.226172,122.294848
693.316030,135.894848
693.405860,156.094848
693.495664,179.076667
693.585440,202.494848
693.675189,221.931212
693.764911,234.713030
693.854605,242.131212
693.944273,243.367576
694.033913,240.513030
694.123526,231.713030
694.213112,216.822121
694.302671,195.858485
694.392203,170.022121
694.481707,142.876667
694.571185,115.403939
694.660635,92.113030
694.750058,74.331212
694.839454,61.494848
694.928822,52.476667
695.018164,45.513030
695.107478,40.531212
695.196765,36.840303
695.286025,33.658485
695.375258,31.258485
695.464464,29.113030
695.553642,27.313030
695.642793,25.967576
695.731918,24.840303
695.821014,23.676667
695.910084,22.858485
695.999127,22.076667
696.088142,21.549394
696.177130,20.913030
696.266091,20.440303
696.355025,20.149394
696.443931,20.040303
696.532811,19.985758
696.621663,19.622121
696.710488,19.422121
696.799286,19.258485
696.888056,18.894848
696.976799,18.749394
697.065516,18.513030
697.154205,18.294848
697.242866,18.131212
697.331501,17.840303
697.420108,17.494848
697.508688,17.567576
697.597241,17.494848
697.685767,17.822121
697.774265,17.603939
697.862737,17.694848
697.951181,17.403939
698.039598,17.294848
698.127987,17.276667
698.216350,17.131212
698.304685,16.985758
698.392993,16.803939
698.481274,16.222121
698.569527,16.149394
698.657753,15.803939
698.745953,16.003939
698.834124,16.203939
698.922269,16.440303
699.010386,16.585758
699.098477,16.622121
699.186539,16.767576
699.274575,16.876667
699.362584,16.931212
699.450565,16.840303
699.538519,16.658485
699.626445,16.367576
699.714345,15.913030
699.802217,15.603939
699.890062,15.240303
699.977880,14.949394
700.065671,14.731212
700.153434,14.513030
700.241170,14.494848
700.328879,14.513030
700.416560,14.694848
700.504214,14.949394
700.591841,15.440303
700.679441,16.276667
700.767014,16.713030
700.854559,17.422121
700.942077,17.949394
701.029568,18.785758
701.117031,19.276667
701.204467,19.476667
701.291876,19.494848
701.379258,19.385758
701.466612,19.203939
701.553939,19.131212
701.641239,18.313030
701.728512,17.822121
701.815757,16.985758
701.902975,16.313030
701.990166,15.385758
702.077330,14.767576
702.164466,14.585758
702.251575,14.567576
702.338657,14.567576
702.425711,14.603939
702.512738,14.167576
702.599738,14.531212
702.686710,14.731212
702.773656,15.076667
702.860574,15.385758
702.947464,15.713030
703.034328,16.185758
703.121164,16.258485
703.207973,16.585758
703.294754,16.731212
703.381509,17.003939
703.468235,17.640303
703.554935,17.894848
703.641607,18.040303
703.728253,18.603939
703.814870,19.131212
703.901461,19.567576
703.988024,20.022121
704.074560,20.567576
704.161068,21.058485
704.247549,21.767576
704.334003,22.276667
704.420430,22.549394
704.506829,22.694848
704.593201,22.876667
704.679546,22.931212
704.765863,22.949394
704.852153,23.149394
704.938416,23.149394
705.024652,23.494848
705.110860,23.713030
705.197040,24.167576
705.283194,24.713030
705.369320,25.294848
705.455419,26.149394
705.541490,27.167576
705.627534,27.967576
705.713551,29.203939
705.799541,30.549394
705.885503,32.022121
705.971438,33.167576
706.057345,34.658485
706.143225,36.094848
706.229078,37.713030
706.314904,39.131212
706.400702,40.967576
706.486473,42.531212
706.572216,44.258485
706.657932,45.767576
706.743621,46.894848
706.829282,47.640303
706.914917,48.276667
707.000523,48.476667
707.086103,48.076667
707.171655,47.022121
707.257179,46.113030
707.342677,44.749394
707.428147,43.331212
707.513589,41.658485
707.599005,39.822121
707.684393,37.785758
707.769753,36.203939
707.855086,34.694848
707.940392,33.731212
708.025671,33.440303
708.110922,33.640303
708.196146,34.731212
708.281342,36.203939
708.366511,38.567576
708.451653,41.349394
708.536767,44.694848
708.621854,47.876667
708.706913,50.840303
708.791946,53.640303
708.876950,55.422121
708.961928,56.349394
709.046878,56.494848
709.131800,55.694848
709.216696,53.658485
709.301564,50.494848
709.386404,47.003939
709.471217,42.367576
709.556003,38.422121
709.640761,34.676667
709.725492,30.949394
709.810196,27.476667
709.894872,24.931212
709.979521,22.876667
710.064142,20.931212
710.148736,20.058485
710.233303,19.403939
710.317842,18.931212
710.402354,19.203939
710.486838,19.113030
710.571295,18.985758
710.655725,19.076667
710.740127,19.440303
710.824502,19.676667
710.908849,20.367576
710.993169,21.222121
711.077462,22.185758
711.161727,23.749394
711.245965,25.185758
711.330175,26.967576
711.414358,29.294848
711.498514,31.876667
711.582642,34.440303
711.666743,37.294848
711.750816,40.222121
711.834862,43.076667
711.918880,45.603939
712.002871,47.476667
712.086835,48.840303
712.170771,50.331212
712.254680,51.113030
712.338561,50.858485
712.422415,50.313030
712.506241,49.331212
712.590040,47.803939
712.673812,45.549394
712.757556,42.894848
712.841273,40.403939
712.924962,38.022121
713.008624,35.367576
713.092258,32.603939
713.175865,30.058485
713.259445,27.967576
713.342997,25.803939
713.426522,24.094848
713.510019,22.549394
713.593489,21.531212
713.676931,20.676667
713.760346,19.913030
713.843733,19.058485
713.927093,19.076667
714.010426,18.913030
714.093731,18.676667
714.177008,18.567576
714.260258,18.476667
714.343481,18.440303
714.426676,18.367576
714.509844,18.113030
714.592984,18.003939
714.676097,17.803939
714.759183,17.803939
714.842240,17.440303
714.925271,17.076667
715.008274,16.494848
715.091249,16.294848
715.174197,15.967576
715.257118,15.640303
715.340011,15.367576
715.422877,15.203939
715.505715,14.949394
715.588525,14.658485
715.671309,14.531212
715.754064,14.385758
715.836793,14.222121
715.919493,14.567576
716.002167,14.476667
716.084812,14.458485
716.167431,14.222121
716.250021,14.040303
716.332585,14.131212
716.415121,14.149394
716.497629,14.131212
716.580110,14.076667
716.662563,13.949394
716.744989,14.058485
716.827387,13.785758
716.909758,13.603939
716.992102,13.403939
717.074417,13.331212
717.156706,13.367576
717.238967,13.131212
717.321200,13.076667
717.403406,13.276667
717.485584,12.913030
717.567735,12.894848
717.649858,12.658485
717.731954,12.658485
717.814023,12.658485
717.896063,12.676667
717.978077,12.840303
718.060062,12.822121
718.142021,12.985758
718.223951,12.967576
718.305855,12.676667
718.387730,12.858485
718.469579,12.694848
718.551399,12.822121
718.633192,12.767576
718.714958,12.622121
718.796696,12.785758
718.878407,12.640303
718.960090,12.567576
719.041745,12.640303
719.123373,12.549394
719.204974,12.531212
719.286546,12.458485
719.368092,12.349394
719.449610,12.240303
719.531100,12.294848
719.612563,12.276667
719.693998,12.149394
719.775406,12.222121
719.856786,12.313030
719.938138,12.040303
720.019463,11.913030
720.100761,11.549394
720.182031,11.640303
720.263273,11.749394
720.344488,11.694848
720.425675,11.567576
720.506835,11.640303
720.587967,11.513030
720.669072,11.385758
720.750149,11.294848
720.831199,11.403939
720.912220,11.422121
720.993215,11.640303
721.074182,11.403939
721.155121,11.294848
721.236033,11.203939
721.316917,10.913030
721.397773,10.694848
721.478602,10.622121
721.559404,10.549394
721.640178,10.385758
721.720924,10.313030
721.801643,10.258485
721.882334,9.931212
721.962998,9.858485
722.043634,9.713030
722.124242,9.603939
722.204823,9.476667
722.285376,9.240303
722.365902,9.203939
722.446400,9.058485
722.526870,8.894848
722.607313,8.531212
722.687729,8.458485
722.768116,8.749394
722.848477,9.003939
722.928809,9.022121
723.009114,8.985758
723.089391,9.240303
723.169641,9.494848
723.249863,9.385758
723.330058,9.422121
723.410225,9.585758
723.490364,9.585758
723.570476,9.585758
723.650560,9.494848
723.730617,9.258485
723.810646,9.131212
723.890647,9.094848
723.970621,9.076667
724.050567,9.131212
724.130486,9.313030
724.210377,9.203939
724.290240,9.149394
724.370076,9.131212
724.449884,9.167576
724.529665,9.167576
724.609417,9.313030
724.689143,9.367576
724.768840,9.313030
724.848510,9.494848
724.928153,9.403939
725.007767,9.058485
725.087355,9.003939
725.166914,8.949394
725.246446,9.094848
725.325950,8.985758
725.405427,8.985758
725.484876,9.040303
725.564297,9.022121
725.643691,9.167576
725.723057,8.876667
725.802396,8.949394
725.881706,9.203939
725.960990,9.476667
726.040245,9.367576
726.119473,9.240303
726.198673,9.276667
726.277846,9.203939
726.356991,8.985758
726.436108,8.949394
726.515198,9.113030
726.594260,9.076667
726.673294,9.094848
726.752301,9.094848
726.831280,9.094848
726.910231,9.240303
726.989155,9.294848
727.068051,9.258485
727.146920,9.349394
727.225761,9.440303
727.304574,9.440303
727.383359,9.276667
727.462117,9.240303
727.540847,9.222121
727.619550,9.058485
727.698224,8.949394
727.776871,8.822121
727.855491,8.840303
727.934083,8.894848
728.012647,8.822121
728.091183,8.585758
728.169692,8.603939
728.248173,8.494848
728.326627,8.694848
728.405052,8.531212
728.483450,8.367576
728.561821,8.131212
728.640163,8.203939
728.718479,8.094848
728.796766,7.913030
728.875025,7.876667
728.953257,8.022121
729.031462,7.949394
729.109638,7.785758
729.187787,7.840303
729.265908,7.803939
729.344002,7.840303
729.422068,8.003939
729.500106,7.876667
729.578116,7.767576
729.656099,7.658485
729.734054,7.676667
729.811981,7.513030
729.889881,7.422121
729.967753,7.567576
730.045597,7.294848
730.123414,7.313030
730.201202,7.203939
730.278963,7.113030
730.356697,7.240303
730.434402,7.349394
730.512080,7.349394
730.589731,7.313030
730.667353,7.240303
730.744948,7.385758
730.822515,7.131212
730.900054,7.167576
730.977566,7.094848
731.055050,7.313030
731.132506,7.349394
731.209935,7.167576
731.287335,7.276667
731.364708,7.185758
731.442054,6.949394
731.519371,6.894848
731.596661,6.785758
731.673923,6.931212
731.751158,6.931212
731.828364,6.785758
731.905543,6.767576
731.982694,6.513030
732.059818,6.549394
732.136913,6.367576
732.213981,6.549394
732.291022,6.585758
732.368034,6.694848
732.445019,6.513030
732.521976,6.531212
732.598905,6.531212
732.675806,6.531212
732.752680,6.549394
732.829526,6.676667
732.906344,6.640303
732.983135,6.622121
733.059898,6.622121
733.136633,6.676667
733.213340,6.549394
733.290019,6.713030
733.366671,6.713030
733.443295,6.676667
733.519891,6.694848
733.596459,6.567576
733.673000,6.458485
733.749513,6.294848
733.825998,6.331212
733.902455,6.094848
733.978885,6.131212
734.055287,6.113030
734.131661,6.222121
734.208007,6.149394
734.284326,6.022121
734.360616,5.731212
734.436879,5.713030
734.513114,5.822121
734.589322,5.840303
734.665501,5.985758
734.741653,6.076667
734.817777,6.040303
734.893873,6.240303
734.969942,6.222121
735.045982,6.167576
735.121995,6.222121
735.197980,6.494848
735.273938,6.476667
735.349867,6.494848
735.425769,6.603939
735.501643,6.440303
735.577489,6.549394
735.653307,6.440303
735.729098,6.403939
735.804860,6.240303
735.880595,6.167576
735.956302,6.294848
736.031982,6.185758
736.107633,5.931212
736.183257,5.913030
736.258853,5.967576
736.334421,5.858485
736.409961,5.840303
736.485474,5.949394
736.560958,5.876667
736.636415,6.040303
736.711844,5.931212
736.787245,5.822121
736.862619,5.894848
736.937964,6.294848
737.013282,6.331212
737.088572,6.240303
737.163834,6.422121
737.239068,6.476667
737.314275,6.531212
737.389453,6.422121
737.464604,6.331212
737.539727,6.585758
737.614822,6.494848
737.689890,6.585758
737.764929,6.513030
737.839941,6.349394
737.914925,6.276667
737.989881,6.149394
738.064809,5.894848
738.139709,5.785758
738.214581,5.803939
738.289426,5.640303
738.364243,5.494848
738.439032,5.531212
738.513793,5.585758
738.588526,5.585758
738.663231,5.785758
738.737909,5.876667
738.812559,5.749394
738.887180,5.840303
738.961774,5.876667
739.036340,5.840303
739.110879,6.003939
739.185389,6.113030
739.259872,6.076667
739.334326,5.931212
739.408753,5.749394
739.483152,5.749394
739.557523,5.731212
739.631866,5.858485
739.706182,5.894848
739.780469,5.894848
739.854729,5.949394
739.928961,5.894848
740.003165,5.858485
740.077341,5.858485
740.151489,6.058485
740.225609,6.094848
740.299701,5.931212
740.373766,5.894848
740.447802,5.858485
740.521811,5.822121
740.595792,5.713030
740.669745,5.913030
740.743670,5.876667
740.817567,5.913030
740.891437,5.949394
740.965278,5.785758
741.039092,5.713030
741.112877,5.658485
741.186635,5.640303
741.260365,5.658485
741.334067,5.822121
741.407741,6.076667
741.481387,6.058485
741.555006,6.076667
741.628596,6.113030
741.702159,6.058485
741.775693,6.203939
741.849200,6.367576
741.922679,6.403939
741.996130,6.440303
742.069552,6.422121
742.142948,6.494848
742.216315,6.367576
742.289654,6.276667
742.362965,6.349394
742.436249,6.403939
742.509504,6.585758
742.582732,6.603939
742.655932,6.367576
742.729103,6.422121
742.802247,6.513030
742.875363,6.694848
742.948451,6.513030
743.021511,6.603939
743.094543,6.513030
743.167548,6.494848
743.240524,6.367576
743.313472,6.185758
743.386393,5.913030
743.459285,6.003939
743.532150,6.076667
743.604986,5.949394
743.677795,6.022121
743.750576,6.022121
743.823329,5.803939
743.896054,5.803939
743.968751,5.658485
744.041420,5.640303
744.114061,5.494848
744.186674,5.585758
744.259259,5.658485
744.331816,5.367576
744.404346,5.385758
744.476847,5.185758
744.549320,5.040303
744.621766,5.185758
744.694183,5.131212
744.766573,5.058485
744.838934,4.840303
744.911268,4.785758
744.983574,4.640303
745.055851,4.422121
745.128101,4.585758
745.200323,4.513030
745.272517,4.349394
745.344683,4.422121
745.416820,4.385758
745.488930,4.603939
745.561012,4.822121
745.633066,5.040303
745.705092,5.094848
745.777090,5.131212
745.849061,5.203939
745.921003,5.294848
745.992917,5.531212
746.064803,5.767576
746.136661,5.803939
746.208491,5.822121
746.280294,5.913030
746.352068,6.003939
746.423814,5.967576
746.495532,6.058485
746.567223,6.222121
746.638885,6.313030
746.710519,6.113030
746.782126,6.003939
746.853704,5.767576
746.925254,5.694848
746.996777,5.640303
747.068271,5.331212
747.139737,5.094848
747.211176,5.040303
747.282586,4.985758
747.353968,4.785758
747.425323,4.749394
747.496649,4.858485
747.567947,4.785758
747.639218,4.731212
747.710460,4.731212
747.781675,4.694848
747.852861,4.640303
747.924019,4.440303
747.995149,4.640303
748.066252,4.603939
748.137326,4.749394
748.208372,5.003939
748.279391,4.749394
748.350381,4.494848
748.421343,4.476667
748.492277,4.367576
748.563183,4.113030
748.634062,4.167576
748.704912,4.203939
748.775734,4.113030
748.846528,4.276667
748.917294,4.222121
748.988032,4.076667
749.058742,4.294848
749.129424,4.440303
749.200078,4.494848
749.270704,4.513030
749.341302,4.785758
749.411872,4.785758
749.482413,4.913030
749.552927,4.913030
749.623413,4.731212
749.693871,4.603939
749.764300,4.422121
749.834702,4.294848
749.905075,4.513030
