#07_run03.txt
#Wed, Mar 15, 2023, 3:10 PM
#WL (nm), Int (cts)
697.331501,16.893333
697.420108,16.773333
697.508688,16.093333
697.597241,16.093333
697.685767,16.053333
697.774265,16.413333
697.862737,16.093333
697.951181,16.733333
698.039598,16.613333
698.127987,16.733333
698.216350,16.533333
698.304685,16.653333
698.392993,15.973333
698.481274,16.173333
698.569527,15.733333
698.657753,15.053333
698.745953,14.933333
698.834124,14.973333
698.922269,14.373333
699.010386,14.293333
699.098477,14.653333
699.186539,14.493333
699.274575,14.453333
699.362584,14.853333
699.450565,15.133333
699.538519,15.053333
699.626445,14.933333
699.714345,14.573333
699.802217,13.973333
699.890062,13.453333
699.977880,13.133333
700.065671,13.133333
700.153434,13.333333
700.241170,13.213333
700.328879,13.453333
700.416560,13.293333
700.504214,12.933333
700.591841,13.093333
700.679441,13.333333
700.767014,13.173333
700.854559,13.573333
700.942077,14.533333
701.029568,14.573333
701.117031,15.013333
701.204467,15.653333
701.291876,16.813333
701.379258,17.133333
701.466612,18.053333
701.553939,18.053333
701.641239,18.013333
701.728512,17.133333
701.815757,16.813333
701.902975,15.533333
701.990166,15.173333
702.077330,14.373333
702.164466,14.173333
702.251575,13.573333
702.338657,13.693333
702.425711,14.053333
702.512738,13.933333
702.599738,13.693333
702.686710,14.093333
702.773656,14.573333
702.860574,13.973333
702.947464,14.373333
703.034328,14.933333
703.121164,14.853333
703.207973,14.613333
703.294754,15.213333
703.381509,15.733333
703.468235,16.013333
703.554935,16.533333
703.641607,17.093333
703.728253,17.733333
703.814870,18.253333
703.901461,18.533333
703.988024,19.013333
704.074560,19.133333
704.161068,19.133333
704.247549,18.813333
704.334003,19.493333
704.420430,19.253333
704.506829,19.773333
704.593201,19.893333
704.679546,20.493333
704.765863,20.373333
704.852153,20.653333
704.938416,20.813333
705.024652,20.813333
705.110860,21.133333
705.197040,21.493333
705.283194,22.293333
705.369320,23.333333
705.455419,24.173333
705.541490,24.853333
705.627534,26.133333
705.713551,27.133333
705.799541,28.293333
705.885503,29.893333
705.971438,31.413333
706.057345,32.853333
706.143225,34.613333
706.229078,36.133333
706.314904,38.213333
706.400702,40.333333
706.486473,41.933333
706.572216,43.453333
706.657932,45.853333
706.743621,47.333333
706.829282,48.333333
706.914917,49.773333
707.000523,50.133333
707.086103,49.293333
707.171655,48.133333
707.257179,46.853333
707.342677,44.453333
707.428147,42.653333
707.513589,40.013333
707.599005,38.213333
707.684393,36.333333
707.769753,34.853333
707.855086,33.173333
707.940392,32.373333
708.025671,31.413333
708.110922,30.293333
708.196146,30.333333
708.281342,31.133333
708.366511,32.533333
708.451653,35.693333
708.536767,39.973333
708.621854,44.813333
708.706913,50.333333
708.791946,55.893333
708.876950,59.573333
708.961928,62.493333
709.046878,64.093333
709.131800,62.693333
709.216696,59.413333
709.301564,54.573333
709.386404,48.573333
709.471217,41.453333
709.556003,36.133333
709.640761,31.253333
709.725492,27.373333
709.810196,24.453333
709.894872,22.653333
709.979521,20.893333
710.064142,19.893333
710.148736,19.573333
710.233303,19.253333
710.317842,19.373333
710.402354,19.453333
710.486838,18.773333
710.571295,18.133333
710.655725,17.933333
710.740127,17.253333
710.824502,16.853333
710.908849,17.853333
710.993169,18.573333
711.077462,19.493333
711.161727,20.613333
711.245965,22.373333
711.330175,23.853333
711.414358,26.253333
711.498514,29.173333
711.582642,32.373333
711.666743,35.453333
711.750816,38.933333
711.834862,42.373333
711.918880,45.333333
712.002871,47.253333
712.086835,49.333333
712.170771,51.213333
712.254680,51.413333
712.338561,51.293333
712.422415,51.773333
712.506241,50.373333
712.590040,47.693333
712.673812,45.813333
712.757556,43.253333
712.841273,39.333333
712.924962,36.053333
713.008624,33.013333
713.092258,29.773333
713.175865,26.853333
713.259445,24.853333
713.342997,23.213333
713.426522,21.293333
713.510019,20.293333
713.593489,19.533333
713.676931,18.493333
713.760346,17.813333
713.843733,18.093333
713.927093,17.533333
714.010426,17.293333
714.093731,17.173333
714.177008,17.013333
714.260258,16.373333
714.343481,16.453333
714.426676,16.053333
714.509844,15.853333
714.592984,15.293333
714.676097,15.373333
714.759183,14.893333
714.842240,14.773333
714.925271,15.093333
715.008274,15.133333
715.091249,14.813333
715.174197,14.733333
715.257118,14.533333
715.340011,14.013333
715.422877,14.093333
715.505715,14.453333
715.588525,14.933333
715.671309,14.813333
715.754064,14.973333
715.836793,14.813333
715.919493,14.573333
716.002167,13.933333
716.084812,13.933333
716.167431,13.773333
716.250021,13.813333
716.332585,13.773333
716.415121,13.893333
716.497629,13.733333
716.580110,13.773333
716.662563,13.613333
716.744989,13.053333
716.827387,12.933333
716.909758,12.573333
716.992102,12.173333
717.074417,12.053333
717.156706,12.373333
717.238967,12.293333
717.321200,12.653333
717.403406,12.573333
717.485584,12.493333
717.567735,12.373333
717.649858,12.053333
717.731954,11.813333
717.814023,11.453333
717.896063,11.653333
717.978077,10.933333
718.060062,11.173333
718.142021,10.693333
718.223951,11.053333
718.305855,10.533333
718.387730,10.813333
718.469579,10.733333
718.551399,11.213333
718.633192,11.533333
718.714958,11.773333
718.796696,12.453333
718.878407,12.213333
718.960090,12.613333
719.041745,12.173333
719.123373,12.213333
719.204974,11.373333
719.286546,10.973333
719.368092,10.173333
719.449610,10.053333
719.531100,9.973333
719.612563,9.853333
719.693998,10.493333
719.775406,10.813333
719.856786,10.733333
719.938138,10.293333
720.019463,10.693333
720.100761,10.613333
720.182031,10.533333
720.263273,10.853333
720.344488,11.173333
720.425675,10.733333
720.506835,10.533333
720.587967,10.333333
720.669072,10.013333
720.750149,9.933333
720.831199,9.933333
720.912220,9.693333
720.993215,9.653333
721.074182,9.933333
721.155121,10.093333
721.236033,11.253333
721.316917,11.093333
721.397773,11.093333
721.478602,10.933333
721.559404,10.813333
721.640178,9.813333
721.720924,9.973333
721.801643,10.173333
721.882334,9.693333
721.962998,9.413333
722.043634,9.533333
722.124242,9.813333
722.204823,9.533333
722.285376,9.813333
722.365902,9.693333
722.446400,9.573333
722.526870,9.453333
722.607313,9.173333
722.687729,9.293333
722.768116,9.213333
722.848477,8.773333
722.928809,7.853333
723.009114,8.093333
723.089391,7.613333
723.169641,7.773333
723.249863,7.613333
723.330058,8.173333
723.410225,8.093333
723.490364,8.373333
723.570476,7.893333
723.650560,8.293333
723.730617,7.773333
723.810646,8.293333
723.890647,8.253333
723.970621,8.293333
724.050567,8.213333
724.130486,8.653333
724.210377,7.893333
724.290240,7.893333
724.370076,8.533333
724.449884,8.333333
724.529665,8.053333
724.609417,8.493333
724.689143,8.413333
724.768840,8.133333
724.848510,8.453333
724.928153,8.973333
725.007767,8.893333
725.087355,9.093333
725.166914,8.973333
725.246446,8.653333
725.325950,8.373333
725.405427,8.293333
725.484876,8.493333
725.564297,8.813333
725.643691,8.773333
725.723057,8.853333
725.802396,8.853333
725.881706,8.173333
725.960990,8.013333
726.040245,8.573333
726.119473,8.613333
726.198673,9.093333
726.277846,9.253333
726.356991,9.333333
726.436108,9.413333
726.515198,9.133333
726.594260,8.493333
726.673294,8.773333
726.752301,8.693333
726.831280,8.733333
726.910231,8.973333
726.989155,9.093333
727.068051,8.973333
727.146920,8.893333
727.225761,8.533333
727.304574,8.693333
727.383359,8.813333
727.462117,8.693333
727.540847,8.573333
727.619550,8.933333
727.698224,8.533333
727.776871,8.053333
727.855491,8.173333
727.934083,8.253333
728.012647,8.173333
728.091183,8.413333
728.169692,8.733333
728.248173,8.773333
728.326627,8.813333
728.405052,7.933333
728.483450,7.653333
728.561821,7.733333
728.640163,7.533333
728.718479,7.253333
728.796766,7.853333
728.875025,8.173333
728.953257,7.893333
729.031462,7.733333
729.109638,7.853333
729.187787,7.613333
729.265908,6.813333
729.344002,6.893333
729.422068,6.853333
729.500106,7.053333
729.578116,6.893333
729.656099,7.333333
729.734054,6.773333
729.811981,6.813333
729.889881,6.333333
729.967753,6.493333
730.045597,6.893333
730.123414,7.333333
730.201202,7.253333
730.278963,7.253333
730.356697,7.013333
730.434402,6.813333
730.512080,6.773333
730.589731,6.973333
730.667353,6.813333
730.744948,7.013333
730.822515,6.813333
730.900054,7.173333
730.977566,7.213333
731.055050,7.613333
731.132506,7.453333
731.209935,7.613333
731.287335,7.493333
731.364708,7.413333
731.442054,7.773333
731.519371,7.773333
731.596661,7.533333
731.673923,7.013333
731.751158,6.813333
731.828364,6.253333
731.905543,6.533333
731.982694,6.693333
732.059818,7.213333
732.136913,7.293333
732.213981,7.293333
732.291022,7.413333
732.368034,6.973333
732.445019,6.773333
732.521976,6.573333
732.598905,6.093333
732.675806,5.733333
732.752680,6.093333
732.829526,5.973333
732.906344,6.053333
732.983135,6.533333
733.059898,6.253333
733.136633,6.333333
733.213340,6.373333
733.290019,6.093333
733.366671,6.253333
733.443295,6.053333
733.519891,6.013333
733.596459,5.813333
733.673000,5.893333
733.749513,5.813333
733.825998,5.613333
733.902455,5.293333
733.978885,4.813333
734.055287,4.853333
734.131661,4.773333
734.208007,5.533333
734.284326,5.693333
734.360616,6.333333
734.436879,6.293333
734.513114,6.533333
734.589322,6.413333
734.665501,6.413333
734.741653,6.533333
734.817777,6.493333
734.893873,6.293333
734.969942,6.093333
735.045982,6.173333
735.121995,5.813333
735.197980,6.093333
735.273938,5.773333
735.349867,5.813333
735.425769,5.853333
735.501643,6.333333
735.577489,6.013333
735.653307,6.213333
735.729098,6.333333
735.804860,6.173333
735.880595,5.693333
735.956302,6.013333
736.031982,6.133333
736.107633,5.933333
736.183257,6.173333
736.258853,6.013333
736.334421,6.373333
736.409961,6.333333
736.485474,6.333333
736.560958,6.333333
736.636415,6.693333
736.711844,5.813333
736.787245,5.253333
736.862619,5.613333
736.937964,4.933333
737.013282,4.773333
737.088572,4.733333
737.163834,5.293333
737.239068,5.133333
737.314275,5.573333
737.389453,5.373333
737.464604,5.613333
737.539727,5.733333
737.614822,5.893333
737.689890,5.933333
737.764929,6.493333
737.839941,6.813333
737.914925,6.853333
737.989881,7.333333
738.064809,7.013333
738.139709,6.493333
738.214581,6.093333
738.289426,5.773333
738.364243,5.093333
738.439032,5.413333
738.513793,5.333333
738.588526,5.413333
738.663231,5.413333
738.737909,5.373333
738.812559,5.093333
738.887180,5.493333
738.961774,5.653333
739.036340,5.333333
739.110879,5.133333
739.185389,5.653333
739.259872,5.333333
739.334326,5.373333
739.408753,5.853333
739.483152,6.173333
739.557523,5.773333
739.631866,5.173333
739.706182,5.093333
739.780469,5.053333
739.854729,4.693333
739.928961,5.053333
740.003165,5.373333
740.077341,5.373333
740.151489,5.293333
740.225609,5.133333
740.299701,5.053333
740.373766,5.653333
740.447802,5.453333
740.521811,5.133333
740.595792,5.133333
740.669745,5.213333
740.743670,4.853333
740.817567,5.293333
740.891437,5.693333
740.965278,5.853333
741.039092,5.733333
741.112877,5.813333
741.186635,5.333333
741.260365,5.213333
741.334067,5.413333
741.407741,5.453333
741.481387,5.893333
741.555006,6.253333
741.628596,6.093333
741.702159,6.253333
741.775693,5.933333
741.849200,5.733333
741.922679,5.333333
741.996130,5.653333
742.069552,5.893333
742.142948,6.333333
742.216315,6.173333
742.289654,6.693333
742.362965,6.613333
742.436249,6.213333
742.509504,6.133333
742.582732,6.133333
742.655932,6.013333
742.729103,6.053333
742.802247,6.373333
742.875363,6.093333
742.948451,6.173333
743.021511,5.973333
743.094543,5.773333
743.167548,5.333333
743.240524,5.893333
743.313472,5.973333
743.386393,5.933333
743.459285,5.813333
743.532150,6.253333
743.604986,5.293333
743.677795,5.173333
743.750576,4.973333
743.823329,5.013333
743.896054,4.413333
743.968751,4.613333
744.041420,4.413333
744.114061,4.213333
744.186674,4.333333
744.259259,4.493333
744.331816,4.573333
744.404346,4.693333
744.476847,5.253333
744.549320,5.213333
744.621766,4.973333
744.694183,4.813333
744.766573,4.973333
744.838934,4.813333
744.911268,4.973333
744.983574,5.253333
745.055851,5.613333
745.128101,5.693333
745.200323,5.573333
745.272517,5.773333
745.344683,6.133333
745.416820,6.173333
745.488930,5.853333
745.561012,5.413333
745.633066,5.053333
745.705092,4.773333
745.777090,4.493333
745.849061,4.693333
745.921003,5.413333
745.992917,5.293333
746.064803,4.933333
746.136661,5.213333
746.208491,5.213333
746.280294,5.133333
746.352068,5.173333
746.423814,5.133333
746.495532,5.213333
746.567223,5.453333
746.638885,5.293333
746.710519,5.333333
746.782126,5.533333
746.853704,5.653333
746.925254,5.413333
746.996777,5.453333
747.068271,5.533333
747.139737,5.573333
747.211176,5.653333
747.282586,5.533333
747.353968,5.493333
747.425323,5.013333
747.496649,5.293333
747.567947,4.773333
747.639218,4.973333
747.710460,5.053333
747.781675,5.933333
747.852861,5.413333
747.924019,5.453333
747.995149,5.293333
748.066252,4.893333
748.137326,4.453333
748.208372,4.973333
748.279391,4.933333
748.350381,4.693333
748.421343,5.293333
748.492277,4.813333
748.563183,4.373333
748.634062,4.333333
748.704912,4.253333
748.775734,3.853333
748.846528,4.173333
748.917294,4.173333
748.988032,4.413333
749.058742,4.773333
749.129424,4.853333
749.200078,5.333333
749.270704,5.333333
749.341302,5.013333
749.411872,4.733333
749.482413,5.133333
749.552927,4.933333
749.623413,5.133333
749.693871,5.213333
749.764300,5.533333
749.834702,5.093333
749.905075,4.533333
