#10_run03.txt
#Wed, Mar 15, 2023, 3:17 PM
#WL (nm), Int (cts)
695.553642,22.586667
695.642793,21.466667
695.731918,21.146667
695.821014,19.946667
695.910084,19.746667
695.999127,19.146667
696.088142,19.546667
696.177130,19.346667
696.266091,19.066667
696.355025,18.626667
696.443931,18.786667
696.532811,18.386667
696.621663,17.826667
696.710488,17.746667
696.799286,17.546667
696.888056,17.386667
696.976799,17.306667
697.065516,17.026667
697.154205,15.986667
697.242866,16.226667
697.331501,15.586667
697.420108,15.266667
697.508688,15.466667
697.597241,16.266667
697.685767,15.946667
697.774265,16.666667
697.862737,16.426667
697.951181,16.426667
698.039598,16.226667
698.127987,16.426667
698.216350,16.026667
698.304685,16.306667
698.392993,16.066667
698.481274,16.186667
698.569527,15.586667
698.657753,15.386667
698.745953,15.146667
698.834124,15.586667
698.922269,15.066667
699.010386,15.226667
699.098477,15.306667
699.186539,15.186667
699.274575,14.946667
699.362584,15.026667
699.450565,14.826667
699.538519,15.066667
699.626445,14.986667
699.714345,14.706667
699.802217,15.026667
699.890062,14.906667
699.977880,14.706667
700.065671,14.546667
700.153434,15.146667
700.241170,14.706667
700.328879,14.826667
700.416560,14.706667
700.504214,14.866667
700.591841,14.066667
700.679441,14.386667
700.767014,14.706667
700.854559,14.426667
700.942077,14.506667
701.029568,14.666667
701.117031,14.746667
701.204467,14.346667
701.291876,14.506667
701.379258,14.786667
701.466612,14.866667
701.553939,14.826667
701.641239,15.706667
701.728512,15.946667
701.815757,15.986667
701.902975,16.586667
701.990166,16.346667
702.077330,15.746667
702.164466,15.346667
702.251575,15.226667
702.338657,14.346667
702.425711,14.626667
702.512738,14.666667
702.599738,15.826667
702.686710,15.746667
702.773656,16.866667
702.860574,16.386667
702.947464,16.626667
703.034328,16.146667
703.121164,16.586667
703.207973,16.266667
703.294754,16.666667
703.381509,17.066667
703.468235,17.186667
703.554935,16.986667
703.641607,17.186667
703.728253,17.666667
703.814870,17.626667
703.901461,17.826667
703.988024,18.026667
704.074560,17.866667
704.161068,17.866667
704.247549,18.066667
704.334003,17.986667
704.420430,18.146667
704.506829,18.346667
704.593201,18.866667
704.679546,18.826667
704.765863,19.346667
704.852153,19.786667
704.938416,20.386667
705.024652,20.746667
705.110860,21.466667
705.197040,22.146667
705.283194,23.346667
705.369320,24.586667
705.455419,25.386667
705.541490,26.146667
705.627534,26.866667
705.713551,27.186667
705.799541,28.386667
705.885503,29.786667
705.971438,31.066667
706.057345,32.226667
706.143225,33.826667
706.229078,35.106667
706.314904,36.906667
706.400702,38.666667
706.486473,41.146667
706.572216,42.746667
706.657932,44.506667
706.743621,45.786667
706.829282,47.186667
706.914917,47.386667
707.000523,48.066667
707.086103,47.906667
707.171655,47.186667
707.257179,45.306667
707.342677,43.826667
707.428147,41.506667
707.513589,39.186667
707.599005,37.146667
707.684393,35.866667
707.769753,33.946667
707.855086,32.506667
707.940392,30.946667
708.025671,29.666667
708.110922,29.346667
708.196146,30.066667
708.281342,30.866667
708.366511,32.826667
708.451653,36.026667
708.536767,40.226667
708.621854,44.946667
708.706913,50.586667
708.791946,55.626667
708.876950,59.426667
708.961928,61.586667
709.046878,62.586667
709.131800,61.306667
709.216696,57.746667
709.301564,53.346667
709.386404,47.466667
709.471217,41.266667
709.556003,35.386667
709.640761,31.026667
709.725492,27.426667
709.810196,24.706667
709.894872,22.506667
709.979521,21.706667
710.064142,20.306667
710.148736,19.426667
710.233303,19.426667
710.317842,18.866667
710.402354,18.346667
710.486838,18.266667
710.571295,17.946667
710.655725,18.026667
710.740127,18.346667
710.824502,18.546667
710.908849,19.506667
710.993169,19.946667
711.077462,19.746667
711.161727,21.186667
711.245965,21.986667
711.330175,23.346667
711.414358,25.826667
711.498514,28.946667
711.582642,31.266667
711.666743,35.106667
711.750816,38.346667
711.834862,40.946667
711.918880,43.426667
712.002871,46.266667
712.086835,47.706667
712.170771,48.906667
712.254680,49.346667
712.338561,49.106667
712.422415,47.546667
712.506241,46.106667
712.590040,44.386667
712.673812,42.546667
712.757556,40.386667
712.841273,37.506667
712.924962,34.506667
713.008624,31.066667
713.092258,27.626667
713.175865,24.826667
713.259445,22.946667
713.342997,21.546667
713.426522,19.866667
713.510019,18.986667
713.593489,18.386667
713.676931,17.386667
713.760346,16.546667
713.843733,16.226667
713.927093,15.786667
714.010426,14.746667
714.093731,14.266667
714.177008,13.786667
714.260258,13.706667
714.343481,13.706667
714.426676,13.546667
714.509844,13.346667
714.592984,13.586667
714.676097,13.706667
714.759183,13.626667
714.842240,13.866667
714.925271,14.306667
715.008274,13.986667
715.091249,13.466667
715.174197,13.346667
715.257118,13.106667
715.340011,13.026667
715.422877,12.866667
715.505715,13.306667
715.588525,13.226667
715.671309,13.346667
715.754064,12.746667
715.836793,12.746667
715.919493,12.706667
716.002167,12.826667
716.084812,12.546667
716.167431,12.426667
716.250021,11.946667
716.332585,11.386667
716.415121,11.266667
716.497629,11.466667
716.580110,11.746667
716.662563,12.346667
716.744989,12.466667
716.827387,12.226667
716.909758,11.986667
716.992102,12.226667
717.074417,11.906667
717.156706,11.586667
717.238967,11.546667
717.321200,11.426667
717.403406,10.946667
717.485584,11.266667
717.567735,11.146667
717.649858,10.866667
717.731954,10.946667
717.814023,11.186667
717.896063,11.106667
717.978077,11.426667
718.060062,11.706667
718.142021,11.626667
718.223951,11.706667
718.305855,11.306667
718.387730,11.106667
718.469579,10.786667
718.551399,10.386667
718.633192,10.226667
718.714958,10.186667
718.796696,10.546667
718.878407,10.666667
718.960090,10.666667
719.041745,10.266667
719.123373,10.066667
719.204974,9.746667
719.286546,9.386667
719.368092,9.466667
719.449610,10.106667
719.531100,10.266667
719.612563,10.346667
719.693998,10.746667
719.775406,10.906667
719.856786,10.466667
719.938138,10.426667
720.019463,10.346667
720.100761,10.866667
720.182031,10.386667
720.263273,10.266667
720.344488,10.266667
720.425675,9.906667
720.506835,9.386667
720.587967,9.466667
720.669072,9.386667
720.750149,9.626667
720.831199,9.866667
720.912220,9.546667
720.993215,9.306667
721.074182,9.306667
721.155121,9.026667
721.236033,9.226667
721.316917,9.586667
721.397773,10.466667
721.478602,10.186667
721.559404,9.986667
721.640178,9.826667
721.720924,9.866667
721.801643,9.426667
721.882334,9.786667
721.962998,9.746667
722.043634,9.586667
722.124242,9.026667
722.204823,8.866667
722.285376,8.946667
722.365902,8.866667
722.446400,8.786667
722.526870,8.946667
722.607313,9.626667
722.687729,9.666667
722.768116,9.986667
722.848477,10.226667
722.928809,10.386667
723.009114,9.786667
723.089391,9.426667
723.169641,8.986667
723.249863,8.746667
723.330058,8.666667
723.410225,8.666667
723.490364,8.826667
723.570476,9.146667
723.650560,8.986667
723.730617,8.706667
723.810646,8.386667
723.890647,8.066667
723.970621,7.866667
724.050567,8.226667
724.130486,8.746667
724.210377,9.066667
724.290240,9.306667
724.370076,9.666667
724.449884,9.146667
724.529665,8.866667
724.609417,8.746667
724.689143,8.666667
724.768840,8.106667
724.848510,8.306667
724.928153,8.026667
725.007767,8.146667
725.087355,8.586667
725.166914,8.826667
725.246446,8.866667
725.325950,9.146667
725.405427,9.186667
725.484876,8.546667
725.564297,8.306667
725.643691,7.906667
725.723057,8.066667
725.802396,8.146667
725.881706,8.586667
725.960990,8.266667
726.040245,8.906667
726.119473,8.626667
726.198673,8.906667
726.277846,8.426667
726.356991,8.826667
726.436108,8.586667
726.515198,8.426667
726.594260,8.386667
726.673294,8.826667
726.752301,9.266667
726.831280,9.266667
726.910231,9.506667
726.989155,8.826667
727.068051,8.706667
727.146920,8.106667
727.225761,8.746667
727.304574,9.026667
727.383359,8.866667
727.462117,8.666667
727.540847,8.786667
727.619550,8.186667
727.698224,7.826667
727.776871,8.266667
727.855491,7.906667
727.934083,8.066667
728.012647,7.986667
728.091183,8.146667
728.169692,7.826667
728.248173,7.986667
728.326627,7.826667
728.405052,8.426667
728.483450,8.066667
728.561821,8.506667
728.640163,8.666667
728.718479,8.266667
728.796766,7.906667
728.875025,8.226667
728.953257,7.946667
729.031462,8.186667
729.109638,8.386667
729.187787,8.386667
729.265908,8.386667
729.344002,8.346667
729.422068,8.146667
729.500106,8.226667
729.578116,7.666667
729.656099,7.186667
729.734054,7.346667
729.811981,7.186667
729.889881,7.106667
729.967753,7.266667
730.045597,7.506667
730.123414,7.386667
730.201202,7.866667
730.278963,8.106667
730.356697,8.666667
730.434402,8.386667
730.512080,8.346667
730.589731,7.746667
730.667353,7.666667
730.744948,7.186667
730.822515,7.786667
730.900054,7.586667
730.977566,7.706667
731.055050,8.146667
731.132506,8.586667
731.209935,8.346667
731.287335,8.666667
731.364708,8.906667
731.442054,8.386667
731.519371,7.986667
731.596661,8.226667
731.673923,7.666667
731.751158,6.946667
731.828364,7.066667
731.905543,7.146667
731.982694,7.026667
732.059818,7.426667
732.136913,7.826667
732.213981,7.146667
732.291022,7.306667
732.368034,7.346667
732.445019,7.426667
732.521976,7.666667
732.598905,8.026667
732.675806,7.386667
732.752680,6.906667
732.829526,7.266667
732.906344,7.146667
732.983135,7.506667
733.059898,7.386667
733.136633,7.586667
733.213340,6.666667
733.290019,6.866667
733.366671,6.506667
733.443295,6.706667
733.519891,6.826667
733.596459,7.426667
733.673000,7.106667
733.749513,6.866667
733.825998,6.866667
733.902455,6.466667
733.978885,5.866667
734.055287,5.666667
734.131661,5.986667
734.208007,6.266667
734.284326,6.226667
734.360616,6.626667
734.436879,6.586667
734.513114,6.586667
734.589322,6.266667
734.665501,6.066667
734.741653,5.986667
734.817777,6.346667
734.893873,6.386667
734.969942,6.506667
735.045982,6.786667
735.121995,6.906667
735.197980,6.586667
735.273938,6.626667
735.349867,6.786667
735.425769,6.906667
735.501643,7.146667
735.577489,7.386667
735.653307,7.506667
735.729098,7.666667
735.804860,7.586667
735.880595,6.866667
735.956302,7.226667
736.031982,7.266667
736.107633,6.666667
736.183257,7.146667
736.258853,7.226667
736.334421,6.746667
736.409961,6.546667
736.485474,6.666667
736.560958,5.906667
736.636415,6.426667
736.711844,6.426667
736.787245,6.266667
736.862619,6.186667
736.937964,6.426667
737.013282,6.066667
737.088572,5.986667
737.163834,5.906667
737.239068,6.626667
737.314275,6.746667
737.389453,6.706667
737.464604,6.946667
737.539727,7.466667
737.614822,6.986667
737.689890,6.946667
737.764929,7.066667
737.839941,6.906667
737.914925,6.346667
737.989881,6.546667
738.064809,6.146667
738.139709,5.586667
738.214581,5.666667
738.289426,5.826667
738.364243,5.666667
738.439032,5.946667
738.513793,6.506667
738.588526,6.866667
738.663231,6.866667
738.737909,6.866667
738.812559,6.186667
738.887180,6.226667
738.961774,5.746667
739.036340,5.906667
739.110879,5.626667
739.185389,6.786667
739.259872,6.586667
739.334326,6.786667
739.408753,7.106667
739.483152,7.026667
739.557523,6.426667
739.631866,6.386667
739.706182,5.746667
739.780469,5.666667
739.854729,5.666667
739.928961,6.026667
740.003165,6.106667
740.077341,6.426667
740.151489,5.906667
740.225609,6.026667
740.299701,5.746667
740.373766,6.106667
740.447802,6.226667
740.521811,6.506667
740.595792,6.706667
740.669745,6.626667
740.743670,5.986667
740.817567,5.866667
740.891437,5.706667
740.965278,6.026667
741.039092,5.786667
741.112877,5.706667
741.186635,5.586667
741.260365,5.706667
741.334067,5.106667
741.407741,5.666667
741.481387,6.266667
741.555006,6.586667
741.628596,6.146667
741.702159,6.346667
741.775693,5.706667
741.849200,6.026667
741.922679,6.386667
741.996130,6.626667
742.069552,6.346667
742.142948,6.626667
742.216315,6.306667
742.289654,5.986667
742.362965,6.266667
742.436249,6.946667
742.509504,7.586667
742.582732,7.546667
742.655932,7.586667
742.729103,7.706667
742.802247,7.266667
742.875363,6.586667
742.948451,6.386667
743.021511,6.386667
743.094543,5.786667
743.167548,5.946667
743.240524,6.746667
743.313472,6.466667
743.386393,6.266667
743.459285,5.906667
743.532150,5.546667
743.604986,4.866667
743.677795,5.026667
743.750576,5.106667
743.823329,5.666667
743.896054,5.586667
743.968751,5.666667
744.041420,5.746667
744.114061,5.586667
744.186674,5.466667
744.259259,5.586667
744.331816,5.226667
744.404346,4.946667
744.476847,4.946667
744.549320,4.826667
744.621766,4.546667
744.694183,4.626667
744.766573,4.706667
744.838934,4.826667
744.911268,4.946667
744.983574,5.426667
745.055851,5.986667
745.128101,6.266667
745.200323,5.986667
745.272517,5.946667
745.344683,5.986667
745.416820,5.746667
745.488930,5.746667
745.561012,5.666667
745.633066,5.706667
745.705092,5.706667
745.777090,5.426667
745.849061,5.386667
745.921003,5.346667
745.992917,5.106667
746.064803,4.866667
746.136661,4.706667
746.208491,4.626667
746.280294,4.786667
746.352068,5.306667
746.423814,5.386667
746.495532,5.706667
746.567223,5.746667
746.638885,6.266667
746.710519,6.106667
746.782126,5.786667
746.853704,5.506667
746.925254,5.186667
746.996777,4.626667
747.068271,4.506667
747.139737,4.746667
747.211176,4.786667
747.282586,5.426667
747.353968,5.626667
747.425323,5.786667
747.496649,6.026667
747.567947,6.186667
747.639218,5.586667
747.710460,5.826667
747.781675,6.066667
747.852861,5.866667
747.924019,5.986667
747.995149,6.466667
748.066252,6.186667
748.137326,5.786667
748.208372,5.826667
748.279391,5.306667
748.350381,4.786667
748.421343,4.786667
748.492277,4.586667
748.563183,4.626667
748.634062,4.786667
748.704912,5.226667
748.775734,4.986667
748.846528,5.586667
748.917294,5.546667
748.988032,6.226667
749.058742,5.866667
749.129424,6.066667
749.200078,5.226667
749.270704,5.346667
749.341302,4.546667
749.411872,4.386667
749.482413,4.546667
749.552927,4.906667
749.623413,4.826667
749.693871,5.506667
749.764300,6.386667
749.834702,6.266667
749.905075,6.626667
