#01_run03_outside_RT_.txt
#Tue, Mar 14, 2023, 7:17 PM
#WL (nm), Int (cts)
688.789918,14.735758
688.881104,14.626667
688.972264,14.099394
689.063396,13.753939
689.154501,13.808485
689.245579,13.663030
689.336630,13.317576
689.427654,13.226667
689.518651,13.135758
689.609620,12.972121
689.700563,13.226667
689.791478,13.044848
689.882367,12.881212
689.973228,13.044848
690.064062,13.190303
690.154869,13.026667
690.245649,13.226667
690.336402,13.626667
690.427128,13.608485
690.517826,13.735758
690.608498,14.190303
690.699142,14.153939
690.789759,14.317576
690.880350,14.408485
690.970913,14.499394
691.061449,14.535758
691.151957,14.717576
691.242439,14.753939
691.332894,14.881212
691.423321,15.244848
691.513721,15.663030
691.604095,15.735758
691.694441,16.463030
691.784760,17.335758
691.875051,18.717576
691.965316,20.608485
692.055554,23.226667
692.145764,26.335758
692.235947,29.844848
692.326104,33.517576
692.416233,36.917576
692.506334,39.863030
692.596409,42.263030
692.686457,43.844848
692.776477,45.263030
692.866471,46.044848
692.956437,46.281212
693.046376,45.935758
693.136288,45.226667
693.226172,44.408485
693.316030,43.826667
693.405860,44.208485
693.495664,45.590303
693.585440,48.263030
693.675189,51.917576
693.764911,55.899394
693.854605,59.935758
693.944273,63.008485
694.033913,65.153939
694.123526,66.063030
694.213112,65.790303
694.302671,64.699394
694.392203,62.208485
694.481707,58.826667
694.571185,54.408485
694.660635,49.390303
694.750058,43.844848
694.839454,38.153939
694.928822,33.535758
695.018164,29.499394
695.107478,26.299394
695.196765,23.863030
695.286025,21.772121
695.375258,20.317576
695.464464,19.044848
695.553642,18.044848
695.642793,17.190303
695.731918,16.353939
695.821014,15.735758
695.910084,15.244848
695.999127,14.626667
696.088142,14.317576
696.177130,14.026667
696.266091,13.644848
696.355025,13.281212
696.443931,12.990303
696.532811,12.717576
696.621663,12.390303
696.710488,12.426667
696.799286,12.499394
696.888056,12.317576
696.976799,12.244848
697.065516,11.935758
697.154205,11.681212
697.242866,11.790303
697.331501,11.881212
697.420108,11.753939
697.508688,11.644848
697.597241,11.753939
697.685767,11.535758
697.774265,11.335758
697.862737,11.172121
697.951181,11.099394
698.039598,11.390303
698.127987,11.463030
698.216350,11.263030
698.304685,11.063030
698.392993,11.026667
698.481274,11.063030
698.569527,10.772121
698.657753,10.953939
698.745953,10.753939
698.834124,10.608485
698.922269,10.644848
699.010386,10.426667
699.098477,10.590303
699.186539,10.790303
699.274575,10.863030
699.362584,11.081212
699.450565,11.208485
699.538519,11.426667
699.626445,11.226667
699.714345,11.390303
699.802217,11.644848
699.890062,11.608485
699.977880,11.644848
700.065671,11.444848
700.153434,11.244848
700.241170,11.190303
700.328879,11.281212
700.416560,10.953939
700.504214,10.826667
700.591841,10.899394
700.679441,10.917576
700.767014,10.772121
700.854559,10.772121
700.942077,10.717576
701.029568,10.826667
701.117031,10.899394
701.204467,10.899394
701.291876,10.753939
701.379258,10.917576
701.466612,10.826667
701.553939,10.899394
701.641239,10.881212
701.728512,10.863030
701.815757,10.935758
701.902975,10.772121
701.990166,10.408485
702.077330,10.299394
702.164466,10.281212
702.251575,10.153939
702.338657,10.244848
702.425711,10.390303
702.512738,10.208485
702.599738,10.026667
702.686710,9.935758
702.773656,9.990303
702.860574,10.153939
702.947464,10.444848
703.034328,10.481212
703.121164,10.590303
703.207973,10.572121
703.294754,10.499394
703.381509,10.444848
703.468235,10.517576
703.554935,10.826667
703.641607,11.135758
703.728253,11.135758
703.814870,11.390303
703.901461,11.590303
703.988024,11.699394
704.074560,11.663030
704.161068,11.717576
704.247549,12.008485
704.334003,12.172121
704.420430,12.172121
704.506829,12.172121
704.593201,12.117576
704.679546,12.299394
704.765863,12.317576
704.852153,12.408485
704.938416,12.553939
705.024652,12.699394
705.110860,13.081212
705.197040,13.244848
705.283194,13.553939
705.369320,13.972121
705.455419,14.281212
705.541490,14.717576
705.627534,15.081212
705.713551,15.717576
705.799541,16.335758
705.885503,17.063030
705.971438,17.899394
706.057345,18.608485
706.143225,19.153939
706.229078,20.026667
706.314904,21.008485
706.400702,22.099394
706.486473,23.135758
706.572216,24.081212
706.657932,24.790303
706.743621,25.390303
706.829282,25.608485
706.914917,25.608485
707.000523,25.626667
707.086103,25.608485
707.171655,25.353939
707.257179,24.790303
707.342677,24.026667
707.428147,23.190303
707.513589,22.390303
707.599005,21.281212
707.684393,20.335758
707.769753,19.608485
707.855086,19.335758
707.940392,18.899394
708.025671,18.753939
