#05_run03.txt
#Wed, Mar 15, 2023, 3:06 PM
#WL (nm), Int (cts)
725.881706,8.335000
725.960990,8.695000
726.040245,9.295000
726.119473,9.055000
726.198673,8.815000
726.277846,8.855000
726.356991,8.735000
726.436108,8.375000
726.515198,8.455000
726.594260,8.455000
726.673294,8.575000
726.752301,8.495000
726.831280,8.615000
726.910231,8.455000
726.989155,8.655000
727.068051,8.775000
727.146920,8.455000
727.225761,8.655000
727.304574,8.975000
727.383359,8.655000
727.462117,8.255000
727.540847,8.455000
727.619550,8.495000
727.698224,7.975000
727.776871,8.375000
727.855491,8.775000
727.934083,8.255000
728.012647,7.735000
728.091183,7.735000
728.169692,7.655000
728.248173,6.935000
728.326627,7.415000
728.405052,7.375000
728.483450,7.175000
728.561821,7.015000
728.640163,7.535000
728.718479,7.375000
728.796766,7.175000
728.875025,7.935000
728.953257,8.055000
729.031462,7.775000
729.109638,7.855000
729.187787,8.015000
729.265908,7.295000
729.344002,7.175000
729.422068,7.455000
729.500106,7.615000
729.578116,8.015000
729.656099,8.375000
729.734054,8.295000
729.811981,8.015000
729.889881,7.855000
729.967753,6.935000
730.045597,6.775000
730.123414,6.655000
730.201202,6.815000
730.278963,6.615000
730.356697,7.055000
730.434402,7.015000
730.512080,7.055000
730.589731,7.135000
730.667353,7.295000
730.744948,7.055000
730.822515,6.975000
730.900054,7.015000
730.977566,6.695000
731.055050,7.055000
731.132506,7.175000
731.209935,7.415000
731.287335,7.215000
731.364708,7.695000
731.442054,7.375000
731.519371,7.615000
731.596661,7.215000
731.673923,7.295000
731.751158,6.895000
731.828364,6.615000
731.905543,6.295000
731.982694,6.495000
732.059818,6.535000
732.136913,6.055000
732.213981,6.135000
732.291022,6.335000
732.368034,6.375000
732.445019,5.975000
732.521976,6.655000
732.598905,6.815000
732.675806,6.495000
732.752680,6.415000
732.829526,6.975000
732.906344,6.895000
732.983135,6.775000
733.059898,6.655000
733.136633,6.695000
733.213340,6.535000
733.290019,6.575000
733.366671,6.735000
733.443295,6.935000
733.519891,7.375000
733.596459,7.495000
733.673000,7.375000
733.749513,7.055000
733.825998,6.855000
733.902455,6.215000
733.978885,5.495000
734.055287,5.415000
734.131661,5.535000
734.208007,5.775000
734.284326,5.775000
734.360616,5.935000
734.436879,6.055000
734.513114,5.775000
734.589322,5.935000
734.665501,6.295000
734.741653,6.375000
734.817777,5.855000
734.893873,6.175000
734.969942,5.975000
735.045982,5.575000
735.121995,5.855000
735.197980,6.495000
735.273938,6.455000
735.349867,6.695000
735.425769,6.895000
735.501643,7.775000
735.577489,7.735000
735.653307,7.615000
735.729098,7.375000
735.804860,7.615000
735.880595,6.855000
735.956302,6.415000
736.031982,6.735000
736.107633,6.815000
736.183257,6.735000
736.258853,6.215000
736.334421,6.735000
736.409961,6.975000
736.485474,7.135000
736.560958,6.895000
736.636415,7.415000
736.711844,6.775000
736.787245,5.975000
736.862619,5.775000
736.937964,5.695000
737.013282,5.175000
737.088572,4.775000
737.163834,5.295000
737.239068,5.495000
737.314275,6.055000
737.389453,6.055000
737.464604,6.855000
737.539727,6.775000
737.614822,6.215000
737.689890,5.895000
737.764929,6.055000
737.839941,6.095000
737.914925,6.055000
737.989881,6.935000
738.064809,6.935000
738.139709,6.495000
738.214581,6.175000
738.289426,6.375000
738.364243,5.655000
738.439032,5.095000
738.513793,5.375000
738.588526,5.615000
738.663231,5.575000
738.737909,5.535000
738.812559,5.695000
738.887180,5.775000
738.961774,5.815000
739.036340,5.575000
739.110879,6.095000
739.185389,6.575000
739.259872,6.655000
739.334326,6.495000
739.408753,6.295000
739.483152,5.415000
739.557523,4.975000
739.631866,4.935000
739.706182,5.335000
739.780469,5.495000
739.854729,5.775000
739.928961,6.335000
740.003165,6.295000
740.077341,6.015000
740.151489,6.135000
740.225609,6.415000
740.299701,6.055000
740.373766,6.575000
740.447802,6.455000
740.521811,6.695000
740.595792,6.615000
740.669745,6.775000
740.743670,6.415000
740.817567,6.095000
740.891437,5.815000
740.965278,5.615000
741.039092,5.375000
741.112877,5.015000
741.186635,5.215000
741.260365,5.015000
741.334067,5.375000
741.407741,5.575000
741.481387,5.775000
741.555006,5.855000
741.628596,6.055000
741.702159,5.655000
741.775693,5.695000
741.849200,5.895000
741.922679,6.095000
741.996130,6.375000
742.069552,6.575000
742.142948,6.855000
742.216315,6.975000
742.289654,7.055000
742.362965,6.815000
742.436249,7.295000
742.509504,6.775000
742.582732,7.015000
742.655932,7.095000
742.729103,7.095000
742.802247,7.295000
742.875363,6.975000
742.948451,6.735000
743.021511,6.535000
743.094543,6.895000
743.167548,6.255000
743.240524,6.495000
743.313472,5.975000
743.386393,6.055000
743.459285,5.535000
743.532150,5.575000
743.604986,5.375000
743.677795,5.655000
743.750576,5.655000
743.823329,5.295000
743.896054,5.015000
743.968751,5.535000
744.041420,5.415000
744.114061,5.135000
744.186674,5.375000
744.259259,5.855000
744.331816,5.255000
744.404346,5.695000
744.476847,6.015000
744.549320,5.855000
744.621766,5.215000
744.694183,5.695000
744.766573,5.375000
744.838934,5.495000
744.911268,5.895000
744.983574,6.175000
745.055851,5.975000
745.128101,6.015000
745.200323,5.175000
745.272517,5.055000
745.344683,5.335000
745.416820,5.335000
745.488930,5.655000
745.561012,6.135000
745.633066,6.015000
745.705092,5.615000
745.777090,5.135000
745.849061,4.815000
745.921003,5.215000
745.992917,5.175000
746.064803,5.215000
746.136661,5.975000
746.208491,5.975000
746.280294,5.615000
746.352068,5.775000
746.423814,6.055000
746.495532,5.455000
746.567223,5.335000
746.638885,5.535000
746.710519,5.735000
746.782126,5.375000
746.853704,6.175000
746.925254,6.255000
746.996777,5.975000
747.068271,5.575000
747.139737,5.855000
747.211176,5.695000
747.282586,5.815000
747.353968,5.455000
747.425323,5.495000
747.496649,5.695000
747.567947,5.375000
747.639218,5.135000
747.710460,5.375000
747.781675,5.495000
747.852861,5.375000
747.924019,5.535000
747.995149,5.535000
748.066252,5.175000
748.137326,5.575000
748.208372,5.535000
748.279391,5.215000
748.350381,5.215000
748.421343,5.575000
748.492277,4.815000
748.563183,3.895000
748.634062,4.055000
748.704912,3.615000
748.775734,3.495000
748.846528,3.775000
748.917294,4.295000
748.988032,4.255000
749.058742,4.615000
749.129424,4.655000
749.200078,4.535000
749.270704,4.695000
749.341302,4.695000
749.411872,4.895000
749.482413,4.775000
749.552927,5.015000
749.623413,5.295000
749.693871,5.335000
749.764300,5.375000
749.834702,5.295000
749.905075,4.855000
