#01_run03_outside_RT_1503.txt
#Wed, Mar 15, 2023, 10:58 AM
#WL (nm), Int (cts)
716.167431,34.030556
716.250021,33.475000
716.332585,33.326852
716.415121,32.697222
716.497629,32.882407
716.580110,32.845370
716.662563,32.771296
716.744989,32.623148
716.827387,32.549074
716.909758,32.475000
716.992102,32.326852
717.074417,32.549074
717.156706,32.475000
717.238967,31.808333
717.321200,31.475000
717.403406,31.326852
717.485584,31.030556
717.567735,30.252778
717.649858,29.771296
717.731954,29.252778
717.814023,28.437963
717.896063,28.215741
717.978077,28.289815
718.060062,28.400926
718.142021,28.104630
718.223951,28.252778
718.305855,28.808333
718.387730,29.178704
718.469579,29.141667
718.551399,29.215741
718.633192,29.660185
718.714958,29.808333
718.796696,29.734259
718.878407,29.697222
718.960090,29.475000
719.041745,28.956481
719.123373,28.437963
719.204974,28.437963
719.286546,28.104630
719.368092,27.623148
719.449610,27.252778
719.531100,27.326852
719.612563,27.104630
719.693998,27.252778
719.775406,27.400926
719.856786,27.252778
719.938138,27.623148
720.019463,27.956481
720.100761,28.141667
720.182031,28.030556
720.263273,27.734259
720.344488,27.586111
720.425675,27.289815
720.506835,27.289815
720.587967,27.623148
720.669072,27.215741
720.750149,26.697222
720.831199,26.623148
720.912220,26.326852
720.993215,26.141667
721.074182,26.030556
721.155121,25.808333
721.236033,25.215741
721.316917,24.845370
721.397773,24.623148
721.478602,24.771296
721.559404,24.141667
721.640178,24.067593
721.720924,23.919444
721.801643,23.734259
721.882334,23.660185
721.962998,24.030556
722.043634,24.067593
722.124242,23.660185
722.204823,23.512037
722.285376,23.400926
722.365902,23.215741
722.446400,22.623148
722.526870,22.512037
722.607313,22.586111
722.687729,22.363889
722.768116,21.845370
722.848477,21.808333
722.928809,21.845370
723.009114,21.771296
723.089391,21.993519
723.169641,22.697222
723.249863,22.660185
723.330058,22.104630
723.410225,22.030556
723.490364,22.400926
723.570476,22.215741
723.650560,21.919444
723.730617,22.030556
723.810646,21.808333
723.890647,21.326852
723.970621,21.104630
724.050567,21.475000
724.130486,21.512037
724.210377,21.141667
724.290240,20.919444
724.370076,21.030556
724.449884,21.067593
724.529665,21.067593
724.609417,21.475000
724.689143,21.363889
724.768840,21.252778
724.848510,21.104630
724.928153,21.400926
725.007767,21.845370
725.087355,21.586111
725.166914,21.586111
725.246446,21.363889
725.325950,21.141667
725.405427,21.363889
725.484876,21.437963
725.564297,21.623148
725.643691,21.623148
725.723057,21.437963
725.802396,21.808333
725.881706,21.549074
725.960990,21.919444
726.040245,21.919444
726.119473,21.808333
726.198673,21.660185
726.277846,21.660185
726.356991,21.734259
726.436108,22.178704
726.515198,22.289815
726.594260,22.215741
726.673294,21.956481
726.752301,22.067593
726.831280,22.252778
726.910231,22.326852
726.989155,22.104630
727.068051,21.882407
727.146920,21.586111
727.225761,21.104630
727.304574,21.326852
727.383359,21.104630
727.462117,20.771296
727.540847,20.475000
727.619550,20.252778
727.698224,20.067593
727.776871,19.326852
727.855491,19.178704
727.934083,19.178704
728.012647,18.845370
728.091183,18.808333
728.169692,18.586111
728.248173,18.882407
728.326627,18.326852
728.405052,18.252778
728.483450,18.660185
728.561821,18.623148
728.640163,18.289815
728.718479,18.512037
728.796766,18.586111
728.875025,18.586111
728.953257,18.067593
729.031462,18.475000
729.109638,18.549074
729.187787,18.734259
729.265908,19.141667
729.344002,19.956481
729.422068,20.030556
729.500106,19.956481
729.578116,20.252778
729.656099,20.437963
729.734054,20.437963
729.811981,20.141667
729.889881,19.993519
729.967753,19.549074
730.045597,18.882407
730.123414,18.475000
730.201202,18.252778
730.278963,17.697222
730.356697,17.512037
730.434402,17.512037
730.512080,17.252778
730.589731,17.141667
730.667353,16.660185
