#01_run03_inside_RT_503.txt
#Wed, Mar 15, 2023, 10:52 AM
#WL (nm), Int (cts)
689.882367,28.763333
689.973228,28.872424
690.064062,28.763333
690.154869,28.926970
690.245649,29.163333
690.336402,29.254242
690.427128,29.617879
690.517826,29.545152
690.608498,29.581515
690.699142,29.581515
690.789759,29.708788
690.880350,30.217879
690.970913,30.236061
691.061449,30.308788
691.151957,30.108788
691.242439,29.945152
691.332894,29.963333
691.423321,29.545152
691.513721,29.599697
691.604095,29.799697
691.694441,30.108788
691.784760,30.399697
691.875051,30.508788
691.965316,31.163333
692.055554,31.908788
692.145764,32.999697
692.235947,34.890606
692.326104,37.163333
692.416233,40.563333
692.506334,44.417879
692.596409,48.908788
692.686457,53.526970
692.776477,58.090606
692.866471,61.854242
692.956437,65.036061
693.046376,67.636061
693.136288,69.781515
693.226172,70.799697
693.316030,71.199697
693.405860,70.963333
693.495664,69.908788
693.585440,68.708788
693.675189,67.908788
693.764911,67.926970
693.854605,69.581515
693.944273,72.108788
694.033913,75.926970
694.123526,79.926970
694.213112,83.781515
694.302671,86.508788
694.392203,88.308788
694.481707,88.981515
694.571185,88.490606
694.660635,86.654242
694.750058,83.436061
694.839454,78.817879
694.928822,73.381515
695.018164,66.890606
695.107478,60.308788
695.196765,53.963333
695.286025,48.781515
695.375258,44.236061
695.464464,40.836061
695.553642,38.272424
695.642793,36.145152
695.731918,34.763333
695.821014,33.599697
695.910084,32.636061
695.999127,32.126970
696.088142,31.417879
696.177130,30.908788
696.266091,30.526970
696.355025,30.181515
696.443931,29.708788
696.532811,29.181515
696.621663,28.708788
696.710488,28.436061
696.799286,28.108788
696.888056,27.836061
696.976799,27.363333
697.065516,27.417879
697.154205,27.272424
697.242866,26.854242
697.331501,26.563333
697.420108,26.545152
697.508688,26.617879
697.597241,26.617879
697.685767,26.436061
697.774265,25.981515
697.862737,26.090606
697.951181,25.945152
698.039598,25.617879
698.127987,25.526970
698.216350,25.454242
698.304685,25.363333
698.392993,25.090606
698.481274,25.054242
698.569527,25.272424
698.657753,25.199697
698.745953,25.254242
698.834124,24.981515
698.922269,24.872424
699.010386,25.017879
699.098477,25.217879
699.186539,25.472424
699.274575,25.636061
699.362584,25.872424
699.450565,25.890606
699.538519,25.945152
699.626445,25.926970
699.714345,26.199697
699.802217,26.436061
699.890062,26.508788
699.977880,26.345152
700.065671,25.945152
700.153434,25.872424
700.241170,25.508788
700.328879,25.417879
700.416560,25.199697
700.504214,25.017879
700.591841,25.126970
700.679441,24.981515
700.767014,24.945152
700.854559,25.145152
700.942077,24.981515
701.029568,25.163333
701.117031,25.072424
701.204467,25.090606
701.291876,25.290606
701.379258,25.526970
701.466612,25.563333
701.553939,25.508788
701.641239,25.472424
701.728512,25.417879
701.815757,25.326970
701.902975,25.363333
701.990166,25.508788
702.077330,25.508788
702.164466,25.926970
702.251575,25.945152
702.338657,25.654242
702.425711,25.617879
702.512738,25.872424
702.599738,26.163333
702.686710,26.199697
702.773656,26.454242
702.860574,26.745152
702.947464,26.763333
703.034328,26.908788
703.121164,26.799697
703.207973,26.599697
703.294754,26.799697
703.381509,27.017879
703.468235,27.054242
703.554935,27.217879
703.641607,27.745152
703.728253,28.036061
703.814870,28.145152
703.901461,28.381515
703.988024,28.617879
704.074560,28.763333
704.161068,29.017879
704.247549,29.326970
704.334003,29.326970
704.420430,29.199697
704.506829,29.345152
704.593201,29.054242
704.679546,29.072424
704.765863,29.472424
704.852153,30.054242
704.938416,30.690606
705.024652,31.254242
705.110860,32.017879
705.197040,32.817879
705.283194,33.745152
705.369320,35.126970
705.455419,35.981515
705.541490,37.217879
705.627534,38.290606
705.713551,39.381515
705.799541,40.272424
705.885503,41.472424
705.971438,42.817879
706.057345,44.217879
706.143225,45.436061
706.229078,46.908788
706.314904,48.254242
706.400702,49.908788
706.486473,51.436061
706.572216,52.999697
706.657932,54.508788
706.743621,55.854242
706.829282,56.581515
706.914917,57.199697
707.000523,57.454242
707.086103,57.399697
707.171655,56.926970
707.257179,55.945152
707.342677,54.508788
707.428147,53.417879
707.513589,51.817879
707.599005,50.126970
707.684393,48.272424
707.769753,46.581515
707.855086,45.072424
707.940392,44.017879
708.025671,43.636061
708.110922,43.817879
708.196146,44.654242
708.281342,46.308788
708.366511,48.272424
708.451653,50.654242
708.536767,53.490606
708.621854,56.781515
708.706913,60.272424
