#16_run03.txt
#Wed, Mar 15, 2023, 3:30 PM
#WL (nm), Int (cts)
705.971438,30.280000
706.057345,31.800000
706.143225,33.480000
706.229078,35.000000
706.314904,37.160000
706.400702,39.920000
706.486473,42.080000
706.572216,43.960000
706.657932,46.440000
706.743621,47.240000
706.829282,48.160000
706.914917,49.000000
707.000523,49.200000
707.086103,48.600000
707.171655,48.120000
707.257179,46.200000
707.342677,44.040000
707.428147,41.760000
707.513589,39.040000
707.599005,36.360000
707.684393,35.120000
707.769753,33.120000
707.855086,31.720000
707.940392,30.400000
708.025671,29.160000
708.110922,28.120000
708.196146,28.280000
708.281342,29.520000
708.366511,31.960000
708.451653,35.680000
708.536767,39.880000
708.621854,45.640000
708.706913,51.320000
708.791946,55.840000
708.876950,59.920000
708.961928,62.760000
709.046878,63.560000
709.131800,61.680000
709.216696,59.280000
709.301564,54.440000
709.386404,48.480000
709.471217,42.040000
709.556003,36.280000
709.640761,31.040000
709.725492,27.400000
709.810196,24.560000
709.894872,22.320000
709.979521,21.120000
710.064142,19.880000
710.148736,19.360000
710.233303,19.200000
710.317842,19.000000
710.402354,18.960000
710.486838,18.920000
710.571295,18.280000
710.655725,18.520000
710.740127,18.320000
710.824502,18.160000
710.908849,18.280000
710.993169,19.200000
711.077462,20.120000
711.161727,21.160000
711.245965,22.520000
711.330175,24.720000
711.414358,26.920000
711.498514,28.840000
711.582642,32.200000
711.666743,35.320000
711.750816,38.800000
711.834862,42.040000
711.918880,44.800000
712.002871,46.840000
712.086835,48.640000
712.170771,49.800000
712.254680,50.040000
712.338561,49.560000
712.422415,48.720000
712.506241,47.800000
712.590040,45.400000
712.673812,43.200000
712.757556,40.640000
712.841273,36.920000
712.924962,33.040000
713.008624,29.000000
713.092258,25.720000
713.175865,23.280000
713.259445,21.600000
713.342997,19.760000
713.426522,18.800000
713.510019,17.680000
713.593489,17.040000
713.676931,16.320000
713.760346,16.000000
713.843733,15.960000
713.927093,15.440000
714.010426,14.400000
714.093731,14.120000
714.177008,13.920000
714.260258,13.760000
714.343481,13.760000
714.426676,13.880000
714.509844,14.280000
714.592984,14.000000
714.676097,13.800000
714.759183,13.840000
714.842240,13.680000
714.925271,13.040000
715.008274,13.360000
715.091249,13.080000
715.174197,12.680000
715.257118,12.560000
715.340011,12.400000
715.422877,12.080000
715.505715,12.040000
715.588525,12.200000
715.671309,11.920000
715.754064,11.720000
715.836793,11.440000
715.919493,11.240000
716.002167,10.880000
716.084812,11.080000
716.167431,11.480000
716.250021,11.720000
716.332585,11.800000
716.415121,11.720000
716.497629,12.040000
716.580110,11.800000
716.662563,11.560000
716.744989,11.440000
716.827387,11.720000
716.909758,11.440000
716.992102,11.280000
717.074417,11.120000
717.156706,11.200000
717.238967,11.080000
717.321200,11.080000
717.403406,11.320000
717.485584,11.440000
717.567735,11.680000
717.649858,11.600000
717.731954,11.520000
717.814023,11.600000
717.896063,12.120000
717.978077,11.560000
718.060062,11.120000
718.142021,10.880000
718.223951,10.480000
718.305855,9.480000
718.387730,9.680000
718.469579,10.640000
718.551399,10.560000
718.633192,10.400000
718.714958,10.680000
718.796696,10.920000
718.878407,10.200000
718.960090,10.280000
719.041745,10.560000
719.123373,10.480000
719.204974,10.280000
719.286546,9.880000
719.368092,9.640000
719.449610,9.760000
719.531100,9.880000
719.612563,9.640000
719.693998,10.400000
719.775406,10.440000
719.856786,9.880000
719.938138,9.960000
720.019463,10.280000
720.100761,10.160000
720.182031,10.560000
720.263273,10.840000
720.344488,10.880000
720.425675,10.680000
720.506835,10.600000
720.587967,10.600000
720.669072,10.800000
720.750149,10.640000
720.831199,10.640000
720.912220,10.560000
720.993215,10.720000
721.074182,10.720000
721.155121,10.280000
721.236033,10.600000
721.316917,10.720000
721.397773,10.040000
721.478602,10.080000
721.559404,9.880000
721.640178,9.160000
721.720924,9.080000
721.801643,9.080000
721.882334,8.880000
721.962998,9.080000
722.043634,9.200000
722.124242,8.920000
722.204823,9.160000
722.285376,8.680000
722.365902,8.960000
722.446400,8.800000
722.526870,8.920000
722.607313,8.560000
722.687729,9.200000
722.768116,8.800000
722.848477,9.200000
722.928809,9.160000
723.009114,9.080000
723.089391,8.640000
723.169641,8.920000
723.249863,8.880000
723.330058,8.920000
723.410225,9.480000
723.490364,9.000000
723.570476,9.240000
723.650560,9.160000
723.730617,8.960000
723.810646,8.680000
723.890647,9.320000
723.970621,8.680000
724.050567,8.520000
724.130486,8.880000
724.210377,8.800000
724.290240,8.800000
724.370076,9.360000
724.449884,9.560000
724.529665,9.440000
724.609417,9.200000
724.689143,8.960000
724.768840,8.880000
724.848510,9.000000
724.928153,8.960000
725.007767,9.000000
725.087355,9.560000
725.166914,9.800000
725.246446,9.240000
725.325950,9.400000
725.405427,9.720000
725.484876,9.400000
725.564297,8.800000
725.643691,9.080000
725.723057,8.680000
725.802396,8.640000
725.881706,8.560000
725.960990,8.720000
726.040245,8.640000
726.119473,8.440000
726.198673,8.480000
726.277846,8.000000
726.356991,8.160000
726.436108,8.440000
726.515198,8.480000
726.594260,8.720000
726.673294,9.280000
726.752301,9.480000
726.831280,9.160000
726.910231,9.480000
726.989155,8.840000
727.068051,8.520000
727.146920,8.440000
727.225761,8.840000
727.304574,8.960000
727.383359,9.240000
727.462117,9.360000
727.540847,9.240000
727.619550,8.680000
727.698224,7.840000
727.776871,7.560000
727.855491,7.200000
727.934083,7.160000
728.012647,7.400000
728.091183,7.840000
728.169692,7.640000
728.248173,7.760000
728.326627,7.560000
728.405052,7.440000
728.483450,7.280000
728.561821,7.640000
728.640163,7.440000
728.718479,7.560000
728.796766,7.600000
728.875025,7.800000
728.953257,8.200000
729.031462,8.280000
729.109638,8.200000
729.187787,8.320000
729.265908,8.320000
729.344002,8.320000
729.422068,9.040000
729.500106,8.640000
729.578116,8.560000
729.656099,8.600000
729.734054,8.600000
729.811981,8.160000
729.889881,8.960000
729.967753,8.640000
730.045597,8.080000
730.123414,7.480000
730.201202,7.360000
730.278963,6.720000
730.356697,7.000000
730.434402,7.280000
730.512080,7.280000
730.589731,7.480000
730.667353,7.600000
730.744948,7.600000
730.822515,7.360000
730.900054,7.640000
730.977566,7.520000
731.055050,7.600000
731.132506,7.320000
731.209935,7.640000
731.287335,7.640000
731.364708,7.560000
731.442054,7.280000
731.519371,7.360000
731.596661,7.760000
731.673923,7.440000
731.751158,7.560000
731.828364,7.680000
731.905543,7.760000
731.982694,7.360000
732.059818,7.600000
732.136913,6.920000
732.213981,6.840000
732.291022,6.920000
732.368034,6.480000
732.445019,6.200000
732.521976,6.240000
732.598905,6.440000
732.675806,5.960000
732.752680,6.360000
732.829526,6.720000
732.906344,7.360000
732.983135,7.360000
733.059898,7.360000
733.136633,7.440000
733.213340,7.280000
733.290019,7.520000
733.366671,7.320000
733.443295,6.920000
733.519891,7.160000
733.596459,7.040000
733.673000,6.160000
733.749513,5.920000
733.825998,6.560000
733.902455,5.920000
733.978885,5.920000
734.055287,6.160000
734.131661,6.600000
734.208007,6.440000
734.284326,6.400000
734.360616,6.080000
734.436879,6.160000
734.513114,6.040000
734.589322,6.400000
734.665501,6.680000
734.741653,6.680000
734.817777,6.640000
734.893873,6.720000
734.969942,6.160000
735.045982,6.160000
735.121995,6.640000
735.197980,6.800000
735.273938,6.600000
735.349867,6.720000
735.425769,6.680000
735.501643,6.600000
735.577489,6.640000
735.653307,6.800000
735.729098,7.120000
735.804860,7.640000
735.880595,7.280000
735.956302,7.720000
736.031982,7.920000
736.107633,7.680000
736.183257,7.120000
736.258853,7.240000
736.334421,6.600000
736.409961,6.720000
736.485474,6.840000
736.560958,6.960000
736.636415,7.280000
736.711844,7.320000
736.787245,6.840000
736.862619,6.840000
736.937964,6.680000
737.013282,6.000000
737.088572,6.040000
737.163834,6.200000
737.239068,6.360000
737.314275,6.720000
737.389453,7.280000
737.464604,7.520000
737.539727,7.360000
737.614822,7.280000
737.689890,6.880000
737.764929,6.760000
737.839941,6.240000
737.914925,5.960000
737.989881,6.000000
738.064809,6.400000
738.139709,5.760000
738.214581,6.160000
738.289426,6.320000
738.364243,6.280000
738.439032,5.920000
738.513793,6.240000
738.588526,6.200000
738.663231,6.080000
738.737909,5.960000
738.812559,5.720000
738.887180,5.880000
738.961774,5.680000
739.036340,5.960000
739.110879,5.760000
739.185389,6.360000
739.259872,6.240000
739.334326,6.360000
739.408753,6.160000
739.483152,6.480000
739.557523,6.200000
739.631866,6.120000
739.706182,5.600000
739.780469,5.560000
739.854729,5.640000
739.928961,6.040000
740.003165,6.600000
740.077341,6.920000
740.151489,7.000000
740.225609,6.960000
740.299701,6.520000
740.373766,6.440000
740.447802,6.560000
740.521811,6.320000
740.595792,5.960000
740.669745,5.920000
740.743670,5.720000
740.817567,5.800000
740.891437,5.680000
740.965278,5.600000
741.039092,5.360000
741.112877,5.120000
741.186635,4.800000
741.260365,4.840000
741.334067,4.800000
741.407741,4.760000
741.481387,4.720000
741.555006,5.000000
741.628596,5.280000
741.702159,5.560000
741.775693,6.080000
741.849200,6.320000
741.922679,6.480000
741.996130,6.720000
742.069552,6.960000
742.142948,6.800000
742.216315,6.760000
742.289654,6.520000
742.362965,6.720000
742.436249,6.760000
742.509504,6.760000
742.582732,7.040000
742.655932,7.240000
742.729103,7.120000
742.802247,7.240000
742.875363,6.960000
742.948451,6.640000
743.021511,6.640000
743.094543,6.440000
743.167548,6.160000
743.240524,6.400000
743.313472,6.160000
743.386393,5.720000
743.459285,5.600000
743.532150,5.720000
743.604986,5.400000
743.677795,5.880000
743.750576,6.120000
743.823329,6.080000
743.896054,5.640000
743.968751,5.680000
744.041420,5.120000
744.114061,4.880000
744.186674,4.760000
744.259259,4.840000
744.331816,5.240000
744.404346,5.200000
744.476847,5.400000
744.549320,5.400000
744.621766,5.040000
744.694183,4.480000
744.766573,4.760000
744.838934,4.840000
744.911268,5.360000
744.983574,5.600000
745.055851,5.520000
745.128101,5.640000
745.200323,5.240000
745.272517,4.720000
745.344683,4.920000
745.416820,5.440000
745.488930,5.440000
745.561012,5.680000
745.633066,5.760000
745.705092,5.760000
745.777090,5.960000
745.849061,5.720000
745.921003,5.600000
745.992917,5.560000
746.064803,5.360000
746.136661,4.680000
746.208491,4.720000
746.280294,5.000000
746.352068,5.560000
746.423814,5.960000
746.495532,6.840000
746.567223,6.880000
746.638885,6.720000
746.710519,6.120000
746.782126,5.680000
746.853704,5.640000
746.925254,5.600000
746.996777,5.480000
747.068271,5.480000
747.139737,5.560000
747.211176,5.200000
747.282586,5.520000
747.353968,5.800000
747.425323,6.040000
747.496649,6.040000
747.567947,5.840000
747.639218,5.520000
747.710460,4.960000
747.781675,5.040000
747.852861,5.040000
747.924019,5.120000
747.995149,5.640000
748.066252,6.000000
748.137326,5.600000
748.208372,5.840000
748.279391,5.640000
748.350381,5.040000
748.421343,5.160000
748.492277,5.240000
748.563183,4.600000
748.634062,4.880000
748.704912,4.680000
748.775734,4.680000
748.846528,4.680000
748.917294,4.800000
748.988032,4.640000
749.058742,4.960000
749.129424,4.760000
749.200078,4.440000
749.270704,4.800000
749.341302,4.440000
749.411872,4.360000
749.482413,4.360000
749.552927,4.440000
749.623413,4.520000
749.693871,5.240000
749.764300,5.480000
749.834702,5.560000
749.905075,5.720000
