#09_run03.txt
#Wed, Mar 15, 2023, 3:15 PM
#WL (nm), Int (cts)
687.602030,26.201667
687.693569,26.001667
687.785080,25.041667
687.876564,24.361667
687.968021,23.401667
688.059452,22.281667
688.150855,21.961667
688.242231,21.241667
688.333580,20.361667
688.424901,19.881667
688.516196,19.361667
688.607464,18.441667
688.698704,18.361667
688.789918,18.321667
688.881104,18.281667
688.972264,17.601667
689.063396,17.721667
689.154501,17.241667
689.245579,16.921667
689.336630,16.441667
689.427654,16.201667
689.518651,16.041667
689.609620,16.281667
689.700563,16.041667
689.791478,16.321667
689.882367,16.681667
689.973228,16.521667
690.064062,16.561667
690.154869,17.041667
690.245649,17.641667
690.336402,18.721667
690.427128,19.281667
690.517826,19.921667
690.608498,20.681667
690.699142,21.681667
690.789759,21.401667
690.880350,21.641667
690.970913,21.921667
691.061449,21.721667
691.151957,21.161667
691.242439,21.041667
691.332894,21.841667
691.423321,22.481667
691.513721,24.161667
691.604095,25.761667
691.694441,28.921667
691.784760,31.921667
691.875051,36.441667
691.965316,42.001667
692.055554,49.721667
692.145764,60.961667
692.235947,77.241667
692.326104,96.921667
692.416233,119.921667
692.506334,143.521667
692.596409,161.761667
692.686457,171.761667
692.776477,171.041667
692.866471,161.521667
692.956437,145.641667
693.046376,128.521667
693.136288,114.521667
693.226172,106.201667
693.316030,103.041667
693.405860,106.121667
693.495664,116.441667
693.585440,131.521667
693.675189,153.481667
693.764911,181.961667
693.854605,214.681667
693.944273,245.281667
694.033913,268.161667
694.123526,279.561667
694.213112,274.601667
694.302671,254.161667
694.392203,222.401667
694.481707,188.201667
694.571185,154.641667
694.660635,124.921667
694.750058,101.321667
694.839454,83.921667
694.928822,70.841667
695.018164,60.201667
695.107478,53.641667
695.196765,48.201667
695.286025,44.441667
695.375258,40.601667
695.464464,37.561667
695.553642,35.361667
695.642793,33.761667
695.731918,31.641667
695.821014,30.001667
695.910084,29.121667
695.999127,26.961667
696.088142,26.241667
696.177130,25.761667
696.266091,24.961667
696.355025,24.001667
696.443931,23.521667
696.532811,22.481667
696.621663,21.961667
696.710488,21.601667
696.799286,21.681667
696.888056,21.681667
696.976799,20.921667
697.065516,20.401667
697.154205,20.161667
697.242866,19.401667
697.331501,19.281667
697.420108,19.161667
697.508688,19.001667
697.597241,18.681667
697.685767,18.721667
697.774265,18.801667
697.862737,18.481667
697.951181,18.161667
698.039598,18.081667
698.127987,18.161667
698.216350,17.721667
698.304685,18.081667
698.392993,17.841667
698.481274,17.721667
698.569527,17.721667
698.657753,17.281667
698.745953,16.921667
698.834124,16.801667
698.922269,17.161667
699.010386,16.281667
699.098477,16.121667
699.186539,16.161667
699.274575,16.801667
699.362584,16.521667
699.450565,17.081667
699.538519,16.881667
699.626445,17.041667
699.714345,16.761667
699.802217,16.361667
699.890062,16.001667
699.977880,16.201667
700.065671,15.641667
700.153434,15.001667
700.241170,15.521667
700.328879,15.001667
700.416560,14.761667
700.504214,14.321667
700.591841,14.001667
700.679441,13.641667
700.767014,14.161667
700.854559,14.361667
700.942077,15.401667
701.029568,16.801667
701.117031,17.121667
701.204467,17.961667
701.291876,18.921667
701.379258,19.201667
701.466612,19.281667
701.553939,19.641667
701.641239,19.121667
701.728512,18.721667
701.815757,18.241667
701.902975,17.121667
701.990166,16.521667
702.077330,15.761667
702.164466,15.001667
702.251575,14.641667
702.338657,14.881667
702.425711,14.641667
702.512738,14.721667
702.599738,14.761667
702.686710,15.161667
702.773656,14.921667
702.860574,14.881667
702.947464,15.201667
703.034328,15.481667
703.121164,15.281667
703.207973,15.561667
703.294754,15.921667
703.381509,16.801667
703.468235,17.081667
703.554935,17.721667
703.641607,18.161667
703.728253,18.721667
703.814870,18.441667
703.901461,18.921667
703.988024,19.201667
704.074560,19.681667
704.161068,20.041667
704.247549,20.681667
704.334003,20.961667
704.420430,21.481667
704.506829,21.761667
704.593201,22.281667
704.679546,22.561667
704.765863,23.321667
704.852153,23.241667
704.938416,23.601667
705.024652,23.601667
705.110860,24.041667
705.197040,24.681667
705.283194,25.481667
705.369320,26.641667
705.455419,27.601667
705.541490,28.321667
705.627534,28.721667
705.713551,29.801667
705.799541,30.401667
705.885503,31.561667
705.971438,33.001667
706.057345,34.401667
706.143225,36.081667
706.229078,38.001667
706.314904,39.881667
706.400702,41.601667
706.486473,43.841667
706.572216,44.481667
706.657932,46.241667
706.743621,47.881667
706.829282,49.441667
706.914917,50.561667
707.000523,52.361667
707.086103,52.121667
707.171655,50.961667
707.257179,49.361667
707.342677,47.161667
707.428147,44.441667
707.513589,42.041667
707.599005,39.721667
707.684393,37.801667
707.769753,36.081667
707.855086,34.401667
707.940392,32.641667
708.025671,31.601667
708.110922,31.081667
708.196146,31.161667
708.281342,32.201667
708.366511,34.601667
708.451653,38.241667
708.536767,42.681667
708.621854,47.321667
708.706913,52.441667
708.791946,57.561667
708.876950,61.441667
708.961928,63.081667
709.046878,64.441667
709.131800,63.161667
709.216696,59.401667
709.301564,54.201667
709.386404,48.841667
709.471217,42.201667
709.556003,36.401667
709.640761,31.641667
709.725492,27.761667
709.810196,25.081667
709.894872,22.961667
709.979521,21.881667
710.064142,20.841667
710.148736,20.241667
710.233303,19.441667
710.317842,18.881667
710.402354,18.601667
710.486838,18.881667
710.571295,19.201667
710.655725,19.561667
710.740127,19.561667
710.824502,19.841667
710.908849,20.241667
710.993169,20.401667
711.077462,22.041667
711.161727,23.201667
711.245965,24.041667
711.330175,25.401667
711.414358,27.881667
711.498514,29.561667
711.582642,33.361667
711.666743,36.881667
711.750816,40.161667
711.834862,43.161667
711.918880,46.121667
712.002871,48.201667
712.086835,50.161667
712.170771,52.201667
712.254680,52.481667
712.338561,52.081667
712.422415,51.801667
712.506241,51.481667
712.590040,48.641667
712.673812,47.161667
712.757556,45.241667
712.841273,41.521667
712.924962,37.201667
713.008624,34.521667
713.092258,31.241667
713.175865,28.161667
713.259445,26.321667
713.342997,24.841667
713.426522,23.481667
713.510019,22.281667
713.593489,21.321667
713.676931,20.961667
713.760346,20.561667
713.843733,20.001667
713.927093,19.841667
714.010426,19.721667
714.093731,19.201667
714.177008,19.241667
714.260258,19.361667
714.343481,19.321667
714.426676,19.001667
714.509844,19.081667
714.592984,19.201667
714.676097,18.761667
714.759183,18.041667
714.842240,17.681667
714.925271,16.961667
715.008274,15.761667
715.091249,16.001667
715.174197,16.161667
715.257118,16.081667
715.340011,15.881667
715.422877,16.521667
715.505715,16.241667
715.588525,16.041667
715.671309,15.801667
715.754064,15.401667
715.836793,14.921667
715.919493,15.521667
716.002167,15.401667
716.084812,15.281667
716.167431,16.041667
716.250021,16.001667
716.332585,15.241667
716.415121,15.201667
716.497629,15.681667
716.580110,15.281667
716.662563,15.401667
716.744989,15.201667
716.827387,15.401667
716.909758,14.761667
716.992102,14.641667
717.074417,14.321667
717.156706,13.921667
717.238967,13.241667
717.321200,13.361667
717.403406,13.361667
717.485584,13.361667
717.567735,14.281667
717.649858,14.361667
717.731954,14.161667
717.814023,13.961667
717.896063,13.801667
717.978077,12.681667
718.060062,12.681667
718.142021,12.361667
718.223951,12.201667
718.305855,11.841667
718.387730,11.881667
718.469579,11.841667
718.551399,12.401667
718.633192,12.561667
718.714958,12.521667
718.796696,12.841667
718.878407,12.761667
718.960090,12.281667
719.041745,12.001667
719.123373,12.281667
719.204974,12.121667
719.286546,12.121667
719.368092,12.161667
719.449610,12.201667
719.531100,12.201667
719.612563,12.161667
719.693998,12.481667
719.775406,12.961667
719.856786,13.001667
719.938138,13.001667
720.019463,13.001667
720.100761,12.561667
720.182031,11.921667
720.263273,12.041667
720.344488,12.001667
720.425675,11.881667
720.506835,11.801667
720.587967,11.881667
720.669072,11.401667
720.750149,11.161667
720.831199,11.161667
720.912220,11.201667
720.993215,11.441667
721.074182,11.681667
721.155121,11.841667
721.236033,11.921667
721.316917,11.561667
721.397773,11.201667
721.478602,11.521667
721.559404,10.761667
721.640178,10.521667
721.720924,10.601667
721.801643,10.601667
721.882334,10.001667
721.962998,10.041667
722.043634,9.721667
722.124242,9.721667
722.204823,9.601667
722.285376,9.561667
722.365902,9.761667
722.446400,9.521667
722.526870,9.481667
722.607313,9.361667
722.687729,9.281667
722.768116,9.201667
722.848477,9.681667
722.928809,9.601667
723.009114,9.201667
723.089391,9.401667
723.169641,9.721667
723.249863,9.681667
723.330058,9.681667
723.410225,10.081667
723.490364,9.521667
723.570476,8.881667
723.650560,8.521667
723.730617,8.441667
723.810646,8.401667
723.890647,8.721667
723.970621,9.001667
724.050567,9.161667
724.130486,9.361667
724.210377,9.601667
724.290240,9.561667
724.370076,9.481667
724.449884,9.521667
724.529665,9.521667
724.609417,9.161667
724.689143,8.881667
724.768840,9.201667
724.848510,9.161667
724.928153,9.001667
725.007767,8.801667
725.087355,9.601667
725.166914,9.681667
725.246446,9.521667
725.325950,9.881667
725.405427,10.361667
725.484876,9.841667
725.564297,9.281667
725.643691,9.161667
725.723057,8.641667
725.802396,8.641667
725.881706,8.521667
725.960990,8.801667
726.040245,8.681667
726.119473,8.881667
726.198673,8.561667
726.277846,8.761667
726.356991,9.081667
726.436108,9.681667
726.515198,9.561667
726.594260,9.841667
726.673294,9.601667
726.752301,9.721667
726.831280,9.521667
726.910231,9.521667
726.989155,9.761667
727.068051,10.201667
727.146920,9.521667
727.225761,9.601667
727.304574,9.561667
727.383359,9.361667
727.462117,8.761667
727.540847,8.881667
727.619550,7.961667
727.698224,8.161667
727.776871,8.081667
727.855491,8.481667
727.934083,9.041667
728.012647,9.801667
728.091183,9.681667
728.169692,9.441667
728.248173,8.841667
728.326627,8.121667
728.405052,8.201667
728.483450,7.761667
728.561821,7.841667
728.640163,8.241667
728.718479,8.241667
728.796766,8.201667
728.875025,8.281667
728.953257,8.081667
729.031462,7.761667
729.109638,7.681667
729.187787,7.681667
729.265908,7.481667
729.344002,7.241667
729.422068,7.721667
729.500106,8.281667
729.578116,8.441667
729.656099,8.681667
729.734054,9.041667
729.811981,8.641667
729.889881,8.081667
729.967753,7.641667
730.045597,7.801667
730.123414,7.481667
730.201202,7.281667
730.278963,7.281667
730.356697,7.401667
730.434402,6.881667
730.512080,7.121667
730.589731,7.641667
730.667353,7.721667
730.744948,7.561667
730.822515,8.081667
730.900054,8.041667
730.977566,7.641667
731.055050,7.281667
731.132506,7.001667
731.209935,6.561667
731.287335,6.561667
731.364708,7.121667
731.442054,7.801667
731.519371,8.001667
731.596661,8.721667
731.673923,8.281667
731.751158,8.161667
731.828364,7.841667
731.905543,7.561667
731.982694,6.921667
732.059818,7.481667
732.136913,7.001667
732.213981,6.761667
732.291022,7.481667
732.368034,7.961667
732.445019,7.401667
732.521976,7.361667
732.598905,7.321667
732.675806,6.361667
732.752680,6.401667
732.829526,6.681667
732.906344,6.761667
732.983135,6.721667
733.059898,7.041667
733.136633,6.161667
733.213340,6.121667
733.290019,6.001667
733.366671,6.281667
733.443295,6.601667
733.519891,7.201667
733.596459,6.881667
733.673000,6.561667
733.749513,6.201667
733.825998,6.521667
733.902455,6.081667
733.978885,5.961667
734.055287,6.201667
734.131661,6.201667
734.208007,5.641667
734.284326,6.041667
734.360616,6.321667
734.436879,6.121667
734.513114,6.401667
734.589322,6.401667
734.665501,6.281667
734.741653,6.161667
734.817777,6.641667
734.893873,6.561667
734.969942,6.521667
735.045982,6.441667
735.121995,6.601667
735.197980,6.201667
735.273938,6.481667
735.349867,6.361667
735.425769,5.921667
735.501643,6.081667
735.577489,6.121667
735.653307,5.961667
735.729098,5.841667
735.804860,6.081667
735.880595,6.041667
735.956302,5.881667
736.031982,5.801667
736.107633,5.841667
736.183257,6.121667
736.258853,6.121667
736.334421,6.321667
736.409961,6.161667
736.485474,6.641667
736.560958,6.161667
736.636415,5.921667
736.711844,6.441667
736.787245,6.761667
736.862619,6.641667
736.937964,6.801667
737.013282,7.241667
737.088572,6.401667
737.163834,6.041667
737.239068,6.001667
737.314275,6.201667
737.389453,5.641667
737.464604,6.281667
737.539727,6.241667
737.614822,6.361667
737.689890,6.681667
737.764929,6.561667
737.839941,6.161667
737.914925,6.441667
737.989881,6.321667
738.064809,6.121667
738.139709,6.601667
738.214581,6.401667
738.289426,6.201667
738.364243,5.961667
738.439032,5.721667
738.513793,5.281667
738.588526,5.841667
738.663231,6.041667
738.737909,6.241667
738.812559,6.361667
738.887180,6.401667
738.961774,6.281667
739.036340,5.801667
739.110879,6.041667
739.185389,6.081667
739.259872,6.281667
739.334326,6.361667
739.408753,6.601667
739.483152,6.201667
739.557523,6.121667
739.631866,6.201667
739.706182,6.001667
739.780469,6.401667
739.854729,6.081667
739.928961,6.161667
740.003165,5.961667
740.077341,6.001667
740.151489,5.081667
740.225609,5.241667
740.299701,4.921667
740.373766,5.481667
740.447802,5.641667
740.521811,6.201667
740.595792,6.681667
740.669745,6.881667
740.743670,6.601667
740.817567,6.041667
740.891437,5.881667
740.965278,5.361667
741.039092,5.521667
741.112877,5.321667
741.186635,5.521667
741.260365,5.241667
741.334067,4.961667
741.407741,4.761667
741.481387,5.161667
741.555006,4.761667
741.628596,5.121667
741.702159,5.841667
741.775693,5.761667
741.849200,5.841667
741.922679,6.401667
741.996130,6.801667
742.069552,6.521667
742.142948,6.801667
742.216315,6.481667
742.289654,6.601667
742.362965,6.761667
742.436249,6.881667
742.509504,6.921667
742.582732,7.121667
742.655932,6.881667
742.729103,6.961667
742.802247,7.041667
742.875363,6.921667
742.948451,6.481667
743.021511,6.481667
743.094543,6.161667
743.167548,6.121667
743.240524,5.841667
743.313472,5.881667
743.386393,5.521667
743.459285,4.921667
743.532150,4.841667
743.604986,5.161667
743.677795,5.281667
743.750576,5.961667
743.823329,6.361667
743.896054,6.361667
743.968751,6.321667
744.041420,6.081667
744.114061,5.721667
744.186674,5.321667
744.259259,5.121667
744.331816,5.161667
744.404346,5.241667
744.476847,5.081667
744.549320,5.281667
744.621766,5.401667
744.694183,5.161667
744.766573,5.161667
744.838934,5.641667
744.911268,5.641667
744.983574,5.681667
745.055851,5.481667
745.128101,5.401667
745.200323,5.521667
745.272517,5.361667
745.344683,5.321667
745.416820,5.721667
745.488930,6.201667
745.561012,5.321667
745.633066,5.721667
745.705092,6.241667
745.777090,5.561667
745.849061,5.321667
745.921003,5.441667
745.992917,5.041667
746.064803,4.761667
746.136661,5.841667
746.208491,5.561667
746.280294,6.241667
746.352068,6.641667
746.423814,6.801667
746.495532,6.321667
746.567223,5.961667
746.638885,5.401667
746.710519,5.001667
746.782126,4.801667
746.853704,5.041667
746.925254,5.641667
746.996777,6.041667
747.068271,6.201667
747.139737,6.001667
747.211176,5.681667
747.282586,5.481667
747.353968,5.361667
747.425323,5.281667
747.496649,4.921667
747.567947,4.641667
747.639218,4.401667
747.710460,4.561667
747.781675,4.681667
747.852861,4.841667
747.924019,5.121667
747.995149,5.441667
748.066252,5.321667
748.137326,5.041667
748.208372,5.041667
748.279391,5.161667
748.350381,5.161667
748.421343,4.761667
748.492277,4.801667
748.563183,4.681667
748.634062,4.401667
748.704912,4.481667
748.775734,4.841667
748.846528,5.201667
748.917294,5.601667
748.988032,5.921667
749.058742,6.361667
749.129424,5.801667
749.200078,5.881667
749.270704,5.881667
749.341302,5.641667
749.411872,4.761667
749.482413,5.081667
749.552927,4.801667
749.623413,4.641667
749.693871,4.481667
749.764300,4.641667
749.834702,5.001667
749.905075,4.721667
