#18_run03.txt
#Wed, Mar 15, 2023, 3:39 PM
#WL (nm), Int (cts)
702.686710,15.893939
702.773656,16.039394
702.860574,16.257576
702.947464,16.439394
703.034328,16.603030
703.121164,16.348485
703.207973,16.475758
703.294754,16.603030
703.381509,16.584848
703.468235,16.730303
703.554935,17.130303
703.641607,17.130303
703.728253,17.203030
703.814870,17.239394
703.901461,17.584848
703.988024,17.803030
704.074560,18.421212
704.161068,18.548485
704.247549,18.875758
704.334003,19.057576
704.420430,19.148485
704.506829,19.366667
704.593201,19.857576
704.679546,20.275758
704.765863,20.675758
704.852153,20.948485
704.938416,21.312121
705.024652,21.421212
705.110860,21.875758
705.197040,22.603030
705.283194,23.184848
705.369320,24.075758
705.455419,24.984848
705.541490,25.857576
705.627534,26.603030
705.713551,27.639394
705.799541,28.639394
705.885503,29.839394
705.971438,31.166667
706.057345,32.766667
706.143225,34.148485
706.229078,35.948485
706.314904,37.784848
706.400702,39.493939
706.486473,40.984848
706.572216,42.475758
706.657932,43.693939
706.743621,45.093939
706.829282,46.021212
706.914917,46.821212
707.000523,46.893939
707.086103,46.766667
707.171655,46.057576
707.257179,44.784848
707.342677,43.493939
707.428147,42.275758
707.513589,40.712121
707.599005,38.984848
707.684393,37.057576
707.769753,35.421212
707.855086,33.784848
707.940392,32.766667
708.025671,32.257576
708.110922,32.530303
708.196146,33.275758
708.281342,34.821212
708.366511,36.984848
708.451653,40.093939
708.536767,43.603030
708.621854,47.075758
708.706913,50.512121
708.791946,53.621212
708.876950,55.675758
708.961928,56.403030
709.046878,56.403030
709.131800,55.621212
709.216696,53.675758
709.301564,50.821212
709.386404,47.130303
709.471217,43.130303
709.556003,38.912121
709.640761,34.948485
709.725492,31.075758
709.810196,27.893939
709.894872,25.384848
709.979521,23.548485
710.064142,21.930303
710.148736,20.803030
710.233303,20.112121
710.317842,19.439394
710.402354,19.148485
710.486838,18.821212
710.571295,18.639394
710.655725,18.712121
710.740127,18.621212
710.824502,19.112121
710.908849,19.421212
710.993169,20.293939
711.077462,21.166667
711.161727,22.184848
711.245965,23.948485
711.330175,25.748485
711.414358,28.039394
711.498514,29.984848
711.582642,32.275758
711.666743,34.948485
711.750816,37.293939
711.834862,39.621212
711.918880,41.984848
712.002871,44.039394
712.086835,45.384848
712.170771,46.312121
712.254680,46.930303
712.338561,46.657576
712.422415,46.257576
712.506241,45.257576
712.590040,43.639394
712.673812,41.421212
712.757556,38.984848
712.841273,36.075758
712.924962,33.348485
713.008624,30.893939
713.092258,28.512121
713.175865,25.784848
713.259445,23.621212
713.342997,21.712121
713.426522,20.130303
713.510019,18.875758
713.593489,18.130303
713.676931,17.512121
713.760346,16.893939
713.843733,16.312121
713.927093,15.839394
714.010426,15.366667
714.093731,15.330303
714.177008,15.275758
714.260258,14.821212
714.343481,14.621212
714.426676,14.403030
714.509844,14.130303
714.592984,13.966667
714.676097,13.693939
714.759183,13.748485
714.842240,13.839394
714.925271,13.603030
715.008274,13.403030
715.091249,13.130303
715.174197,13.221212
715.257118,13.093939
715.340011,12.821212
715.422877,12.730303
715.505715,12.493939
715.588525,12.603030
715.671309,12.493939
715.754064,12.239394
715.836793,12.439394
715.919493,12.275758
716.002167,12.239394
716.084812,12.166667
716.167431,12.039394
716.250021,12.039394
716.332585,12.057576
716.415121,12.184848
716.497629,12.093939
716.580110,12.203030
716.662563,12.166667
716.744989,11.948485
716.827387,11.912121
716.909758,12.057576
716.992102,11.966667
717.074417,11.803030
717.156706,11.984848
717.238967,11.803030
717.321200,11.984848
717.403406,11.930303
717.485584,11.639394
717.567735,11.493939
717.649858,11.403030
717.731954,11.403030
717.814023,10.984848
717.896063,10.712121
717.978077,10.657576
718.060062,10.403030
718.142021,10.348485
718.223951,10.039394
718.305855,10.203030
718.387730,10.057576
718.469579,9.912121
718.551399,10.021212
718.633192,9.984848
718.714958,10.075758
718.796696,10.475758
718.878407,10.330303
718.960090,10.512121
719.041745,10.584848
719.123373,10.384848
719.204974,10.003030
719.286546,10.166667
719.368092,10.403030
719.449610,10.384848
719.531100,10.384848
719.612563,10.457576
719.693998,10.512121
719.775406,10.693939
719.856786,10.512121
719.938138,10.566667
720.019463,10.766667
720.100761,11.003030
720.182031,10.984848
720.263273,11.039394
720.344488,11.075758
720.425675,11.093939
720.506835,11.184848
720.587967,10.857576
720.669072,10.748485
720.750149,10.748485
720.831199,10.675758
720.912220,10.639394
720.993215,10.766667
721.074182,10.675758
721.155121,10.730303
721.236033,10.421212
721.316917,10.148485
721.397773,9.930303
721.478602,10.003030
721.559404,10.148485
721.640178,10.093939
721.720924,10.039394
721.801643,9.821212
721.882334,9.548485
721.962998,9.530303
722.043634,9.184848
722.124242,9.257576
722.204823,9.112121
722.285376,9.293939
722.365902,9.239394
722.446400,9.257576
722.526870,9.057576
722.607313,9.130303
722.687729,9.130303
722.768116,9.130303
722.848477,9.075758
722.928809,9.275758
723.009114,9.257576
723.089391,9.293939
723.169641,9.075758
723.249863,8.912121
723.330058,8.730303
723.410225,8.693939
723.490364,8.566667
723.570476,8.512121
723.650560,8.766667
723.730617,8.839394
723.810646,8.693939
723.890647,8.584848
723.970621,8.821212
724.050567,8.912121
724.130486,9.057576
724.210377,9.130303
724.290240,9.366667
724.370076,9.330303
724.449884,9.439394
724.529665,9.057576
724.609417,9.003030
724.689143,9.112121
724.768840,9.003030
724.848510,9.075758
724.928153,9.039394
725.007767,8.821212
725.087355,8.603030
725.166914,8.548485
725.246446,8.693939
725.325950,8.784848
725.405427,8.875758
725.484876,8.857576
725.564297,8.748485
725.643691,8.912121
725.723057,8.748485
725.802396,8.803030
725.881706,8.912121
725.960990,8.948485
726.040245,8.930303
726.119473,8.966667
726.198673,8.730303
726.277846,8.530303
726.356991,8.530303
726.436108,8.548485
726.515198,8.348485
726.594260,8.239394
726.673294,8.039394
726.752301,8.039394
726.831280,8.184848
726.910231,8.057576
726.989155,8.021212
727.068051,8.003030
727.146920,8.239394
727.225761,8.039394
727.304574,7.948485
727.383359,7.984848
727.462117,8.112121
727.540847,8.112121
727.619550,8.493939
727.698224,8.348485
727.776871,8.348485
727.855491,8.184848
727.934083,8.239394
728.012647,8.239394
728.091183,8.130303
728.169692,8.293939
728.248173,8.348485
728.326627,8.275758
728.405052,8.275758
728.483450,7.930303
728.561821,7.893939
728.640163,7.984848
728.718479,8.112121
728.796766,8.075758
728.875025,7.930303
728.953257,8.075758
729.031462,8.003030
729.109638,8.075758
729.187787,8.203030
729.265908,8.239394
729.344002,8.257576
729.422068,8.148485
729.500106,8.203030
729.578116,7.966667
729.656099,8.039394
729.734054,7.875758
729.811981,7.784848
729.889881,7.712121
729.967753,7.566667
730.045597,7.530303
730.123414,7.639394
730.201202,7.493939
730.278963,7.348485
730.356697,7.221212
730.434402,7.457576
730.512080,7.312121
730.589731,7.239394
730.667353,7.330303
730.744948,7.421212
730.822515,7.403030
730.900054,7.330303
730.977566,7.239394
731.055050,7.403030
731.132506,7.675758
731.209935,7.730303
731.287335,7.384848
731.364708,7.457576
731.442054,7.639394
731.519371,7.603030
731.596661,7.257576
