#03_run03.txt
#Wed, Mar 15, 2023, 2:59 PM
#WL (nm), Int (cts)
722.526870,8.308333
722.607313,9.148333
722.687729,9.388333
722.768116,9.948333
722.848477,10.148333
722.928809,10.348333
723.009114,9.668333
723.089391,8.988333
723.169641,8.388333
723.249863,8.348333
723.330058,8.268333
723.410225,8.548333
723.490364,8.748333
723.570476,8.868333
723.650560,8.628333
723.730617,8.628333
723.810646,8.868333
723.890647,9.068333
723.970621,8.908333
724.050567,9.268333
724.130486,8.788333
724.210377,8.828333
724.290240,9.108333
724.370076,9.668333
724.449884,9.308333
724.529665,9.508333
724.609417,8.988333
724.689143,8.628333
724.768840,8.028333
724.848510,8.468333
724.928153,8.348333
725.007767,8.428333
725.087355,8.748333
725.166914,8.668333
725.246446,8.428333
725.325950,8.548333
725.405427,9.068333
725.484876,8.708333
725.564297,9.068333
725.643691,9.228333
725.723057,9.428333
725.802396,8.948333
725.881706,8.948333
725.960990,8.988333
726.040245,9.308333
726.119473,9.188333
726.198673,9.388333
726.277846,9.028333
726.356991,9.268333
726.436108,8.908333
726.515198,8.548333
726.594260,8.508333
726.673294,8.908333
726.752301,8.628333
726.831280,8.548333
726.910231,9.108333
726.989155,9.148333
727.068051,9.388333
727.146920,8.988333
727.225761,8.948333
727.304574,8.668333
727.383359,8.428333
727.462117,8.108333
727.540847,8.788333
727.619550,8.828333
727.698224,8.508333
727.776871,8.708333
727.855491,8.708333
727.934083,7.908333
728.012647,7.548333
728.091183,7.748333
728.169692,7.868333
728.248173,7.308333
728.326627,7.708333
728.405052,8.148333
728.483450,8.548333
728.561821,8.468333
728.640163,8.988333
728.718479,9.028333
728.796766,8.788333
728.875025,8.668333
728.953257,8.468333
729.031462,7.868333
729.109638,7.908333
729.187787,7.908333
729.265908,7.228333
729.344002,7.308333
729.422068,7.708333
729.500106,7.868333
729.578116,7.908333
729.656099,8.588333
729.734054,8.428333
729.811981,8.188333
729.889881,7.708333
729.967753,7.388333
730.045597,6.668333
730.123414,6.388333
730.201202,6.548333
730.278963,6.908333
730.356697,7.228333
730.434402,7.148333
730.512080,7.268333
730.589731,7.268333
730.667353,6.708333
730.744948,6.468333
730.822515,7.188333
730.900054,7.308333
730.977566,7.588333
731.055050,7.788333
731.132506,8.028333
731.209935,7.508333
731.287335,7.188333
731.364708,6.868333
731.442054,6.908333
731.519371,6.988333
731.596661,6.908333
731.673923,7.028333
731.751158,7.068333
731.828364,7.348333
731.905543,6.548333
731.982694,6.748333
732.059818,6.468333
732.136913,6.548333
732.213981,6.388333
732.291022,7.068333
732.368034,7.028333
732.445019,7.548333
732.521976,7.628333
732.598905,7.148333
732.675806,6.948333
732.752680,6.988333
732.829526,6.908333
732.906344,6.828333
732.983135,7.148333
733.059898,6.948333
733.136633,6.708333
733.213340,6.268333
733.290019,5.908333
733.366671,6.188333
733.443295,6.228333
733.519891,6.548333
733.596459,6.428333
733.673000,6.388333
733.749513,5.868333
733.825998,5.868333
733.902455,5.348333
733.978885,5.508333
734.055287,5.868333
734.131661,5.988333
734.208007,5.428333
734.284326,5.308333
734.360616,5.428333
734.436879,5.068333
734.513114,4.908333
734.589322,5.508333
734.665501,5.748333
734.741653,5.868333
734.817777,6.308333
734.893873,6.468333
734.969942,6.308333
735.045982,6.428333
735.121995,6.148333
735.197980,5.988333
735.273938,5.988333
735.349867,6.628333
735.425769,6.508333
735.501643,6.908333
735.577489,6.708333
735.653307,6.908333
735.729098,6.388333
735.804860,6.348333
735.880595,6.228333
735.956302,6.348333
736.031982,6.348333
736.107633,6.388333
736.183257,6.428333
736.258853,5.668333
736.334421,5.468333
736.409961,5.388333
736.485474,5.548333
736.560958,5.548333
736.636415,6.068333
736.711844,6.588333
736.787245,6.748333
736.862619,6.508333
736.937964,6.588333
737.013282,6.748333
737.088572,6.508333
737.163834,6.468333
737.239068,6.628333
737.314275,6.548333
737.389453,6.308333
737.464604,6.628333
737.539727,6.108333
737.614822,5.788333
737.689890,5.868333
737.764929,6.188333
737.839941,5.788333
737.914925,6.068333
737.989881,6.108333
738.064809,6.228333
738.139709,5.628333
738.214581,5.588333
738.289426,5.868333
738.364243,6.188333
738.439032,6.108333
738.513793,6.508333
738.588526,6.428333
738.663231,5.668333
738.737909,5.548333
738.812559,5.788333
738.887180,5.828333
738.961774,5.708333
739.036340,5.908333
739.110879,5.348333
739.185389,5.308333
739.259872,5.348333
739.334326,5.788333
739.408753,5.828333
739.483152,6.108333
739.557523,5.908333
739.631866,5.588333
739.706182,5.348333
739.780469,5.588333
739.854729,5.708333
739.928961,5.668333
740.003165,6.108333
740.077341,6.068333
740.151489,5.708333
740.225609,5.788333
740.299701,5.948333
740.373766,5.908333
740.447802,6.068333
740.521811,6.388333
740.595792,6.548333
740.669745,6.628333
740.743670,6.548333
740.817567,6.468333
740.891437,5.988333
740.965278,6.108333
741.039092,5.988333
741.112877,5.588333
741.186635,5.388333
741.260365,5.748333
741.334067,5.388333
741.407741,5.188333
741.481387,5.548333
741.555006,6.068333
741.628596,5.948333
741.702159,5.988333
741.775693,5.868333
741.849200,6.148333
741.922679,5.788333
741.996130,6.028333
742.069552,6.108333
742.142948,6.268333
742.216315,6.108333
742.289654,6.228333
742.362965,6.028333
742.436249,6.068333
742.509504,6.308333
742.582732,6.468333
742.655932,6.428333
742.729103,6.948333
742.802247,7.228333
742.875363,7.308333
742.948451,7.308333
743.021511,7.308333
743.094543,6.948333
743.167548,6.348333
743.240524,6.188333
743.313472,5.868333
743.386393,5.588333
743.459285,5.348333
743.532150,5.668333
743.604986,5.228333
743.677795,5.268333
743.750576,5.668333
743.823329,6.028333
743.896054,5.548333
743.968751,5.868333
744.041420,5.908333
744.114061,5.388333
744.186674,5.148333
744.259259,5.548333
744.331816,5.348333
744.404346,5.228333
744.476847,4.868333
744.549320,4.988333
744.621766,4.788333
744.694183,4.788333
744.766573,4.548333
744.838934,4.988333
744.911268,5.028333
744.983574,4.708333
745.055851,5.028333
745.128101,5.188333
745.200323,5.108333
745.272517,5.388333
745.344683,5.428333
745.416820,5.068333
745.488930,5.068333
745.561012,5.268333
745.633066,4.708333
745.705092,5.148333
745.777090,5.348333
745.849061,5.548333
745.921003,5.508333
745.992917,5.708333
746.064803,5.388333
746.136661,5.388333
746.208491,5.068333
746.280294,5.388333
746.352068,5.548333
746.423814,5.908333
746.495532,5.748333
746.567223,5.908333
746.638885,5.428333
746.710519,5.308333
746.782126,5.148333
746.853704,5.668333
746.925254,5.508333
746.996777,5.908333
747.068271,5.788333
747.139737,5.988333
747.211176,5.988333
747.282586,5.868333
747.353968,5.308333
747.425323,5.068333
747.496649,4.868333
747.567947,4.388333
747.639218,4.828333
747.710460,5.388333
747.781675,5.828333
747.852861,5.668333
747.924019,5.708333
747.995149,5.188333
748.066252,4.508333
748.137326,4.148333
748.208372,4.268333
748.279391,4.068333
748.350381,4.508333
748.421343,4.868333
748.492277,4.788333
748.563183,5.188333
748.634062,4.988333
748.704912,4.908333
748.775734,4.708333
748.846528,4.868333
748.917294,4.468333
748.988032,4.988333
749.058742,4.988333
749.129424,4.828333
749.200078,4.788333
749.270704,4.828333
749.341302,4.628333
749.411872,4.908333
749.482413,5.588333
749.552927,5.348333
749.623413,5.508333
749.693871,5.468333
749.764300,5.028333
749.834702,4.588333
749.905075,4.548333
