#06_run03.txt
#Wed, Mar 15, 2023, 3:08 PM
#WL (nm), Int (cts)
718.469579,9.916667
718.551399,9.836667
718.633192,9.116667
718.714958,9.596667
718.796696,10.116667
718.878407,10.156667
718.960090,9.916667
719.041745,10.836667
719.123373,10.836667
719.204974,10.796667
719.286546,11.116667
719.368092,11.716667
719.449610,11.516667
719.531100,10.996667
719.612563,10.276667
719.693998,10.436667
719.775406,10.116667
719.856786,9.836667
719.938138,9.716667
720.019463,10.276667
720.100761,9.876667
720.182031,10.036667
720.263273,9.916667
720.344488,10.516667
720.425675,10.396667
720.506835,10.476667
720.587967,10.396667
720.669072,10.836667
720.750149,10.676667
720.831199,11.156667
720.912220,11.076667
720.993215,11.276667
721.074182,10.836667
721.155121,10.756667
721.236033,10.316667
721.316917,10.156667
721.397773,10.116667
721.478602,9.676667
721.559404,9.596667
721.640178,8.916667
721.720924,9.236667
721.801643,9.036667
721.882334,9.756667
721.962998,9.156667
722.043634,9.596667
722.124242,9.236667
722.204823,9.356667
722.285376,8.836667
722.365902,9.516667
722.446400,9.836667
722.526870,9.716667
722.607313,9.676667
722.687729,9.916667
722.768116,10.196667
722.848477,9.916667
722.928809,10.236667
723.009114,10.076667
723.089391,10.156667
723.169641,10.036667
723.249863,10.156667
723.330058,9.996667
723.410225,9.996667
723.490364,9.356667
723.570476,8.996667
723.650560,8.836667
723.730617,8.916667
723.810646,9.156667
723.890647,9.396667
723.970621,9.316667
724.050567,8.956667
724.130486,9.036667
724.210377,8.756667
724.290240,9.116667
724.370076,8.476667
724.449884,8.636667
724.529665,8.156667
724.609417,7.996667
724.689143,7.876667
724.768840,8.236667
724.848510,8.276667
724.928153,8.356667
725.007767,8.436667
725.087355,8.556667
725.166914,9.156667
725.246446,8.836667
725.325950,9.436667
725.405427,9.676667
725.484876,9.516667
725.564297,9.356667
725.643691,9.556667
725.723057,8.956667
725.802396,9.036667
725.881706,9.316667
725.960990,8.836667
726.040245,9.276667
726.119473,9.116667
726.198673,8.956667
726.277846,8.036667
726.356991,8.396667
726.436108,8.396667
726.515198,8.476667
726.594260,8.476667
726.673294,9.036667
726.752301,8.876667
726.831280,8.076667
726.910231,8.316667
726.989155,8.196667
727.068051,8.156667
727.146920,8.036667
727.225761,8.596667
727.304574,8.836667
727.383359,8.556667
727.462117,8.276667
727.540847,8.236667
727.619550,8.156667
727.698224,7.596667
727.776871,8.116667
727.855491,8.436667
727.934083,8.756667
728.012647,8.476667
728.091183,8.596667
728.169692,8.196667
728.248173,7.996667
728.326627,7.676667
728.405052,7.836667
728.483450,8.116667
728.561821,8.716667
728.640163,8.836667
728.718479,9.196667
728.796766,9.556667
728.875025,9.276667
728.953257,8.756667
729.031462,8.516667
729.109638,8.316667
729.187787,7.556667
729.265908,7.196667
729.344002,7.036667
729.422068,7.636667
729.500106,7.476667
729.578116,7.596667
729.656099,7.956667
729.734054,7.876667
729.811981,7.516667
729.889881,7.156667
729.967753,7.596667
730.045597,7.556667
730.123414,7.756667
730.201202,7.716667
730.278963,8.036667
730.356697,7.956667
730.434402,7.836667
730.512080,7.596667
730.589731,7.636667
730.667353,7.836667
730.744948,7.676667
730.822515,7.716667
730.900054,7.916667
730.977566,7.876667
731.055050,7.796667
731.132506,7.876667
731.209935,7.636667
731.287335,8.036667
731.364708,7.996667
731.442054,7.916667
731.519371,8.076667
731.596661,8.516667
731.673923,8.036667
731.751158,7.596667
731.828364,7.316667
731.905543,6.676667
731.982694,6.316667
732.059818,6.076667
732.136913,6.316667
732.213981,6.076667
732.291022,6.716667
732.368034,6.796667
732.445019,6.916667
732.521976,6.756667
732.598905,6.956667
732.675806,6.756667
732.752680,6.676667
732.829526,6.596667
732.906344,6.876667
732.983135,7.156667
733.059898,7.156667
733.136633,7.396667
733.213340,7.716667
733.290019,7.516667
733.366671,7.796667
733.443295,7.676667
733.519891,7.876667
733.596459,7.796667
733.673000,7.956667
733.749513,7.756667
733.825998,7.996667
733.902455,7.716667
733.978885,7.396667
734.055287,7.636667
734.131661,7.596667
734.208007,7.236667
734.284326,6.796667
734.360616,6.916667
734.436879,6.276667
734.513114,6.276667
734.589322,6.116667
734.665501,6.156667
734.741653,6.036667
734.817777,6.116667
734.893873,5.796667
734.969942,6.356667
735.045982,6.476667
735.121995,6.676667
735.197980,7.076667
735.273938,7.356667
735.349867,7.076667
735.425769,7.036667
735.501643,7.276667
735.577489,7.076667
735.653307,7.036667
735.729098,7.156667
735.804860,7.916667
735.880595,7.276667
735.956302,7.116667
736.031982,7.236667
736.107633,6.996667
736.183257,6.756667
736.258853,6.676667
736.334421,6.956667
736.409961,6.836667
736.485474,6.676667
736.560958,6.556667
736.636415,7.076667
736.711844,6.756667
736.787245,6.756667
736.862619,6.876667
736.937964,6.516667
737.013282,5.996667
737.088572,6.396667
737.163834,6.516667
737.239068,6.596667
737.314275,6.556667
737.389453,6.636667
737.464604,6.996667
737.539727,6.756667
737.614822,6.516667
737.689890,6.716667
737.764929,6.996667
737.839941,6.276667
737.914925,6.476667
737.989881,6.516667
738.064809,6.756667
738.139709,6.916667
738.214581,6.716667
738.289426,6.716667
738.364243,6.716667
738.439032,6.316667
738.513793,5.556667
738.588526,5.716667
738.663231,5.516667
738.737909,5.716667
738.812559,5.756667
738.887180,6.076667
738.961774,6.156667
739.036340,6.196667
739.110879,6.036667
739.185389,6.236667
739.259872,6.276667
739.334326,6.316667
739.408753,6.556667
739.483152,6.796667
739.557523,6.396667
739.631866,6.116667
739.706182,6.196667
739.780469,5.876667
739.854729,6.156667
739.928961,6.436667
740.003165,6.756667
740.077341,6.716667
740.151489,6.676667
740.225609,6.116667
740.299701,5.596667
740.373766,6.236667
740.447802,6.076667
740.521811,6.196667
740.595792,6.116667
740.669745,7.076667
740.743670,6.756667
740.817567,6.916667
740.891437,6.756667
740.965278,6.956667
741.039092,6.356667
741.112877,5.796667
741.186635,5.916667
741.260365,5.756667
741.334067,5.476667
741.407741,5.156667
741.481387,5.156667
741.555006,4.756667
741.628596,5.036667
741.702159,5.276667
741.775693,5.796667
741.849200,6.556667
741.922679,6.796667
741.996130,6.916667
742.069552,6.836667
742.142948,6.756667
742.216315,6.636667
742.289654,6.956667
742.362965,7.316667
742.436249,7.436667
742.509504,7.516667
742.582732,7.476667
742.655932,7.156667
742.729103,6.716667
742.802247,6.716667
742.875363,6.516667
742.948451,6.116667
743.021511,6.356667
743.094543,6.316667
743.167548,6.196667
743.240524,6.356667
743.313472,6.196667
743.386393,6.196667
743.459285,5.716667
743.532150,5.396667
743.604986,5.156667
743.677795,5.636667
743.750576,5.276667
743.823329,5.556667
743.896054,6.036667
743.968751,6.196667
744.041420,6.156667
744.114061,6.436667
744.186674,6.476667
744.259259,6.076667
744.331816,5.956667
744.404346,5.756667
744.476847,5.396667
744.549320,5.556667
744.621766,5.236667
744.694183,4.956667
744.766573,4.756667
744.838934,4.436667
744.911268,3.876667
744.983574,4.676667
745.055851,4.636667
745.128101,4.876667
745.200323,5.356667
745.272517,5.836667
745.344683,5.716667
745.416820,6.196667
745.488930,6.076667
745.561012,5.796667
745.633066,5.476667
745.705092,5.396667
745.777090,5.196667
745.849061,5.276667
745.921003,5.196667
745.992917,5.516667
746.064803,5.676667
746.136661,6.076667
746.208491,6.116667
746.280294,6.476667
746.352068,6.676667
746.423814,6.596667
746.495532,6.396667
746.567223,6.076667
746.638885,6.156667
746.710519,6.076667
746.782126,5.796667
746.853704,5.636667
746.925254,5.716667
746.996777,5.636667
747.068271,5.156667
747.139737,5.276667
747.211176,5.396667
747.282586,5.756667
747.353968,5.556667
747.425323,5.556667
747.496649,5.396667
747.567947,4.996667
747.639218,4.596667
747.710460,4.876667
747.781675,5.356667
747.852861,5.236667
747.924019,6.076667
747.995149,5.876667
748.066252,5.756667
748.137326,5.556667
748.208372,5.396667
748.279391,4.316667
748.350381,4.516667
748.421343,4.236667
748.492277,3.996667
748.563183,3.836667
748.634062,4.316667
748.704912,4.476667
748.775734,4.516667
748.846528,4.596667
748.917294,5.076667
748.988032,5.316667
749.058742,4.996667
749.129424,5.396667
749.200078,5.236667
749.270704,5.396667
749.341302,4.876667
749.411872,5.156667
749.482413,4.876667
749.552927,4.996667
749.623413,5.196667
749.693871,5.436667
749.764300,5.836667
749.834702,5.756667
749.905075,5.756667
