#08_run03.txt
#Wed, Mar 15, 2023, 3:12 PM
#WL (nm), Int (cts)
701.029568,14.555000
701.117031,14.675000
701.204467,14.715000
701.291876,14.995000
701.379258,15.235000
701.466612,14.675000
701.553939,14.875000
701.641239,14.715000
701.728512,15.075000
701.815757,15.355000
701.902975,15.755000
701.990166,15.355000
702.077330,15.475000
702.164466,15.275000
702.251575,15.195000
702.338657,15.195000
702.425711,15.755000
702.512738,15.955000
702.599738,16.275000
702.686710,15.795000
702.773656,15.675000
702.860574,14.955000
702.947464,14.995000
703.034328,14.715000
703.121164,15.115000
703.207973,15.235000
703.294754,15.755000
703.381509,15.915000
703.468235,16.035000
703.554935,16.675000
703.641607,17.315000
703.728253,17.835000
703.814870,18.715000
703.901461,18.995000
703.988024,19.235000
704.074560,18.835000
704.161068,18.475000
704.247549,17.995000
704.334003,17.875000
704.420430,17.355000
704.506829,17.555000
704.593201,18.395000
704.679546,18.955000
704.765863,19.515000
704.852153,20.275000
704.938416,21.275000
705.024652,21.595000
705.110860,21.635000
705.197040,22.115000
705.283194,23.275000
705.369320,24.035000
705.455419,24.715000
705.541490,25.235000
705.627534,26.835000
705.713551,27.595000
705.799541,28.075000
705.885503,29.635000
705.971438,32.315000
706.057345,33.995000
706.143225,35.275000
706.229078,37.355000
706.314904,38.675000
706.400702,39.995000
706.486473,40.635000
706.572216,42.635000
706.657932,44.595000
706.743621,45.915000
706.829282,46.595000
706.914917,48.275000
707.000523,48.555000
707.086103,48.035000
707.171655,47.675000
707.257179,46.555000
707.342677,44.275000
707.428147,42.395000
707.513589,40.275000
707.599005,37.915000
707.684393,35.835000
707.769753,33.875000
707.855086,31.675000
707.940392,30.115000
708.025671,28.635000
708.110922,28.155000
708.196146,28.795000
708.281342,30.075000
708.366511,32.475000
708.451653,36.195000
708.536767,40.915000
708.621854,46.195000
708.706913,51.435000
708.791946,56.195000
708.876950,59.875000
708.961928,61.915000
709.046878,61.995000
709.131800,60.995000
709.216696,57.795000
709.301564,53.595000
709.386404,48.315000
709.471217,42.235000
709.556003,36.555000
709.640761,31.915000
709.725492,27.595000
709.810196,24.555000
709.894872,22.755000
709.979521,21.115000
710.064142,20.035000
710.148736,19.675000
710.233303,19.275000
710.317842,19.035000
710.402354,19.235000
710.486838,19.115000
710.571295,18.635000
710.655725,18.355000
710.740127,18.315000
710.824502,18.315000
710.908849,18.475000
710.993169,18.795000
711.077462,19.355000
711.161727,20.435000
711.245965,21.715000
711.330175,23.635000
711.414358,26.395000
711.498514,28.995000
711.582642,31.955000
711.666743,35.035000
711.750816,38.075000
711.834862,41.355000
711.918880,44.235000
712.002871,46.315000
712.086835,47.955000
712.170771,49.355000
712.254680,49.115000
712.338561,49.235000
712.422415,48.795000
712.506241,47.555000
712.590040,45.515000
712.673812,43.715000
712.757556,40.475000
712.841273,37.275000
712.924962,33.435000
713.008624,30.235000
713.092258,26.795000
713.175865,24.195000
713.259445,21.675000
713.342997,19.875000
713.426522,18.395000
713.510019,17.355000
713.593489,16.555000
713.676931,16.475000
713.760346,16.515000
713.843733,15.555000
713.927093,15.315000
714.010426,14.955000
714.093731,14.475000
714.177008,14.275000
714.260258,14.715000
714.343481,14.675000
714.426676,14.355000
714.509844,14.235000
714.592984,13.435000
714.676097,13.235000
714.759183,12.835000
714.842240,12.475000
714.925271,11.955000
715.008274,12.155000
715.091249,12.195000
715.174197,12.235000
715.257118,12.915000
715.340011,13.075000
715.422877,13.275000
715.505715,12.995000
715.588525,12.995000
715.671309,12.715000
715.754064,12.715000
715.836793,12.035000
715.919493,11.875000
716.002167,11.395000
716.084812,11.395000
716.167431,11.115000
716.250021,11.515000
716.332585,11.315000
716.415121,11.915000
716.497629,11.835000
716.580110,11.795000
716.662563,11.995000
716.744989,12.195000
716.827387,11.675000
716.909758,11.395000
716.992102,11.595000
717.074417,11.475000
717.156706,11.275000
717.238967,11.475000
717.321200,11.515000
717.403406,10.995000
717.485584,10.835000
717.567735,10.835000
717.649858,10.515000
717.731954,10.835000
717.814023,10.955000
717.896063,11.395000
717.978077,11.155000
718.060062,11.355000
718.142021,10.955000
718.223951,10.435000
718.305855,10.275000
718.387730,10.315000
718.469579,10.275000
718.551399,10.675000
718.633192,11.435000
718.714958,11.115000
718.796696,11.595000
718.878407,11.835000
718.960090,11.195000
719.041745,10.995000
719.123373,10.915000
719.204974,10.635000
719.286546,10.315000
719.368092,10.515000
719.449610,10.435000
719.531100,10.715000
719.612563,10.515000
719.693998,10.435000
719.775406,10.475000
719.856786,10.875000
719.938138,10.715000
720.019463,10.915000
720.100761,11.035000
720.182031,10.955000
720.263273,10.355000
720.344488,10.355000
720.425675,10.155000
720.506835,10.115000
720.587967,10.515000
720.669072,10.715000
720.750149,10.795000
720.831199,10.755000
720.912220,10.755000
720.993215,10.435000
721.074182,10.955000
721.155121,11.035000
721.236033,11.195000
721.316917,11.035000
721.397773,11.075000
721.478602,10.795000
721.559404,10.075000
721.640178,9.995000
721.720924,9.835000
721.801643,9.195000
721.882334,8.195000
721.962998,8.235000
722.043634,7.635000
722.124242,7.555000
722.204823,7.755000
722.285376,8.155000
722.365902,8.595000
722.446400,9.275000
722.526870,9.115000
722.607313,9.435000
722.687729,9.315000
722.768116,9.355000
722.848477,9.235000
722.928809,9.195000
723.009114,8.515000
723.089391,8.995000
723.169641,8.475000
723.249863,8.315000
723.330058,8.515000
723.410225,9.075000
723.490364,8.555000
723.570476,8.835000
723.650560,8.915000
723.730617,9.195000
723.810646,8.715000
723.890647,9.555000
723.970621,9.395000
724.050567,9.355000
724.130486,9.355000
724.210377,9.355000
724.290240,8.715000
724.370076,8.675000
724.449884,8.155000
724.529665,8.115000
724.609417,8.315000
724.689143,8.395000
724.768840,8.315000
724.848510,8.395000
724.928153,8.595000
725.007767,8.875000
725.087355,9.395000
725.166914,9.835000
725.246446,10.155000
725.325950,9.515000
725.405427,9.155000
725.484876,8.595000
725.564297,8.275000
725.643691,8.435000
725.723057,9.195000
725.802396,9.595000
725.881706,9.755000
725.960990,9.915000
726.040245,9.555000
726.119473,9.115000
726.198673,8.675000
726.277846,8.555000
726.356991,8.315000
726.436108,8.595000
726.515198,8.635000
726.594260,9.275000
726.673294,8.995000
726.752301,8.995000
726.831280,9.035000
726.910231,8.875000
726.989155,8.275000
727.068051,8.475000
727.146920,8.475000
727.225761,7.995000
727.304574,8.115000
727.383359,7.715000
727.462117,7.875000
727.540847,7.835000
727.619550,8.115000
727.698224,7.995000
727.776871,8.515000
727.855491,8.395000
727.934083,8.475000
728.012647,8.475000
728.091183,8.715000
728.169692,8.675000
728.248173,8.715000
728.326627,8.355000
728.405052,8.235000
728.483450,7.995000
728.561821,8.275000
728.640163,8.875000
728.718479,8.915000
728.796766,9.075000
728.875025,9.035000
728.953257,8.395000
729.031462,7.435000
729.109638,7.595000
729.187787,7.755000
729.265908,7.235000
729.344002,7.955000
729.422068,8.395000
729.500106,8.475000
729.578116,7.915000
729.656099,7.795000
729.734054,7.395000
729.811981,6.795000
729.889881,6.595000
729.967753,6.755000
730.045597,7.195000
730.123414,7.075000
730.201202,7.675000
730.278963,7.875000
730.356697,7.955000
730.434402,7.835000
730.512080,7.635000
730.589731,7.755000
730.667353,7.395000
730.744948,7.275000
730.822515,7.075000
730.900054,7.275000
730.977566,7.195000
731.055050,8.035000
731.132506,7.715000
731.209935,8.115000
731.287335,8.355000
731.364708,8.155000
731.442054,8.155000
731.519371,8.355000
731.596661,8.035000
731.673923,7.715000
731.751158,7.315000
731.828364,6.755000
731.905543,6.475000
731.982694,6.315000
732.059818,6.635000
732.136913,6.915000
732.213981,6.595000
732.291022,7.115000
732.368034,7.235000
732.445019,6.875000
732.521976,6.675000
732.598905,6.955000
732.675806,6.675000
732.752680,7.035000
732.829526,6.795000
732.906344,6.955000
732.983135,6.795000
733.059898,6.835000
733.136633,6.995000
733.213340,6.835000
733.290019,6.675000
733.366671,6.675000
733.443295,6.395000
733.519891,6.075000
733.596459,6.635000
733.673000,6.715000
733.749513,6.595000
733.825998,6.875000
733.902455,7.075000
733.978885,6.475000
734.055287,6.475000
734.131661,6.835000
734.208007,6.715000
734.284326,6.595000
734.360616,6.635000
734.436879,6.195000
734.513114,5.955000
734.589322,6.115000
734.665501,5.515000
734.741653,5.955000
734.817777,6.035000
734.893873,6.195000
734.969942,6.275000
735.045982,6.915000
735.121995,6.915000
735.197980,7.515000
735.273938,6.955000
735.349867,6.595000
735.425769,6.475000
735.501643,6.075000
735.577489,5.515000
735.653307,5.595000
735.729098,5.715000
735.804860,5.675000
735.880595,5.875000
735.956302,6.075000
736.031982,6.475000
736.107633,6.155000
736.183257,5.995000
736.258853,5.835000
736.334421,5.635000
736.409961,5.835000
736.485474,6.155000
736.560958,5.875000
736.636415,5.795000
736.711844,6.035000
736.787245,5.675000
736.862619,6.035000
736.937964,6.515000
737.013282,6.995000
737.088572,7.035000
737.163834,6.875000
737.239068,6.635000
737.314275,6.315000
737.389453,6.075000
737.464604,6.195000
737.539727,6.275000
737.614822,6.115000
737.689890,6.795000
737.764929,6.875000
737.839941,6.955000
737.914925,7.195000
737.989881,7.475000
738.064809,7.155000
738.139709,7.435000
738.214581,7.275000
738.289426,7.475000
738.364243,7.195000
738.439032,7.195000
738.513793,6.595000
738.588526,6.875000
738.663231,6.635000
738.737909,6.475000
738.812559,6.235000
738.887180,6.355000
738.961774,6.035000
739.036340,5.795000
739.110879,5.875000
739.185389,6.275000
739.259872,6.035000
739.334326,6.075000
739.408753,5.835000
739.483152,5.955000
739.557523,5.675000
739.631866,5.915000
739.706182,5.635000
739.780469,5.915000
739.854729,6.155000
739.928961,5.955000
740.003165,5.955000
740.077341,6.315000
740.151489,6.195000
740.225609,5.675000
740.299701,5.675000
740.373766,6.195000
740.447802,6.075000
740.521811,5.875000
740.595792,6.155000
740.669745,6.115000
740.743670,5.955000
740.817567,5.715000
740.891437,6.195000
740.965278,5.675000
741.039092,6.115000
741.112877,5.715000
741.186635,5.755000
741.260365,5.275000
741.334067,5.075000
741.407741,4.635000
741.481387,4.715000
741.555006,4.795000
741.628596,4.915000
741.702159,5.795000
741.775693,6.115000
741.849200,6.395000
741.922679,6.475000
741.996130,6.795000
742.069552,6.555000
742.142948,6.355000
742.216315,6.395000
742.289654,6.595000
742.362965,6.875000
742.436249,6.715000
742.509504,7.035000
742.582732,6.955000
742.655932,6.875000
742.729103,6.835000
742.802247,7.435000
742.875363,7.115000
742.948451,6.915000
743.021511,6.755000
743.094543,6.515000
743.167548,6.675000
743.240524,6.915000
743.313472,6.835000
743.386393,6.355000
743.459285,6.035000
743.532150,5.115000
743.604986,4.955000
743.677795,5.035000
743.750576,5.435000
743.823329,5.635000
743.896054,6.235000
743.968751,6.035000
744.041420,6.035000
744.114061,5.675000
744.186674,5.835000
744.259259,5.115000
744.331816,4.835000
744.404346,4.555000
744.476847,4.835000
744.549320,4.915000
744.621766,4.755000
744.694183,5.035000
744.766573,4.995000
744.838934,5.315000
744.911268,4.995000
744.983574,5.635000
745.055851,5.315000
745.128101,5.715000
745.200323,5.515000
745.272517,5.275000
745.344683,5.235000
745.416820,5.755000
745.488930,5.355000
745.561012,5.435000
745.633066,6.075000
745.705092,6.355000
745.777090,6.355000
745.849061,6.555000
745.921003,5.955000
745.992917,5.435000
746.064803,4.515000
746.136661,4.955000
746.208491,5.275000
746.280294,5.715000
746.352068,5.835000
746.423814,6.355000
746.495532,5.675000
746.567223,5.275000
746.638885,5.155000
746.710519,4.915000
746.782126,5.075000
746.853704,4.875000
746.925254,5.115000
746.996777,5.235000
747.068271,5.355000
747.139737,4.915000
747.211176,5.595000
747.282586,5.235000
747.353968,5.595000
747.425323,5.595000
747.496649,6.035000
747.567947,5.475000
747.639218,5.915000
747.710460,5.715000
747.781675,6.115000
747.852861,6.235000
747.924019,6.595000
747.995149,6.275000
748.066252,5.675000
748.137326,5.355000
748.208372,5.195000
748.279391,5.155000
748.350381,5.155000
748.421343,5.835000
748.492277,5.715000
748.563183,5.315000
748.634062,4.955000
748.704912,4.915000
748.775734,4.635000
748.846528,4.595000
748.917294,5.035000
748.988032,5.235000
749.058742,5.395000
749.129424,5.075000
749.200078,5.235000
749.270704,4.995000
749.341302,4.755000
749.411872,4.555000
749.482413,4.715000
749.552927,4.995000
749.623413,4.955000
749.693871,5.115000
749.764300,5.155000
749.834702,5.435000
749.905075,5.235000
