#01_run03_inside_RT_.txt
#Tue, Mar 14, 2023, 7:20 PM
#WL (nm), Int (cts)
718.060062,13.428030
718.142021,13.373485
718.223951,13.373485
718.305855,13.518939
718.387730,13.409848
718.469579,13.282576
718.551399,13.028030
718.633192,13.300758
718.714958,12.973485
718.796696,13.009848
718.878407,13.173485
718.960090,13.028030
719.041745,13.064394
719.123373,13.028030
719.204974,13.155303
719.286546,13.282576
719.368092,13.264394
719.449610,13.446212
719.531100,13.009848
719.612563,13.082576
719.693998,13.046212
719.775406,13.173485
719.856786,13.118939
719.938138,12.809848
720.019463,12.682576
720.100761,12.537121
720.182031,12.373485
720.263273,12.446212
720.344488,12.409848
720.425675,12.555303
720.506835,12.555303
720.587967,12.409848
720.669072,12.064394
720.750149,12.155303
720.831199,12.100758
720.912220,12.064394
720.993215,12.082576
721.074182,11.991667
721.155121,11.882576
721.236033,11.737121
721.316917,11.391667
721.397773,11.264394
721.478602,11.191667
721.559404,11.264394
721.640178,10.973485
721.720924,11.100758
721.801643,11.082576
721.882334,10.791667
721.962998,10.682576
722.043634,10.628030
722.124242,10.428030
722.204823,10.391667
722.285376,10.137121
722.365902,10.137121
722.446400,10.264394
722.526870,10.428030
722.607313,10.355303
722.687729,10.391667
722.768116,10.337121
722.848477,10.482576
722.928809,10.428030
723.009114,10.428030
723.089391,10.555303
723.169641,10.591667
723.249863,10.373485
723.330058,10.064394
723.410225,9.809848
723.490364,9.755303
723.570476,9.646212
723.650560,9.573485
723.730617,9.228030
723.810646,9.209848
723.890647,9.282576
723.970621,9.282576
724.050567,9.246212
724.130486,9.409848
724.210377,9.318939
724.290240,9.228030
724.370076,9.228030
724.449884,9.118939
724.529665,9.046212
724.609417,9.264394
724.689143,9.173485
724.768840,8.937121
724.848510,8.700758
724.928153,8.755303
725.007767,8.573485
725.087355,8.555303
725.166914,8.791667
725.246446,8.573485
725.325950,8.718939
725.405427,8.900758
725.484876,8.828030
725.564297,8.846212
725.643691,8.937121
725.723057,9.191667
725.802396,9.064394
725.881706,9.155303
725.960990,9.191667
726.040245,9.100758
726.119473,9.318939
726.198673,9.228030
726.277846,9.191667
726.356991,9.228030
726.436108,9.100758
726.515198,9.028030
726.594260,8.846212
726.673294,8.955303
726.752301,8.955303
726.831280,8.973485
726.910231,8.955303
726.989155,8.900758
727.068051,8.791667
727.146920,8.664394
727.225761,8.628030
727.304574,8.664394
727.383359,8.846212
727.462117,8.864394
727.540847,8.809848
727.619550,8.718939
727.698224,8.755303
727.776871,8.828030
727.855491,8.955303
727.934083,8.955303
728.012647,9.118939
728.091183,8.955303
728.169692,9.064394
728.248173,8.791667
728.326627,8.809848
728.405052,8.773485
728.483450,8.737121
728.561821,8.682576
728.640163,8.573485
728.718479,8.355303
728.796766,8.537121
728.875025,8.391667
728.953257,8.282576
729.031462,8.300758
729.109638,8.409848
729.187787,8.318939
729.265908,8.428030
729.344002,8.391667
729.422068,8.264394
729.500106,8.300758
729.578116,8.118939
729.656099,7.973485
729.734054,7.791667
729.811981,7.937121
729.889881,7.700758
729.967753,7.664394
730.045597,7.482576
730.123414,7.355303
730.201202,7.318939
730.278963,7.391667
730.356697,7.137121
730.434402,7.337121
730.512080,7.337121
730.589731,7.500758
730.667353,7.373485
730.744948,7.373485
730.822515,7.337121
730.900054,7.464394
730.977566,7.318939
731.055050,7.428030
731.132506,7.446212
731.209935,7.646212
731.287335,7.428030
731.364708,7.246212
731.442054,7.155303
731.519371,7.228030
731.596661,7.300758
