#32_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 12:13 PM
#WL (nm), Int (cts)
695.286025,276.393182
695.375258,264.356818
695.464464,288.575000
695.553642,354.484091
695.642793,452.865909
695.731918,557.084091
695.821014,644.793182
695.910084,705.775000
695.999127,742.738636
696.088142,761.520455
696.177130,766.938636
696.266091,759.902273
696.355025,736.302273
696.443931,686.520455
696.532811,603.156818
696.621663,494.211364
696.710488,381.775000
696.799286,286.229545
696.888056,218.411364
696.976799,174.229545
697.065516,146.047727
697.154205,128.556818
697.242866,116.393182
697.331501,107.829545
697.420108,101.520455
697.508688,97.393182
697.597241,93.865909
697.685767,91.084091
697.774265,88.738636
697.862737,87.265909
697.951181,85.575000
698.039598,84.302273
698.127987,82.465909
698.216350,81.429545
698.304685,80.429545
698.392993,79.575000
698.481274,78.847727
698.569527,77.993182
698.657753,77.938636
698.745953,77.247727
698.834124,75.847727
698.922269,75.120455
699.010386,74.356818
699.098477,74.775000
699.186539,74.756818
699.274575,75.338636
699.362584,76.138636
699.450565,76.502273
699.538519,76.902273
699.626445,76.829545
699.714345,77.175000
699.802217,77.847727
699.890062,78.284091
699.977880,78.447727
700.065671,78.011364
700.153434,77.520455
700.241170,76.338636
700.328879,75.138636
700.416560,74.447727
700.504214,73.684091
700.591841,72.465909
700.679441,71.720455
700.767014,71.247727
700.854559,70.793182
700.942077,70.265909
701.029568,69.756818
701.117031,69.793182
701.204467,70.647727
701.291876,72.029545
701.379258,73.120455
701.466612,74.956818
701.553939,77.320455
701.641239,79.502273
701.728512,81.211364
701.815757,82.029545
701.902975,83.175000
701.990166,83.938636
702.077330,84.375000
702.164466,84.738636
702.251575,84.265909
702.338657,83.902273
702.425711,82.684091
702.512738,81.484091
702.599738,79.629545
702.686710,79.065909
702.773656,79.102273
702.860574,79.484091
702.947464,79.975000
703.034328,80.538636
703.121164,81.302273
703.207973,82.865909
703.294754,85.556818
703.381509,89.393182
703.468235,93.920455
703.554935,99.393182
703.641607,103.811364
703.728253,108.065909
703.814870,111.211364
703.901461,113.629545
703.988024,115.520455
704.074560,115.956818
704.161068,116.084091
704.247549,114.411364
704.334003,112.320455
704.420430,109.047727
704.506829,105.284091
704.593201,101.720455
704.679546,99.502273
704.765863,98.247727
704.852153,97.847727
704.938416,98.684091
705.024652,100.829545
705.110860,103.811364
705.197040,107.338636
705.283194,111.175000
705.369320,115.793182
705.455419,120.465909
705.541490,126.393182
705.627534,132.047727
705.713551,138.702273
705.799541,145.684091
705.885503,153.193182
705.971438,160.702273
706.057345,168.884091
706.143225,177.465909
706.229078,186.720455
706.314904,196.193182
706.400702,206.193182
706.486473,214.902273
706.572216,223.247727
706.657932,231.011364
706.743621,237.720455
706.829282,243.084091
706.914917,246.793182
707.000523,248.629545
707.086103,248.375000
707.171655,246.575000
707.257179,242.629545
707.342677,237.338636
707.428147,231.738636
707.513589,225.047727
707.599005,216.865909
707.684393,208.520455
707.769753,200.575000
707.855086,193.775000
707.940392,188.520455
708.025671,186.011364
708.110922,185.320455
708.196146,188.720455
708.281342,196.865909
708.366511,208.102273
708.451653,221.520455
708.536767,237.611364
708.621854,255.029545
708.706913,271.829545
708.791946,287.211364
708.876950,298.447727
708.961928,305.065909
709.046878,306.556818
709.131800,302.647727
709.216696,291.956818
709.301564,276.047727
709.386404,257.829545
709.471217,236.847727
709.556003,214.593182
709.640761,192.902273
709.725492,172.411364
709.810196,153.647727
709.894872,138.593182
709.979521,126.993182
710.064142,117.993182
710.148736,112.084091
710.233303,108.047727
710.317842,105.156818
710.402354,103.920455
710.486838,102.829545
710.571295,102.247727
710.655725,101.793182
710.740127,102.575000
710.824502,104.102273
710.908849,106.411364
710.993169,109.465909
711.077462,113.465909
711.161727,119.520455
711.245965,127.956818
711.330175,137.229545
711.414358,148.593182
711.498514,160.684091
711.582642,173.720455
711.666743,188.375000
711.750816,202.484091
711.834862,216.120455
711.918880,228.556818
712.002871,239.247727
712.086835,247.520455
712.170771,251.847727
712.254680,254.229545
712.338561,253.011364
712.422415,249.647727
712.506241,243.447727
712.590040,233.193182
712.673812,220.702273
712.757556,206.465909
712.841273,191.611364
712.924962,177.102273
713.008624,162.265909
713.092258,148.484091
713.175865,134.920455
713.259445,122.665909
713.342997,111.556818
713.426522,102.702273
713.510019,95.411364
713.593489,89.811364
713.676931,85.593182
713.760346,82.447727
713.843733,79.156818
713.927093,77.156818
714.010426,75.684091
714.093731,74.047727
714.177008,73.193182
714.260258,72.084091
714.343481,70.265909
714.426676,69.356818
714.509844,68.847727
714.592984,68.520455
714.676097,68.211364
714.759183,68.484091
714.842240,68.720455
714.925271,68.447727
715.008274,68.938636
715.091249,69.338636
715.174197,69.611364
715.257118,70.611364
715.340011,70.938636
715.422877,71.484091
715.505715,71.247727
715.588525,71.393182
715.671309,71.265909
715.754064,70.629545
715.836793,70.611364
715.919493,70.138636
716.002167,69.720455
716.084812,69.302273
716.167431,69.047727
716.250021,69.175000
716.332585,68.484091
716.415121,68.793182
716.497629,68.429545
716.580110,68.375000
716.662563,68.556818
716.744989,68.447727
716.827387,68.302273
716.909758,68.502273
716.992102,68.702273
717.074417,68.065909
717.156706,67.920455
717.238967,68.175000
717.321200,68.247727
717.403406,68.556818
717.485584,68.175000
717.567735,68.084091
717.649858,68.284091
717.731954,68.465909
717.814023,68.065909
717.896063,67.484091
717.978077,67.411364
718.060062,66.902273
718.142021,66.520455
718.223951,66.229545
718.305855,65.684091
718.387730,65.920455
718.469579,65.247727
718.551399,64.956818
718.633192,65.011364
718.714958,64.302273
718.796696,64.593182
718.878407,64.520455
718.960090,64.356818
719.041745,64.029545
719.123373,63.375000
719.204974,63.120455
719.286546,62.993182
719.368092,62.793182
719.449610,62.538636
719.531100,61.847727
719.612563,62.084091
719.693998,61.484091
719.775406,61.429545
719.856786,61.302273
719.938138,60.938636
720.019463,61.102273
720.100761,60.993182
720.182031,60.211364
720.263273,60.484091
720.344488,59.665909
720.425675,59.247727
720.506835,59.265909
720.587967,59.429545
720.669072,59.102273
720.750149,59.393182
720.831199,59.647727
720.912220,59.629545
720.993215,59.865909
721.074182,60.102273
721.155121,60.047727
721.236033,60.356818
721.316917,60.593182
721.397773,60.393182
721.478602,60.175000
721.559404,59.920455
721.640178,59.047727
721.720924,58.702273
721.801643,57.956818
721.882334,57.502273
721.962998,57.084091
722.043634,56.611364
722.124242,56.156818
722.204823,55.502273
722.285376,55.156818
722.365902,54.665909
722.446400,54.956818
722.526870,55.284091
722.607313,55.193182
722.687729,55.338636
722.768116,55.193182
722.848477,55.356818
722.928809,55.556818
723.009114,56.011364
723.089391,56.393182
723.169641,56.847727
723.249863,56.647727
723.330058,55.847727
723.410225,55.756818
723.490364,56.193182
723.570476,56.102273
723.650560,56.029545
723.730617,55.702273
723.810646,55.629545
723.890647,55.429545
723.970621,55.356818
724.050567,55.175000
724.130486,55.175000
724.210377,55.211364
724.290240,54.975000
724.370076,53.956818
724.449884,53.793182
724.529665,53.393182
724.609417,53.375000
724.689143,52.938636
724.768840,52.429545
724.848510,53.138636
724.928153,52.702273
725.007767,52.211364
725.087355,52.120455
725.166914,51.884091
725.246446,52.356818
725.325950,52.465909
725.405427,52.520455
725.484876,52.684091
725.564297,52.702273
725.643691,53.356818
725.723057,53.756818
725.802396,53.847727
725.881706,54.175000
725.960990,54.138636
726.040245,53.756818
726.119473,53.593182
726.198673,53.429545
726.277846,53.029545
726.356991,52.865909
726.436108,52.975000
726.515198,52.465909
726.594260,50.811364
726.673294,50.775000
726.752301,50.775000
726.831280,51.102273
726.910231,51.175000
726.989155,51.320455
727.068051,51.193182
727.146920,51.265909
727.225761,51.265909
727.304574,50.665909
727.383359,50.320455
727.462117,50.047727
727.540847,49.284091
727.619550,49.265909
727.698224,48.847727
727.776871,48.993182
727.855491,48.956818
727.934083,48.993182
728.012647,49.284091
728.091183,48.993182
728.169692,49.775000
728.248173,49.793182
728.326627,50.393182
728.405052,50.956818
728.483450,50.556818
728.561821,50.938636
728.640163,50.938636
728.718479,50.829545
728.796766,50.629545
728.875025,50.411364
728.953257,50.393182
729.031462,49.647727
729.109638,49.811364
729.187787,49.829545
729.265908,49.702273
729.344002,50.429545
729.422068,49.902273
729.500106,49.920455
729.578116,49.629545
729.656099,49.629545
729.734054,49.247727
729.811981,49.211364
729.889881,49.538636
729.967753,49.356818
730.045597,48.902273
730.123414,49.156818
730.201202,48.465909
730.278963,48.447727
730.356697,48.393182
730.434402,48.484091
730.512080,48.393182
730.589731,48.665909
730.667353,48.665909
730.744948,48.684091
730.822515,48.538636
730.900054,48.447727
730.977566,47.775000
731.055050,48.047727
731.132506,48.011364
731.209935,48.102273
731.287335,48.193182
731.364708,47.884091
731.442054,47.665909
731.519371,47.284091
731.596661,46.793182
731.673923,46.684091
731.751158,46.411364
731.828364,46.720455
731.905543,46.065909
731.982694,45.938636
732.059818,45.611364
732.136913,45.375000
732.213981,45.356818
732.291022,45.211364
732.368034,45.429545
732.445019,45.175000
732.521976,45.211364
732.598905,45.756818
732.675806,45.465909
732.752680,45.938636
732.829526,45.593182
732.906344,45.175000
732.983135,44.665909
733.059898,44.793182
733.136633,44.938636
733.213340,44.702273
733.290019,45.065909
733.366671,44.793182
733.443295,44.156818
733.519891,44.084091
733.596459,44.175000
733.673000,44.011364
733.749513,43.575000
733.825998,43.993182
733.902455,44.047727
733.978885,43.884091
734.055287,43.684091
734.131661,42.847727
734.208007,42.611364
734.284326,42.720455
734.360616,42.684091
734.436879,42.138636
734.513114,42.956818
734.589322,43.684091
734.665501,43.556818
734.741653,43.175000
734.817777,43.156818
734.893873,43.884091
734.969942,45.138636
735.045982,45.556818
735.121995,45.611364
735.197980,45.320455
735.273938,45.847727
735.349867,45.356818
735.425769,45.211364
735.501643,45.265909
735.577489,45.393182
735.653307,45.502273
735.729098,44.975000
735.804860,44.902273
735.880595,44.975000
735.956302,45.065909
736.031982,44.956818
736.107633,44.647727
736.183257,44.829545
736.258853,45.229545
736.334421,45.084091
736.409961,44.920455
736.485474,44.956818
736.560958,44.811364
736.636415,44.447727
736.711844,43.847727
736.787245,43.411364
736.862619,43.393182
736.937964,43.247727
737.013282,43.320455
737.088572,42.684091
737.163834,42.465909
737.239068,43.429545
737.314275,43.265909
737.389453,43.065909
737.464604,43.011364
737.539727,43.065909
737.614822,43.502273
737.689890,43.975000
737.764929,44.247727
737.839941,43.756818
737.914925,43.993182
737.989881,44.211364
738.064809,43.647727
738.139709,43.593182
738.214581,43.447727
738.289426,43.029545
738.364243,43.575000
738.439032,43.247727
738.513793,43.429545
738.588526,42.993182
738.663231,43.193182
738.737909,43.265909
738.812559,43.320455
738.887180,43.047727
738.961774,43.338636
739.036340,43.520455
739.110879,43.793182
739.185389,43.865909
739.259872,43.865909
739.334326,43.411364
739.408753,42.884091
739.483152,42.902273
739.557523,42.629545
739.631866,42.702273
739.706182,42.793182
739.780469,42.302273
739.854729,42.502273
739.928961,42.411364
740.003165,41.847727
740.077341,41.629545
740.151489,41.902273
740.225609,42.320455
740.299701,42.138636
740.373766,42.138636
740.447802,42.029545
740.521811,41.993182
740.595792,42.102273
740.669745,42.193182
740.743670,41.975000
740.817567,42.229545
740.891437,42.229545
740.965278,41.756818
741.039092,41.665909
741.112877,41.684091
741.186635,41.756818
741.260365,41.702273
741.334067,41.502273
741.407741,41.629545
741.481387,41.847727
741.555006,42.502273
741.628596,42.847727
741.702159,43.629545
741.775693,44.247727
741.849200,44.865909
741.922679,45.302273
741.996130,45.902273
742.069552,46.393182
742.142948,47.284091
742.216315,47.884091
742.289654,48.047727
742.362965,48.229545
742.436249,48.120455
742.509504,48.265909
742.582732,49.011364
742.655932,48.629545
742.729103,48.320455
742.802247,48.338636
742.875363,48.011364
742.948451,47.538636
743.021511,47.265909
743.094543,46.993182
743.167548,46.593182
743.240524,46.065909
743.313472,45.538636
743.386393,44.429545
743.459285,44.611364
743.532150,44.629545
743.604986,44.047727
743.677795,43.684091
743.750576,43.229545
743.823329,42.611364
743.896054,42.356818
743.968751,41.865909
744.041420,42.247727
744.114061,41.884091
744.186674,41.865909
744.259259,41.865909
744.331816,41.811364
744.404346,41.647727
744.476847,41.720455
744.549320,41.411364
744.621766,41.756818
744.694183,41.793182
744.766573,42.065909
744.838934,41.484091
744.911268,41.520455
744.983574,41.211364
745.055851,41.211364
745.128101,41.502273
745.200323,41.629545
745.272517,41.684091
745.344683,42.029545
745.416820,41.993182
745.488930,42.320455
745.561012,42.647727
745.633066,43.029545
745.705092,43.084091
745.777090,43.647727
745.849061,43.393182
745.921003,43.175000
745.992917,42.993182
746.064803,43.302273
746.136661,43.665909
746.208491,43.665909
746.280294,43.593182
746.352068,43.575000
746.423814,43.793182
746.495532,43.993182
746.567223,43.575000
746.638885,43.938636
746.710519,43.793182
746.782126,44.175000
746.853704,43.611364
746.925254,43.429545
746.996777,44.011364
747.068271,44.029545
747.139737,43.975000
747.211176,43.484091
747.282586,43.047727
747.353968,42.884091
747.425323,42.484091
747.496649,42.720455
747.567947,42.793182
747.639218,42.720455
747.710460,42.538636
747.781675,41.884091
747.852861,41.484091
747.924019,41.356818
747.995149,41.665909
748.066252,41.738636
748.137326,41.611364
748.208372,41.647727
748.279391,41.029545
748.350381,40.647727
748.421343,40.520455
748.492277,40.393182
748.563183,40.156818
748.634062,39.920455
748.704912,39.320455
748.775734,39.102273
748.846528,39.211364
748.917294,39.265909
748.988032,39.393182
749.058742,39.320455
749.129424,39.065909
749.200078,39.029545
749.270704,39.047727
749.341302,39.084091
749.411872,39.375000
749.482413,39.465909
749.552927,39.884091
749.623413,40.084091
749.693871,39.811364
749.764300,39.756818
749.834702,39.702273
749.905075,40.065909
