#44_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 12:56 PM
#WL (nm), Int (cts)
701.204467,78.414242
701.291876,82.341515
701.379258,86.050606
701.466612,89.923333
701.553939,93.450606
701.641239,96.377879
701.728512,98.450606
701.815757,100.305152
701.902975,101.596061
701.990166,101.923333
702.077330,101.232424
702.164466,99.541515
702.251575,96.359697
702.338657,93.232424
702.425711,89.668788
702.512738,87.396061
702.599738,85.759697
702.686710,85.650606
702.773656,86.177879
702.860574,87.377879
702.947464,88.959697
703.034328,91.850606
703.121164,97.105152
703.207973,105.596061
703.294754,116.923333
703.381509,130.032424
703.468235,143.159697
703.554935,154.341515
703.641607,162.359697
703.728253,167.832424
703.814870,170.705152
703.901461,172.014242
703.988024,171.359697
704.074560,167.723333
704.161068,160.723333
704.247549,149.923333
704.334003,138.268788
704.420430,125.723333
704.506829,114.686970
704.593201,105.996061
704.679546,101.032424
704.765863,98.377879
704.852153,97.268788
704.938416,97.686970
705.024652,99.396061
705.110860,102.432424
705.197040,105.868788
705.283194,109.523333
705.369320,114.486970
705.455419,119.686970
705.541490,125.541515
705.627534,131.886970
705.713551,138.796061
705.799541,145.723333
705.885503,153.123333
705.971438,161.068788
706.057345,169.559697
706.143225,178.286970
706.229078,187.541515
706.314904,196.577879
706.400702,207.341515
706.486473,217.086970
706.572216,226.196061
706.657932,234.468788
706.743621,243.377879
706.829282,250.686970
706.914917,256.905152
707.000523,261.614242
707.086103,266.086970
707.171655,268.814242
707.257179,270.686970
707.342677,270.141515
707.428147,268.923333
707.513589,265.814242
707.599005,261.341515
707.684393,254.523333
707.769753,247.268788
707.855086,239.905152
707.940392,233.396061
708.025671,227.796061
708.110922,224.250606
708.196146,223.014242
708.281342,225.886970
708.366511,232.614242
708.451653,241.868788
708.536767,254.014242
708.621854,268.196061
708.706913,282.486970
708.791946,295.541515
708.876950,305.486970
708.961928,311.141515
709.046878,311.759697
709.131800,307.141515
709.216696,296.814242
709.301564,281.032424
709.386404,263.123333
709.471217,242.123333
709.556003,220.505152
709.640761,199.505152
709.725492,179.396061
709.810196,160.523333
709.894872,145.323333
709.979521,133.686970
710.064142,124.741515
710.148736,118.086970
710.233303,113.614242
710.317842,109.850606
710.402354,108.286970
710.486838,106.250606
710.571295,104.923333
710.655725,104.214242
710.740127,104.468788
710.824502,105.432424
710.908849,107.086970
710.993169,109.868788
711.077462,114.214242
711.161727,120.323333
711.245965,128.359697
711.330175,137.486970
711.414358,148.977879
711.498514,161.159697
711.582642,173.723333
711.666743,188.050606
711.750816,202.523333
711.834862,216.323333
711.918880,228.686970
712.002871,239.541515
712.086835,247.614242
712.170771,252.468788
712.254680,254.159697
712.338561,252.868788
712.422415,249.414242
712.506241,242.777879
712.590040,233.086970
712.673812,220.268788
712.757556,206.123333
712.841273,190.977879
712.924962,175.886970
713.008624,160.668788
713.092258,146.832424
713.175865,133.468788
713.259445,121.141515
713.342997,110.032424
713.426522,101.668788
713.510019,94.396061
713.593489,88.977879
713.676931,84.268788
713.760346,81.559697
713.843733,78.377879
713.927093,76.414242
714.010426,74.923333
714.093731,73.414242
714.177008,72.432424
714.260258,71.341515
714.343481,70.232424
714.426676,69.250606
714.509844,68.923333
714.592984,69.105152
714.676097,68.705152
714.759183,69.268788
714.842240,69.977879
714.925271,70.214242
715.008274,71.268788
715.091249,72.068788
715.174197,72.723333
715.257118,73.450606
715.340011,73.723333
715.422877,74.250606
715.505715,73.923333
715.588525,73.868788
715.671309,73.486970
715.754064,72.941515
715.836793,72.614242
715.919493,72.359697
716.002167,71.668788
716.084812,71.268788
716.167431,70.559697
716.250021,70.796061
716.332585,70.050606
716.415121,70.286970
716.497629,70.377879
716.580110,70.177879
716.662563,70.341515
716.744989,69.941515
716.827387,69.359697
716.909758,69.614242
716.992102,69.686970
717.074417,69.977879
717.156706,69.759697
717.238967,69.959697
717.321200,69.923333
717.403406,69.977879
717.485584,69.614242
717.567735,69.068788
717.649858,69.250606
717.731954,69.250606
717.814023,68.759697
717.896063,67.868788
717.978077,66.996061
718.060062,66.632424
718.142021,66.286970
718.223951,65.977879
718.305855,65.468788
718.387730,65.668788
718.469579,65.396061
718.551399,65.250606
718.633192,65.232424
718.714958,64.596061
718.796696,65.105152
718.878407,65.268788
718.960090,64.832424
719.041745,64.559697
719.123373,63.777879
719.204974,63.668788
719.286546,63.814242
719.368092,63.559697
719.449610,63.323333
719.531100,63.086970
719.612563,63.341515
719.693998,62.650606
719.775406,62.432424
719.856786,62.068788
719.938138,61.432424
720.019463,61.468788
720.100761,61.105152
720.182031,60.396061
720.263273,60.305152
720.344488,59.268788
720.425675,58.868788
720.506835,58.868788
720.587967,59.014242
720.669072,58.577879
720.750149,58.977879
720.831199,59.432424
720.912220,59.850606
720.993215,60.305152
721.074182,60.250606
721.155121,60.450606
721.236033,60.923333
721.316917,60.759697
721.397773,60.432424
721.478602,59.814242
721.559404,59.723333
721.640178,59.286970
721.720924,58.686970
721.801643,57.796061
721.882334,57.141515
721.962998,56.814242
722.043634,56.377879
722.124242,55.959697
722.204823,55.832424
722.285376,55.486970
722.365902,55.505152
722.446400,55.614242
722.526870,55.486970
722.607313,55.741515
722.687729,55.977879
722.768116,55.614242
722.848477,55.868788
722.928809,56.032424
723.009114,56.032424
723.089391,56.068788
723.169641,56.396061
723.249863,55.905152
723.330058,55.759697
723.410225,55.868788
723.490364,55.741515
723.570476,55.705152
723.650560,56.177879
723.730617,55.705152
723.810646,55.814242
723.890647,55.414242
723.970621,55.468788
724.050567,55.177879
724.130486,55.268788
724.210377,55.032424
724.290240,54.632424
724.370076,54.268788
724.449884,53.741515
724.529665,53.396061
724.609417,53.432424
724.689143,52.632424
724.768840,52.759697
724.848510,53.268788
724.928153,53.050606
725.007767,52.941515
725.087355,52.923333
725.166914,52.614242
725.246446,52.741515
725.325950,52.759697
725.405427,52.468788
725.484876,52.396061
725.564297,52.450606
725.643691,52.159697
725.723057,51.286970
725.802396,51.523333
725.881706,51.468788
725.960990,51.505152
726.040245,51.359697
726.119473,51.577879
726.198673,51.614242
726.277846,51.559697
726.356991,51.577879
726.436108,51.614242
726.515198,52.359697
726.594260,52.232424
726.673294,52.086970
726.752301,52.068788
726.831280,52.032424
726.910231,52.086970
726.989155,51.741515
727.068051,51.596061
727.146920,51.777879
727.225761,51.414242
727.304574,51.050606
727.383359,50.323333
727.462117,50.177879
727.540847,49.723333
727.619550,49.759697
727.698224,49.268788
727.776871,49.323333
727.855491,49.468788
727.934083,49.359697
728.012647,49.268788
728.091183,49.196061
728.169692,49.959697
728.248173,49.759697
728.326627,50.268788
728.405052,50.505152
728.483450,50.486970
728.561821,50.832424
728.640163,50.905152
728.718479,50.977879
728.796766,50.941515
728.875025,50.777879
728.953257,50.705152
729.031462,49.923333
729.109638,50.068788
729.187787,49.996061
729.265908,50.032424
729.344002,50.159697
729.422068,49.414242
729.500106,49.941515
729.578116,49.414242
729.656099,49.159697
729.734054,48.741515
729.811981,48.832424
729.889881,49.214242
729.967753,49.123333
730.045597,48.541515
730.123414,48.377879
730.201202,48.123333
730.278963,48.450606
730.356697,48.105152
730.434402,48.286970
730.512080,48.486970
730.589731,48.705152
730.667353,48.741515
730.744948,48.541515
730.822515,48.541515
730.900054,48.941515
730.977566,48.232424
731.055050,48.668788
731.132506,48.668788
731.209935,48.850606
731.287335,48.432424
731.364708,47.959697
731.442054,48.032424
731.519371,47.614242
731.596661,47.359697
731.673923,47.196061
731.751158,46.686970
731.828364,47.032424
731.905543,46.341515
731.982694,46.032424
732.059818,45.414242
732.136913,45.596061
732.213981,45.523333
732.291022,45.177879
732.368034,45.377879
732.445019,45.286970
732.521976,45.196061
732.598905,45.268788
732.675806,45.250606
732.752680,45.414242
732.829526,45.086970
732.906344,45.159697
732.983135,44.723333
733.059898,45.032424
733.136633,45.141515
733.213340,44.959697
733.290019,44.886970
733.366671,44.941515
733.443295,44.577879
733.519891,44.323333
733.596459,44.232424
733.673000,44.250606
733.749513,43.614242
733.825998,44.050606
733.902455,44.214242
733.978885,43.650606
734.055287,43.414242
734.131661,43.159697
734.208007,43.068788
734.284326,43.141515
734.360616,43.541515
734.436879,43.032424
734.513114,43.577879
734.589322,43.868788
734.665501,43.468788
734.741653,43.032424
734.817777,43.596061
734.893873,43.941515
734.969942,44.432424
735.045982,44.414242
735.121995,44.486970
735.197980,43.905152
735.273938,44.796061
735.349867,44.468788
735.425769,44.632424
735.501643,44.650606
735.577489,44.923333
735.653307,44.505152
735.729098,44.468788
735.804860,44.432424
735.880595,44.577879
735.956302,44.850606
736.031982,44.777879
736.107633,44.250606
736.183257,44.668788
736.258853,44.850606
736.334421,44.650606
736.409961,44.286970
736.485474,44.305152
736.560958,44.341515
736.636415,44.268788
736.711844,43.596061
736.787245,43.286970
736.862619,43.377879
736.937964,43.414242
737.013282,43.396061
737.088572,43.159697
737.163834,43.377879
737.239068,44.141515
737.314275,43.996061
737.389453,43.541515
737.464604,43.359697
737.539727,43.850606
737.614822,43.814242
737.689890,44.159697
737.764929,44.359697
737.839941,43.832424
737.914925,43.705152
737.989881,43.505152
738.064809,43.577879
738.139709,43.705152
738.214581,43.650606
738.289426,43.559697
738.364243,43.832424
738.439032,43.832424
738.513793,43.977879
738.588526,43.668788
738.663231,43.614242
738.737909,43.359697
738.812559,43.377879
738.887180,42.905152
738.961774,43.141515
739.036340,43.141515
739.110879,43.159697
739.185389,43.214242
739.259872,43.159697
739.334326,42.723333
739.408753,42.232424
739.483152,42.305152
739.557523,42.668788
739.631866,42.832424
739.706182,42.723333
739.780469,42.432424
739.854729,42.505152
739.928961,42.432424
740.003165,41.741515
740.077341,41.268788
740.151489,41.905152
740.225609,42.341515
740.299701,42.432424
740.373766,42.377879
740.447802,42.432424
740.521811,42.450606
740.595792,42.141515
740.669745,42.414242
740.743670,42.268788
740.817567,42.468788
740.891437,42.577879
740.965278,41.741515
741.039092,41.723333
741.112877,41.323333
741.186635,41.268788
741.260365,41.268788
741.334067,41.196061
741.407741,41.559697
741.481387,41.686970
741.555006,42.050606
741.628596,42.414242
741.702159,43.268788
741.775693,43.814242
741.849200,44.086970
741.922679,44.759697
741.996130,45.196061
742.069552,45.614242
742.142948,46.305152
742.216315,46.832424
742.289654,47.396061
742.362965,47.614242
742.436249,47.814242
742.509504,47.941515
742.582732,48.377879
742.655932,48.105152
742.729103,47.705152
742.802247,47.632424
742.875363,47.359697
742.948451,47.050606
743.021511,46.850606
743.094543,46.286970
743.167548,46.068788
743.240524,45.396061
743.313472,44.996061
743.386393,44.523333
743.459285,44.905152
743.532150,45.232424
743.604986,44.759697
743.677795,44.577879
743.750576,44.068788
743.823329,43.468788
743.896054,43.105152
743.968751,42.596061
744.041420,42.832424
744.114061,42.341515
744.186674,42.014242
744.259259,41.596061
744.331816,41.432424
744.404346,41.268788
744.476847,40.996061
744.549320,41.068788
744.621766,41.559697
744.694183,41.832424
744.766573,42.159697
744.838934,42.014242
744.911268,42.232424
744.983574,42.268788
745.055851,42.523333
745.128101,42.741515
745.200323,43.068788
745.272517,43.523333
745.344683,43.541515
745.416820,43.577879
745.488930,44.050606
745.561012,44.250606
745.633066,44.614242
745.705092,44.505152
745.777090,44.814242
745.849061,44.596061
745.921003,44.577879
745.992917,44.414242
746.064803,44.868788
746.136661,45.086970
746.208491,45.268788
746.280294,45.214242
746.352068,45.159697
746.423814,45.250606
746.495532,45.359697
746.567223,45.014242
746.638885,45.359697
746.710519,45.086970
746.782126,45.232424
746.853704,44.341515
746.925254,44.105152
746.996777,43.996061
747.068271,43.850606
747.139737,43.741515
747.211176,43.232424
747.282586,43.141515
747.353968,43.032424
747.425323,42.468788
747.496649,42.868788
747.567947,43.159697
747.639218,43.050606
747.710460,42.977879
747.781675,43.050606
747.852861,42.723333
747.924019,43.159697
747.995149,43.559697
748.066252,43.414242
748.137326,43.505152
748.208372,43.396061
748.279391,42.559697
748.350381,41.886970
748.421343,41.941515
748.492277,41.777879
748.563183,41.177879
748.634062,41.086970
748.704912,40.214242
748.775734,39.668788
748.846528,39.886970
748.917294,39.814242
748.988032,40.123333
749.058742,40.432424
749.129424,40.359697
749.200078,40.796061
749.270704,40.814242
749.341302,41.105152
749.411872,41.177879
749.482413,41.705152
749.552927,42.050606
749.623413,41.905152
749.693871,41.832424
749.764300,41.614242
749.834702,41.668788
749.905075,41.796061
