#13_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 11:30 AM
#WL (nm), Int (cts)
694.571185,129.154545
694.660635,148.845455
694.750058,167.627273
694.839454,183.990909
694.928822,195.427273
695.018164,203.263636
695.107478,208.372727
695.196765,209.609091
695.286025,207.954545
695.375258,201.936364
695.464464,192.754545
695.553642,182.300000
695.642793,174.572727
695.731918,171.790909
695.821014,177.954545
695.910084,195.663636
695.999127,220.790909
696.088142,249.536364
696.177130,277.081818
696.266091,300.700000
696.355025,318.154545
696.443931,329.754545
696.532811,334.281818
696.621663,331.572727
696.710488,322.390909
696.799286,304.627273
696.888056,277.681818
696.976799,244.827273
697.065516,209.463636
697.154205,176.609091
697.242866,147.463636
697.331501,124.009091
697.420108,105.645455
697.508688,92.245455
697.597241,82.281818
697.685767,74.336364
697.774265,68.500000
697.862737,64.245455
697.951181,60.845455
698.039598,58.063636
698.127987,55.518182
698.216350,53.645455
698.304685,52.263636
698.392993,50.409091
698.481274,48.863636
698.569527,47.518182
698.657753,46.518182
698.745953,45.718182
698.834124,44.645455
698.922269,43.754545
699.010386,42.936364
699.098477,42.227273
699.186539,41.281818
699.274575,40.300000
699.362584,39.972727
699.450565,39.663636
699.538519,39.300000
699.626445,39.081818
699.714345,38.809091
699.802217,38.809091
699.890062,39.245455
699.977880,39.136364
700.065671,39.300000
700.153434,39.645455
700.241170,39.900000
700.328879,39.936364
700.416560,40.209091
700.504214,39.990909
700.591841,39.300000
700.679441,39.172727
700.767014,39.118182
700.854559,38.518182
700.942077,38.118182
701.029568,37.790909
701.117031,37.354545
701.204467,37.300000
701.291876,37.081818
701.379258,36.754545
701.466612,36.918182
701.553939,37.281818
701.641239,37.300000
701.728512,37.790909
701.815757,38.409091
701.902975,38.881818
701.990166,39.245455
702.077330,39.754545
702.164466,40.190909
702.251575,40.409091
702.338657,40.754545
702.425711,40.700000
702.512738,40.900000
702.599738,40.863636
702.686710,40.663636
702.773656,40.627273
702.860574,41.045455
702.947464,41.318182
703.034328,41.190909
703.121164,41.300000
703.207973,41.772727
703.294754,42.009091
703.381509,42.590909
703.468235,43.645455
703.554935,44.463636
703.641607,45.481818
703.728253,46.790909
703.814870,48.027273
703.901461,49.390909
703.988024,50.972727
704.074560,51.990909
704.161068,52.990909
704.247549,53.536364
704.334003,54.227273
704.420430,54.318182
704.506829,54.500000
704.593201,54.190909
704.679546,54.009091
704.765863,53.936364
704.852153,53.900000
704.938416,53.790909
705.024652,54.354545
705.110860,55.463636
705.197040,56.918182
705.283194,58.354545
705.369320,60.227273
705.455419,62.609091
705.541490,65.463636
705.627534,68.118182
705.713551,71.554545
705.799541,74.881818
705.885503,78.681818
705.971438,82.372727
706.057345,86.227273
706.143225,90.954545
706.229078,95.754545
706.314904,100.336364
706.400702,105.390909
706.486473,110.300000
706.572216,114.809091
706.657932,118.627273
706.743621,122.027273
706.829282,124.936364
706.914917,126.590909
707.000523,127.245455
707.086103,126.681818
707.171655,125.209091
707.257179,122.827273
707.342677,119.081818
707.428147,115.336364
707.513589,111.154545
707.599005,106.445455
707.684393,101.809091
707.769753,97.372727
707.855086,93.900000
707.940392,91.318182
708.025671,90.300000
708.110922,90.918182
708.196146,93.318182
708.281342,98.590909
708.366511,104.645455
708.451653,112.954545
708.536767,121.881818
708.621854,130.990909
708.706913,140.554545
708.791946,149.027273
708.876950,155.245455
708.961928,158.481818
709.046878,158.827273
709.131800,156.281818
709.216696,150.263636
709.301564,142.281818
709.386404,132.100000
709.471217,121.063636
709.556003,109.900000
709.640761,98.100000
709.725492,87.190909
709.810196,77.372727
709.894872,69.372727
709.979521,63.827273
710.064142,59.809091
710.148736,57.190909
710.233303,55.063636
710.317842,53.663636
710.402354,52.936364
710.486838,52.463636
710.571295,52.190909
710.655725,52.063636
710.740127,52.590909
710.824502,53.500000
710.908849,54.590909
710.993169,56.045455
711.077462,58.336364
711.161727,61.809091
711.245965,66.009091
711.330175,70.900000
711.414358,76.827273
711.498514,83.409091
711.582642,90.554545
711.666743,98.281818
711.750816,105.609091
711.834862,112.718182
711.918880,119.554545
712.002871,124.772727
712.086835,129.045455
712.170771,131.645455
712.254680,132.772727
712.338561,132.009091
712.422415,129.881818
712.506241,126.190909
712.590040,120.481818
712.673812,114.027273
712.757556,106.627273
712.841273,98.627273
712.924962,90.972727
713.008624,83.100000
713.092258,76.009091
713.175865,68.663636
713.259445,62.390909
713.342997,56.554545
713.426522,51.790909
713.510019,48.009091
713.593489,44.827273
713.676931,42.481818
713.760346,40.900000
713.843733,39.227273
713.927093,37.881818
714.010426,36.990909
714.093731,36.681818
714.177008,35.790909
714.260258,35.081818
714.343481,34.463636
714.426676,34.390909
714.509844,34.409091
714.592984,34.263636
714.676097,33.863636
714.759183,33.863636
714.842240,34.172727
714.925271,33.681818
715.008274,33.754545
715.091249,34.245455
715.174197,34.463636
715.257118,34.718182
715.340011,34.809091
715.422877,35.100000
715.505715,35.190909
715.588525,35.300000
715.671309,35.318182
715.754064,35.172727
715.836793,35.554545
715.919493,35.754545
716.002167,35.536364
716.084812,35.518182
716.167431,35.518182
716.250021,35.372727
716.332585,35.063636
716.415121,34.827273
716.497629,34.736364
716.580110,34.609091
716.662563,34.481818
716.744989,34.063636
716.827387,33.936364
716.909758,33.772727
716.992102,33.663636
717.074417,33.754545
717.156706,33.445455
717.238967,33.609091
717.321200,33.754545
717.403406,33.663636
717.485584,33.663636
717.567735,33.772727
717.649858,33.972727
717.731954,33.863636
717.814023,33.918182
717.896063,34.063636
717.978077,33.590909
718.060062,33.954545
718.142021,33.554545
718.223951,33.390909
718.305855,33.445455
718.387730,33.354545
718.469579,33.136364
718.551399,33.336364
718.633192,33.263636
718.714958,33.045455
718.796696,32.936364
718.878407,32.900000
718.960090,32.300000
719.041745,32.263636
719.123373,31.972727
719.204974,31.972727
719.286546,32.336364
719.368092,31.827273
719.449610,31.281818
719.531100,30.972727
719.612563,30.990909
719.693998,30.900000
719.775406,30.900000
719.856786,31.136364
719.938138,30.900000
720.019463,31.063636
720.100761,30.845455
720.182031,30.463636
720.263273,30.790909
720.344488,30.681818
720.425675,30.900000
720.506835,30.772727
720.587967,30.936364
720.669072,30.718182
720.750149,30.663636
720.831199,30.700000
720.912220,30.390909
720.993215,30.645455
721.074182,30.481818
721.155121,30.590909
721.236033,30.627273
721.316917,30.172727
721.397773,29.954545
721.478602,29.609091
721.559404,29.627273
721.640178,29.409091
721.720924,29.318182
721.801643,29.154545
721.882334,28.754545
721.962998,28.554545
722.043634,28.190909
722.124242,27.900000
722.204823,27.954545
722.285376,27.827273
722.365902,27.736364
722.446400,27.718182
722.526870,27.736364
722.607313,27.918182
722.687729,27.681818
722.768116,27.518182
722.848477,27.790909
722.928809,28.009091
723.009114,28.136364
723.089391,28.154545
723.169641,28.154545
723.249863,27.990909
723.330058,27.845455
723.410225,27.645455
723.490364,27.554545
723.570476,27.809091
723.650560,27.990909
723.730617,27.609091
723.810646,27.518182
723.890647,27.536364
723.970621,27.481818
724.050567,27.554545
724.130486,27.500000
724.210377,27.009091
724.290240,27.063636
724.370076,26.700000
724.449884,26.427273
724.529665,26.209091
724.609417,26.390909
724.689143,26.154545
724.768840,25.990909
724.848510,26.227273
724.928153,26.154545
725.007767,25.990909
725.087355,26.300000
725.166914,26.063636
725.246446,26.136364
725.325950,26.372727
725.405427,26.172727
725.484876,26.027273
725.564297,26.045455
725.643691,26.190909
725.723057,25.827273
725.802396,25.845455
725.881706,25.990909
725.960990,25.954545
726.040245,25.681818
726.119473,25.463636
726.198673,25.390909
726.277846,25.627273
726.356991,25.663636
726.436108,25.736364
726.515198,25.427273
726.594260,25.245455
726.673294,25.136364
726.752301,25.045455
726.831280,25.100000
726.910231,25.318182
726.989155,25.681818
727.068051,25.536364
727.146920,25.281818
727.225761,24.736364
727.304574,24.572727
727.383359,24.463636
727.462117,24.445455
727.540847,24.572727
727.619550,24.463636
727.698224,24.427273
727.776871,24.481818
727.855491,24.481818
727.934083,24.481818
728.012647,24.427273
728.091183,24.736364
728.169692,24.736364
728.248173,24.700000
728.326627,24.863636
728.405052,24.809091
728.483450,24.954545
728.561821,24.900000
728.640163,25.136364
728.718479,24.918182
728.796766,24.718182
728.875025,24.918182
728.953257,24.918182
729.031462,24.827273
729.109638,24.809091
729.187787,24.845455
729.265908,24.609091
729.344002,24.572727
729.422068,24.281818
729.500106,24.063636
729.578116,23.918182
729.656099,23.845455
729.734054,23.627273
729.811981,23.500000
729.889881,23.754545
729.967753,23.900000
730.045597,23.790909
730.123414,23.827273
730.201202,23.900000
730.278963,24.027273
730.356697,23.972727
730.434402,24.136364
730.512080,24.227273
730.589731,24.100000
730.667353,24.409091
730.744948,24.154545
730.822515,24.063636
730.900054,24.136364
730.977566,24.009091
731.055050,23.918182
731.132506,23.863636
731.209935,23.809091
731.287335,23.554545
731.364708,23.372727
731.442054,23.354545
731.519371,23.027273
731.596661,22.736364
731.673923,22.700000
731.751158,22.300000
731.828364,22.518182
731.905543,22.354545
731.982694,22.245455
732.059818,22.118182
732.136913,22.172727
732.213981,22.209091
732.291022,22.227273
732.368034,22.172727
732.445019,22.409091
732.521976,22.245455
732.598905,22.609091
732.675806,22.354545
732.752680,22.263636
732.829526,22.063636
732.906344,22.063636
732.983135,21.772727
733.059898,21.863636
733.136633,21.990909
733.213340,22.009091
733.290019,21.881818
733.366671,21.754545
733.443295,21.172727
733.519891,21.100000
733.596459,20.918182
733.673000,21.154545
733.749513,20.881818
733.825998,21.154545
733.902455,21.409091
733.978885,21.245455
734.055287,21.245455
734.131661,21.009091
734.208007,20.954545
734.284326,21.081818
734.360616,21.263636
734.436879,21.081818
734.513114,20.990909
734.589322,21.245455
734.665501,21.190909
734.741653,20.881818
734.817777,20.827273
734.893873,20.790909
734.969942,21.118182
735.045982,21.336364
735.121995,21.518182
735.197980,21.190909
735.273938,21.845455
735.349867,21.900000
735.425769,22.100000
735.501643,22.009091
735.577489,21.990909
735.653307,21.809091
735.729098,21.772727
735.804860,21.827273
735.880595,21.554545
735.956302,21.536364
736.031982,21.500000
736.107633,21.154545
736.183257,21.372727
736.258853,21.172727
736.334421,21.209091
736.409961,21.390909
736.485474,21.481818
736.560958,21.518182
736.636415,21.318182
736.711844,21.390909
736.787245,21.318182
736.862619,21.227273
736.937964,21.390909
737.013282,21.100000
737.088572,20.990909
737.163834,20.936364
737.239068,21.154545
737.314275,21.172727
737.389453,21.063636
737.464604,21.081818
737.539727,21.318182
737.614822,21.190909
737.689890,21.663636
737.764929,21.790909
737.839941,21.845455
737.914925,21.590909
737.989881,21.681818
738.064809,21.354545
738.139709,21.300000
738.214581,21.336364
738.289426,21.209091
738.364243,21.118182
738.439032,21.281818
738.513793,21.354545
738.588526,21.154545
738.663231,20.918182
738.737909,21.209091
738.812559,21.027273
738.887180,20.845455
738.961774,20.918182
739.036340,20.972727
739.110879,21.172727
739.185389,21.427273
739.259872,21.336364
739.334326,20.918182
739.408753,20.427273
739.483152,20.500000
739.557523,20.354545
739.631866,20.700000
739.706182,20.918182
739.780469,20.790909
739.854729,20.572727
739.928961,20.372727
740.003165,20.100000
740.077341,19.863636
740.151489,20.100000
740.225609,20.500000
740.299701,20.590909
740.373766,20.536364
740.447802,20.409091
740.521811,20.154545
740.595792,20.245455
740.669745,20.481818
740.743670,20.263636
740.817567,20.281818
740.891437,20.136364
740.965278,19.918182
741.039092,19.518182
741.112877,19.427273
741.186635,19.572727
741.260365,19.481818
741.334067,19.627273
741.407741,19.536364
741.481387,19.700000
741.555006,19.863636
741.628596,20.009091
741.702159,20.663636
741.775693,20.700000
741.849200,21.227273
741.922679,21.572727
741.996130,21.918182
742.069552,22.045455
742.142948,22.427273
742.216315,22.772727
742.289654,22.845455
742.362965,23.136364
742.436249,23.100000
742.509504,22.954545
742.582732,23.227273
742.655932,23.118182
742.729103,22.754545
742.802247,22.772727
742.875363,22.736364
742.948451,22.463636
743.021511,22.372727
743.094543,22.063636
743.167548,21.772727
743.240524,21.445455
743.313472,21.336364
743.386393,21.118182
743.459285,20.954545
743.532150,21.118182
743.604986,20.627273
743.677795,20.463636
743.750576,20.281818
743.823329,19.972727
743.896054,19.954545
743.968751,19.772727
744.041420,20.027273
744.114061,19.718182
744.186674,19.645455
744.259259,19.518182
744.331816,19.554545
744.404346,19.590909
744.476847,19.627273
744.549320,19.500000
744.621766,19.554545
744.694183,19.354545
744.766573,19.627273
744.838934,19.354545
744.911268,19.572727
744.983574,19.390909
745.055851,19.536364
745.128101,19.409091
745.200323,19.518182
745.272517,19.172727
745.344683,19.154545
745.416820,19.136364
745.488930,19.536364
745.561012,19.518182
745.633066,19.772727
745.705092,19.754545
745.777090,20.136364
745.849061,19.936364
745.921003,20.009091
745.992917,19.718182
746.064803,20.263636
746.136661,20.500000
746.208491,20.500000
746.280294,20.536364
746.352068,20.445455
746.423814,20.500000
746.495532,20.518182
746.567223,20.336364
746.638885,20.681818
746.710519,20.445455
746.782126,20.609091
746.853704,20.190909
746.925254,20.063636
746.996777,20.427273
747.068271,20.554545
747.139737,20.645455
747.211176,20.572727
747.282586,20.227273
747.353968,20.209091
747.425323,20.027273
747.496649,20.354545
747.567947,20.536364
747.639218,20.681818
747.710460,20.445455
747.781675,20.227273
747.852861,19.409091
747.924019,19.554545
747.995149,19.754545
748.066252,19.863636
748.137326,19.718182
748.208372,19.681818
748.279391,19.336364
748.350381,19.154545
748.421343,19.118182
748.492277,19.263636
748.563183,19.063636
748.634062,19.409091
748.704912,18.936364
748.775734,18.481818
748.846528,18.681818
748.917294,18.663636
748.988032,18.718182
749.058742,19.009091
749.129424,19.027273
749.200078,19.136364
749.270704,19.081818
749.341302,19.100000
749.411872,19.190909
749.482413,19.518182
749.552927,19.590909
749.623413,19.481818
749.693871,19.572727
749.764300,19.518182
749.834702,19.263636
749.905075,19.372727
