#20_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 11:42 AM
#WL (nm), Int (cts)
694.660635,323.098295
694.750058,346.625568
694.839454,363.607386
694.928822,373.480114
695.018164,378.680114
695.107478,377.843750
695.196765,369.898295
695.286025,352.643750
695.375258,329.516477
695.464464,305.498295
695.553642,289.643750
695.642793,289.461932
695.731918,311.298295
695.821014,352.534659
695.910084,408.807386
695.999127,469.752841
696.088142,524.116477
696.177130,565.952841
696.266091,593.843750
696.355025,608.371023
696.443931,612.571023
696.532811,603.952841
696.621663,580.952841
696.710488,540.116477
696.799286,483.480114
696.888056,415.716477
696.976799,345.134659
697.065516,281.971023
697.154205,231.425568
697.242866,193.861932
697.331501,167.516477
697.420108,147.280114
697.508688,133.061932
697.597241,121.789205
697.685767,114.152841
697.774265,108.371023
697.862737,104.080114
697.951181,100.225568
698.039598,97.207386
698.127987,94.116477
698.216350,91.952841
698.304685,89.789205
698.392993,87.098295
698.481274,85.171023
698.569527,83.952841
698.657753,83.352841
698.745953,82.152841
698.834124,80.680114
698.922269,79.789205
699.010386,78.571023
699.098477,77.807386
699.186539,76.825568
699.274575,76.043750
699.362584,76.152841
699.450565,76.261932
699.538519,76.334659
699.626445,75.698295
699.714345,75.771023
699.802217,75.898295
699.890062,75.916477
699.977880,76.152841
700.065671,76.352841
700.153434,76.589205
700.241170,76.225568
700.328879,75.898295
700.416560,75.352841
700.504214,74.916477
700.591841,73.734659
700.679441,72.971023
700.767014,72.916477
700.854559,72.261932
700.942077,71.261932
701.029568,70.461932
701.117031,69.825568
701.204467,69.625568
701.291876,69.843750
701.379258,69.752841
701.466612,69.880114
701.553939,71.152841
701.641239,71.680114
701.728512,72.243750
701.815757,73.207386
701.902975,74.625568
701.990166,75.771023
702.077330,76.516477
702.164466,77.552841
702.251575,77.825568
702.338657,78.534659
702.425711,79.007386
702.512738,78.843750
702.599738,78.643750
702.686710,78.825568
702.773656,79.061932
702.860574,79.098295
702.947464,79.116477
703.034328,79.571023
703.121164,80.080114
703.207973,80.971023
703.294754,81.971023
703.381509,83.389205
703.468235,85.498295
703.554935,88.461932
703.641607,90.661932
703.728253,93.589205
703.814870,96.661932
703.901461,99.825568
703.988024,102.261932
704.074560,103.643750
704.161068,104.898295
704.247549,105.280114
704.334003,105.734659
704.420430,105.407386
704.506829,104.189205
704.593201,103.225568
704.679546,102.152841
704.765863,101.516477
704.852153,100.916477
704.938416,101.625568
705.024652,102.880114
705.110860,105.061932
705.197040,107.734659
705.283194,111.025568
705.369320,114.971023
705.455419,119.807386
705.541490,125.061932
705.627534,130.916477
705.713551,137.134659
705.799541,143.334659
705.885503,150.661932
705.971438,158.552841
706.057345,166.334659
706.143225,175.098295
706.229078,183.643750
706.314904,192.698295
706.400702,202.243750
706.486473,211.607386
706.572216,220.389205
706.657932,227.916477
706.743621,235.134659
706.829282,239.298295
706.914917,242.261932
707.000523,243.752841
707.086103,243.425568
707.171655,240.789205
707.257179,236.225568
707.342677,229.861932
707.428147,222.861932
707.513589,214.171023
707.599005,205.734659
707.684393,196.625568
707.769753,188.371023
707.855086,181.589205
707.940392,176.752841
708.025671,173.807386
708.110922,174.589205
708.196146,179.116477
708.281342,188.007386
708.366511,200.243750
708.451653,214.807386
708.536767,231.498295
708.621854,249.498295
708.706913,267.316477
708.791946,282.789205
708.876950,294.498295
708.961928,301.752841
709.046878,303.698295
709.131800,299.043750
709.216696,288.480114
709.301564,272.734659
709.386404,255.116477
709.471217,234.461932
709.556003,212.389205
709.640761,190.552841
709.725492,170.134659
709.810196,151.516477
709.894872,136.171023
709.979521,124.080114
710.064142,115.934659
710.148736,110.461932
710.233303,106.352841
710.317842,102.898295
710.402354,101.389205
710.486838,100.371023
710.571295,99.825568
710.655725,100.134659
710.740127,100.971023
710.824502,102.734659
710.908849,105.371023
710.993169,108.571023
711.077462,112.825568
711.161727,119.316477
711.245965,127.934659
711.330175,137.407386
711.414358,148.825568
711.498514,161.407386
711.582642,173.952841
711.666743,188.425568
711.750816,201.971023
711.834862,215.389205
711.918880,227.716477
712.002871,237.589205
712.086835,245.334659
712.170771,250.116477
712.254680,252.298295
712.338561,250.752841
712.422415,247.043750
712.506241,240.425568
712.590040,230.716477
712.673812,218.589205
712.757556,204.807386
712.841273,189.789205
712.924962,175.552841
713.008624,160.843750
713.092258,146.734659
713.175865,132.971023
713.259445,120.989205
713.342997,110.025568
713.426522,101.389205
713.510019,93.480114
713.593489,87.843750
713.676931,83.007386
713.760346,80.316477
713.843733,77.152841
713.927093,74.680114
714.010426,73.025568
714.093731,71.534659
714.177008,70.189205
714.260258,69.061932
714.343481,67.371023
714.426676,66.498295
714.509844,65.880114
714.592984,65.771023
714.676097,64.752841
714.759183,64.734659
714.842240,65.298295
714.925271,64.989205
715.008274,65.552841
715.091249,66.316477
715.174197,66.425568
715.257118,67.316477
715.340011,67.534659
715.422877,68.298295
715.505715,68.025568
715.588525,68.171023
715.671309,68.098295
715.754064,67.552841
715.836793,67.625568
715.919493,67.098295
716.002167,66.989205
716.084812,66.825568
716.167431,66.498295
716.250021,66.534659
716.332585,65.807386
716.415121,65.989205
716.497629,66.025568
716.580110,65.861932
716.662563,66.280114
716.744989,66.352841
716.827387,66.025568
716.909758,65.752841
716.992102,65.334659
717.074417,64.771023
717.156706,64.861932
717.238967,64.880114
717.321200,65.043750
717.403406,65.134659
717.485584,64.861932
717.567735,64.534659
717.649858,64.571023
717.731954,64.934659
717.814023,64.389205
717.896063,64.552841
717.978077,64.752841
718.060062,64.407386
718.142021,64.261932
718.223951,64.043750
718.305855,63.825568
718.387730,63.989205
718.469579,63.752841
718.551399,64.043750
718.633192,63.534659
718.714958,63.261932
718.796696,63.316477
718.878407,63.116477
718.960090,62.607386
719.041745,62.552841
719.123373,61.807386
719.204974,61.589205
719.286546,61.752841
719.368092,61.152841
719.449610,60.480114
719.531100,60.225568
719.612563,60.625568
719.693998,60.298295
719.775406,60.116477
719.856786,60.316477
719.938138,59.789205
720.019463,59.734659
720.100761,59.352841
720.182031,58.807386
720.263273,59.152841
720.344488,58.443750
720.425675,58.407386
720.506835,58.134659
720.587967,57.607386
720.669072,57.098295
720.750149,57.098295
720.831199,57.534659
720.912220,57.352841
720.993215,57.734659
721.074182,57.934659
721.155121,57.861932
721.236033,58.080114
721.316917,57.952841
721.397773,57.716477
721.478602,57.898295
721.559404,58.025568
721.640178,57.625568
721.720924,56.825568
721.801643,56.625568
721.882334,55.934659
721.962998,55.098295
722.043634,54.389205
722.124242,54.043750
722.204823,53.934659
722.285376,53.643750
722.365902,53.225568
722.446400,53.407386
722.526870,53.243750
722.607313,53.352841
722.687729,52.934659
722.768116,52.589205
722.848477,52.952841
722.928809,53.189205
723.009114,53.316477
723.089391,53.261932
723.169641,53.425568
723.249863,53.098295
723.330058,52.625568
723.410225,52.625568
723.490364,52.534659
723.570476,52.825568
723.650560,53.116477
723.730617,52.843750
723.810646,53.207386
723.890647,52.934659
723.970621,52.861932
724.050567,52.934659
724.130486,53.025568
724.210377,52.625568
724.290240,52.225568
724.370076,51.825568
724.449884,51.298295
724.529665,50.843750
724.609417,50.807386
724.689143,50.334659
724.768840,50.407386
724.848510,50.916477
724.928153,50.552841
725.007767,50.298295
725.087355,50.498295
725.166914,50.425568
725.246446,50.880114
725.325950,51.280114
725.405427,51.116477
725.484876,51.207386
725.564297,51.043750
725.643691,50.807386
725.723057,50.080114
725.802396,49.989205
725.881706,50.352841
725.960990,50.516477
726.040245,50.261932
726.119473,50.298295
726.198673,50.407386
726.277846,50.534659
726.356991,50.461932
726.436108,50.589205
726.515198,50.771023
726.594260,50.352841
726.673294,50.461932
726.752301,49.971023
726.831280,49.861932
726.910231,49.971023
726.989155,49.898295
727.068051,49.643750
727.146920,49.752841
727.225761,49.207386
727.304574,48.625568
727.383359,47.989205
727.462117,47.789205
727.540847,47.498295
727.619550,47.898295
727.698224,47.989205
727.776871,48.025568
727.855491,47.716477
727.934083,47.625568
728.012647,47.625568
728.091183,47.534659
728.169692,47.952841
728.248173,47.971023
728.326627,48.661932
728.405052,48.825568
728.483450,48.516477
728.561821,48.261932
728.640163,48.571023
728.718479,48.861932
728.796766,48.643750
728.875025,48.680114
728.953257,48.661932
729.031462,47.989205
729.109638,48.061932
729.187787,48.134659
729.265908,47.789205
729.344002,47.989205
729.422068,47.680114
729.500106,47.498295
729.578116,47.261932
729.656099,47.080114
729.734054,46.480114
729.811981,46.407386
729.889881,46.807386
729.967753,46.698295
730.045597,46.316477
730.123414,46.480114
730.201202,46.225568
730.278963,46.389205
730.356697,46.516477
730.434402,46.498295
730.512080,46.734659
730.589731,46.734659
730.667353,46.734659
730.744948,47.007386
730.822515,47.316477
730.900054,47.116477
730.977566,46.698295
731.055050,46.971023
731.132506,47.171023
731.209935,46.898295
731.287335,46.825568
731.364708,46.607386
731.442054,46.916477
731.519371,46.716477
731.596661,46.116477
731.673923,45.534659
731.751158,45.352841
731.828364,45.625568
731.905543,44.898295
731.982694,44.225568
732.059818,44.207386
732.136913,43.698295
732.213981,43.480114
732.291022,43.298295
732.368034,43.607386
732.445019,43.134659
732.521976,43.389205
732.598905,43.516477
732.675806,43.007386
732.752680,43.061932
732.829526,43.043750
732.906344,42.680114
732.983135,42.698295
733.059898,42.516477
733.136633,42.461932
733.213340,42.207386
733.290019,42.916477
733.366671,42.571023
733.443295,42.152841
733.519891,42.407386
733.596459,42.625568
733.673000,42.207386
733.749513,41.880114
733.825998,41.952841
733.902455,42.280114
733.978885,41.934659
734.055287,41.625568
734.131661,40.916477
734.208007,41.043750
734.284326,40.934659
734.360616,40.934659
734.436879,40.607386
734.513114,41.116477
734.589322,41.443750
734.665501,41.207386
734.741653,41.225568
734.817777,41.389205
734.893873,42.116477
734.969942,42.861932
735.045982,42.534659
735.121995,42.989205
735.197980,42.389205
735.273938,43.407386
735.349867,43.043750
735.425769,42.898295
735.501643,43.134659
735.577489,42.880114
735.653307,43.043750
735.729098,42.807386
735.804860,42.734659
735.880595,43.025568
735.956302,43.280114
736.031982,43.425568
736.107633,42.880114
736.183257,43.098295
736.258853,43.298295
736.334421,43.207386
736.409961,43.061932
736.485474,42.425568
736.560958,42.152841
736.636415,41.880114
736.711844,41.516477
736.787245,40.825568
736.862619,40.898295
736.937964,40.698295
737.013282,40.843750
737.088572,40.698295
737.163834,40.843750
737.239068,41.716477
737.314275,42.171023
737.389453,42.061932
737.464604,42.189205
737.539727,42.498295
737.614822,42.734659
737.689890,43.007386
737.764929,43.461932
737.839941,43.243750
737.914925,43.134659
737.989881,42.807386
738.064809,42.571023
738.139709,42.698295
738.214581,42.698295
738.289426,42.171023
738.364243,42.552841
738.439032,42.025568
738.513793,42.352841
738.588526,41.516477
738.663231,41.589205
738.737909,41.807386
738.812559,41.880114
738.887180,41.334659
738.961774,41.461932
739.036340,41.352841
739.110879,41.861932
739.185389,41.880114
739.259872,42.407386
739.334326,41.843750
739.408753,41.807386
739.483152,41.952841
739.557523,41.789205
739.631866,42.116477
739.706182,42.352841
739.780469,41.843750
739.854729,42.025568
739.928961,41.480114
740.003165,40.880114
740.077341,40.589205
740.151489,40.898295
740.225609,40.861932
740.299701,40.461932
740.373766,40.625568
740.447802,40.371023
740.521811,40.298295
740.595792,40.316477
740.669745,40.298295
740.743670,40.607386
740.817567,40.552841
740.891437,40.498295
740.965278,39.843750
741.039092,39.752841
741.112877,39.771023
741.186635,39.643750
741.260365,39.516477
741.334067,39.625568
741.407741,39.752841
741.481387,39.789205
741.555006,39.971023
741.628596,40.552841
741.702159,41.189205
741.775693,41.825568
741.849200,42.516477
741.922679,42.989205
741.996130,43.316477
742.069552,43.952841
742.142948,44.625568
742.216315,44.934659
742.289654,45.571023
742.362965,45.516477
742.436249,45.371023
742.509504,45.716477
742.582732,46.152841
742.655932,45.734659
742.729103,45.534659
742.802247,45.661932
742.875363,45.061932
742.948451,44.625568
743.021511,44.461932
743.094543,43.934659
743.167548,43.807386
743.240524,43.443750
743.313472,43.171023
743.386393,42.480114
743.459285,42.771023
743.532150,42.643750
743.604986,41.880114
743.677795,41.607386
743.750576,40.898295
743.823329,40.316477
743.896054,39.934659
743.968751,39.680114
744.041420,39.534659
744.114061,38.552841
744.186674,38.552841
744.259259,38.425568
744.331816,38.207386
744.404346,38.261932
744.476847,38.152841
744.549320,38.025568
744.621766,38.534659
744.694183,38.480114
744.766573,38.571023
744.838934,38.461932
744.911268,38.952841
744.983574,38.643750
745.055851,38.861932
745.128101,39.116477
745.200323,39.334659
745.272517,39.243750
745.344683,39.552841
745.416820,39.680114
745.488930,40.443750
745.561012,40.843750
745.633066,41.152841
745.705092,41.080114
745.777090,41.371023
745.849061,40.680114
745.921003,40.643750
745.992917,40.352841
746.064803,41.025568
746.136661,41.334659
746.208491,41.207386
746.280294,40.861932
746.352068,40.425568
746.423814,40.716477
746.495532,40.952841
746.567223,40.716477
746.638885,41.480114
746.710519,41.316477
746.782126,41.552841
746.853704,40.843750
746.925254,40.243750
746.996777,40.352841
747.068271,40.189205
747.139737,40.516477
747.211176,39.880114
747.282586,39.098295
747.353968,39.207386
747.425323,38.316477
747.496649,38.716477
747.567947,39.171023
747.639218,39.407386
747.710460,39.625568
747.781675,39.207386
747.852861,38.825568
747.924019,39.025568
747.995149,39.316477
748.066252,39.552841
748.137326,39.352841
748.208372,39.771023
748.279391,38.989205
748.350381,38.316477
748.421343,38.007386
748.492277,37.916477
748.563183,37.625568
748.634062,37.807386
748.704912,37.061932
748.775734,36.843750
748.846528,37.152841
748.917294,37.189205
748.988032,37.171023
749.058742,37.352841
749.129424,37.389205
749.200078,37.771023
749.270704,37.989205
749.341302,38.171023
749.411872,38.461932
749.482413,38.934659
749.552927,39.298295
749.623413,39.189205
749.693871,39.043750
749.764300,38.898295
749.834702,38.698295
749.905075,38.934659
