#36_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 12:21 PM
#WL (nm), Int (cts)
695.910084,723.520909
695.999127,748.211818
696.088142,759.030000
696.177130,757.539091
696.266091,742.011818
696.355025,704.466364
696.443931,636.593636
696.532811,535.902727
696.621663,420.193636
696.710488,311.557273
696.799286,229.666364
696.888056,177.266364
696.976799,145.393636
697.065516,125.248182
697.154205,113.102727
697.242866,104.648182
697.331501,99.030000
697.420108,94.648182
697.508688,91.448182
697.597241,89.139091
697.685767,87.175455
697.774265,85.375455
697.862737,84.011818
697.951181,82.502727
698.039598,81.284545
698.127987,79.848182
698.216350,78.902727
698.304685,78.066364
698.392993,76.902727
698.481274,76.084545
698.569527,75.393636
698.657753,75.211818
698.745953,74.666364
698.834124,73.520909
698.922269,72.848182
699.010386,72.011818
699.098477,72.248182
699.186539,72.011818
699.274575,72.848182
699.362584,74.175455
699.450565,74.648182
699.538519,75.048182
699.626445,74.811818
699.714345,75.357273
699.802217,76.048182
699.890062,76.702727
699.977880,77.211818
700.065671,76.957273
700.153434,76.848182
700.241170,75.539091
700.328879,74.030000
700.416560,73.084545
700.504214,72.648182
700.591841,71.575455
700.679441,70.830000
700.767014,70.211818
700.854559,69.575455
700.942077,68.902727
701.029568,68.848182
701.117031,68.993636
701.204467,69.793636
701.291876,71.302727
701.379258,73.266364
701.466612,75.211818
701.553939,77.866364
701.641239,79.284545
701.728512,81.066364
701.815757,82.120909
701.902975,83.248182
701.990166,83.611818
702.077330,83.830000
702.164466,84.193636
702.251575,83.284545
702.338657,82.193636
702.425711,80.793636
702.512738,79.302727
702.599738,78.284545
702.686710,77.702727
702.773656,77.720909
702.860574,78.339091
702.947464,79.211818
703.034328,80.157273
703.121164,81.430000
703.207973,84.048182
703.294754,87.357273
703.381509,91.720909
703.468235,97.320909
703.554935,103.448182
703.641607,108.102727
703.728253,112.448182
703.814870,115.502727
703.901461,117.502727
703.988024,118.466364
704.074560,118.339091
704.161068,117.139091
704.247549,115.030000
704.334003,112.484545
704.420430,108.193636
704.506829,103.630000
704.593201,99.866364
704.679546,97.375455
704.765863,95.884545
704.852153,95.630000
704.938416,97.484545
705.024652,100.120909
705.110860,103.430000
705.197040,106.939091
705.283194,110.302727
705.369320,115.139091
705.455419,120.248182
705.541490,125.830000
705.627534,131.211818
705.713551,137.939091
705.799541,144.830000
705.885503,151.575455
705.971438,159.284545
706.057345,167.430000
706.143225,176.211818
706.229078,185.375455
706.314904,194.411818
706.400702,204.502727
706.486473,213.575455
706.572216,222.720909
706.657932,230.193636
706.743621,237.793636
706.829282,243.120909
706.914917,247.193636
707.000523,249.175455
707.086103,249.720909
707.171655,248.520909
707.257179,245.030000
707.342677,239.575455
707.428147,234.575455
707.513589,227.811818
707.599005,220.448182
707.684393,211.811818
707.769753,203.648182
707.855086,196.339091
707.940392,191.030000
708.025671,187.211818
708.110922,186.884545
708.196146,190.302727
708.281342,198.284545
708.366511,208.339091
708.451653,221.793636
708.536767,237.975455
708.621854,254.357273
708.706913,271.357273
708.791946,286.284545
708.876950,297.593636
708.961928,304.975455
709.046878,306.102727
709.131800,301.339091
709.216696,290.030000
709.301564,274.920909
709.386404,256.630000
709.471217,235.120909
709.556003,213.884545
709.640761,192.120909
709.725492,171.902727
709.810196,153.666364
709.894872,138.048182
709.979521,126.684545
710.064142,118.102727
710.148736,112.684545
710.233303,108.575455
710.317842,105.502727
710.402354,103.993636
710.486838,102.720909
710.571295,102.266364
710.655725,101.811818
710.740127,102.157273
710.824502,103.520909
710.908849,105.520909
710.993169,108.648182
711.077462,112.920909
711.161727,118.757273
711.245965,127.030000
711.330175,136.411818
711.414358,148.102727
711.498514,159.993636
711.582642,172.666364
711.666743,186.866364
711.750816,200.739091
711.834862,214.593636
711.918880,227.175455
712.002871,238.211818
712.086835,246.375455
712.170771,250.902727
712.254680,252.793636
712.338561,251.066364
712.422415,248.266364
712.506241,242.393636
712.590040,232.557273
712.673812,220.302727
712.757556,205.484545
712.841273,190.230000
712.924962,174.611818
713.008624,159.920909
713.092258,145.939091
713.175865,132.448182
713.259445,120.666364
713.342997,109.357273
713.426522,100.757273
713.510019,93.757273
713.593489,88.339091
713.676931,84.539091
713.760346,81.739091
713.843733,78.720909
713.927093,76.557273
714.010426,75.139091
714.093731,73.884545
714.177008,72.539091
714.260258,71.411818
714.343481,69.502727
714.426676,68.484545
714.509844,67.775455
714.592984,67.066364
714.676097,67.084545
714.759183,67.739091
714.842240,68.411818
714.925271,68.157273
715.008274,68.920909
715.091249,69.720909
715.174197,70.102727
715.257118,70.575455
715.340011,70.811818
715.422877,71.666364
715.505715,71.648182
715.588525,71.339091
715.671309,70.557273
715.754064,69.757273
715.836793,69.811818
715.919493,69.393636
716.002167,68.811818
716.084812,68.266364
716.167431,68.284545
716.250021,67.920909
716.332585,67.120909
716.415121,67.393636
716.497629,67.302727
716.580110,67.248182
716.662563,67.520909
716.744989,67.357273
716.827387,66.920909
716.909758,66.593636
716.992102,66.466364
717.074417,66.011818
717.156706,66.266364
717.238967,66.557273
717.321200,66.866364
717.403406,67.030000
717.485584,66.993636
717.567735,66.993636
717.649858,67.066364
717.731954,66.957273
717.814023,66.993636
717.896063,66.702727
717.978077,66.430000
718.060062,65.775455
718.142021,65.193636
718.223951,64.211818
718.305855,63.739091
718.387730,63.666364
718.469579,62.866364
718.551399,62.757273
718.633192,62.866364
718.714958,62.193636
718.796696,62.593636
718.878407,62.393636
718.960090,62.139091
719.041745,62.102727
719.123373,61.775455
719.204974,61.648182
719.286546,61.884545
719.368092,61.757273
719.449610,61.575455
719.531100,61.139091
719.612563,61.357273
719.693998,60.611818
719.775406,60.593636
719.856786,60.393636
719.938138,60.284545
720.019463,60.375455
720.100761,60.302727
720.182031,59.611818
720.263273,59.630000
720.344488,58.993636
720.425675,58.830000
720.506835,58.993636
720.587967,59.266364
720.669072,58.884545
720.750149,59.320909
720.831199,59.393636
720.912220,59.502727
720.993215,59.666364
721.074182,59.702727
721.155121,59.993636
721.236033,60.266364
721.316917,60.066364
721.397773,59.902727
721.478602,59.430000
721.559404,59.302727
721.640178,58.520909
721.720924,58.175455
721.801643,57.830000
721.882334,57.139091
721.962998,56.593636
722.043634,56.011818
722.124242,55.520909
722.204823,55.139091
722.285376,54.393636
722.365902,54.302727
722.446400,54.520909
722.526870,54.957273
722.607313,54.720909
722.687729,54.502727
722.768116,54.375455
722.848477,54.848182
722.928809,54.811818
723.009114,54.866364
723.089391,55.175455
723.169641,55.793636
723.249863,55.575455
723.330058,55.120909
723.410225,54.666364
723.490364,55.011818
723.570476,55.030000
723.650560,55.302727
723.730617,55.084545
723.810646,55.211818
723.890647,55.084545
723.970621,54.848182
724.050567,54.411818
724.130486,54.430000
724.210377,54.393636
724.290240,54.266364
724.370076,53.302727
724.449884,52.902727
724.529665,52.557273
724.609417,52.248182
724.689143,51.920909
724.768840,51.648182
724.848510,52.248182
724.928153,52.011818
725.007767,51.375455
725.087355,51.393636
725.166914,51.266364
725.246446,51.957273
725.325950,52.066364
725.405427,52.066364
725.484876,52.120909
725.564297,51.993636
725.643691,51.702727
725.723057,50.957273
725.802396,50.939091
725.881706,51.175455
725.960990,51.248182
726.040245,50.975455
726.119473,50.848182
726.198673,50.611818
726.277846,50.430000
726.356991,50.466364
726.436108,50.557273
726.515198,50.884545
726.594260,50.593636
726.673294,50.739091
726.752301,50.920909
726.831280,50.793636
726.910231,51.048182
726.989155,51.066364
727.068051,51.411818
727.146920,51.339091
727.225761,51.066364
727.304574,50.793636
727.383359,50.557273
727.462117,50.357273
727.540847,50.011818
727.619550,49.920909
727.698224,49.866364
727.776871,49.666364
727.855491,49.593636
727.934083,49.102727
728.012647,49.411818
728.091183,49.102727
728.169692,49.520909
728.248173,49.448182
728.326627,50.120909
728.405052,50.193636
728.483450,50.320909
728.561821,50.248182
728.640163,50.520909
728.718479,50.339091
728.796766,50.430000
728.875025,50.120909
728.953257,50.484545
729.031462,49.611818
729.109638,49.902727
729.187787,49.684545
729.265908,49.702727
729.344002,49.902727
729.422068,49.266364
729.500106,49.430000
729.578116,49.375455
729.656099,49.102727
729.734054,48.775455
729.811981,48.484545
729.889881,49.084545
729.967753,48.666364
730.045597,48.357273
730.123414,48.193636
730.201202,47.539091
730.278963,48.048182
730.356697,47.793636
730.434402,47.830000
730.512080,47.830000
730.589731,47.684545
730.667353,47.593636
730.744948,47.611818
730.822515,47.666364
730.900054,47.739091
730.977566,47.284545
731.055050,47.811818
731.132506,47.684545
731.209935,47.630000
731.287335,47.520909
731.364708,47.502727
731.442054,48.011818
731.519371,47.939091
731.596661,47.630000
731.673923,47.448182
731.751158,47.302727
731.828364,47.466364
731.905543,46.793636
731.982694,46.575455
732.059818,46.393636
732.136913,46.266364
732.213981,46.102727
732.291022,45.630000
732.368034,45.848182
732.445019,45.466364
732.521976,45.339091
732.598905,45.357273
732.675806,45.139091
732.752680,45.066364
732.829526,44.611818
732.906344,44.357273
732.983135,44.230000
733.059898,44.284545
733.136633,44.266364
733.213340,43.902727
733.290019,44.048182
733.366671,43.793636
733.443295,43.430000
733.519891,43.484545
733.596459,43.884545
733.673000,43.939091
733.749513,43.611818
733.825998,43.648182
733.902455,44.030000
733.978885,43.866364
734.055287,43.902727
734.131661,43.520909
734.208007,43.720909
734.284326,43.666364
734.360616,43.757273
734.436879,43.139091
734.513114,43.484545
734.589322,43.648182
734.665501,43.611818
734.741653,43.120909
734.817777,43.375455
734.893873,43.811818
734.969942,44.611818
735.045982,44.684545
735.121995,44.739091
735.197980,44.120909
735.273938,45.157273
735.349867,44.884545
735.425769,45.211818
735.501643,45.248182
735.577489,45.739091
735.653307,45.466364
735.729098,45.193636
735.804860,45.175455
735.880595,45.120909
735.956302,45.339091
736.031982,45.211818
736.107633,44.666364
736.183257,45.230000
736.258853,45.120909
736.334421,44.757273
736.409961,44.339091
736.485474,44.484545
736.560958,44.320909
736.636415,44.030000
736.711844,43.502727
736.787245,43.666364
736.862619,43.866364
736.937964,44.011818
737.013282,43.920909
737.088572,43.648182
737.163834,43.684545
737.239068,44.302727
737.314275,44.230000
737.389453,44.084545
737.464604,44.084545
737.539727,44.448182
737.614822,44.320909
737.689890,44.993636
737.764929,45.084545
737.839941,44.957273
737.914925,45.102727
737.989881,45.048182
738.064809,44.648182
738.139709,44.830000
738.214581,44.684545
738.289426,44.157273
738.364243,44.320909
738.439032,44.248182
738.513793,44.066364
738.588526,43.466364
738.663231,43.320909
738.737909,43.430000
738.812559,43.339091
738.887180,43.139091
738.961774,43.102727
739.036340,42.920909
739.110879,43.575455
739.185389,43.866364
739.259872,43.993636
739.334326,43.611818
739.408753,43.320909
739.483152,43.175455
739.557523,42.975455
739.631866,43.248182
739.706182,43.193636
739.780469,42.684545
739.854729,42.939091
739.928961,42.466364
740.003165,41.666364
740.077341,41.375455
740.151489,41.866364
740.225609,42.230000
740.299701,41.939091
740.373766,41.993636
740.447802,41.793636
740.521811,41.611818
740.595792,41.775455
740.669745,42.048182
740.743670,42.030000
740.817567,42.466364
740.891437,42.393636
740.965278,41.775455
741.039092,41.375455
741.112877,41.430000
741.186635,41.357273
741.260365,41.430000
741.334067,41.702727
741.407741,41.811818
741.481387,42.084545
741.555006,42.466364
741.628596,42.684545
741.702159,43.139091
741.775693,43.830000
741.849200,44.484545
741.922679,45.011818
741.996130,45.502727
742.069552,45.975455
742.142948,46.957273
742.216315,47.539091
742.289654,47.611818
742.362965,47.811818
742.436249,47.830000
742.509504,47.957273
742.582732,48.120909
742.655932,47.975455
742.729103,47.866364
742.802247,47.884545
742.875363,47.484545
742.948451,46.902727
743.021511,46.430000
743.094543,46.248182
743.167548,45.684545
743.240524,45.102727
743.313472,44.957273
743.386393,44.466364
743.459285,44.430000
743.532150,44.120909
743.604986,43.375455
743.677795,43.084545
743.750576,42.266364
743.823329,41.957273
743.896054,41.593636
743.968751,41.411818
744.041420,41.702727
744.114061,40.993636
744.186674,40.739091
744.259259,40.739091
744.331816,40.648182
744.404346,40.757273
744.476847,40.866364
744.549320,41.030000
744.621766,41.048182
744.694183,41.230000
744.766573,41.302727
744.838934,40.975455
744.911268,41.302727
744.983574,41.120909
745.055851,41.302727
745.128101,41.557273
745.200323,41.884545
745.272517,41.720909
745.344683,41.920909
745.416820,42.448182
745.488930,43.011818
745.561012,43.411818
745.633066,44.048182
745.705092,43.957273
745.777090,44.230000
745.849061,43.793636
745.921003,43.957273
745.992917,43.830000
746.064803,44.302727
746.136661,44.702727
746.208491,44.502727
746.280294,44.320909
746.352068,44.066364
746.423814,43.811818
746.495532,44.211818
746.567223,44.139091
746.638885,44.702727
746.710519,43.993636
746.782126,44.157273
746.853704,43.575455
746.925254,43.048182
746.996777,43.284545
747.068271,43.266364
747.139737,43.430000
747.211176,43.030000
747.282586,42.248182
747.353968,42.175455
747.425323,41.648182
747.496649,42.466364
747.567947,42.393636
747.639218,42.466364
747.710460,42.684545
747.781675,42.102727
747.852861,41.575455
747.924019,41.684545
747.995149,41.957273
748.066252,41.939091
748.137326,42.066364
748.208372,42.120909
748.279391,41.230000
748.350381,41.120909
748.421343,40.939091
748.492277,40.448182
748.563183,40.430000
748.634062,40.302727
748.704912,39.448182
748.775734,39.466364
748.846528,39.866364
748.917294,39.702727
748.988032,39.793636
749.058742,40.030000
749.129424,39.775455
749.200078,40.030000
749.270704,40.484545
749.341302,40.430000
749.411872,40.793636
749.482413,41.230000
749.552927,41.430000
749.623413,41.393636
749.693871,41.466364
749.764300,41.357273
749.834702,40.957273
749.905075,41.011818
