#31_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 12:10 PM
#WL (nm), Int (cts)
691.875051,68.682424
691.965316,69.209697
692.055554,70.100606
692.145764,70.864242
692.235947,71.936970
692.326104,73.373333
692.416233,74.700606
692.506334,77.027879
692.596409,79.882424
692.686457,83.227879
692.776477,87.755152
692.866471,93.282424
692.956437,99.518788
693.046376,106.827879
693.136288,114.827879
693.226172,122.282424
693.316030,129.355152
693.405860,135.846061
693.495664,140.918788
693.585440,144.918788
693.675189,147.809697
693.764911,150.773333
693.854605,155.936970
693.944273,168.500606
694.033913,193.173333
694.123526,232.064242
694.213112,281.136970
694.302671,331.118788
694.392203,373.155152
694.481707,404.209697
694.571185,423.664242
694.660635,434.773333
694.750058,440.609697
694.839454,441.500606
694.928822,433.246061
695.018164,411.518788
695.107478,376.446061
695.196765,333.700606
695.286025,295.755152
695.375258,278.336970
695.464464,294.100606
695.553642,352.464242
695.642793,443.191515
695.731918,545.682424
695.821014,636.718788
695.910084,702.264242
695.999127,744.136970
696.088142,764.827879
696.177130,771.918788
696.266091,766.755152
696.355025,745.191515
696.443931,700.009697
696.532811,621.882424
696.621663,518.427879
696.710488,406.773333
696.799286,307.736970
696.888056,234.464242
696.976799,184.791515
697.065516,154.846061
697.154205,135.846061
697.242866,122.627879
697.331501,113.555152
697.420108,106.318788
697.508688,101.555152
697.597241,97.664242
697.685767,95.064242
697.774265,91.918788
697.862737,90.118788
697.951181,88.591515
698.039598,86.664242
698.127987,84.682424
698.216350,83.573333
698.304685,82.555152
698.392993,81.246061
698.481274,80.209697
698.569527,79.427879
698.657753,78.518788
698.745953,78.336970
698.834124,77.482424
698.922269,76.355152
699.010386,75.591515
699.098477,75.682424
699.186539,75.191515
699.274575,75.336970
699.362584,76.027879
699.450565,76.209697
699.538519,76.973333
699.626445,76.882424
699.714345,76.973333
699.802217,77.409697
699.890062,77.791515
699.977880,77.936970
700.065671,77.573333
700.153434,77.627879
700.241170,76.664242
700.328879,75.918788
700.416560,75.446061
700.504214,74.246061
700.591841,73.173333
700.679441,72.446061
700.767014,72.155152
700.854559,71.536970
700.942077,70.500606
701.029568,70.100606
701.117031,69.682424
701.204467,70.046061
701.291876,70.827879
701.379258,71.827879
701.466612,73.518788
701.553939,76.082424
701.641239,78.264242
701.728512,79.427879
701.815757,80.736970
701.902975,81.918788
701.990166,83.027879
702.077330,83.609697
702.164466,84.027879
702.251575,84.191515
702.338657,83.609697
702.425711,82.755152
702.512738,81.446061
702.599738,79.664242
702.686710,79.391515
702.773656,79.191515
702.860574,79.627879
702.947464,80.155152
703.034328,80.991515
703.121164,81.955152
703.207973,83.427879
703.294754,86.336970
703.381509,89.700606
703.468235,94.082424
703.554935,99.427879
703.641607,104.046061
703.728253,108.536970
703.814870,111.955152
703.901461,114.009697
703.988024,115.664242
704.074560,116.791515
704.161068,116.755152
704.247549,115.427879
704.334003,113.864242
704.420430,111.300606
704.506829,107.664242
704.593201,104.082424
704.679546,101.300606
704.765863,99.846061
704.852153,99.827879
704.938416,100.627879
705.024652,102.027879
705.110860,104.700606
705.197040,107.591515
705.283194,110.955152
705.369320,115.391515
705.455419,120.264242
705.541490,125.609697
705.627534,131.082424
705.713551,137.882424
705.799541,144.773333
705.885503,152.155152
705.971438,160.282424
706.057345,168.882424
706.143225,178.391515
706.229078,187.846061
706.314904,196.373333
706.400702,206.882424
706.486473,216.464242
706.572216,225.409697
706.657932,232.664242
706.743621,239.482424
706.829282,244.500606
706.914917,247.573333
707.000523,248.155152
707.086103,247.682424
707.171655,245.336970
707.257179,241.864242
707.342677,235.591515
707.428147,229.755152
707.513589,222.827879
707.599005,215.282424
707.684393,206.736970
707.769753,198.900606
707.855086,192.009697
707.940392,187.664242
708.025671,184.609697
708.110922,185.191515
708.196146,188.991515
708.281342,196.809697
708.366511,207.736970
708.451653,221.646061
708.536767,237.991515
708.621854,255.791515
708.706913,273.318788
708.791946,289.682424
708.876950,301.464242
708.961928,308.136970
709.046878,308.936970
709.131800,304.755152
709.216696,294.773333
709.301564,279.355152
709.386404,260.900606
709.471217,239.609697
709.556003,217.391515
709.640761,195.391515
709.725492,174.027879
709.810196,154.900606
709.894872,140.282424
709.979521,128.736970
710.064142,119.536970
710.148736,113.536970
710.233303,108.846061
710.317842,105.827879
710.402354,104.591515
710.486838,102.900606
710.571295,102.336970
710.655725,101.900606
710.740127,103.046061
710.824502,104.282424
710.908849,106.700606
710.993169,109.973333
711.077462,113.973333
711.161727,120.446061
711.245965,128.700606
711.330175,138.209697
711.414358,149.227879
711.498514,160.900606
711.582642,174.482424
711.666743,188.300606
711.750816,202.064242
711.834862,215.718788
711.918880,228.318788
712.002871,238.609697
712.086835,246.736970
712.170771,251.518788
712.254680,253.173333
712.338561,252.755152
712.422415,250.100606
712.506241,242.864242
712.590040,233.246061
712.673812,220.827879
712.757556,206.373333
712.841273,191.264242
712.924962,176.864242
713.008624,162.555152
713.092258,148.591515
713.175865,135.609697
713.259445,123.064242
713.342997,111.536970
713.426522,103.446061
713.510019,96.209697
713.593489,90.900606
713.676931,86.555152
713.760346,84.027879
713.843733,80.864242
713.927093,78.627879
714.010426,77.227879
714.093731,75.318788
714.177008,74.246061
714.260258,73.500606
714.343481,71.955152
714.426676,71.064242
714.509844,70.555152
714.592984,70.336970
714.676097,69.682424
714.759183,69.973333
714.842240,70.500606
714.925271,70.246061
715.008274,71.264242
715.091249,72.264242
715.174197,72.373333
715.257118,72.864242
715.340011,73.318788
715.422877,74.246061
715.505715,74.264242
715.588525,74.173333
715.671309,74.082424
715.754064,73.500606
715.836793,73.355152
715.919493,72.900606
716.002167,72.300606
716.084812,71.936970
716.167431,71.409697
716.250021,71.300606
716.332585,70.736970
716.415121,71.155152
716.497629,71.246061
716.580110,71.282424
716.662563,71.464242
716.744989,71.373333
716.827387,71.500606
716.909758,71.555152
716.992102,71.573333
717.074417,71.591515
717.156706,71.409697
717.238967,70.991515
717.321200,71.082424
717.403406,70.900606
717.485584,70.755152
717.567735,70.518788
717.649858,70.827879
717.731954,70.827879
717.814023,70.118788
717.896063,69.882424
717.978077,69.355152
718.060062,69.246061
718.142021,68.991515
718.223951,68.373333
718.305855,68.155152
718.387730,68.100606
718.469579,67.427879
718.551399,67.264242
718.633192,66.700606
718.714958,66.518788
718.796696,66.464242
718.878407,66.573333
718.960090,66.191515
719.041745,66.009697
719.123373,65.646061
719.204974,65.355152
719.286546,65.118788
719.368092,64.646061
719.449610,64.082424
719.531100,64.064242
719.612563,64.209697
719.693998,64.027879
719.775406,63.809697
719.856786,63.391515
719.938138,63.027879
720.019463,62.864242
720.100761,62.718788
720.182031,61.973333
720.263273,62.191515
720.344488,61.609697
720.425675,60.973333
720.506835,60.991515
720.587967,60.864242
720.669072,60.573333
720.750149,61.064242
720.831199,61.027879
720.912220,61.118788
720.993215,61.282424
721.074182,61.609697
721.155121,61.609697
721.236033,61.936970
721.316917,61.864242
721.397773,61.555152
721.478602,61.209697
721.559404,61.155152
721.640178,60.627879
721.720924,60.246061
721.801643,60.136970
721.882334,59.736970
721.962998,59.336970
722.043634,58.900606
722.124242,58.409697
722.204823,58.191515
722.285376,57.682424
722.365902,57.500606
722.446400,57.318788
722.526870,57.173333
722.607313,57.427879
722.687729,56.882424
722.768116,56.282424
722.848477,56.646061
722.928809,56.809697
723.009114,57.064242
723.089391,56.900606
723.169641,57.209697
723.249863,56.882424
723.330058,56.955152
723.410225,56.882424
723.490364,56.755152
723.570476,56.646061
723.650560,57.118788
723.730617,56.773333
723.810646,56.300606
723.890647,55.809697
723.970621,55.718788
724.050567,55.500606
724.130486,55.336970
724.210377,55.046061
724.290240,54.773333
724.370076,54.118788
724.449884,53.936970
724.529665,53.482424
724.609417,53.555152
724.689143,53.773333
724.768840,53.773333
724.848510,54.446061
724.928153,54.136970
725.007767,53.936970
725.087355,53.864242
725.166914,53.664242
725.246446,54.009697
725.325950,54.191515
725.405427,53.682424
725.484876,53.427879
725.564297,52.809697
725.643691,52.646061
725.723057,51.918788
725.802396,52.064242
725.881706,52.191515
725.960990,52.136970
726.040245,51.809697
726.119473,51.791515
726.198673,51.700606
726.277846,51.809697
726.356991,51.773333
726.436108,52.100606
726.515198,52.246061
726.594260,51.918788
726.673294,51.936970
726.752301,51.882424
726.831280,51.900606
726.910231,51.936970
726.989155,52.136970
727.068051,51.973333
727.146920,52.173333
727.225761,51.827879
727.304574,51.573333
727.383359,51.373333
727.462117,51.100606
727.540847,50.646061
727.619550,50.882424
727.698224,50.809697
727.776871,51.046061
727.855491,50.646061
727.934083,50.646061
728.012647,50.555152
728.091183,50.300606
728.169692,50.409697
728.248173,50.409697
728.326627,50.936970
728.405052,51.064242
728.483450,50.736970
728.561821,50.936970
728.640163,51.100606
728.718479,51.064242
728.796766,51.046061
728.875025,51.064242
728.953257,51.500606
729.031462,51.282424
729.109638,51.318788
729.187787,51.409697
729.265908,51.646061
729.344002,51.936970
729.422068,51.009697
729.500106,50.991515
729.578116,50.973333
729.656099,50.664242
729.734054,50.082424
729.811981,49.500606
729.889881,49.700606
729.967753,49.409697
730.045597,48.955152
730.123414,48.864242
730.201202,48.500606
730.278963,48.664242
730.356697,48.246061
730.434402,48.246061
730.512080,48.627879
730.589731,48.791515
730.667353,49.082424
730.744948,49.064242
730.822515,49.318788
730.900054,49.246061
730.977566,48.409697
731.055050,48.609697
731.132506,48.791515
731.209935,49.264242
731.287335,49.555152
731.364708,48.973333
731.442054,49.155152
731.519371,48.955152
731.596661,48.573333
731.673923,48.209697
731.751158,48.064242
731.828364,48.718788
731.905543,48.191515
731.982694,47.955152
732.059818,47.791515
732.136913,47.191515
732.213981,47.318788
732.291022,47.155152
732.368034,47.155152
732.445019,46.882424
732.521976,46.682424
732.598905,46.973333
732.675806,46.736970
732.752680,46.755152
732.829526,46.536970
732.906344,45.955152
732.983135,45.755152
733.059898,45.718788
733.136633,45.682424
733.213340,45.664242
733.290019,45.900606
733.366671,46.082424
733.443295,45.409697
733.519891,45.227879
733.596459,45.373333
733.673000,45.264242
733.749513,44.736970
733.825998,45.046061
733.902455,45.246061
733.978885,44.955152
734.055287,44.736970
734.131661,44.027879
734.208007,43.773333
734.284326,43.973333
734.360616,44.282424
734.436879,44.082424
734.513114,44.264242
734.589322,44.718788
734.665501,44.627879
734.741653,44.336970
734.817777,44.373333
734.893873,44.973333
734.969942,46.100606
735.045982,46.136970
735.121995,46.246061
735.197980,45.500606
735.273938,46.191515
735.349867,45.846061
735.425769,45.755152
735.501643,45.900606
735.577489,45.973333
735.653307,45.936970
735.729098,45.700606
735.804860,45.591515
735.880595,45.736970
735.956302,45.591515
736.031982,45.755152
736.107633,45.009697
736.183257,45.809697
736.258853,46.155152
736.334421,45.773333
736.409961,45.573333
736.485474,45.973333
736.560958,45.773333
736.636415,45.555152
736.711844,44.973333
736.787245,44.827879
736.862619,44.864242
736.937964,45.118788
737.013282,45.046061
737.088572,44.591515
737.163834,44.536970
737.239068,45.246061
737.314275,44.936970
737.389453,44.736970
737.464604,44.573333
737.539727,45.046061
737.614822,45.282424
737.689890,45.536970
737.764929,45.555152
737.839941,45.082424
737.914925,45.227879
737.989881,45.391515
738.064809,44.882424
738.139709,45.009697
738.214581,44.827879
738.289426,44.446061
738.364243,44.664242
738.439032,44.573333
738.513793,44.627879
738.588526,44.100606
738.663231,44.191515
738.737909,44.136970
738.812559,43.973333
738.887180,43.627879
738.961774,43.809697
739.036340,43.700606
739.110879,44.027879
739.185389,44.209697
739.259872,43.991515
739.334326,43.646061
739.408753,43.555152
739.483152,43.627879
739.557523,43.573333
739.631866,43.555152
739.706182,43.646061
739.780469,43.264242
739.854729,43.318788
739.928961,43.136970
740.003165,42.500606
740.077341,42.173333
740.151489,42.682424
740.225609,42.900606
740.299701,42.573333
740.373766,42.646061
740.447802,42.936970
740.521811,42.773333
740.595792,42.555152
740.669745,42.573333
740.743670,42.482424
740.817567,42.573333
740.891437,43.100606
740.965278,42.409697
741.039092,42.118788
741.112877,42.282424
741.186635,42.173333
741.260365,42.209697
741.334067,42.464242
741.407741,42.355152
741.481387,42.718788
741.555006,43.064242
741.628596,43.518788
741.702159,43.973333
741.775693,44.664242
741.849200,45.155152
741.922679,45.500606
741.996130,45.882424
742.069552,46.155152
742.142948,46.900606
742.216315,48.082424
742.289654,48.482424
742.362965,48.555152
742.436249,48.536970
742.509504,48.373333
742.582732,48.373333
742.655932,48.191515
742.729103,47.864242
742.802247,47.882424
742.875363,47.500606
742.948451,46.936970
743.021511,46.264242
743.094543,46.100606
743.167548,45.973333
743.240524,45.209697
743.313472,44.955152
743.386393,44.446061
743.459285,44.446061
743.532150,44.209697
743.604986,43.609697
743.677795,43.246061
743.750576,42.773333
743.823329,42.464242
743.896054,41.900606
743.968751,41.336970
744.041420,41.427879
744.114061,40.809697
744.186674,40.482424
744.259259,40.318788
744.331816,40.773333
744.404346,40.773333
744.476847,40.827879
744.549320,40.646061
744.621766,41.118788
744.694183,41.246061
744.766573,41.446061
744.838934,41.064242
744.911268,41.573333
744.983574,41.827879
745.055851,42.118788
745.128101,42.191515
745.200323,42.573333
745.272517,42.646061
745.344683,43.009697
745.416820,42.955152
745.488930,43.464242
745.561012,43.918788
745.633066,44.646061
745.705092,44.646061
745.777090,44.318788
745.849061,44.246061
745.921003,44.246061
745.992917,43.991515
746.064803,44.536970
746.136661,44.882424
746.208491,44.700606
746.280294,44.609697
746.352068,44.718788
746.423814,44.755152
746.495532,44.864242
746.567223,45.318788
746.638885,45.500606
746.710519,45.009697
746.782126,45.100606
746.853704,44.391515
746.925254,43.809697
746.996777,44.118788
747.068271,43.973333
747.139737,43.973333
747.211176,43.646061
747.282586,43.264242
747.353968,43.009697
747.425323,42.391515
747.496649,42.991515
747.567947,43.609697
747.639218,43.646061
747.710460,43.955152
747.781675,43.791515
747.852861,43.227879
747.924019,43.100606
747.995149,43.318788
748.066252,43.518788
748.137326,43.336970
748.208372,43.882424
748.279391,43.100606
748.350381,42.082424
748.421343,41.936970
748.492277,41.736970
748.563183,41.246061
748.634062,41.191515
748.704912,40.464242
748.775734,40.246061
748.846528,40.064242
748.917294,40.118788
748.988032,39.955152
749.058742,40.009697
749.129424,39.682424
749.200078,39.900606
749.270704,39.936970
749.341302,40.136970
749.411872,40.136970
749.482413,40.773333
749.552927,41.027879
749.623413,41.373333
749.693871,41.446061
749.764300,41.464242
749.834702,41.264242
749.905075,41.955152
